Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04052020,838403238,0001744
Trade Date <04-MAY-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1018GS2026,GS,1000,1000,100.00
20,2,20MICRONS,EQ,16867,11542,68.43
20,3,21STCENMGM,EQ,120,114,95.00
20,4,3IINFOTECH,EQ,1765042,975425,55.26
20,5,3MINDIA,EQ,2584,1612,62.38
20,6,3PLAND,EQ,5922,5922,100.00
20,7,5PAISA,EQ,5960,3829,64.24
20,8,617GS2021,GS,180,180,100.00
20,9,618GS2024,GS,100,100,100.00
20,10,645GS2029,GS,500,500,100.00
20,11,706GS2046,GS,100,100,100.00
20,12,737GS2023,GS,138,138,100.00
20,13,759GS2026,GS,1,1,100.00
20,14,769GS2043,GS,3122,3122,100.00
20,15,772GS2049,GS,400,400,100.00
20,16,795GS2032,GS,100,100,100.00
20,17,808GS2022,GS,8,8,100.00
20,18,A2ZINFRA,EQ,248807,164767,66.22
20,19,AARTIDRUGS,EQ,74791,21911,29.30
20,20,AARTIIND,EQ,462257,169814,36.74
20,21,AARVEEDEN,EQ,10105,7195,71.20
20,22,AAVAS,EQ,21872,17674,80.81
20,23,ABB,EQ,47419,17272,36.42
20,24,ABBOTINDIA,EQ,40295,11886,29.50
20,25,ABCAPITAL,EQ,2171864,1201641,55.33
20,26,ABFRL,EQ,1979857,1172020,59.20
20,27,ABSLBANETF,EQ,92,72,78.26
20,28,ABSLFTSGRN,MF,1000,1000,100.00
20,29,ABSLNN50ET,EQ,1179,697,59.12
20,30,ABSLRIF6RG,MF,1500,1500,100.00
20,31,ACC,EQ,960797,386199,40.20
20,32,ACCELYA,EQ,11547,9196,79.64
20,33,ACE,EQ,192399,77514,40.29
20,34,ADANIENT,EQ,6013356,1670026,27.77
20,35,ADANIGAS,EQ,3582200,469223,13.10
20,36,ADANIGREEN,EQ,1698451,601592,35.42
20,37,ADANIPORTS,EQ,6359013,3313318,52.10
20,38,ADANIPOWER,EQ,7612210,2524583,33.16
20,39,ADANITRANS,EQ,114121,79731,69.87
20,40,ADFFOODS,EQ,21437,14318,66.79
20,41,ADHUNIKIND,EQ,25602,21099,82.41
20,42,ADORWELD,EQ,2780,1457,52.41
20,43,ADSL,EQ,43944,13648,31.06
20,44,ADVANIHOTR,EQ,8610,8429,97.90
20,45,ADVENZYMES,EQ,55682,27881,50.07
20,46,AEGISCHEM,EQ,145999,98041,67.15
20,47,AGARIND,EQ,15683,12395,79.03
20,48,AGRITECH,EQ,16490,9866,59.83
20,49,AGROPHOS,EQ,36249,35746,98.61
20,50,AHLEAST,EQ,3686,3200,86.81
20,51,AHLUCONT,EQ,3041,2164,71.16
20,52,AIAENG,EQ,18932,12922,68.25
20,53,AIRAN,EQ,79435,20938,26.36
20,54,AISL,SM,3600,3600,100.00
20,55,AJANTPHARM,EQ,167515,64587,38.56
20,56,AJMERA,EQ,39646,19397,48.93
20,57,AKSHARCHEM,EQ,19389,11328,58.42
20,58,AKSHOPTFBR,EQ,48756,48756,100.00
20,59,AKZOINDIA,EQ,8312,4493,54.05
20,60,ALANKIT,EQ,26002,26002,100.00
20,61,ALBERTDAVD,EQ,28821,9588,33.27
20,62,ALEMBICLTD,EQ,338737,143119,42.25
20,63,ALICON,EQ,1777,1024,57.63
20,64,ALKALI,EQ,18244,11021,60.41
20,65,ALKEM,EQ,259890,99525,38.30
20,66,ALKYLAMINE,EQ,81687,40061,49.04
