Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <17-APR-2002>,Settlement No <2002074>,Settlement Date <22-APR-2002>
10,MTO,17042002,040773817,0000794
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,750,750,100.00
20,2,ABANLLOYD,EQ,4097,3797,92.68
20,3,ABB,EQ,12241,5664,46.27
20,4,ABBALPO,EQ,67259,33120,49.24
20,5,ABBOTTLAB,EQ,550,360,65.45
20,6,ABSHEKINDS,EQ,5100,2800,54.90
20,7,ACC,EQ,533451,268557,50.34
20,8,ADANIEXPO,EQ,32843,6301,19.19
20,9,ADLABSFILM,EQ,67169,50081,74.56
20,10,ADVANIORLI,EQ,1752,1400,79.91
20,11,AEGISCHEM,EQ,400,400,100.00
20,12,AFTEKINFO,EQ,1533442,110232,7.19
20,13,AGEEGOLD,EQ,3348,2173,64.90
20,14,AGREVOIND,EQ,68709,57472,83.65
20,15,AGRODUTCH,EQ,4309,4002,92.88
20,16,AHMEDELEC,EQ,4733,4283,90.49
20,17,AHMEDFORGE,EQ,2602,2100,80.71
20,18,AJANTPHARM,EQ,6917,489,7.07
20,19,AKSHOPTFBR,EQ,165950,75977,45.78
20,20,ALEMBICLTD,EQ,20535,17138,83.46
20,21,ALFALAVAL,EQ,2362,2226,94.24
20,22,ALOKTEXT,EQ,108722,76822,70.66
20,23,ALPSINDUS,EQ,1699,1699,100.00
20,24,AMARAJABAT,EQ,17105,10198,59.62
20,25,AMBUJARAJN,EQ,16871,15960,94.60
20,26,AMTREXAPPL,EQ,5075,4474,88.16
20,27,ANAMALFIN,EQ,75,75,100.00
20,28,ANDHRABANK,EQ,341317,243360,71.30
20,29,ANDHRSUGAR,EQ,3539,3539,100.00
20,30,ANTGRAPHIC,EQ,3004,3002,99.93
20,31,APCOTEXLAT,EQ,2387,2187,91.62
20,32,APOLLOHOSP,EQ,184810,77930,42.17
20,33,APOLLOTYRE,EQ,54068,27271,50.44
20,34,APPAPER,EQ,550,550,100.00
20,35,ARCHIES,EQ,22788,8740,38.35
20,36,ARHAMFISCL,EQ,51201,38700,75.58
20,37,ARIHANTCRE,EQ,184555,113047,61.25
20,38,ARVINDMILL,EQ,231908,146033,62.97
20,39,ASHIMASYN,EQ,2160,1860,86.11
20,40,ASHKLEYFIN,EQ,5845,4769,81.59
20,41,ASHOKLEY,EQ,444308,240612,54.15
20,42,ASIANELEC,EQ,2038,1563,76.69
20,43,ASIANHOTEL,EQ,472,472,100.00
20,44,ASIANPAINT,EQ,4042,3178,78.62
20,45,ASSAMCO,EQ,100,100,100.00
20,46,ASSAMFRONT,EQ,2057,1922,93.44
20,47,ASTRAIDL,EQ,2605,2265,86.95
20,48,ATCOIND,EQ,351400,159125,45.28
20,49,ATLASCOPCO,EQ,20791,15321,73.69
20,50,ATLASCYCLE,EQ,521,471,90.40
20,51,ATULPROD,EQ,3958,3558,89.89
20,52,AUROPHARMA,EQ,17037,8837,51.87
20,53,AUTOAXLES,EQ,8356,8356,100.00
20,54,AZTEC,EQ,547192,197247,36.05
20,55,BAGYAMETAL,EQ,1904,1902,99.89
20,56,BAJAJAUTO,EQ,14345,9741,67.91
20,57,BAJAJHIND,EQ,282,282,100.00
20,58,BAJAUTOFIN,EQ,785,705,89.81
20,59,BALAJHOTEL,EQ,1100,1100,100.00
20,60,BALAJIDIST,EQ,4210,4110,97.62
20,61,BALAJIIND,EQ,5730,5580,97.38
20,62,BALAJITELE,EQ,106584,41722,39.14
20,63,BALMLAWRIE,EQ,19167,17483,91.21
20,64,BALRAMCHIN,EQ,48882,28390,58.08
20,65,BANARISUG,EQ,132,132,100.00
20,66,BANKBARODA,EQ,163645,142182,86.88
20,67,BANKINDIA,EQ,303191,214451,70.73
20,68,BANKPUNJAB,EQ,104645,75472,72.12
20,69,BANKRAJAS,EQ,1629647,898560,55.14
20,70,BASF,EQ,5965,3824,64.11
20,71,BATAINDIA,EQ,66797,32632,48.85
20,72,BAUSCHLOMB,EQ,30702,19708,64.19
20,73,BAYER,EQ,111,111,100.00
20,74,BEL,EQ,159670,55784,34.94
20,75,BELCERAMIC,EQ,1600,1600,100.00
20,76,BEML,EQ,76593,30059,39.25
20,77,BERGEPAINT,EQ,4603,3838,83.38
20,78,BFLSOFTWAR,EQ,38796,14175,36.54
20,79,BGFL,EQ,11444,10894,95.19
