Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07012020,433159530,0001780
Trade Date <07-JAN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,24770,10394,41.96
20,2,21STCENMGM,EQ,2520,2460,97.62
20,3,3IINFOTECH,EQ,7695279,1844971,23.98
20,4,3MINDIA,EQ,6441,5158,80.08
20,5,3PLAND,EQ,180,160,88.89
20,6,5PAISA,EQ,17367,6919,39.84
20,7,63MOONS,EQ,244357,64499,26.40
20,8,A2ZINFRA,EQ,127374,82179,64.52
20,9,AARON,SM,3300,3300,100.00
20,10,AARTIDRUGS,EQ,10871,5519,50.77
20,11,AARTIIND,EQ,682246,415827,60.95
20,12,AARVEEDEN,EQ,8993,5459,60.70
20,13,AARVI,SM,6000,2000,33.33
20,14,AAVAS,EQ,80277,27077,33.73
20,15,ABAN,EQ,76497,39219,51.27
20,16,ABB,EQ,27246,10635,39.03
20,17,ABBOTINDIA,EQ,17812,12838,72.08
20,18,ABCAPITAL,EQ,1932133,802742,41.55
20,19,ABFRL,EQ,303954,178284,58.65
20,20,ABSLBANETF,EQ,18,18,100.00
20,21,ABSLFTSLRG,MF,8000,8000,100.00
20,22,ABSLNN50ET,EQ,162,162,100.00
20,23,ABSLRIF6RG,MF,500,500,100.00
20,24,ACC,EQ,863805,223430,25.87
20,25,ACCELYA,EQ,3407,2013,59.08
20,26,ACCURACY,SM,84800,84800,100.00
20,27,ACE,EQ,152142,49141,32.30
20,28,ADANIENT,EQ,2966120,421095,14.20
20,29,ADANIGAS,EQ,3698599,783667,21.19
20,30,ADANIGREEN,EQ,2126797,853105,40.11
20,31,ADANIPORTS,EQ,8091465,3028819,37.43
20,32,ADANIPOWER,EQ,8704020,1543625,17.73
20,33,ADANITRANS,EQ,397234,78564,19.78
20,34,ADFFOODS,EQ,25217,9244,36.66
20,35,ADHUNIKIND,EQ,28859,19219,66.60
20,36,ADORWELD,EQ,1432,696,48.60
20,37,ADVANIHOTR,EQ,1346,901,66.94
20,38,ADVENZYMES,EQ,33876,14561,42.98
20,39,AEGISCHEM,EQ,95116,49703,52.26
20,40,AFFLE,EQ,77640,20945,26.98
20,41,AGARIND,EQ,6214,4747,76.39
20,42,AGCNET,EQ,3558,2143,60.23
20,43,AGRITECH,EQ,4679,2653,56.70
20,44,AGROPHOS,EQ,595,595,100.00
20,45,AHLADA,SM,5000,3000,60.00
20,46,AHLEAST,EQ,4126,47,1.14
20,47,AHLUCONT,EQ,171563,170213,99.21
20,48,AHLWEST,EQ,2899,199,6.86
20,49,AIAENG,EQ,32580,28885,88.66
20,50,AIONJSW,EQ,85044,73465,86.38
20,51,AIRAN,EQ,5888,4833,82.08
20,52,AIROLAM,SM,3000,3000,100.00
20,53,AJANTPHARM,EQ,113527,52015,45.82
20,54,AJMERA,EQ,82082,30518,37.18
20,55,AKASH,EQ,5652,2902,51.34
20,56,AKSHARCHEM,EQ,6793,2768,40.75
20,57,AKSHOPTFBR,EQ,125302,91558,73.07
20,58,AKZOINDIA,EQ,22439,4011,17.88
20,59,ALANKIT,EQ,19227,12947,67.34
20,60,ALBERTDAVD,EQ,4440,2867,64.57
20,61,ALBK,EQ,800098,225861,28.23
20,62,ALEMBICLTD,EQ,124886,58965,47.22
20,63,ALICON,EQ,7083,4746,67.01
20,64,ALKALI,EQ,2669,2668,99.96
20,65,ALKEM,EQ,360489,312744,86.76
20,66,ALKYLAMINE,EQ,52025,23818,45.78
20,67,ALLCARGO,EQ,51941,27484,52.91
20,68,ALLSEC,EQ,315,209,66.35
20,69,ALMONDZ,EQ,547,424,77.51
20,70,ALPA,EQ,12243,11284,92.17
20,71,ALPHAGEO,EQ,4351,3159,72.60
20,72,AMARAJABAT,EQ,813022,229411,28.22
20,73,AMBER,EQ,60101,30232,50.30
20,74,AMBIKCO,EQ,3720,3184,85.59
20,75,AMBUJACEM,EQ,3557312,1432101,40.26
20,76,AMDIND,EQ,6281,5692,90.62
20,77,AMJLAND,EQ,91212,44092,48.34
20,78,AMJUMBO,SM,8000,8000,100.00
20,79,AMRUTANJAN,EQ,12315,7172,58.24
20,80,ANANTRAJ,EQ,348829,128215,36.76
20,81,ANDHRABANK,EQ,349656,187569,53.64
20,82,ANDHRACEMT,EQ,155579,108968,70.04
20,83,ANDHRSUGAR,EQ,58496,21676,37.06
20,84,ANIKINDS,EQ,270,210,77.78
20,85,ANSALAPI,EQ,55478,29145,52.53
20,86,ANUP,EQ,9808,6604,67.33
20,87,APARINDS,EQ,13089,4330,33.08
20,88,APCL,EQ,8477,3855,45.48
20,89,APCOTEXIND,EQ,17127,11239,65.62
20,90,APEX,EQ,1356115,155323,11.45
20,91,APLAPOLLO,EQ,27512,12752,46.35
20,92,APLLTD,EQ,38931,21751,55.87
20,93,APOLLO,EQ,21849,12825,58.70
20,94,APOLLOHOSP,EQ,365266,74094,20.28
20,95,APOLLOPIPE,EQ,5537,3287,59.36
20,96,APOLLOTYRE,EQ,2654726,248488,9.36
20,97,APOLSINHOT,EQ,1137,571,50.22
20,98,APTECHT,EQ,148637,38304,25.77
20,99,ARCHIDPLY,EQ,12830,9784,76.26
20,100,ARCHIES,EQ,19088,14805,77.56
20,101,ARIES,EQ,28505,18246,64.01
20,102,ARIHANT,EQ,353,318,90.08
20,103,ARIHANTSUP,EQ,973,829,85.20
20,104,ARMANFIN,EQ,14522,11151,76.79
20,105,AROGRANITE,EQ,13715,11340,82.68
20,106,ARROWGREEN,EQ,1075,740,68.84
20,107,ARSHIYA,EQ,4597,3466,75.40
20,108,ARSSINFRA,EQ,18710,9227,49.32
20,109,ARVIND,EQ,1165432,423588,36.35
20,110,ARVINDFASN,EQ,35304,28896,81.85
20,111,ARVSMART,EQ,3371,1769,52.48
20,112,ASAHIINDIA,EQ,7632,6411,84.00
20,113,ASAHISONG,EQ,11482,8196,71.38
20,114,ASAL,EQ,3654,3653,99.97
20,115,ASHAPURMIN,EQ,34818,27787,79.81
20,116,ASHIANA,EQ,16607,11902,71.67
20,117,ASHIMASYN,EQ,137927,60483,43.85
20,118,ASHOKA,EQ,370103,188819,51.02
20,119,ASHOKLEY,EQ,16134697,3663057,22.70
20,120,ASIANHOTNR,EQ,1593,874,54.87
20,121,ASIANPAINT,EQ,1033650,318738,30.84
20,122,ASIANTILES,EQ,12468,3801,30.49
20,123,ASPINWALL,EQ,245,191,77.96
20,124,ASTEC,EQ,88295,20937,23.71
20,125,ASTERDM,EQ,316227,177233,56.05
20,126,ASTRAL,EQ,67712,49916,73.72
20,127,ASTRAMICRO,EQ,178804,96129,53.76
20,128,ASTRAZEN,EQ,18518,7214,38.96
20,129,ASTRON,EQ,36691,26044,70.98
20,130,ATFL,EQ,11199,7948,70.97
20,131,ATLANTA,EQ,11006,8148,74.03
20,132,ATUL,EQ,9608,5815,60.52
20,133,ATULAUTO,EQ,7583,4954,65.33
20,134,AUBANK,EQ,2846702,2569187,90.25
20,135,AURIONPRO,EQ,4476,4011,89.61
20,136,AUROPHARMA,EQ,1731056,360969,20.85
20,137,AUTOAXLES,EQ,5112,2564,50.16
20,138,AUTOLITIND,EQ,4844,3162,65.28
20,139,AVADHSUGAR,EQ,389086,84740,21.78
20,140,AVANTIFEED,EQ,675519,137138,20.30
20,141,AVG,SM,1200,1200,100.00
20,142,AVROIND,SM,6000,6000,100.00
20,143,AVTNPL,EQ,92274,45549,49.36
20,144,AXISBANK,EQ,9103360,2595354,28.51
20,145,AXISCADES,EQ,22638,11866,52.42
20,146,AXISGOLD,EQ,1985,1052,53.00
20,147,AXISNIFTY,EQ,44,36,81.82
20,148,AYMSYNTEX,EQ,10615,9219,86.85
20,149,BAJAJ-AUTO,EQ,225535,68131,30.21
20,150,BAJAJCON,EQ,226184,181338,80.17
20,151,BAJAJELEC,EQ,96980,51525,53.13
20,152,BAJAJFINSV,EQ,242676,26715,11.01
20,153,BAJAJHIND,EQ,2992758,1479007,49.42
20,154,BAJAJHLDNG,EQ,31735,26994,85.06
20,155,BAJFINANCE,EQ,2149042,339049,15.78
20,156,BALAJITELE,EQ,11010,6020,54.68
20,157,BALAMINES,EQ,25291,9012,35.63
20,158,BALAXI,EQ,224,222,99.11
20,159,BALKRISIND,EQ,614315,144233,23.48
20,160,BALMLAWRIE,EQ,62482,32468,51.96
20,161,BALPHARMA,EQ,13041,7208,55.27
20,162,BALRAMCHIN,EQ,2258251,608939,26.97
20,163,BANARBEADS,EQ,2954,899,30.43
20,164,BANARISUG,EQ,717,546,76.15
20,165,BANCOINDIA,EQ,31773,17121,53.89
20,166,BANDHANBNK,EQ,1187941,767008,64.57
20,167,BANG,EQ,47897,34774,72.60
20,168,BANKBARODA,EQ,31124816,3647586,11.72
20,169,BANKBEES,EQ,1099389,941479,85.64
20,170,BANKINDIA,EQ,1841065,344838,18.73
20,171,BASF,EQ,7208,4284,59.43
20,172,BASML,EQ,3733,668,17.89
20,173,BATAINDIA,EQ,446263,119649,26.81
20,174,BAYERCROP,EQ,22215,20269,91.24
20,175,BBL,EQ,4772,2273,47.63
20,176,BBTC,EQ,280475,74505,26.56
20,177,BDL,EQ,33414,9351,27.99
20,178,BEARDSELL,EQ,100113,50993,50.94
20,179,BEL,EQ,11099420,5404923,48.70
20,180,BEML,EQ,257679,64440,25.01
20,181,BEPL,EQ,388492,147658,38.01
20,182,BERGEPAINT,EQ,925690,212427,22.95
20,183,BETA,SM,1600,1600,100.00
20,184,BFINVEST,EQ,72837,14016,19.24
20,185,BFUTILITIE,EQ,324056,57265,17.67
20,186,BGRENERGY,EQ,102836,45864,44.60
20,187,BHAGERIA,EQ,73081,38208,52.28
20,188,BHAGYANGR,EQ,6205,4717,76.02
20,189,BHAGYAPROP,EQ,1323,1258,95.09
20,190,BHANDARI,EQ,57295,39712,69.31
20,191,BHARATFORG,EQ,1862852,948492,50.92
20,192,BHARATRAS,EQ,1096,660,60.22
20,193,BHARATWIRE,EQ,206525,203896,98.73
20,194,BHARTIARTL,EQ,4273646,1127213,26.38
20,195,BHEL,EQ,13321218,2942216,22.09
20,196,BIL,EQ,8297,8105,97.69
20,197,BILENERGY,EQ,159252,110746,69.54
20,198,BINDALAGRO,EQ,12805,12201,95.28
20,199,BIOCON,EQ,14775959,4329106,29.30
20,200,BIRLACABLE,EQ,97056,50948,52.49
20,201,BIRLACORPN,EQ,89694,60827,67.82
20,202,BIRLAMONEY,EQ,58897,26514,45.02
20,203,BKMINDST,EQ,26405,19905,75.38
20,204,BLBLIMITED,EQ,8691,7836,90.16
20,205,BLISSGVS,EQ,98315,41747,42.46
20,206,BLKASHYAP,EQ,16976,15585,91.81
20,207,BLS,EQ,31475,26174,83.16
20,208,BLUEDART,EQ,2579,1161,45.02
20,209,BLUESTARCO,EQ,24190,11445,47.31
20,210,BODALCHEM,EQ,308936,137274,44.43
