Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03092004,080586581,0000756
Trade Date <03-SEP-2004>,Settlement Type <N>,Settlement No <2004171>,Settlement Date <07-SEP-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,647,622,96.14
20,2,AARTIDRUGS,EQ,21309,4463,20.94
20,3,AARTIIND,EQ,30411,7474,24.58
20,4,ABANLLOYD,EQ,42662,22728,53.27
20,5,ABB,EQ,37744,14652,38.82
20,6,ABSHEKINDS,EQ,987952,506077,51.22
20,7,ABSIND,EQ,16027,12655,78.96
20,8,ACC,EQ,1123812,97735,8.70
20,9,ADANIEXPO,EQ,398846,31147,7.81
20,10,ADLABSFILM,EQ,126374,34475,27.28
20,11,ADVANIORLI,EQ,10034,5799,57.79
20,12,AEGISCHEM,EQ,7855,6250,79.57
20,13,AFTEKINFO,EQ,933356,287450,30.80
20,14,AGEEGOLD,EQ,2,0,0.00
20,15,AGRODUTCH,EQ,108028,54159,50.13
20,16,AHMEDELEC,EQ,179957,72853,40.48
20,17,AHMEDFORGE,EQ,3214,2476,77.04
20,18,AJANTPHARM,EQ,37736,19897,52.73
20,19,AKSHOPTFBR,EQ,4643,3493,75.23
20,20,ALBK,EQ,429822,164090,38.18
20,21,ALEMBICLTD,EQ,23893,11556,48.37
20,22,ALFALAVAL,EQ,2174,1532,70.47
20,23,ALOKTEXT,EQ,1488494,712047,47.84
20,24,ALPSINDUS,EQ,127913,44397,34.71
20,25,AMARAJABAT,EQ,37369,20948,56.06
20,26,AMBICAAGAR,EQ,756,755,99.87
20,27,AMITSPIN,EQ,7150,6450,90.21
20,28,AMTEKAUTO,EQ,6025,2600,43.15
20,29,AMTREXAPPL,EQ,8628,8217,95.24
20,30,ANDHRABANK,EQ,2139391,918270,42.92
20,31,ANDHRSUGAR,EQ,457857,193243,42.21
20,32,ANTGRAPHIC,EQ,9200,9100,98.91
20,33,APARINDS,EQ,3550,3162,89.07
20,34,APCOTEXLAT,EQ,7909,6811,86.12
20,35,APIL,EQ,128649,33982,26.41
20,36,APOLLOHOSP,EQ,89736,28542,31.81
20,37,APOLLOTYRE,EQ,135480,62032,45.79
20,38,APPAPER,EQ,2055,1317,64.09
20,39,APTECHT,EQ,279059,122656,43.95
20,40,ARCHIES,EQ,14033,11100,79.10
20,41,ARHAMFISCL,EQ,14109,9755,69.14
20,42,ARL,EQ,726292,482735,66.47
20,43,ARSBONDS,N1,54656,53872,98.57
20,44,ARVINDMILL,EQ,3240822,724566,22.36
20,45,ASAHIINDIA,EQ,38665,29694,76.80
20,46,ASAL,EQ,10061,8061,80.12
20,47,ASHAPURMIN,EQ,187,187,100.00
20,48,ASHIMASYN,EQ,59257,34278,57.85
20,49,ASHOKLEY,EQ,2359519,1303161,55.23
20,50,ASIANELEC,EQ,97050,26648,27.46
20,51,ASIANHOTEL,EQ,1331,1066,80.09
20,52,ASIANPAINT,EQ,6393,5903,92.34
20,53,ASTRAIDL,EQ,191,161,84.29
20,54,ATCOM,EQ,21407,16675,77.90
20,55,ATFL,EQ,149585,70541,47.16
20,56,ATLASCYCLE,EQ,2764,1301,47.07
20,57,ATNINT,EQ,41147,36447,88.58
20,58,AUROPHARMA,EQ,27216,19611,72.06
20,59,AUTOAXLES,EQ,4058,3818,94.09
20,60,AUTORIDFIN,EQ,5623,5050,89.81
20,61,AVENTIS,EQ,1535,1286,83.78
20,62,BAGFILMS,EQ,69052,38410,55.62
20,63,BAGYAMETAL,EQ,1150,1150,100.00
20,64,BAJAJAUTO,EQ,72473,30869,42.59
20,65,BAJAJHIND,EQ,289751,106978,36.92
20,66,BAJAJPLAST,EQ,750,750,100.00
20,67,BAJAUTOFIN,EQ,1612,1412,87.59
20,68,BALAJITELE,EQ,708935,411017,57.98
20,69,BALASPONGE,EQ,21128,20328,96.21
20,70,BALMLAWRIE,EQ,4332,2961,68.35
20,71,BALRAMCHIN,EQ,148652,32843,22.09
20,72,BANARISUG,EQ,4634,2246,48.47
20,73,BANKBARODA,EQ,2477366,880887,35.56
20,74,BANKINDIA,EQ,1333515,588520,44.13
20,75,BANKPUNJAB,EQ,1420285,698014,49.15
20,76,BANKRAJAS,EQ,137681,85691,62.24
20,77,BASF,EQ,18643,10567,56.68
20,78,BATAINDIA,EQ,450534,207138,45.98
20,79,BBTC,EQ,2485,1846,74.29
20,80,BEL,EQ,21557,13686,63.49
20,81,BELCERAMIC,EQ,111160,64829,58.32
20,82,BEML,EQ,473957,142064,29.97
20,83,BERGEPAINT,EQ,642089,267932,41.73
20,84,BHARATFORG,EQ,45127,41128,91.14
20,85,BHARATGEAR,EQ,70816,49036,69.24
20,86,BHARATRAS,EQ,933,629,67.42
20,87,BHARTI,EQ,2564778,1101408,42.94
20,88,BHEL,EQ,1573387,492162,31.28
20,89,BHUSANSTL,EQ,67395,26172,38.83
20,90,BIL,EQ,14142,10956,77.47
20,91,BILT,EQ,570865,185786,32.54
20,92,BINDALAGRO,EQ,131071,99115,75.62
20,93,BIOCON,EQ,273560,35828,13.10
20,94,BIRLAERIC,EQ,21049,12006,57.04
20,95,BIRLAJUTE,EQ,434897,105907,24.35
20,96,BLBLIMITED,EQ,980,980,100.00
20,97,BLUECHIP,EQ,17600,11608,65.95
20,98,BLUEDART,EQ,55065,17383,31.57
20,99,BLUESTARCO,EQ,5900,4975,84.32
20,100,BLUESTINFO,EQ,2000,1565,78.25
20,101,BOMDYEING,EQ,129664,45248,34.90
20,102,BONGAIREFN,EQ,444852,188589,42.39
20,103,BPCL,EQ,407638,186569,45.77
20,104,BPLENGG,EQ,9770,7800,79.84
20,105,BPLREFRIG,EQ,6731,5030,74.73
20,106,BPLSANTECH,EQ,201,201,100.00
20,107,BPLSANUTIL,EQ,200,200,100.00
20,108,BRITANNIA,EQ,4692,3845,81.95
20,109,BSELINFRA,EQ,3448,2988,86.66
20,110,BSL,EQ,1821,1616,88.74
20,111,CADILAHC,EQ,3862,2153,55.75
20,112,CALSOFT,EQ,1150,1150,100.00
20,113,CANBK,EQ,2778002,466893,16.81
20,114,CANFINHOME,EQ,265748,122399,46.06
20,115,CARBORUNIV,EQ,28536,26841,94.06
20,116,CCL,EQ,66393,40777,61.42
20,117,CEAT,EQ,105316,54304,51.56
20,118,CENBNK,EQ,2527677,1585571,62.73
20,119,CENTENKA,EQ,62615,38318,61.20
20,120,CENTEXT,EQ,8602,8001,93.01
20,121,CENTURYTEX,EQ,737085,180839,24.53
20,122,CESC,EQ,897806,270746,30.16
20,123,CHAMBLFERT,EQ,470379,272730,57.98
20,124,CHAMPDANY,EQ,825,775,93.94
20,125,CHEMPLAST,EQ,5797,4716,81.35
20,126,CHENNPETRO,EQ,1003534,190240,18.96
20,127,CHESLINTEX,EQ,27518,21450,77.95
20,128,CHLORIDIND,EQ,7040,5323,75.61
20,129,CHOLAINV,EQ,6771,6039,89.19
20,130,CIMCOBIRLA,EQ,4825,4700,97.41
20,131,CINEVISTA,EQ,16514,9661,58.50
20,132,CIPL,EQ,32452,23800,73.34
20,133,CIPLA,EQ,211798,94148,44.45
20,134,CLARIANT,EQ,3234,3029,93.66
20,135,CLASSIC,EQ,11773,3607,30.64
20,136,CMC,EQ,43513,12952,29.77
20,137,COATESIND,EQ,2919,2166,74.20
20,138,COCHINREFN,EQ,291348,92202,31.65
20,139,COLGATE,EQ,29247,14434,49.35
20,140,COLORCHEM,EQ,11681,10385,88.91
20,141,COMPUDYNE,EQ,5611,2910,51.86
20,142,COMPUTECH,EQ,47468,39214,82.61
20,143,CONCOR,EQ,6596,6038,91.54
20,144,CONSCOFFEE,EQ,9001,7213,80.14
20,145,COREPARENT,EQ,17120,15920,92.99
20,146,COROMNFERT,EQ,6022,4625,76.80
20,147,CORPBANK,EQ,131148,70814,54.00
20,148,COSMOFILMS,EQ,48070,29671,61.72
20,149,CREATIVEYE,EQ,20565,17738,86.25
20,150,CRISIL,EQ,58,37,63.79
20,151,CROMPGREAV,EQ,132401,62491,47.20
20,152,CUB,EQ,21125,15058,71.28
20,153,CYBERTECH,EQ,32588,31762,97.47
20,154,D-LINK,EQ,276723,94255,34.06
20,155,DABUR,EQ,165933,100235,60.41
20,156,DALMIACEM,EQ,626,626,100.00
20,157,DATATECH,EQ,59777,28782,48.15
20,158,DCM,EQ,81251,52491,64.60
20,159,DCMFINSERV,EQ,600,600,100.00
20,160,DCMSRMCONS,EQ,1637,1441,88.03
20,161,DCW,EQ,95117,54571,57.37
20,162,DEEPAKFERT,EQ,104965,69955,66.65
20,163,DENABANK,EQ,281702,150846,53.55
20,164,DEWANHOUS,EQ,6414,5063,78.94
20,165,DGPWINDSOR,EQ,2318,1918,82.74
20,166,DHAMPURSUG,EQ,2107020,511787,24.29
20,167,DHANBANK,EQ,12425,7455,60.00
20,168,DHARSUGAR,EQ,13720,13660,99.56
20,169,DISHMAN,EQ,24979,8309,33.26
20,170,DIVISLAB,EQ,10166,2834,27.88
20,171,DREDGECORP,EQ,9507,7540,79.31
20,172,DRREDDY,EQ,228504,146886,64.28
20,173,DSKULKARNI,EQ,800,800,100.00
20,174,DUNCANSIND,EQ,311094,133137,42.80
20,175,DYNACONS,EQ,15000,15000,100.00
20,176,E-SERVEINT,EQ,4137,3860,93.30
20,177,EASTSILK,EQ,13136,9153,69.68
