Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18082008,121948253,0001193
Trade Date <18-AUG-2008>,Settlement Type <N>,Settlement No <2008157>,Settlement Date <21-AUG-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,125467,44150,35.19
20,2,3MINDIA,EQ,173,147,84.97
20,3,AARTIDRUGS,EQ,11673,4932,42.25
20,4,AARTIIND,EQ,307852,224349,72.88
20,5,AARVEEDEN,EQ,726,644,88.71
20,6,ABAN,EQ,129752,55460,42.74
20,7,ABB,EQ,209413,84565,40.38
20,8,ABGSHIP,EQ,26483,9069,34.24
20,9,ABHISHEK,EQ,60582,16805,27.74
20,10,ABIRLANUVO,EQ,100464,87946,87.54
20,11,ABSHEKINDS,EQ,35518,17990,50.65
20,12,ACC,EQ,172809,34777,20.12
20,13,ACE,EQ,28765,16169,56.21
20,14,ADANIENT,EQ,30152,17159,56.91
20,15,ADHUNIK,EQ,296844,115467,38.90
20,16,ADLABSFILM,EQ,671946,79777,11.87
20,17,ADORWELD,EQ,1163,1013,87.10
20,18,ADSL,EQ,1532,1124,73.37
20,19,ADVANIHOTR,EQ,40,20,50.00
20,20,ADVANTA,EQ,1,1,100.00
20,21,AEGISCHEM,EQ,1054,788,74.76
20,22,AFL,EQ,2610,2403,92.07
20,23,AFTEK,EQ,331565,111353,33.58
20,24,AGRODUTCH,EQ,15963,13803,86.47
20,25,AHMEDFORGE,EQ,69064,46340,67.10
20,26,AIAENG,EQ,12696,12066,95.04
20,27,AICHAMP,EQ,230,30,13.04
20,28,AIRDECCAN,EQ,565031,69845,12.36
20,29,AJANTPHARM,EQ,2956,1901,64.31
20,30,AKRUTI,EQ,26706,5296,19.83
20,31,AKSHOPTFBR,EQ,25475,14341,56.29
20,32,ALBK,EQ,220498,80251,36.40
20,33,ALCHEM,EQ,103611,35780,34.53
20,34,ALEMBICLTD,EQ,57104,35725,62.56
20,35,ALFALAVAL,EQ,847,847,100.00
20,36,ALLCARGO,EQ,17222,5601,32.52
