Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02092009,276172442,0001215
Trade Date <02-SEP-2009>,Settlement Type <N>,Settlement No <2009164>,Settlement Date <04-SEP-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,120006,55637,46.36
20,2,3IINFOTECH,EQ,1594456,477681,29.96
20,3,3MINDIA,EQ,837,791,94.50
20,4,AARTIDRUGS,EQ,8162,5922,72.56
20,5,AARTIIND,EQ,39422,24113,61.17
20,6,AARVEEDEN,EQ,911,910,99.89
20,7,ABAN,EQ,3231759,486388,15.05
20,8,ABB,EQ,177875,28091,15.79
20,9,ABCIL,EQ,317226,65646,20.69
20,10,ABGSHIP,EQ,308303,101473,32.91
20,11,ABHISHEK,EQ,3246,1884,58.04
20,12,ABIRLANUVO,EQ,223907,107697,48.10
20,13,ABSHEKINDS,EQ,33435,29592,88.51
20,14,ACC,EQ,800547,223174,27.88
20,15,ACE,EQ,117823,53721,45.59
20,16,ACKRUTI,EQ,295078,122457,41.50
20,17,ADANIENT,EQ,47416,29952,63.17
20,18,ADANIPOWER,EQ,6285933,3726120,59.28
20,19,ADHUNIK,EQ,105613,46013,43.57
20,20,ADLABSFILM,EQ,714775,68398,9.57
20,21,ADORWELD,EQ,5625,3109,55.27
20,22,ADSL,EQ,216962,64402,29.68
20,23,ADVANIHOTR,EQ,4053,4053,100.00
20,24,ADVANTA,EQ,1354,903,66.69
20,25,AEGISCHEM,EQ,701879,106510,15.17
20,26,AFL,EQ,17118,9236,53.95
20,27,AFTEK,EQ,1154277,594496,51.50
20,28,AGRODUTCH,EQ,8155,7448,91.33
20,29,AHMEDFORGE,EQ,26895,20439,76.00
20,30,AIAENG,EQ,66286,33801,50.99
20,31,AJANTPHARM,EQ,2246,1550,69.01
20,32,AJMERA,EQ,32523,18326,56.35
20,33,AKSHOPTFBR,EQ,187235,126783,67.71
20,34,ALBK,EQ,694233,328230,47.28
20,35,ALCHEM,EQ,96665,34360,35.55
20,36,ALEMBICLTD,EQ,169446,78692,46.44
20,37,ALFALAVAL,EQ,5556,3388,60.98
20,38,ALKALI,EQ,38142,9188,24.09
20,39,ALKYLAMINE,EQ,101,101,100.00
20,40,ALLCARGO,EQ,12592,1921,15.26
20,41,ALMONDZ,EQ,152,150,98.68
20,42,ALOKTEXT,EQ,6932340,2881909,41.57
20,43,ALPHAGEO,EQ,112721,33789,29.98
20,44,ALPSINDUS,EQ,144751,104167,71.96
20,45,AMAR,EQ,114900,38207,33.25
20,46,AMARAJABAT,EQ,165523,45123,27.26
20,47,AMBICAAGAR,EQ,19266,17441,90.53
20,48,AMBIKCO,EQ,1701,1615,94.94
20,49,AMBUJACEM,EQ,2077032,1593384,76.71
20,50,AMDIND,EQ,7966,4485,56.30
20,51,AMTEKAUTO,EQ,264326,90561,34.26
20,52,AMTEKINDIA,EQ,387897,127932,32.98
20,53,ANANTRAJ,EQ,731453,428804,58.62
20,54,ANDHRABANK,EQ,225681,108503,48.08
20,55,ANDHRSUGAR,EQ,308904,107026,34.65
20,56,ANGAUTO,EQ,36516,26164,71.65
20,57,ANIKINDS,EQ,5766,4310,74.75
20,58,ANKURDRUGS,EQ,32322,16941,52.41
20,59,ANSALHSG,EQ,82534,45943,55.67
20,60,ANSALINFRA,EQ,1777033,405108,22.80
20,61,ANTGRAPHIC,EQ,188013,134622,71.60
20,62,APARINDS,EQ,4813,4319,89.74
20,63,APCOTEXIND,EQ,44731,24482,54.73
20,64,APIL,EQ,102890,41785,40.61
20,65,APOLLOHOSP,EQ,6622,4134,62.43
20,66,APOLLOSIND,EQ,18492,11839,64.02
20,67,APOLLOTYRE,EQ,1567983,686540,43.78
20,68,APPAPER,EQ,763,563,73.79
20,69,APTECHT,EQ,5403775,819782,15.17
20,70,ARCHIDPLY,EQ,14059,11811,84.01
20,71,ARCHIES,EQ,1077935,188141,17.45
20,72,AREVAT&D,EQ,437213,298910,68.37
20,73,ARIES,EQ,59364,26309,44.32
20,74,ARL,EQ,264654,194238,73.39
20,75,AROGRANITE,EQ,23682,20050,84.66
20,76,ARROWTEX,EQ,94475,41492,43.92
20,77,ARVIND,EQ,1527230,568409,37.22
20,78,ASAHIINDIA,EQ,34069,17206,50.50
20,79,ASAL,EQ,3404,404,11.87
20,80,ASHAPURMIN,EQ,52779,24702,46.80
20,81,ASHCO,EQ,2282,1910,83.70
20,82,ASHIMASYN,EQ,14544,13076,89.91
20,83,ASHOKLEY,EQ,2375817,528704,22.25
20,84,ASIANELEC,EQ,76651,37723,49.21
20,85,ASIANHOTEL,EQ,3923,2902,73.97
20,86,ASIANPAINT,EQ,11454,7494,65.43
20,87,ASIANTILES,EQ,13292,10250,77.11
20,88,ASIL,EQ,5799,5199,89.65
20,89,ASSAMCO,EQ,1431511,549779,38.41
20,90,ASTRAL,EQ,4011,1128,28.12
20,91,ASTRAMICRO,EQ,682725,354004,51.85
20,92,ASTRAZEN,EQ,499,287,57.52
20,93,ATFL,EQ,24097,8957,37.17
20,94,ATLANTA,EQ,129814,41384,31.88
20,95,ATLASCYCLE,EQ,75664,9425,12.46
20,96,ATNINTER,EQ,6075,6073,99.97
20,97,ATUL,EQ,36929,21260,57.57
20,98,AURIONPRO,EQ,23,21,91.30
20,99,AUROPHARMA,EQ,87749,38841,44.26
20,100,AUSTRAL,EQ,39250,39250,100.00
20,101,AUTOIND,EQ,25484,11239,44.10
20,102,AVAYAGCL,EQ,3391,2163,63.79
20,103,AVENTIS,EQ,1480,1409,95.20
20,104,AVTNPL,EQ,1263,1070,84.72
20,105,AXIS-IT&T,EQ,31315,17689,56.49
20,106,AXISBANK,EQ,1184260,236104,19.94
20,107,BAGFILMS,EQ,114989,74473,64.77
20,108,BAJAJ-AUTO,EQ,244018,117905,48.32
20,109,BAJAJELEC,EQ,4731,2856,60.37
20,110,BAJAJFINSV,EQ,12000,8013,66.78
20,111,BAJAJHIND,EQ,6089123,1138340,18.69
20,112,BAJAJHLDNG,EQ,6371,3176,49.85
20,113,BAJAUTOFIN,EQ,18370,10222,55.65
20,114,BALAJITELE,EQ,3312043,947417,28.61
20,115,BALAMINES,EQ,464,463,99.78
20,116,BALKRISIND,EQ,3946,3367,85.33
20,117,BALLARPUR,EQ,1022821,301853,29.51
20,118,BALMLAWRIE,EQ,68054,39856,58.57
20,119,BALRAMCHIN,EQ,6706886,1776740,26.49
20,120,BANARISUG,EQ,2084,1272,61.04
20,121,BANCOINDIA,EQ,34528,25932,75.10
20,122,BANG,EQ,15046,9775,64.97
20,123,BANKBARODA,EQ,680835,438894,64.46
20,124,BANKBEES,EQ,70,70,100.00
20,125,BANKINDIA,EQ,602296,315302,52.35
20,126,BANKRAJAS,EQ,829441,265595,32.02
20,127,BANSWRAS,EQ,3083,2973,96.43
20,128,BARTRONICS,EQ,152554,68692,45.03
20,129,BASF,EQ,9377,6874,73.31
20,130,BASML,EQ,2310,2010,87.01
20,131,BATAINDIA,EQ,99970,40309,40.32
20,132,BATLIBOI,EQ,6467,5915,91.46
20,133,BBL,EQ,12906,7829,60.66
20,134,BEL,EQ,167247,151846,90.79
20,135,BELCERAMIC,EQ,2800,2750,98.21
20,136,BEML,EQ,24369,4753,19.50
20,137,BEPL,EQ,2511,1511,60.18
20,138,BERGEPAINT,EQ,8775252,1227027,13.98
20,139,BFUTILITIE,EQ,12766,8266,64.75
20,140,BGRENERGY,EQ,423881,163151,38.49
20,141,BHAGWATIHO,EQ,8692,7373,84.83
