10,MTO,18012002,035412629,0000780
20,AARTIDRUGS,EQ,335
20,AARTIIND,EQ,100
20,ABANLLOYD,EQ,4590
20,ABB,EQ,4512
20,ABBALPO,EQ,20092
20,ABBOTTLAB,EQ,578
20,ABSIND,EQ,2075
20,ACC,EQ,845095
20,ADANIEXPO,EQ,12924
20,ADLABSFILM,EQ,55250
20,ADVANIORLI,EQ,650
20,AFTEKINFO,EQ,104139
20,AGEEGOLD,EQ,1070
20,AGREVOIND,EQ,4470
20,AGRODUTCH,EQ,2200
20,AHMEDELEC,EQ,22318
20,AJANTPHARM,EQ,945
20,AKSHOPTFBR,EQ,20805
20,ALEMBICLTD,EQ,770
20,ALFALAVAL,EQ,1059
20,ALKYLAMINE,EQ,28
20,ALOKTEXT,EQ,11187
20,ALPSINDUS,EQ,30
20,AMARAJABAT,EQ,12682
20,AMBASARABH,EQ,540
20,AMBUJARAJN,EQ,3420
20,AMTEKAUTO,EQ,2255
20,AMTREXAPPL,EQ,350
20,ANDHRABANK,EQ,13955
20,ANDHRAPET,EQ,7602
20,ANDHRSUGAR,EQ,500
20,APCOTEXLAT,EQ,38
20,APOLLOHOSP,EQ,10624
20,APOLLOTYRE,EQ,7590
20,APPAPER,EQ,300
20,APTECH,EQ,402807
20,ARCHIES,EQ,4300
20,ARHAMFISCL,EQ,59369
20,ARIHANTCRE,EQ,16775
20,ARVINDMILL,EQ,39937
20,ASAHIINDIA,EQ,256
20,ASHIMASYN,EQ,1275
20,ASHKLEYFIN,EQ,2800
20,ASHOKLEY,EQ,135189
20,ASIANHOTEL,EQ,694
20,ASIANPAINT,EQ,1845
20,ASSAMCO,EQ,2221
20,ASSAMFRONT,EQ,250
20,ASTRAIDL,EQ,130
20,ATCOIND,EQ,12499
20,ATLASCOPCO,EQ,4762
20,ATLASCYCLE,EQ,1096
20,ATULPROD,EQ,14534
20,AUROPHARMA,EQ,7482
20,AUTOAXLES,EQ,1475
20,AUTOLEC,EQ,700
20,AUTORIDFIN,EQ,500
20,AZTEC,EQ,148748
20,BAGYAMETAL,EQ,4550
20,BAJAJAUTO,EQ,75980
20,BAJAUTOFIN,EQ,4861
20,BALAJIDIST,EQ,367
20,BALAJIIND,EQ,930
20,BALAJITELE,EQ,57930
20,BALMLAWRIE,EQ,4946
20,BALRAMCHIN,EQ,3500
20,BANARISUG,EQ,27
20,BANCOPROD,EQ,1071
20,BANKBARODA,EQ,30351
20,BANKINDIA,EQ,96651
20,BANKPUNJAB,EQ,16400
20,BANKRAJAS,EQ,8200
20,BASF,EQ,8873
20,BATAINDIA,EQ,30252
20,BAUSCHLOMB,EQ,91958
20,BAYER,EQ,446
20,BEL,EQ,78129
20,BELCERAMIC,EQ,1500
20,BELCONTROL,EQ,1100
20,BEML,EQ,452092
20,BERGEPAINT,EQ,1355
20,BFLSOFTWAR,EQ,44624
20,BGFL,EQ,1175
20,BHARATFORG,EQ,81187
20,BHARATHOT,EQ,310
20,BHARATRAS,EQ,400
20,BHEL,EQ,99193
20,BHUSANSTL,EQ,900
20,BIL,EQ,410
20,BILT,EQ,5909
20,BIMETBRG,EQ,91
20,BINANIZINC,EQ,1290
20,BINDALAGRO,EQ,17185
20,BIOFILCHEM,EQ,1902
20,BIRLA3M,EQ,1285
20,BIRLAERIC,EQ,5800
20,BIRLAJUTE,EQ,44053
20,BIRLAYAMAH,EQ,600
20,BLOWPLAST,EQ,639
20,BLUEDART,EQ,2215
20,BLUESTARCO,EQ,8722
20,BLUESTINFO,EQ,2349
20,BOMDYEING,EQ,5526
20,BONGAIREFN,EQ,36536
20,BOOTSPHARM,EQ,1702
20,BPCL,EQ,79394
20,BPL,EQ,7800
20,BPLENGG,EQ,2900
20,BRITANNIA,EQ,1012
20,BSELINFO,EQ,380
20,BSES,EQ,31629
20,BSL,EQ,725
20,BURRWELCOM,EQ,3496
20,CADBURY,EQ,23340
20,CADILAHC,EQ,8497
20,CALSOFT,EQ,740
20,CANFINHOME,EQ,8000
20,CAPRIHANS,EQ,300
20,CARBEVFLOW,EQ,359
20,CARBORUNIV,EQ,1095
20,CARRIERAIR,EQ,4600
20,CASTROL,EQ,24197
20,CEAT,EQ,10898
20,CENTENKA,EQ,14392
20,CENTURION,EQ,80077
20,CENTURYTEX,EQ,112728
20,CESC,EQ,6425
20,CGIGARSH,EQ,2450
20,CHAMBLFERT,EQ,23650
20,CHEMPLAST,EQ,483
20,CHENNPETRO,EQ,15930
20,CHESLINTEX,EQ,1200
20,CHETNADCEM,EQ,9900
20,CHLORIDIND,EQ,6637
20,CHOLAINV,EQ,7465
20,CIBASPEC,EQ,1860
20,CINEVISTA,EQ,4259
20,CIPLA,EQ,26240
20,CITICORSEC,EQ,32729
20,CITURGIBIO,EQ,50
20,CLARIANT,EQ,1980
20,CMC,EQ,25396
20,COATESIND,EQ,11
20,COATVIYELA,EQ,100
20,COCHINREFN,EQ,14295
20,COLGATE,EQ,26431
20,COLORCHEM,EQ,15800
20,COMPUDYNE,EQ,55614
20,COMPUTECH,EQ,41547
20,CONCOR,EQ,7028
20,CONSCOFFEE,EQ,94
20,COREPARENT,EQ,6400
20,COROMNFERT,EQ,11681
20,CORPBANK,EQ,122368
20,COSMOFILMS,EQ,1105
20,CREATIVEYE,EQ,83007
20,CRESTCOMM,EQ,114148
20,CRISIL,EQ,33167
20,CROMPGREAV,EQ,17306
20,CUB,EQ,2481
20,CYBERTECH,EQ,22714
20,D-LINK,EQ,7
20,DABUR,EQ,71122
20,DALMIACEM,EQ,764
20,DCLPOLY,EQ,21479
20,DCM,EQ,440
20,DCMDAEWOO,EQ,12700
20,DCMFINSERV,EQ,8900
20,DCMSRMCONS,EQ,174
20,DCW,EQ,513
20,DECCANCEM,EQ,3205
20,DEEPAKFERT,EQ,12363
20,DEEPAKNITR,EQ,100
20,DENABANK,EQ,1850
20,DEWANHOUS,EQ,333
20,DHAMPURSUG,EQ,775
20,DIGITALEQP,EQ,381528
20,DRBECK,EQ,10
20,DRREDDY,EQ,90080
20,DUNCANSIND,EQ,200
20,DYNACONS,EQ,1000
20,DYNAMATECH,EQ,100
20,EASTSILK,EQ,1000
20,EASUNREYRL,EQ,35550
20,EICHERLTD,EQ,2511
20,EICHERMOT,EQ,10850
20,EIDERTELE,EQ,650
20,EIDPARRY,EQ,2181
20,EIHOTEL,EQ,33444
20,ELDERPHARM,EQ,700
20,ELECONENGG,EQ,44
20,ELECTCAST,EQ,3110
20,ELGIEQUIP,EQ,18075
20,ELGITYRE,EQ,306
20,ELPROINTL,EQ,40
20,EMCOTRANS,EQ,800
20,EMERCK,EQ,24211
20,ENGINERSIN,EQ,3771
20,ESABINDIA,EQ,1983
20,ESCORTS,EQ,63756
20,ESCORTSFIN,EQ,1400
20,ESSARGUJ,EQ,77760
20,ESSAROIL,EQ,32200
20,ESSELPACK,EQ,2081
20,ETERNEVRST,EQ,1200
