Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <13-MAR-2002>,Settlement No <2002051>,Settlement Date <20-MAR-2002>
10,MTO,13032002,026717219,0000733
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,303,301,99.34
20,2,ABANLLOYD,EQ,15334,11516,75.10
20,3,ABB,EQ,21776,10197,46.83
20,4,ABBALPO,EQ,11120,8875,79.81
20,5,ABBOTTLAB,EQ,2695,2680,99.44
20,6,ABSHEKINDS,EQ,100,100,100.00
20,7,ABSIND,EQ,2452,2302,93.88
20,8,ACC,EQ,604663,203000,33.57
20,9,ADANIEXPO,EQ,32770,1945,5.94
20,10,ADLABSFILM,EQ,100428,35179,35.03
20,11,ADVANIORLI,EQ,2600,2600,100.00
20,12,AEGISCHEM,EQ,800,800,100.00
20,13,AFTEKINFO,EQ,1813580,97466,5.37
20,14,AGEEGOLD,EQ,1095,1000,91.32
20,15,AGREVOIND,EQ,785,555,70.70
20,16,AGRODUTCH,EQ,5295,5195,98.11
20,17,AHMEDELEC,EQ,894,894,100.00
20,18,AHMEDFORGE,EQ,100,100,100.00
20,19,AJANTPHARM,EQ,4330,330,7.62
20,20,AKSHOPTFBR,EQ,196490,61611,31.36
20,21,ALEMBICLTD,EQ,3998,2866,71.69
20,22,ALFALAVAL,EQ,694,430,61.96
20,23,ALOKTEXT,EQ,40900,37600,91.93
20,24,ALPSINDUS,EQ,45,45,100.00
20,25,AMARAJABAT,EQ,9196,5698,61.96
20,26,AMBUJARAJN,EQ,6300,6300,100.00
20,27,ANAMALFIN,EQ,2100,1500,71.43
20,28,ANDHRABANK,EQ,59096,51441,87.05
20,29,ANDHRSUGAR,EQ,105,105,100.00
20,30,ANTGRAPHIC,EQ,1250,1250,100.00
20,31,APCOTEXLAT,EQ,710,559,78.73
20,32,APOLLOHOSP,EQ,47135,15625,33.15
20,33,APOLLOTYRE,EQ,43934,15922,36.24
20,34,APPAPER,EQ,210,200,95.24
20,35,ARCHIES,EQ,76152,13139,17.25
20,36,ARHAMFISCL,EQ,1000,1000,100.00
20,37,ARIHANTCRE,EQ,37821,16610,43.92
20,38,ASAHIINDIA,EQ,301,301,100.00
20,39,ASHKLEYFIN,EQ,22895,21715,94.85
20,40,ASHOKLEY,EQ,137008,31916,23.29
20,41,ASIANELEC,EQ,4610,4610,100.00
20,42,ASIANHOTEL,EQ,920,920,100.00
20,43,ASIANPAINT,EQ,6437,5038,78.27
20,44,ASSAMCO,EQ,116,113,97.41
20,45,ASSAMFRONT,EQ,480,380,79.17
20,46,ASTRAIDL,EQ,1715,1615,94.17
20,47,ATCOIND,EQ,18804,13909,73.97
20,48,ATLASCOPCO,EQ,17575,12181,69.31
20,49,ATLASCYCLE,EQ,182,182,100.00
20,50,ATULPROD,EQ,9822,9522,96.95
20,51,AUROPHARMA,EQ,8006,4728,59.06
20,52,AUTOAXLES,EQ,225,225,100.00
20,53,AUTORIDFIN,EQ,5,5,100.00
20,54,AZTEC,EQ,217023,66824,30.79
20,55,BAGYAMETAL,EQ,600,600,100.00
20,56,BAJAJAUTO,EQ,47162,20418,43.29
20,57,BAJAUTOFIN,EQ,5731,3430,59.85
20,58,BALAJHOTEL,EQ,200,200,100.00
20,59,BALAJIDIST,EQ,1900,1850,97.37
20,60,BALAJIIND,EQ,1400,1300,92.86
20,61,BALAJITELE,EQ,194697,43283,22.23
20,62,BALMLAWRIE,EQ,35849,25595,71.40
20,63,BALRAMCHIN,EQ,14102,11351,80.49
20,64,BANARISUG,EQ,4132,132,3.19
20,65,BANKBARODA,EQ,64448,46974,72.89
20,66,BANKINDIA,EQ,97413,76789,78.83
20,67,BANKPUNJAB,EQ,38412,29451,76.67
20,68,BANKRAJAS,EQ,16354,13765,84.17
20,69,BASF,EQ,4575,3925,85.79
20,70,BATAINDIA,EQ,603543,216409,35.86
20,71,BAUSCHLOMB,EQ,61995,31705,51.14
20,72,BAYER,EQ,57,40,70.18
20,73,BBTC,EQ,35,35,100.00
20,74,BEL,EQ,264298,62496,23.65
20,75,BELCERAMIC,EQ,400,400,100.00
20,76,BEML,EQ,557604,156283,28.03
20,77,BFLSOFTWAR,EQ,81955,27311,33.32
20,78,BGFL,EQ,25238,16921,67.05
20,79,BHARATFORG,EQ,1430,1227,85.80
20,80,BHARATGEAR,EQ,1752,1751,99.94
20,81,BHARATHOT,EQ,441,441,100.00
20,82,BHARTI,EQ,228034,136582,59.90
