Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21112003,068063190,0000610
Trade Date <21-NOV-2003>,Settlement Type <D>,Settlement No <2003226>,Settlement Date <25-NOV-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,50,50,100.00
20,2,0807A17,GC,50,50,100.00
20,3,0981E13,GC,70,70,100.00
Trade Date <21-NOV-2003>,Settlement Type <N>,Settlement No <2003226>,Settlement Date <25-NOV-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,4,AARTIDRUGS,EQ,28691,4195,14.62
20,5,AARTIIND,EQ,47668,16079,33.73
20,6,ABANLLOYD,EQ,9047,4326,47.82
20,7,ABB,EQ,25653,13427,52.34
20,8,ABSHEKINDS,EQ,412643,285009,69.07
20,9,ABSIND,EQ,17459,10270,58.82
20,10,ACC,EQ,3532994,375834,10.64
20,11,ADANIEXPO,EQ,30166,2947,9.77
20,12,ADLABSFILM,EQ,68140,36727,53.90
20,13,ADVANIORLI,EQ,4437,3912,88.17
20,14,AGEEGOLD,EQ,3165,1659,52.42
20,15,AGRODUTCH,EQ,3305,2930,88.65
20,16,AHMEDELEC,EQ,250711,120725,48.15
20,17,AHMEDFORGE,EQ,43343,38950,89.86
20,18,AJANTPHARM,EQ,32397,18363,56.68
20,19,AKSHOPTFBR,EQ,20975,11668,55.63
20,20,ALBK,EQ,491513,215208,43.78
20,21,ALEMBICLTD,EQ,7975,5263,65.99
20,22,ALFALAVAL,EQ,1101,753,68.39
20,23,ALOKTEXT,EQ,958063,504434,52.65
20,24,ALPSINDUS,EQ,3200,2950,92.19
20,25,AMARAJABAT,EQ,57634,31619,54.86
20,26,AMBUJARAJN,EQ,178607,110009,61.59
20,27,AMTEKAUTO,EQ,20082,15701,78.18
20,28,AMTREXAPPL,EQ,3910,3510,89.77
20,29,ANDHRABANK,EQ,912208,441838,48.44
20,30,ANDHRSUGAR,EQ,35250,34100,96.74
20,31,APCOTEXLAT,EQ,2734,2159,78.97
20,32,APIL,EQ,60784,24378,40.11
20,33,APOLLOHOSP,EQ,137397,59207,43.09
20,34,APOLLOTYRE,EQ,726808,140709,19.36
20,35,APTECHT,EQ,68876,33636,48.84
20,36,ARCHIES,EQ,12038,8030,66.71
20,37,ARHAMFISCL,EQ,21701,11835,54.54
20,38,ARVINDMILL,EQ,8188632,1914789,23.38
20,39,ASAHIINDIA,EQ,42519,30455,71.63
20,40,ASAL,EQ,1250,1250,100.00
20,41,ASHAPURMIN,EQ,50,50,100.00
20,42,ASHIMASYN,EQ,8220,7909,96.22
20,43,ASHKLEYFIN,EQ,43097,30647,71.11
20,44,ASHOKLEY,EQ,342424,172902,50.49
20,45,ASIANELEC,EQ,4435,3187,71.86
20,46,ASIANHOTEL,EQ,3626,2430,67.02
20,47,ASIANPAINT,EQ,17102,13053,76.32
20,48,ASTRAIDL,EQ,375,374,99.73
20,49,ATCOIND,EQ,14180,11900,83.92
20,50,ATFL,EQ,2162,1630,75.39
20,51,ATLASCYCLE,EQ,2950,2350,79.66
20,52,ATNINT,EQ,46772,33199,70.98
20,53,ATULPROD,EQ,29664,25985,87.60
20,54,AUROPHARMA,EQ,208189,104276,50.09
20,55,AUTOAXLES,EQ,6201,4949,79.81
20,56,AVENTIS,EQ,7005,5907,84.33
20,57,AZTEC,EQ,63132,34141,54.08
20,58,BAGFILMS,E1,500,500,100.00
20,59,BAGFILMS,EQ,19099,14779,77.38
20,60,BAJAJAUTO,EQ,164071,116639,71.09
20,61,BAJAJHIND,EQ,1471,1158,78.72
20,62,BAJAUTOFIN,EQ,3845,3185,82.83
20,63,BALAJITELE,EQ,572244,284230,49.67
20,64,BALMLAWRIE,EQ,146921,61559,41.90
20,65,BALRAMCHIN,EQ,21670,14770,68.16
20,66,BANARISUG,EQ,1475,1055,71.53
20,67,BANKBARODA,EQ,1332203,282870,21.23
20,68,BANKINDIA,EQ,874732,302444,34.58
20,69,BANKPUNJAB,EQ,245969,142258,57.84
