Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <24-MAY-2002>,Settlement No <2002099>,Settlement Date <29-MAY-2002>
10,MTO,24052002,058759296,0000768
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1040,845,81.25
20,2,ABANLLOYD,EQ,26102,15433,59.13
20,3,ABB,EQ,10056,4919,48.92
20,4,ABBALPO,EQ,55617,37571,67.55
20,5,ABBOTTLAB,EQ,631,621,98.42
20,6,ABSHEKINDS,EQ,3005,2702,89.92
20,7,ABSIND,EQ,5371,5170,96.26
20,8,ACC,EQ,486191,292945,60.25
20,9,ADANIEXPO,EQ,76262,3632,4.76
20,10,ADLABSFILM,EQ,76326,42595,55.81
20,11,ADVANIORLI,EQ,3196,2967,92.83
20,12,AEGISCHEM,EQ,700,700,100.00
20,13,AFTEKINFO,EQ,3290532,312820,9.51
20,14,AGEEGOLD,EQ,651,651,100.00
20,15,AGREVOIND,EQ,2718,2194,80.72
20,16,AGRODUTCH,EQ,10052,8255,82.12
20,17,AHMEDELEC,EQ,1200,1200,100.00
20,18,AHMEDFORGE,EQ,501,500,99.80
20,19,AJANTPHARM,EQ,6935,2600,37.49
20,20,AKSHOPTFBR,EQ,36505,20569,56.35
20,21,ALEMBICLTD,EQ,8719,7600,87.17
20,22,ALFALAVAL,EQ,283,211,74.56
20,23,ALOKTEXT,EQ,139659,106667,76.38
20,24,ALPSINDUS,EQ,2,0,0.00
20,25,AMARAJABAT,EQ,21736,12214,56.19
20,26,AMBUJARAJN,EQ,16810,13450,80.01
20,27,AMTREXAPPL,EQ,10293,9242,89.79
20,28,ANAMALFIN,EQ,300,300,100.00
20,29,ANDHRABANK,EQ,212504,178650,84.07
20,30,ANDHRSUGAR,EQ,828,528,63.77
20,31,ANTGRAPHIC,EQ,225,225,100.00
20,32,APCOTEXLAT,EQ,927,927,100.00
20,33,APOLLOHOSP,EQ,246232,113490,46.09
20,34,APOLLOTYRE,EQ,84376,49524,58.69
20,35,ARCHIES,EQ,37209,12614,33.90
20,36,ARHAMFISCL,EQ,6999,5499,78.57
20,37,ARIHANTCRE,EQ,82034,25024,30.50
20,38,ARIHANTRED,EQ,1000,1000,100.00
20,39,ARVINDMILL,EQ,330504,216071,65.38
20,40,ASHIMASYN,EQ,83,77,92.77
20,41,ASHKLEYFIN,EQ,7059,6223,88.16
20,42,ASHOKLEY,EQ,143442,66744,46.53
20,43,ASIANELEC,EQ,7900,6300,79.75
20,44,ASIANHOTEL,EQ,1595,1530,95.92
20,45,ASIANPAINT,EQ,5854,3694,63.10
20,46,ASSAMCO,EQ,288,285,98.96
20,47,ASSAMFRONT,EQ,3210,2820,87.85
20,48,ASTRAIDL,EQ,12535,12185,97.21
20,49,ATCOIND,EQ,211192,92095,43.61
20,50,ATLASCOPCO,EQ,16971,13571,79.97
20,51,ATLASCYCLE,EQ,1531,1226,80.08
20,52,ATULPROD,EQ,8778,8338,94.99
20,53,AUROPHARMA,EQ,7643,4833,63.23
20,54,AUTOAXLES,EQ,100,100,100.00
20,55,AUTORIDFIN,EQ,20,5,25.00
20,56,AZTEC,EQ,261461,113913,43.57
20,57,BAJAJAUTO,EQ,58050,32862,56.61
20,58,BAJAUTOFIN,EQ,4275,3385,79.18
20,59,BALAJIDIST,EQ,28521,19275,67.58
20,60,BALAJIIND,EQ,32196,28907,89.78
20,61,BALAJITELE,EQ,333079,37431,11.24
20,62,BALMLAWRIE,EQ,73247,37172,50.75
20,63,BALRAMCHIN,EQ,12345,11575,93.76
20,64,BANARISUG,EQ,1367,1366,99.93
20,65,BANKBARODA,EQ,30406,20288,66.72
20,66,BANKINDIA,EQ,210311,151116,71.85
20,67,BANKPUNJAB,EQ,28180,27380,97.16
20,68,BANKRAJAS,EQ,65499,54149,82.67
20,69,BASF,EQ,6178,5016,81.19
20,70,BATAINDIA,EQ,49001,30461,62.16
20,71,BAUSCHLOMB,EQ,197980,114338,57.75
20,72,BAYER,EQ,50,49,98.00
20,73,BEL,EQ,1909839,209480,10.97
20,74,BELCERAMIC,EQ,7870,7816,99.31
20,75,BEML,EQ,2316289,716760,30.94
20,76,BERGEPAINT,EQ,415,410,98.80
20,77,BFLSOFTWAR,EQ,55085,31153,56.55
20,78,BGFL,EQ,4871,3620,74.32
20,79,BHARATFORG,EQ,116262,60359,51.92
20,80,BHARATGEAR,EQ,1150,950,82.61
20,81,BHARATHOT,EQ,424,424,100.00
20,82,BHARATRAS,EQ,100,100,100.00
20,83,BHARTI,EQ,270784,174277,64.36
20,84,BHEL,EQ,974812,506309,51.94
20,85,BHUSANSTL,EQ,19169,18389,95.93
20,86,BIL,EQ,6820,4956,72.67
20,87,BILT,EQ,42633,32799,76.93
20,88,BIMETBRG,EQ,100,100,100.00
20,89,BINANIZINC,EQ,2300,2000,86.96
20,90,BINDALAGRO,EQ,11095,10560,95.18
20,91,BIOFILCHEM,EQ,3105,3105,100.00
20,92,BIRLA3M,EQ,566,487,86.04
20,93,BIRLAERIC,EQ,13002,10202,78.46
20,94,BIRLAJUTE,EQ,29560,23700,80.18
20,95,BLUECHIP,EQ,7000,2700,38.57
20,96,BLUEDART,EQ,13178,10251,77.79
20,97,BLUESTARCO,EQ,2809,2454,87.36
20,98,BLUESTINFO,EQ,22208,10176,45.82
20,99,BOMDYEING,EQ,23929,12380,51.74
20,100,BONGAIREFN,EQ,2961322,1626455,54.92
20,101,BOOTSPHARM,EQ,1685,1475,87.54
20,102,BPCL,EQ,1746307,815058,46.67
20,103,BPL,EQ,19292,11136,57.72
20,104,BPLENGG,EQ,6748,5798,85.92
20,105,BPLREFRIG,EQ,581,505,86.92
20,106,BPLSANTECH,EQ,10,0,0.00
20,107,BPLSANUTIL,EQ,205,150,73.17
20,108,BRITANNIA,EQ,2856,2390,83.68
20,109,BSELINFO,EQ,840,680,80.95
20,110,BSES,EQ,13628,7873,57.77
20,111,BSL,EQ,132667,132106,99.58
20,112,BURRWELCOM,EQ,2325,1463,62.92
20,113,CADBURY,EQ,10667,10667,100.00
20,114,CADILAHC,EQ,97507,92120,94.48
20,115,CALSOFT,EQ,101,100,99.01
20,116,CANFINHOME,EQ,4725,4075,86.24
20,117,CARBEVFLOW,EQ,4650,4550,97.85
20,118,CARBORUNIV,EQ,2634,2461,93.43
20,119,CARRIERAIR,EQ,4634,4634,100.00
20,120,CASTROL,EQ,17643,13193,74.78
20,121,CEAT,EQ,10702,9575,89.47
20,122,CEATFIN,EQ,3110,3000,96.46
20,123,CENTENKA,EQ,324865,173050,53.27
20,124,CENTEXTRU,EQ,1501,1501,100.00
20,125,CENTURION,EQ,434188,340105,78.33
20,126,CENTURYTEX,EQ,146276,106210,72.61
20,127,CESC,EQ,96813,71242,73.59
20,128,CGIGARSH,EQ,2500,2050,82.00
20,129,CHAMBLFERT,EQ,104526,78800,75.39
20,130,CHEMPLAST,EQ,2231,2231,100.00
20,131,CHENNPETRO,EQ,134770,85286,63.28
20,132,CHESLINTEX,EQ,100,100,100.00
20,133,CHETNADCEM,EQ,1980,1820,91.92
20,134,CHLORIDIND,EQ,350,300,85.71
20,135,CHOLAINV,EQ,19405,11150,57.46
20,136,CIBASPEC,EQ,2899,2799,96.55
20,137,CINEVISTA,EQ,21777,14201,65.21
20,138,CIPLA,EQ,20125,16577,82.37
20,139,CITICORSEC,EQ,22879,15166,66.29
20,140,CLARIANT,EQ,4298,2967,69.03
20,141,CMC,EQ,61673,17620,28.57
20,142,COATESIND,EQ,321,245,76.32
20,143,COATVIYELA,EQ,1003,702,69.99
20,144,COCHINREFN,EQ,74351,36172,48.65
20,145,COLGATE,EQ,29028,19901,68.56
20,146,COLORCHEM,EQ,40815,24968,61.17
20,147,COMPUDYNE,EQ,291478,102175,35.05
20,148,COMPUTECH,EQ,51027,41330,81.00
20,149,CONCOR,EQ,154672,52297,33.81
20,150,CONSCOFFEE,EQ,305,305,100.00
20,151,COREPARENT,EQ,2402,1290,53.71
20,152,COROMNFERT,EQ,1000,1000,100.00
20,153,CORPBANK,EQ,53654,45289,84.41
20,154,COSMOFILMS,EQ,19467,11821,60.72
20,155,CREATIVEYE,EQ,177962,159004,89.35
20,156,CRESTCOMM,EQ,93354,44118,47.26
20,157,CRISIL,EQ,968,849,87.71
20,158,CROMPGREAV,EQ,277845,157570,56.71
20,159,CUB,EQ,7758,5242,67.57
20,160,CYBERTECH,EQ,69902,44301,63.38
20,161,D-LINK,EQ,211902,106024,50.03
20,162,DABUR,EQ,50973,33656,66.03
20,163,DALALSTCOM,EQ,1,0,0.00
20,164,DALMIACEM,EQ,350,350,100.00
20,165,DCM,EQ,1259,1257,99.84
20,166,DCMDAEWOO,EQ,47700,39985,83.83
20,167,DCMFINSERV,EQ,1000,1000,100.00
20,168,DCMSRMCONS,EQ,28,28,100.00
20,169,DCW,EQ,35897,30876,86.01
20,170,DECCANCEM,EQ,4533,4014,88.55
20,171,DEEPAKFERT,EQ,7250,6430,88.69
20,172,DENABANK,EQ,10345,8755,84.63
20,173,DGPWINDSOR,EQ,6569,6481,98.66
20,174,DHAMPURSUG,EQ,810,660,81.48
20,175,DHARSUGAR,EQ,3,0,0.00
20,176,DIGITALEQP,EQ,3542288,224749,6.34
20,177,DRREDDY,EQ,168197,102646,61.03
20,178,DSKULKARNI,EQ,100,100,100.00
20,179,DYNACONS,EQ,8235,8235,100.00
20,180,EASTSILK,EQ,604,501,82.95
20,181,EASUNREYRL,EQ,1,0,0.00
20,182,EICHERLTD,EQ,16577,14167,85.46
20,183,EICHERMOT,EQ,28570,23393,81.88
20,184,EIDERTELE,EQ,1279,1275,99.69
20,185,EIDPARRY,EQ,8174,6940,84.90
20,186,EIHOTEL,EQ,6458,5793,89.70
20,187,EIMCOELECO,EQ,150,150,100.00
20,188,ELDERPHARM,EQ,1250,1055,84.40
20,189,ELECTCAST,EQ,9226,6437,69.77
20,190,ELGIEQUIP,EQ,45515,40515,89.01
20,191,ELGITYRE,EQ,10,10,100.00
20,192,EMCOTRANS,EQ,26324,21876,83.10
20,193,EMERCK,EQ,3877,2928,75.52
20,194,ENGINERSIN,EQ,1059665,181071,17.09
20,195,ESABINDIA,EQ,31436,16163,51.42
20,196,ESCORTS,EQ,38628,26013,67.34
20,197,ESSARGUJ,EQ,516906,400515,77.48
20,198,ESSAROIL,EQ,461552,447350,96.92
20,199,ESSELPACK,EQ,15986,14315,89.55
20,200,ETERNEVRST,EQ,325,325,100.00
20,201,EUROSOFTAL,EQ,23150,17450,75.38
20,202,EUROTEXIND,EQ,2600,2600,100.00
20,203,EXCELIND,EQ,5008,3427,68.43
20,204,FACT,EQ,8413,6713,79.79
20,205,FAGBEARING,EQ,5651,5551,98.23
20,206,FDC,EQ,10221,8327,81.47
20,207,FEDERALBNK,EQ,253800,109337,43.08
20,208,FINCABLES,EQ,45684,43510,95.24
20,209,FINPIPE,EQ,12796,10550,82.45
20,210,FIRSTLEASE,EQ,1800,1800,100.00
20,211,FLEX,EQ,34541,24545,71.06
20,212,FLEXCHEM,EQ,320,200,62.50
20,213,FLEXENGG,EQ,703,701,99.72
20,214,FLOATGLASS,EQ,7459,6085,81.58
20,215,FORBESGOK,EQ,200,200,100.00
