Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11092009,299571123,0001198
Trade Date <11-SEP-2009>,Settlement Type <N>,Settlement No <2009171>,Settlement Date <15-SEP-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,73775,41795,56.65
20,2,3IINFOTECH,EQ,737960,327845,44.43
20,3,3MINDIA,EQ,201,185,92.04
20,4,AARTIDRUGS,EQ,73179,21959,30.01
20,5,AARTIIND,EQ,63918,39732,62.16
20,6,AARVEEDEN,EQ,953,938,98.43
20,7,ABAN,EQ,1714500,221119,12.90
20,8,ABB,EQ,165186,48690,29.48
20,9,ABCIL,EQ,31542,15747,49.92
20,10,ABGSHIP,EQ,333208,81671,24.51
20,11,ABHISHEK,EQ,2700,1901,70.41
20,12,ABIRLANUVO,EQ,93918,26473,28.19
20,13,ABSHEKINDS,EQ,159584,123761,77.55
20,14,ACC,EQ,670935,283066,42.19
20,15,ACE,EQ,376581,260690,69.23
20,16,ACKRUTI,EQ,44323,17987,40.58
20,17,ADANIENT,EQ,186596,126646,67.87
20,18,ADANIPOWER,EQ,2217235,1213690,54.74
20,19,ADHUNIK,EQ,101103,50905,50.35
20,20,ADLABSFILM,EQ,628656,87652,13.94
20,21,ADORWELD,EQ,95365,15760,16.53
20,22,ADSL,EQ,65034,23466,36.08
20,23,ADVANIHOTR,EQ,10844,8558,78.92
20,24,ADVANTA,EQ,15259,5398,35.38
20,25,AEGISCHEM,EQ,63886,22884,35.82
20,26,AFL,EQ,5316,3806,71.60
20,27,AFTEK,EQ,372012,225199,60.54
20,28,AGRODUTCH,EQ,14932,10847,72.64
20,29,AHMEDFORGE,EQ,42355,26842,63.37
20,30,AIAENG,EQ,75147,60415,80.40
20,31,AJANTPHARM,EQ,2614,2425,92.77
20,32,AJMERA,EQ,38276,22309,58.28
20,33,AKSHOPTFBR,EQ,33927,22680,66.85
20,34,ALBK,EQ,3260554,1386090,42.51
20,35,ALCHEM,EQ,102000,30348,29.75
20,36,ALEMBICLTD,EQ,804027,260506,32.40
20,37,ALFALAVAL,EQ,141,95,67.38
20,38,ALKALI,EQ,35098,13407,38.20
20,39,ALKYLAMINE,EQ,1022,376,36.79
20,40,ALLCARGO,EQ,11027,2463,22.34
20,41,ALMONDZ,EQ,1509,1420,94.10
20,42,ALOKTEXT,EQ,12943580,3182678,24.59
20,43,ALPSINDUS,EQ,372604,201525,54.09
20,44,AMAR,EQ,116486,52209,44.82
20,45,AMARAJABAT,EQ,124117,67200,54.14
20,46,AMBIKCO,EQ,10059,5599,55.66
20,47,AMBUJACEM,EQ,2827027,1914199,67.71
20,48,AMDIND,EQ,2107,1893,89.84
20,49,AMTEKAUTO,EQ,819390,285551,34.85
20,50,AMTEKINDIA,EQ,563404,277599,49.27
20,51,ANANTRAJ,EQ,121591,61458,50.54
20,52,ANDHRABANK,EQ,1026721,344315,33.54
20,53,ANDHRSUGAR,EQ,76299,32533,42.64
20,54,ANGAUTO,EQ,39439,22507,57.07
20,55,ANIKINDS,EQ,24644,16568,67.23
20,56,ANKURDRUGS,EQ,36681,30294,82.59
20,57,ANSALHSG,EQ,38268,25615,66.94
