Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11122003,112638107,0000612
Trade Date <11-DEC-2003>,Settlement Type <D>,Settlement No <2003239>,Settlement Date <15-DEC-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,70,70,100.00
Trade Date <11-DEC-2003>,Settlement Type <N>,Settlement No <2003239>,Settlement Date <15-DEC-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIDRUGS,EQ,69793,27961,40.06
20,3,AARTIIND,EQ,390819,256532,65.64
20,4,ABANLLOYD,EQ,11103,5303,47.76
20,5,ABB,EQ,34060,23801,69.88
20,6,ABSHEKINDS,EQ,146280,146280,100.00
20,7,ABSIND,EQ,68602,42145,61.43
20,8,ACC,EQ,1651128,341256,20.67
20,9,ADANIEXPO,EQ,40064,12505,31.21
20,10,ADLABSFILM,EQ,129977,86824,66.80
20,11,ADVANIORLI,EQ,22688,17725,78.13
20,12,AGEEGOLD,EQ,6979,4479,64.18
20,13,AGRODUTCH,EQ,114511,79549,69.47
20,14,AHMEDELEC,EQ,49611,25992,52.39
20,15,AHMEDFORGE,EQ,1640,1640,100.00
20,16,AJANTPHARM,EQ,277924,157321,56.61
20,17,AKSHOPTFBR,EQ,136595,80054,58.61
20,18,ALBK,EQ,2372755,1397948,58.92
20,19,ALFALAVAL,EQ,8233,2175,26.42
20,20,ALOKTEXT,EQ,853288,469434,55.01
20,21,ALPSINDUS,EQ,48702,37850,77.72
20,22,AMARAJABAT,EQ,109987,51109,46.47
20,23,AMBUJARAJN,EQ,239758,177751,74.14
20,24,AMTEKAUTO,EQ,27818,21272,76.47
20,25,AMTREXAPPL,EQ,40580,35350,87.11
20,26,ANDHRABANK,EQ,3314542,1857415,56.04
20,27,ANDHRSUGAR,EQ,218957,136744,62.45
20,28,APCOTEXLAT,EQ,2302,1589,69.03
20,29,APIL,EQ,89622,56142,62.64
20,30,APOLLOHOSP,EQ,151599,80638,53.19
20,31,APOLLOTYRE,EQ,344176,183480,53.31
20,32,APTECHT,EQ,336704,146674,43.56
20,33,ARCHIES,EQ,392972,136800,34.81
20,34,ARHAMFISCL,EQ,102255,102055,99.80
20,35,ARVINDMILL,EQ,1524387,506104,33.20
20,36,ASAHIINDIA,EQ,75560,50683,67.08
20,37,ASAL,EQ,4745,3745,78.93
20,38,ASHAPURMIN,EQ,14711,9477,64.42
20,39,ASHIMASYN,EQ,153575,116310,75.73
20,40,ASHKLEYFIN,EQ,43500,26385,60.66
20,41,ASHOKLEY,EQ,354355,232623,65.65
20,42,ASIANELEC,EQ,81866,47508,58.03
20,43,ASIANHOTEL,EQ,17186,5987,34.84
20,44,ASIANPAINT,EQ,47290,41085,86.88
20,45,ASTRAIDL,EQ,830,485,58.43
20,46,ATCOIND,EQ,89324,62498,69.97
20,47,ATFL,EQ,24501,15123,61.72
20,48,ATLASCYCLE,EQ,5593,4428,79.17
20,49,ATNINT,EQ,629469,390115,61.98
20,50,ATULPROD,EQ,60312,39569,65.61
20,51,AUROPHARMA,EQ,349518,138675,39.68
20,52,AUTOAXLES,EQ,8882,6799,76.55
20,53,AVENTIS,EQ,10810,8649,80.01
20,54,AZTEC,EQ,138342,84429,61.03
20,55,BAGFILMS,E1,7499,7200,96.01
20,56,BAGFILMS,EQ,252788,153340,60.66
20,57,BAGYAMETAL,EQ,50,50,100.00
20,58,BAJAJAUTO,EQ,315680,150213,47.58
20,59,BAJAJHIND,EQ,3289,2673,81.27
20,60,BAJAUTOFIN,EQ,10581,6651,62.86
20,61,BALAJITELE,EQ,610435,219017,35.88
20,62,BALASPONGE,EQ,1119482,785548,70.17
20,63,BALMLAWRIE,EQ,25927,19056,73.50
20,64,BALRAMCHIN,EQ,78838,63798,80.92
20,65,BANARISUG,EQ,4912,2762,56.23
20,66,BANKBARODA,EQ,501639,121825,24.29
20,67,BANKINDIA,EQ,996805,353058,35.42
20,68,BANKPUNJAB,EQ,3897746,1763361,45.24
20,69,BANKRAJAS,EQ,793545,410349,51.71
20,70,BASF,EQ,38100,26691,70.06
20,71,BATAINDIA,EQ,276440,122797,44.42
20,72,BBTC,EQ,700,700,100.00
20,73,BEL,EQ,41351,23884,57.76
20,74,BEML,EQ,386993,111877,28.91
20,75,BERGEPAINT,EQ,17224,13873,80.54
20,76,BFLSOFTWAR,EQ,3973,2895,72.87
20,77,BGFL,EQ,66631,41029,61.58
20,78,BHARATFORG,EQ,155020,80453,51.90
20,79,BHARATRAS,EQ,7783,6358,81.69
20,80,BHARTI,EQ,1114680,562566,50.47
20,81,BHEL,EQ,745769,370061,49.62
20,82,BHUSANSTL,EQ,182200,67488,37.04
20,83,BIL,EQ,53775,33241,61.81
20,84,BILT,EQ,981427,502008,51.15
20,85,BIRLA3M,EQ,4005,3754,93.73
20,86,BIRLAERIC,EQ,88007,64864,73.70
20,87,BIRLAJUTE,EQ,294561,145792,49.49
20,88,BLUECHIP,EQ,200,200,100.00
20,89,BLUEDART,EQ,49013,37741,77.00
20,90,BLUESTARCO,EQ,17086,12653,74.05
20,91,BLUESTINFO,EQ,97089,56719,58.42
20,92,BOMDYEING,EQ,586924,205800,35.06
20,93,BONGAIREFN,EQ,6410123,2690684,41.98
20,94,BPCL,EQ,1161640,496977,42.78
20,95,BPL,EQ,735694,283303,38.51
20,96,BRITANNIA,EQ,22531,17289,76.73
20,97,BSES,EQ,289373,116702,40.33
20,98,BSL,EQ,4048,3474,85.82
20,99,CADILAHC,EQ,75075,40312,53.70
20,100,CALSOFT,EQ,50,50,100.00
20,101,CANBK,EQ,3251487,991614,30.50
20,102,CANFINHOME,EQ,73497,49753,67.69
20,103,CARBORUNIV,EQ,5652,4691,83.00
20,104,CEAT,EQ,310045,161097,51.96
20,105,CENTENKA,EQ,108986,49583,45.49
20,106,CENTURION,EQ,1442621,672580,46.62
20,107,CENTURYTEX,EQ,1086237,355211,32.70
20,108,CESC,EQ,449333,199100,44.31
20,109,CGIGARSH,EQ,25793,18029,69.90
20,110,CHAMBLFERT,EQ,3880832,2053570,52.92
20,111,CHEMPLAST,EQ,25381,17067,67.24
20,112,CHENNPETRO,EQ,1555045,496341,31.92
20,113,CHESLINTEX,EQ,107135,69950,65.29
