Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24032003,030747101,0000700
Trade Date <24-MAR-2003>,Settlement Type <D>,Settlement No <2003057>,Settlement Date <27-MAR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,500,500,100.00
20,2,0807A17,GC,10,10,100.00
20,3,0939G11,GC,980,970,98.98
20,4,0985J15,GC,500,500,100.00
Trade Date <24-MAR-2003>,Settlement Type <N>,Settlement No <2003057>,Settlement Date <27-MAR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,5,AARTIIND,EQ,650,600,92.31
20,6,ABANLLOYD,EQ,9519,8399,88.23
20,7,ABB,EQ,16654,7401,44.44
20,8,ABBALPO,EQ,14042,11005,78.37
20,9,ABSHEKINDS,EQ,7307,6400,87.59
20,10,ABSIND,EQ,25638,25338,98.83
20,11,ACC,EQ,263112,128503,48.84
20,12,ADANIEXPO,EQ,12718,2959,23.27
20,13,ADLABSFILM,EQ,20579,17581,85.43
20,14,ADVANIORLI,EQ,3940,3410,86.55
20,15,AEGISCHEM,EQ,950,950,100.00
20,16,AFTEKINFO,EQ,1039486,97527,9.38
20,17,AGREVOIND,EQ,880,485,55.11
20,18,AGRODUTCH,EQ,6776,6301,92.99
20,19,AHMEDELEC,EQ,725,300,41.38
20,20,AHMEDFORGE,EQ,300,300,100.00
20,21,AJANTPHARM,EQ,5075,975,19.21
20,22,AKSHOPTFBR,EQ,4787,3609,75.39
20,23,ALBK,EQ,146260,90650,61.98
20,24,ALEMBICLTD,EQ,1010,1010,100.00
20,25,ALFALAVAL,EQ,851,641,75.32
20,26,ALOKTEXT,EQ,32827,25226,76.85
20,27,AMARAJABAT,EQ,5267,4087,77.60
20,28,AMBUJARAJN,EQ,18255,12282,67.28
20,29,AMITSPIN,EQ,200,200,100.00
20,30,AMTREXAPPL,EQ,8590,7540,87.78
20,31,ANDHRABANK,EQ,1260748,472047,37.44
20,32,ANDHRSUGAR,EQ,18580,18080,97.31
20,33,ANTGRAPHIC,EQ,3249,3249,100.00
20,34,APCOTEXLAT,EQ,400,350,87.50
20,35,APOLLOHOSP,EQ,57443,36525,63.58
20,36,APOLLOTYRE,EQ,28446,17897,62.92
20,37,APTECHT,EQ,55301,51215,92.61
20,38,ARCHIES,EQ,1946,1703,87.51
20,39,ARHAMFISCL,EQ,37601,13600,36.17
20,40,ARIHANTCRE,EQ,51650,5100,9.87
20,41,ARL,EQ,75653,71850,94.97
20,42,ARVINDMILL,EQ,158773,102630,64.64
20,43,ASAHIINDIA,EQ,17104,16154,94.45
20,44,ASHIMASYN,EQ,1059,559,52.79
20,45,ASHKLEYFIN,EQ,4015,3913,97.46
20,46,ASHOKLEY,EQ,47930,37365,77.96
20,47,ASIANHOTEL,EQ,5403,5293,97.96
20,48,ASIANPAINT,EQ,27961,23065,82.49
20,49,ATCOIND,EQ,30103,26651,88.53
20,50,ATFL,EQ,2050,1950,95.12
20,51,ATLASCOPCO,EQ,475,375,78.95
20,52,ATLASCYCLE,EQ,642,242,37.69
