Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21072005,181184566,0000787
Trade Date <21-JUL-2005>,Settlement Type <N>,Settlement No <2005140>,Settlement Date <25-JUL-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,881835,332216,37.67
20,2,3MINDIA,EQ,991,929,93.74
20,3,AARTIIND,EQ,50705,40934,80.73
20,4,ABANLOYD,EQ,43888,24778,56.46
20,5,ABB,EQ,36149,7495,20.73
20,6,ABSHEKINDS,EQ,214955,138815,64.58
20,7,ACC,EQ,803791,311250,38.72
20,8,ADANIEXPO,EQ,443576,61620,13.89
20,9,ADLABSFILM,EQ,1976106,351771,17.80
20,10,ADORWELD,EQ,30136,18938,62.84
20,11,AEGISCHEM,EQ,350747,205080,58.47
20,12,AFTEKINFO,EQ,309895,171639,55.39
20,13,AGRODUTCH,EQ,200751,89854,44.76
20,14,AHMEDFORGE,EQ,91648,29817,32.53
20,15,AJANTPHARM,EQ,47756,17337,36.30
20,16,AKSHOPTFBR,EQ,57366,39239,68.40
20,17,ALBK,EQ,4483111,1323237,29.52
20,18,ALEMBICLTD,EQ,38511,20353,52.85
20,19,ALFALAVAL,EQ,2745,2571,93.66
20,20,ALLSEC,EQ,16861,8774,52.04
20,21,ALOKTEXT,EQ,1191824,570091,47.83
20,22,ALPSINDUS,EQ,76331,31295,41.00
20,23,AMBICAAGAR,EQ,178821,90547,50.64
20,24,AMTEKAUTO,EQ,371802,222736,59.91
20,25,AMTEKINDIA,EQ,29138,14394,49.40
20,26,AMTREXAPPL,EQ,129440,74776,57.77
20,27,ANDHRABANK,EQ,858961,273767,31.87
20,28,ANDHRSUGAR,EQ,257953,169268,65.62
20,29,ANTGRAPHIC,EQ,30373,28775,94.74
20,30,APARINDS,EQ,68430,61161,89.38
20,31,APCOTEXLAT,EQ,9829,9279,94.40
20,32,APIL,EQ,57873,30168,52.13
20,33,APOLLOHOSP,EQ,50606,28459,56.24
20,34,APOLLOTYRE,EQ,140222,103250,73.63
20,35,APPAPER,EQ,20239,15145,74.83
20,36,APTECHT,EQ,6312740,845369,13.39
20,37,ARCHIES,EQ,31096,19857,63.86
20,38,ARL,EQ,7493620,4140492,55.25
20,39,ARSBONDS,N1,36030,33366,92.61
20,40,ARVINDMILL,EQ,1199556,676947,56.43
20,41,ASAHIINDIA,EQ,24443,19089,78.10
20,42,ASAL,EQ,29276,19879,67.90
20,43,ASHAPURMIN,EQ,2874,1858,64.65
20,44,ASHOKLEY,EQ,4728751,1888753,39.94
20,45,ASIANHOTEL,EQ,4835,3809,78.78
20,46,ASIANPAINT,EQ,14057,8659,61.60
20,47,ASTRAIDL,EQ,1085,954,87.93
20,48,ASTRAMICRO,EQ,43281,30535,70.55
20,49,ATFL,EQ,67845,29968,44.17
20,50,ATLASCYCLE,EQ,7273,5422,74.55
20,51,ATNINT,EQ,1266750,798964,63.07
20,52,ATUL,EQ,34997,20712,59.18
20,53,AUROPHARMA,EQ,518701,254350,49.04
20,54,AUTOAXLES,EQ,8539,6948,81.37
20,55,AVAYAGCL,EQ,29010,24367,84.00
20,56,AVENTIS,EQ,1445,993,68.72
20,57,AZTEC,EQ,111043,52403,47.19
20,58,BAGFILMS,EQ,1964661,1078021,54.87
20,59,BAGYAMETAL,EQ,215384,86062,39.96
20,60,BAJAJAUTO,EQ,92604,69551,75.11
20,61,BAJAJHIND,EQ,295103,223323,75.68
20,62,BAJAUTOFIN,EQ,12045,11036,91.62
20,63,BALAJITELE,EQ,56041,34301,61.21
20,64,BALASPONGE,EQ,38968,31078,79.75
20,65,BALMLAWRIE,EQ,50876,42255,83.05
20,66,BALRAMCHIN,EQ,1552911,824229,53.08
20,67,BANARISUG,EQ,5474,5060,92.44
20,68,BANKBARODA,EQ,380610,162768,42.77
20,69,BANKINDIA,EQ,525074,199266,37.95
20,70,BANKPUNJAB,EQ,1118981,720279,64.37
20,71,BANKRAJAS,EQ,3011294,1341180,44.54
20,72,BASF,EQ,28668,21627,75.44
20,73,BATAINDIA,EQ,570137,272405,47.78
20,74,BBTC,EQ,3417,2282,66.78
20,75,BEL,EQ,13920,12489,89.72
20,76,BELCERAMIC,EQ,367773,195366,53.12
20,77,BEML,EQ,40106,23539,58.69
20,78,BEPL,EQ,117683,112345,95.46
20,79,BERGEPAINT,EQ,199236,138694,69.61
20,80,BGFL,EQ,67319,58056,86.24
20,81,BHARATFORG,W1,460,460,100.00
20,82,BHARATGEAR,EQ,29127,19924,68.40
20,83,BHARATRAS,EQ,10137,7127,70.31
20,84,BHARTI,EQ,799999,228843,28.61
20,85,BHARTISHIP,EQ,436483,108389,24.83
20,86,BHEL,EQ,175686,96080,54.69
20,87,BHUSANSTL,EQ,354462,120161,33.90
20,88,BIL,EQ,18963,10084,53.18
20,89,BILT,EQ,462183,291396,63.05
20,90,BINDALAGRO,EQ,3846225,2313364,60.15
20,91,BIOCON,EQ,198139,115383,58.23
20,92,BIRLAERIC,EQ,307307,136046,44.27
20,93,BIRLAJUTE,EQ,152357,104498,68.59
20,94,BLUECHIP,EQ,149934,117406,78.31
20,95,BLUEDART,EQ,2391,1730,72.35
20,96,BLUESTARCO,EQ,3733,2455,65.76
20,97,BLUESTINFO,EQ,18032,11923,66.12
20,98,BOC,EQ,1000202,279477,27.94
20,99,BOMDYEING,EQ,184409,51621,27.99
20,100,BONGAIREFN,EQ,915814,349144,38.12
20,101,BPCL,EQ,181873,121390,66.74
20,102,BPL,EQ,2058962,622116,30.22
20,103,BPLREFRIG,EQ,55728,55728,100.00
20,104,BPLSANTECH,EQ,22172,22172,100.00
20,105,BPLSANUTIL,EQ,12300,12300,100.00
20,106,BRITANNIA,EQ,12312,10791,87.65
20,107,BSELINFRA,EQ,237233,158357,66.75
20,108,BSL,EQ,38406,16752,43.62
20,109,CADILAHC,EQ,11311,6951,61.45
20,110,CALSOFT,EQ,37423,19328,51.65
20,111,CANBK,EQ,393474,221051,56.18
20,112,CANFINHOME,EQ,197849,74980,37.90
20,113,CARBORUNIV,EQ,92813,55035,59.30
20,114,CAROLINFO,EQ,132032,76207,57.72
20,115,CCL,EQ,175207,115030,65.65
20,116,CEAT,EQ,726897,348285,47.91
20,117,CENBNK,EQ,4623312,2083336,45.06
20,118,CENTENKA,EQ,83179,35692,42.91
20,119,CENTEXT,EQ,50697,40925,80.72
20,120,CENTURYTEX,EQ,3985157,842205,21.13
20,121,CESC,EQ,231792,105278,45.42
20,122,CHAMBLFERT,EQ,4424761,1709705,38.64
20,123,CHEMPLAST,EQ,189496,136068,71.81
20,124,CHENNPETRO,EQ,123187,64856,52.65
20,125,CHLORIDIND,EQ,80129,76038,94.89
20,126,CHOLAINV,EQ,36935,32798,88.80
20,127,CIMCOBIRLA,EQ,71963,71963,100.00
20,128,CINEVISTA,EQ,82279,29579,35.95
20,129,CIPL,EQ,662197,416928,62.96
20,130,CIPLA,EQ,614096,345944,56.33
20,131,CLARIANT,EQ,5417,5012,92.52
20,132,CLASSIC,EQ,38276,24647,64.39
20,133,CMC,EQ,3219,2133,66.26
20,134,COCHINREFN,EQ,141318,106009,75.01
20,135,COLGATE,EQ,101263,37367,36.90
20,136,COLORCHEM,EQ,3572,3404,95.30
20,137,COMPUTECH,EQ,369806,162078,43.83
20,138,CONCOR,EQ,2797,2527,90.35
20,139,CONSCOFFEE,EQ,5468,4016,73.45
20,140,CONSOFINVT,EQ,75331,46720,62.02
20,141,COROMNFERT,EQ,61683,41680,67.57
20,142,CORPBANK,EQ,229498,64533,28.12
20,143,COSMOFILMS,EQ,76626,33178,43.30
20,144,CRANESSOFT,EQ,695,660,94.96
