Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28072004,077654764,0000760
Trade Date <28-JUL-2004>,Settlement Type <D>,Settlement No <2004144>,Settlement Date <30-JUL-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0985J15,GC,180,180,100.00
Trade Date <28-JUL-2004>,Settlement Type <N>,Settlement No <2004144>,Settlement Date <30-JUL-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,3MINDIA,EQ,568,542,95.42
20,3,AARTIDRUGS,EQ,14536,3267,22.48
20,4,AARTIIND,EQ,54097,7969,14.73
20,5,ABANLLOYD,EQ,14941,11435,76.53
20,6,ABB,EQ,7804,1775,22.74
20,7,ABSHEKINDS,EQ,215071,108511,50.45
20,8,ABSIND,EQ,7480,6830,91.31
20,9,ACC,EQ,1330856,296050,22.25
20,10,ADANIEXPO,EQ,98804,20147,20.39
20,11,ADLABSFILM,EQ,67685,20875,30.84
20,12,ADVANIORLI,EQ,4523,4373,96.68
20,13,AEGISCHEM,EQ,741,691,93.25
20,14,AFTEKINFO,EQ,733164,383354,52.29
20,15,AGEEGOLD,EQ,7850,7850,100.00
20,16,AGRODUTCH,EQ,5005,4615,92.21
20,17,AHMEDELEC,EQ,8165,2556,31.30
20,18,AHMEDFORGE,EQ,260,260,100.00
20,19,AJANTPHARM,EQ,10942,6450,58.95
20,20,AKSHOPTFBR,EQ,4625,4600,99.46
20,21,ALBK,EQ,421115,174831,41.52
20,22,ALEMBICLTD,EQ,23162,10621,45.86
20,23,ALFALAVAL,EQ,794,728,91.69
20,24,ALOKTEXT,EQ,387283,143804,37.13
20,25,ALPSINDUS,EQ,66637,13531,20.31
20,26,AMARAJABAT,EQ,40900,29993,73.33
20,27,AMBICAAGAR,EQ,9600,100,1.04
20,28,AMITSPIN,EQ,4650,3850,82.80
20,29,AMTEKAUTO,EQ,15363,12535,81.59
20,30,AMTREXAPPL,EQ,4862,3451,70.98
20,31,ANDHRABANK,EQ,1544275,546509,35.39
20,32,ANDHRSUGAR,EQ,32010,19948,62.32
20,33,ANTGRAPHIC,EQ,6250,4750,76.00
20,34,APARINDS,EQ,788,748,94.92
