Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29102010,324529198,0001367
Trade Date <29-OCT-2010>,Settlement Type <N>,Settlement No <2010208>,Settlement Date <02-NOV-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,14589,8244,56.51
20,2,3IINFOTECH,EQ,2822657,1248254,44.22
20,3,3MINDIA,EQ,3679,2168,58.93
20,4,AARTIDRUGS,EQ,12689,7347,57.90
20,5,AARTIIND,EQ,59081,33657,56.97
20,6,AARVEEDEN,EQ,10204,6756,66.21
20,7,ABAN,EQ,586895,155593,26.51
20,8,ABB,EQ,392404,56186,14.32
20,9,ABBOTINDIA,EQ,4166,2007,48.18
20,10,ABCIL,EQ,37793,26800,70.91
20,11,ABGSHIP,EQ,12626135,918170,7.27
20,12,ABIRLANUVO,EQ,88991,37769,42.44
20,13,ACC,EQ,260766,107019,41.04
20,14,ACE,EQ,235036,152322,64.81
20,15,ACKRUTI,EQ,7638,5201,68.09
20,16,ADANIENT,EQ,459274,269770,58.74
20,17,ADANIPOWER,EQ,575989,359439,62.40
20,18,ADFFOODS,EQ,13773,6392,46.41
20,19,ADHUNIK,EQ,286644,248639,86.74
20,20,ADORWELD,EQ,10353,7635,73.75
20,21,ADSL,EQ,129854,81170,62.51
20,22,ADVANTA,EQ,6580,4003,60.84
20,23,AEGISCHEM,EQ,700144,121762,17.39
20,24,AFL,EQ,4672,3791,81.14
20,25,AGCNET,EQ,2749,2353,85.59
20,26,AGRODUTCH,EQ,138511,81603,58.91
20,27,AHLEAST,EQ,8596,5577,64.88
20,28,AHLUCONT,EQ,144309,129857,89.99
20,29,AHLWEST,EQ,1751,1315,75.10
20,30,AHMEDFORGE,EQ,226077,137053,60.62
20,31,AIAENG,EQ,123084,119485,97.08
20,32,AICHAMP,EQ,191,189,98.95
20,33,AJANTPHARM,EQ,75916,35408,46.64
20,34,AJMERA,EQ,116009,36562,31.52
20,35,AKSHOPTFBR,EQ,435262,122500,28.14
20,36,AKZOINDIA,EQ,8217,7460,90.79
20,37,ALBK,EQ,623027,239524,38.45
20,38,ALCHEM,EQ,110784,56467,50.97
20,39,ALEMBICLTD,EQ,1572585,551829,35.09
20,40,ALFALAVAL,EQ,1348,709,52.60
20,41,ALKALI,EQ,24950,14976,60.02
20,42,ALKYLAMINE,EQ,4013,2447,60.98
20,43,ALLCARGO,EQ,177213,46569,26.28
20,44,ALLSEC,EQ,4808,3709,77.14
20,45,ALMONDZ,EQ,46023,4384,9.53
20,46,ALOKTEXT,EQ,59980364,13469295,22.46
20,47,ALPA,EQ,4744,2569,54.15
20,48,ALPHAGEO,EQ,3821,2529,66.19
20,49,ALPSINDUS,EQ,22972,14317,62.32
20,50,AMAR,EQ,142862,60643,42.45
20,51,AMARAJABAT,EQ,162745,105765,64.99
20,52,AMARJOTHI,EQ,12670,5877,46.39
20,53,AMBIKCO,EQ,40075,25692,64.11
20,54,AMBUJACEM,EQ,1285590,819174,63.72
20,55,AMDIND,EQ,117928,62765,53.22
20,56,AMLSTEEL,EQ,2397,1907,79.56
20,57,AMRUTANJAN,EQ,3768,1977,52.47
20,58,AMTEKAUTO,EQ,1473191,833585,56.58
20,59,AMTEKINDIA,EQ,157808,106048,67.20
20,60,ANANTRAJ,EQ,620863,477152,76.85
20,61,ANDHRABANK,EQ,2491922,1055593,42.36
20,62,ANDHRSUGAR,EQ,8906,7236,81.25
20,63,ANGIND,EQ,36784,22236,60.45
20,64,ANIKINDS,EQ,8676,7125,82.12
20,65,ANKURDRUGS,EQ,72719,48430,66.60
20,66,ANSALAPI,EQ,312964,235464,75.24
20,67,ANSALHSG,EQ,25964,15892,61.21
20,68,ANTGRAPHIC,EQ,329786,201136,60.99
20,69,APARINDS,EQ,64949,32270,49.69
