Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <06-SEP-2002>,Settlement No <2002173>,Settlement Date <12-SEP-2002>
10,MTO,06092002,028210259,0000770
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,300,190,63.33
20,2,ABANLLOYD,EQ,6125,4226,69.00
20,3,ABB,EQ,14655,8689,59.29
20,4,ABBALPO,EQ,20526,13739,66.93
20,5,ABBOTTLAB,EQ,360,353,98.06
20,6,ABSHEKINDS,EQ,38178,38177,100.00
20,7,ABSIND,EQ,5071,4110,81.05
20,8,ACC,EQ,891811,238343,26.73
20,9,ADANIEXPO,EQ,39095,1170,2.99
20,10,ADLABSFILM,EQ,37201,17865,48.02
20,11,ADVANIORLI,EQ,14790,14790,100.00
20,12,AEGISCHEM,EQ,410,150,36.59
20,13,AFTEKINFO,EQ,6228496,219501,3.52
20,14,AGEEGOLD,EQ,4671,3878,83.02
20,15,AGREVOIND,EQ,9983,6840,68.52
20,16,AGRODUTCH,EQ,15138,10698,70.67
20,17,AHMEDELEC,EQ,819,819,100.00
20,18,AHMEDFORGE,EQ,830,780,93.98
20,19,AJANTPHARM,EQ,7091,1520,21.44
20,20,AKSHOPTFBR,EQ,7708,5910,76.67
20,21,ALEMBICLTD,EQ,850,800,94.12
20,22,ALFALAVAL,EQ,2530,2372,93.75
20,23,ALOKTEXT,EQ,49902,43000,86.17
20,24,ALPSINDUS,EQ,18514,13199,71.29
20,25,AMARAJABAT,EQ,11864,8004,67.46
20,26,AMBUJARAJN,EQ,5325,4765,89.48
20,27,AMITSPIN,EQ,600,300,50.00
20,28,AMTREXAPPL,EQ,2737,2737,100.00
20,29,ANDHRABANK,EQ,143337,115778,80.77
20,30,ANDHRSUGAR,EQ,2700,2600,96.30
20,31,ANTGRAPHIC,EQ,11602,8304,71.57
20,32,APCOTEXLAT,EQ,164,164,100.00
20,33,APOLLOHOSP,EQ,59135,28023,47.39
20,34,APOLLOTYRE,EQ,55419,18510,33.40
