Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11022008,244383817,0001025
Trade Date <11-FEB-2008>,Settlement Type <N>,Settlement No <2008030>,Settlement Date <13-FEB-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,304728,206771,67.85
20,2,3MINDIA,EQ,701,682,97.29
20,3,AARTIDRUGS,EQ,11948,10377,86.85
20,4,AARTIIND,EQ,134266,75699,56.38
20,5,AARVEEDEN,EQ,670,391,58.36
20,6,ABAN,EQ,132570,71934,54.26
20,7,ABB,EQ,360377,235294,65.29
20,8,ABGSHIP,EQ,45168,38220,84.62
20,9,ABIRLANUVO,EQ,127223,90882,71.44
20,10,ABSHEKINDS,EQ,111751,80208,71.77
20,11,ACC,EQ,395465,177687,44.93
20,12,ACE,EQ,18623,14340,77.00
20,13,ADANIENT,EQ,8471,7929,93.60
20,14,ADHUNIK,EQ,70985,52097,73.39
20,15,ADLABSFILM,EQ,882493,253801,28.76
20,16,ADORWELD,EQ,4987,3443,69.04
20,17,ADSL,EQ,5113,4940,96.62
20,18,ADVANIHOTR,EQ,2409,1625,67.46
20,19,ADVANTA,EQ,14721,13847,94.06
20,20,AEGISCHEM,EQ,10428,7680,73.65
20,21,AFL,EQ,13021,8601,66.05
20,22,AFTEK,EQ,684025,348125,50.89
20,23,AHMEDFORGE,EQ,15280,13239,86.64
20,24,AIAENG,EQ,8859,5018,56.64
20,25,AIRDECCAN,EQ,1003955,255407,25.44
20,26,AJANTPHARM,EQ,25313,20810,82.21
20,27,AKRUTI,EQ,29556,12857,43.50
20,28,AKSHOPTFBR,EQ,29953,18974,63.35
20,29,ALBK,EQ,663852,245691,37.01
20,30,ALCHEM,EQ,13341,11410,85.53
20,31,ALEMBICLTD,EQ,106627,71012,66.60
20,32,ALFALAVAL,EQ,149,122,81.88
20,33,ALKYLAMINE,EQ,115,114,99.13
20,34,ALLCARGO,EQ,7582,1135,14.97
20,35,ALLSEC,EQ,11239,8665,77.10
20,36,ALOKTEXT,EQ,640967,261460,40.79
20,37,ALPA,EQ,38222,28530,74.64
20,38,ALPHAGEO,EQ,590,474,80.34
20,39,ALPSINDUS,EQ,139719,81648,58.44
20,40,AMAR,EQ,54714,32103,58.67
20,41,AMARAJABAT,EQ,56016,38611,68.93
20,42,AMBICAAGAR,EQ,14514,12910,88.95
20,43,AMBIKCO,EQ,812,810,99.75
20,44,AMBUJACEM,EQ,1165322,866822,74.38
20,45,AMDMET,EQ,20633,13758,66.68
20,46,AML,EQ,1698,1473,86.75
20,47,AMTEKAUTO,EQ,133275,93455,70.12
20,48,AMTEKINDIA,EQ,88918,58868,66.20
20,49,ANANTRAJ,EQ,48647,39871,81.96
20,50,ANDHRABANK,EQ,592433,281067,47.44
20,51,ANDHRSUGAR,EQ,28929,14362,49.65
20,52,ANGAUTO,EQ,2983,1924,64.50
20,53,ANKURDRUGS,EQ,29311,13492,46.03
20,54,ANSALHSG,EQ,2255,1337,59.29
20,55,ANSALINFRA,EQ,430647,180171,41.84
20,56,APARINDS,EQ,399,300,75.19
20,57,APCOTEXIND,EQ,3511,3002,85.50
20,58,APIL,EQ,201706,150614,74.67
20,59,APOLLOHOSP,EQ,30962,19741,63.76
20,60,APOLLOSIND,EQ,2066,2029,98.21
20,61,APOLLOTYRE,EQ,1015830,451024,44.40
20,62,APPAPER,EQ,2589,2215,85.55
20,63,APTECHT,EQ,344909,130696,37.89
20,64,ARCHIES,EQ,7812,5661,72.47
20,65,ARIES,EQ,41224,24719,59.96
20,66,ARIHANT,EQ,1452,1270,87.47
20,67,AROGRANITE,EQ,2032,1482,72.93
20,68,ARROWGROUP,EQ,9426,8581,91.04
20,69,ARSBONDS,N1,20000,20000,100.00
20,70,ARVINDMILL,EQ,2021451,710842,35.16
20,71,ASAHIINDIA,EQ,9052,6580,72.69
20,72,ASAL,EQ,915,617,67.43
20,73,ASHAPURMIN,EQ,67287,54475,80.96
20,74,ASHCO,EQ,14754,7833,53.09
20,75,ASHOKLEY,EQ,6988547,2461244,35.22
20,76,ASIANELEC,EQ,177847,103374,58.13
20,77,ASIANHOTEL,EQ,1435,1170,81.53
20,78,ASIANPAINT,EQ,7923,5730,72.32
20,79,ASIANTILES,EQ,15642,7660,48.97
20,80,ASSAMCO,EQ,40490,36272,89.58
20,81,ASTRAL,EQ,22753,20846,91.62
20,82,ASTRAMICRO,EQ,24986,17637,70.59
20,83,ASTRAZEN,EQ,59,59,100.00
20,84,ATFL,EQ,6969,5377,77.16
20,85,ATLANTA,EQ,20238,10936,54.04
20,86,ATLASCYCLE,EQ,1367,1336,97.73
20,87,ATUL,EQ,33706,24189,71.76
20,88,AURIONPRO,EQ,1886,1573,83.40
20,89,AUROPHARMA,EQ,139136,78511,56.43
20,90,AUTOAXLES,EQ,223,205,91.93
20,91,AUTOIND,EQ,19066,10099,52.97
20,92,AVAYAGCL,EQ,11060,8741,79.03
20,93,AVENTIS,EQ,1303,1149,88.18
20,94,AVTNPL,EQ,370,335,90.54
20,95,AXISBANK,EQ,679096,493527,72.67
20,96,AZTECSOFT,EQ,69280,54353,78.45
20,97,BAGFILMS,EQ,229704,101987,44.40
20,98,BAJAJAUTO,EQ,75239,43650,58.02
20,99,BAJAJELEC,EQ,2566,1962,76.46
20,100,BAJAJHIND,EQ,6162803,1689573,27.42
20,101,BAJAUTOFIN,EQ,12926,8603,66.56
20,102,BALAJITELE,EQ,132054,109283,82.76
20,103,BALAMINES,EQ,150,150,100.00
20,104,BALKRISIND,EQ,266,246,92.48
20,105,BALMLAWRIE,EQ,8714,7249,83.19
20,106,BALPHARMA,EQ,1838,1260,68.55
20,107,BALRAMCHIN,EQ,7979140,2058221,25.80
20,108,BANARISUG,EQ,4321,4237,98.06
20,109,BANCOINDIA,EQ,11451,6442,56.26
20,110,BANKBARODA,EQ,439528,221752,50.45
20,111,BANKBEES,EQ,177,177,100.00
20,112,BANKINDIA,EQ,1312380,595092,45.34
20,113,BANKRAJAS,EQ,182383,97933,53.70
20,114,BANSWRAS,EQ,2552,1946,76.25
20,115,BARTRONICS,EQ,59981,43740,72.92
20,116,BASF,EQ,10998,8646,78.61
20,117,BASML,EQ,3598,3357,93.30
20,118,BATAINDIA,EQ,120277,52092,43.31
20,119,BATLIBOI,EQ,3573,3090,86.48
20,120,BBL,EQ,3915,3146,80.36
20,121,BBTC,EQ,241,237,98.34
20,122,BEL,EQ,61788,44827,72.55
20,123,BEML,EQ,28064,21568,76.85
20,124,BEPL,EQ,9126,6350,69.58
20,125,BERGEPAINT,EQ,142549,80712,56.62
20,126,BFUTILITIE,EQ,1360,1117,82.13
20,127,BGRENERGY,EQ,87733,35837,40.85
20,128,BHAGYNAGAR,EQ,111022,68740,61.92
20,129,BHARATFORG,EQ,267844,191980,71.68
20,130,BHARATGEAR,EQ,3234,1878,58.07
20,131,BHARTIARTL,EQ,3446258,2140282,62.10
20,132,BHARTISHIP,EQ,51660,43900,84.98
20,133,BHEL,EQ,1125275,754950,67.09
20,134,BHUSANSTL,EQ,31533,11979,37.99
20,135,BIL,EQ,1708,1697,99.36
20,136,BILPOWER,EQ,9925,6450,64.99
20,137,BILT,EQ,154383,73542,47.64
20,138,BINANICEM,EQ,55722,28040,50.32
20,139,BINANIIND,EQ,3123,2898,92.80
20,140,BINDALAGRO,EQ,3691091,898640,24.35
20,141,BIOCON,EQ,148303,100897,68.03
20,142,BIRLAJUTE,EQ,135469,95766,70.69
20,143,BLBLIMITED,EQ,1007,1007,100.00
20,144,BLKASHYAP,EQ,504,372,73.81
20,145,BLUEBIRD,EQ,35253,23056,65.40
20,146,BLUECHIP,EQ,39318,39318,100.00
20,147,BLUEDART,EQ,224,209,93.30
20,148,BLUESTARCO,EQ,9120,6626,72.65
20,149,BLUESTINFO,EQ,2009,1763,87.76
20,150,BOC,EQ,198792,179886,90.49
20,151,BOMDYEING,EQ,150936,56587,37.49
20,152,BONGAIREFN,EQ,1079046,380339,35.25
20,153,BOSCHCHASY,EQ,38793,35841,92.39
20,154,BPCL,EQ,402234,236248,58.73
