Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03032011,254705437,0001416
Trade Date <03-MAR-2011>,Settlement Type <N>,Settlement No <2011042>,Settlement Date <07-MAR-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,9336,5930,63.52
20,2,3IINFOTECH,EQ,550021,190664,34.66
20,3,3MINDIA,EQ,81,75,92.59
20,4,A2ZMES,EQ,115565,24557,21.25
20,5,AARTIDRUGS,EQ,4034,1917,47.52
20,6,AARTIIND,EQ,46941,34721,73.97
20,7,AARVEEDEN,EQ,11746,3973,33.82
20,8,ABAN,EQ,892984,95491,10.69
20,9,ABB,EQ,59771,8087,13.53
20,10,ABBOTINDIA,EQ,2110,1452,68.82
20,11,ABCIL,EQ,1525,1070,70.16
20,12,ABGSHIP,EQ,393048,66383,16.89
20,13,ABHISHEK,EQ,27362,23122,84.50
20,14,ABIRLANUVO,EQ,55785,31475,56.42
20,15,ABSHEKINDS,EQ,30603,18346,59.95
20,16,ACC,EQ,358882,167809,46.76
20,17,ACE,EQ,124804,69478,55.67
20,18,ACKRUTI,EQ,49244,10519,21.36
20,19,ADANIENT,EQ,545188,372303,68.29
20,20,ADANIPOWER,EQ,3329393,2720798,81.72
20,21,ADFFOODS,EQ,3314,2093,63.16
20,22,ADHUNIK,EQ,89859,49566,55.16
20,23,ADORWELD,EQ,3817,3145,82.39
20,24,ADSL,EQ,295154,194838,66.01
20,25,ADVANIHOTR,EQ,300,300,100.00
20,26,ADVANTA,EQ,5287,1687,31.91
20,27,AEGISCHEM,EQ,31335,16486,52.61
20,28,AFL,EQ,1023,765,74.78
20,29,AFTEK,EQ,306683,252870,82.45
20,30,AGCNET,EQ,1449,983,67.84
20,31,AGRE,EQ,374161,371355,99.25
20,32,AGRODUTCH,EQ,30758,22165,72.06
20,33,AHLEAST,EQ,3968,1982,49.95
20,34,AHLUCONT,EQ,443822,257994,58.13
20,35,AHLWEST,EQ,6703,6336,94.52
20,36,AHMEDFORGE,EQ,7854,3408,43.39
20,37,AIAENG,EQ,13890,5370,38.66
20,38,AJANTPHARM,EQ,181435,29231,16.11
20,39,AJMERA,EQ,88116,27837,31.59
20,40,AKSHOPTFBR,EQ,973816,610563,62.70
20,41,AKZOINDIA,EQ,5007,1997,39.88
20,42,ALBK,EQ,674790,279887,41.48
20,43,ALCHEM,EQ,119545,38503,32.21
20,44,ALEMBICLTD,EQ,108146,79249,73.28
20,45,ALFALAVAL,EQ,630,518,82.22
20,46,ALKALI,EQ,7442,4360,58.59
20,47,ALKYLAMINE,EQ,520,219,42.12
20,48,ALLCARGO,EQ,20236,9291,45.91
20,49,ALLSEC,EQ,1510,1310,86.75
20,50,ALMONDZ,EQ,4327,2424,56.02
20,51,ALOKTEXT,EQ,10571543,2041944,19.32
20,52,ALPA,EQ,872,602,69.04
20,53,ALPHAGEO,EQ,2180,1065,48.85
20,54,ALPSINDUS,EQ,333940,160911,48.19
