Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30072009,366915351,0001038
Trade Date <30-JUL-2009>,Settlement Type <N>,Settlement No <2009140>,Settlement Date <03-AUG-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,20375,17815,87.44
20,2,3IINFOTECH,EQ,792923,398246,50.23
20,3,3MINDIA,EQ,1797,1790,99.61
20,4,AARTIDRUGS,EQ,5083,4397,86.50
20,5,AARTIIND,EQ,39828,23988,60.23
20,6,ABAN,EQ,4075098,552049,13.55
20,7,ABB,EQ,949136,681196,71.77
20,8,ABCIL,EQ,16648,9962,59.84
20,9,ABGSHIP,EQ,196412,55465,28.24
20,10,ABIRLANUVO,EQ,122651,53667,43.76
20,11,ABSHEKINDS,EQ,61471,46693,75.96
20,12,ACC,EQ,792738,317795,40.09
20,13,ACE,EQ,147886,72771,49.21
20,14,ACKRUTI,EQ,87969,22595,25.69
20,15,ADANIENT,EQ,241974,140085,57.89
20,16,ADHUNIK,EQ,269341,158071,58.69
20,17,ADLABSFILM,EQ,2665404,1046694,39.27
20,18,ADORWELD,EQ,2118,1416,66.86
20,19,ADSL,EQ,87181,41225,47.29
20,20,ADVANTA,EQ,1953,1480,75.78
20,21,AEGISCHEM,EQ,2093,1475,70.47
20,22,AFL,EQ,7735,5522,71.39
20,23,AHMEDFORGE,EQ,14163,8012,56.57
20,24,AIAENG,EQ,182085,99336,54.55
20,25,AJMERA,EQ,28251,16734,59.23
20,26,AKSHOPTFBR,EQ,83718,69136,82.58
20,27,ALBK,EQ,1276977,915328,71.68
20,28,ALCHEM,EQ,108500,37331,34.41
20,29,ALEMBICLTD,EQ,110912,70632,63.68
20,30,ALFALAVAL,EQ,289,250,86.51
20,31,ALKALI,EQ,71431,14828,20.76
20,32,ALKYLAMINE,EQ,210,210,100.00
20,33,ALLCARGO,EQ,7963,131,1.65
20,34,ALOKTEXT,EQ,8540502,1950556,22.84
20,35,ALPA,EQ,11673,8397,71.94
20,36,ALPHAGEO,EQ,2231,582,26.09
20,37,AMAR,EQ,32903,19218,58.41
20,38,AMARAJABAT,EQ,1006904,341802,33.95
20,39,AMBIKCO,EQ,450,200,44.44
20,40,AMBUJACEM,EQ,6261070,3873076,61.86
20,41,AMDIND,EQ,2144,1116,52.05
20,42,AMTEKAUTO,EQ,279429,94119,33.68
20,43,AMTEKINDIA,EQ,76499,41536,54.30
20,44,ANANTRAJ,EQ,132406,72385,54.67
20,45,ANDHRABANK,EQ,544229,360607,66.26
20,46,ANDHRSUGAR,EQ,30834,18716,60.70
20,47,ANGAUTO,EQ,34059,26608,78.12
20,48,ANIKINDS,EQ,1310,701,53.51
20,49,ANKURDRUGS,EQ,29894,18173,60.79
20,50,ANSALHSG,EQ,60206,25840,42.92
20,51,ANSALINFRA,EQ,1176324,481802,40.96
20,52,APARINDS,EQ,6464,3199,49.49
20,53,APIL,EQ,221901,78627,35.43
20,54,APOLLOHOSP,EQ,7864,3054,38.84
20,55,APOLLOTYRE,EQ,13399503,10794869,80.56
20,56,APTECHT,EQ,1563615,452414,28.93
20,57,ARCHIES,EQ,10671,4111,38.52
20,58,AREVAT&D,EQ,94723,56317,59.45
