Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31052006,126320131,0000808
Trade Date <31-MAY-2006>,Settlement Type <N>,Settlement No <2006100>,Settlement Date <02-JUN-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,233016,103433,44.39
20,2,3MINDIA,EQ,748,623,83.29
20,3,AARTIDRUGS,EQ,16974,13337,78.57
20,4,AARTIIND,EQ,56079,32002,57.07
20,5,ABANLOYD,EQ,33016,24120,73.06
20,6,ABB,EQ,88382,32979,37.31
20,7,ABIRLANUVO,EQ,59112,47610,80.54
20,8,ABSHEKINDS,EQ,170749,115671,67.74
20,9,ACC,EQ,3534958,946686,26.78
20,10,ADANIEXPO,EQ,201615,198614,98.51
20,11,ADHUNIK,EQ,441278,143195,32.45
20,12,ADLABSFILM,EQ,82176,41814,50.88
20,13,ADORWELD,EQ,10339,8997,87.02
20,14,AEGISCHEM,EQ,20537,11913,58.01
20,15,AFTEKINFO,EQ,790848,327268,41.38
20,16,AGRODUTCH,EQ,46828,32112,68.57
20,17,AIAENG,EQ,14792,6628,44.81
20,18,AJANTPHARM,EQ,15248,10289,67.48
20,19,AKSHOPTFBR,EQ,80402,42331,52.65
20,20,ALBK,EQ,599989,352801,58.80
20,21,ALEMBICLTD,EQ,899,753,83.76
20,22,ALFALAVAL,EQ,4121,4116,99.88
20,23,ALLSEC,EQ,10723,7599,70.87
20,24,ALOKTEXT,EQ,588675,339245,57.63
20,25,ALPSINDUS,EQ,159154,78482,49.31
20,26,AMAR,EQ,427350,131809,30.84
20,27,AMARAJABAT,EQ,14683,9070,61.77
20,28,AMBICAAGAR,EQ,15138,11542,76.25
20,29,AMTEKAUTO,EQ,378376,284444,75.17
20,30,AMTEKINDIA,EQ,262242,202967,77.40
20,31,ANDHRABANK,EQ,964631,498893,51.72
20,32,ANDHRSUGAR,EQ,36023,21872,60.72
20,33,ANSALINFRA,EQ,430544,179429,41.67
20,34,ANTGRAPHIC,EQ,117824,93800,79.61
20,35,APARINDS,EQ,8869,7063,79.64
20,36,APCOTEXLAT,EQ,1300,1100,84.62
20,37,APIL,EQ,96313,43120,44.77
20,38,APOLLOHOSP,EQ,42908,23234,54.15
20,39,APOLLOTYRE,EQ,21627,15991,73.94
20,40,APPAPER,EQ,3078,2062,66.99
20,41,APTECHT,EQ,202881,73679,36.32
20,42,ARCHIES,EQ,28824,22636,78.53
20,43,ARL,EQ,275027,227827,82.84
