Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02122010,337242749,0001349
Trade Date <02-DEC-2010>,Settlement Type <D>,Settlement No <2010231>,Settlement Date <06-DEC-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1000E14,GC,10,10,100.00
Trade Date <02-DEC-2010>,Settlement Type <N>,Settlement No <2010231>,Settlement Date <06-DEC-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,20MICRONS,EQ,16361,6682,40.84
20,3,3IINFOTECH,EQ,1309792,523092,39.94
20,4,3MINDIA,EQ,177,105,59.32
20,5,AARTIDRUGS,EQ,11015,6103,55.41
20,6,AARTIIND,EQ,42646,22911,53.72
20,7,AARVEEDEN,EQ,4009,2556,63.76
20,8,ABAN,EQ,799581,168352,21.06
20,9,ABB,EQ,80960,34149,42.18
20,10,ABBOTINDIA,EQ,7617,6034,79.22
20,11,ABCIL,EQ,36962,29734,80.44
20,12,ABGSHIP,EQ,2457591,107299,4.37
20,13,ABIRLANUVO,EQ,79879,53695,67.22
20,14,ACC,EQ,314290,94601,30.10
20,15,ACE,EQ,63297,32570,51.46
20,16,ACKRUTI,EQ,164418,132153,80.38
20,17,ADANIENT,EQ,781053,424556,54.36
20,18,ADANIPOWER,EQ,713297,458308,64.25
20,19,ADFFOODS,EQ,11408,8674,76.03
20,20,ADHUNIK,EQ,94694,46057,48.64
20,21,ADORWELD,EQ,2577,1624,63.02
20,22,ADSL,EQ,244439,147524,60.35
20,23,ADVANTA,EQ,6522,2793,42.82
20,24,AEGISCHEM,EQ,173444,45908,26.47
20,25,AFL,EQ,26324,14824,56.31
20,26,AGCNET,EQ,16111,14343,89.03
20,27,AGRODUTCH,EQ,184355,108144,58.66
20,28,AHLEAST,EQ,4518,3322,73.53
20,29,AHLUCONT,EQ,30838,22852,74.10
20,30,AHLWEST,EQ,886,621,70.09
20,31,AHMEDFORGE,EQ,69280,28115,40.58
20,32,AIAENG,EQ,37425,28921,77.28
20,33,AJANTPHARM,EQ,43928,14829,33.76
20,34,AJMERA,EQ,61043,20038,32.83
20,35,AKSHOPTFBR,EQ,989969,462689,46.74
20,36,AKZOINDIA,EQ,28025,15577,55.58
20,37,ALBK,EQ,2039276,956150,46.89
20,38,ALCHEM,EQ,86374,42256,48.92
20,39,ALEMBICLTD,EQ,54850,25095,45.75
20,40,ALFALAVAL,EQ,158,140,88.61
20,41,ALKALI,EQ,42589,16679,39.16
20,42,ALKYLAMINE,EQ,207,203,98.07
20,43,ALLCARGO,EQ,4411,3414,77.40
