Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27012020,462186614,0001763
Trade Date <27-JAN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,40850,26859,65.75
20,2,21STCENMGM,EQ,1280,771,60.23
20,3,3IINFOTECH,EQ,2481868,1469858,59.22
20,4,3MINDIA,EQ,2517,2013,79.98
20,5,3PLAND,EQ,300,300,100.00
20,6,5PAISA,EQ,15352,10550,68.72
20,7,63MOONS,EQ,110340,39387,35.70
20,8,A2ZINFRA,EQ,275327,219651,79.78
20,9,AARON,SM,3300,3300,100.00
20,10,AARTIDRUGS,EQ,18299,11976,65.45
20,11,AARTIIND,EQ,80718,51676,64.02
20,12,AARVEEDEN,EQ,5979,3712,62.08
20,13,AAVAS,EQ,117976,55318,46.89
20,14,ABAN,EQ,48842,29510,60.42
20,15,ABB,EQ,45579,17902,39.28
20,16,ABBOTINDIA,EQ,8959,7431,82.94
20,17,ABCAPITAL,EQ,1294553,591698,45.71
20,18,ABFRL,EQ,268181,170727,63.66
20,19,ABINFRA,SM,20000,16000,80.00
20,20,ABSLBANETF,EQ,5,5,100.00
20,21,ABSLNN50ET,EQ,42,38,90.48
20,22,ABSLRIF6RG,MF,11500,1500,13.04
20,23,ACC,EQ,535508,108830,20.32
20,24,ACCELYA,EQ,2120,1710,80.66
20,25,ACE,EQ,190143,71109,37.40
20,26,ADANIENT,EQ,5293975,506488,9.57
20,27,ADANIGAS,EQ,2660162,669103,25.15
20,28,ADANIGREEN,EQ,881601,379144,43.01
20,29,ADANIPORTS,EQ,1076027,259566,24.12
20,30,ADANIPOWER,EQ,8398543,2441086,29.07
20,31,ADANITRANS,EQ,92228,29990,32.52
20,32,ADFFOODS,EQ,18065,9657,53.46
20,33,ADHUNIKIND,EQ,25121,17734,70.59
20,34,ADORWELD,EQ,4494,2301,51.20
20,35,ADVANIHOTR,EQ,4405,3594,81.59
20,36,ADVENZYMES,EQ,106172,67959,64.01
20,37,AEGISCHEM,EQ,227683,144139,63.31
20,38,AFFLE,EQ,224742,84351,37.53
20,39,AGARIND,EQ,53360,42916,80.43
20,40,AGCNET,EQ,28345,19043,67.18
20,41,AGRITECH,EQ,10975,7134,65.00
20,42,AGROPHOS,EQ,1397,1397,100.00
20,43,AHLADA,SM,2000,2000,100.00
20,44,AHLEAST,EQ,1300,286,22.00
20,45,AHLUCONT,EQ,10216,7308,71.53
20,46,AHLWEST,EQ,2982,1161,38.93
20,47,AIAENG,EQ,28595,18749,65.57
20,48,AIONJSW,EQ,159489,110611,69.35
20,49,AIRAN,EQ,34952,27021,77.31
20,50,AISL,SM,1200,1200,100.00
20,51,AJANTPHARM,EQ,71997,46234,64.22
20,52,AJMERA,EQ,83054,34615,41.68
20,53,AJOONI,SM,12000,8000,66.67
20,54,AKG,SM,8000,8000,100.00
20,55,AKSHARCHEM,EQ,6741,3067,45.50
20,56,AKSHOPTFBR,EQ,510498,324568,63.58
20,57,AKZOINDIA,EQ,15463,13485,87.21
20,58,ALANKIT,EQ,107652,28856,26.80
20,59,ALBERTDAVD,EQ,149697,30165,20.15
20,60,ALBK,EQ,717728,290799,40.52
20,61,ALEMBICLTD,EQ,135490,72698,53.66
20,62,ALICON,EQ,2812,1682,59.82
20,63,ALKALI,EQ,9872,8439,85.48
20,64,ALKEM,EQ,67100,46332,69.05
20,65,ALKYLAMINE,EQ,24446,14428,59.02
20,66,ALLCARGO,EQ,1443922,539850,37.39
20,67,ALLSEC,EQ,21606,14112,65.32
20,68,ALMONDZ,EQ,2090,1631,78.04
20,69,ALPA,EQ,50664,35754,70.57
20,70,ALPHAGEO,EQ,9633,6226,64.63
20,71,AMARAJABAT,EQ,649092,92921,14.32
20,72,AMBER,EQ,37482,18899,50.42
20,73,AMBIKCO,EQ,7408,5978,80.70
20,74,AMBUJACEM,EQ,2903622,1002748,34.53
20,75,AMDIND,EQ,8878,5495,61.89
20,76,AMJLAND,EQ,12819,7122,55.56
20,77,AMRUTANJAN,EQ,70918,51129,72.10
20,78,ANANTRAJ,EQ,405684,231544,57.07
20,79,ANDHRABANK,EQ,332945,225951,67.86
20,80,ANDHRACEMT,EQ,235823,141743,60.11
20,81,ANDHRSUGAR,EQ,34318,18676,54.42
20,82,ANDPAPER,EQ,11513,4640,40.30
20,83,ANIKINDS,EQ,4842,3977,82.14
20,84,ANSALAPI,EQ,46267,42042,90.87
20,85,ANUP,EQ,26804,20300,75.73
20,86,APARINDS,EQ,38214,23137,60.55
20,87,APCL,EQ,8155,6442,78.99
20,88,APCOTEXIND,EQ,227211,123287,54.26
20,89,APEX,EQ,206300,75844,36.76
20,90,APLAPOLLO,EQ,225029,94781,42.12
20,91,APLLTD,EQ,1081047,842709,77.95
20,92,APOLLO,EQ,13578,8419,62.00
20,93,APOLLOHOSP,EQ,791549,156151,19.73
20,94,APOLLOPIPE,EQ,11450,7937,69.32
20,95,APOLLOTYRE,EQ,1465065,276146,18.85
20,96,APOLSINHOT,EQ,1253,1175,93.77
20,97,APTECHT,EQ,184613,65161,35.30
20,98,ARCHIDPLY,EQ,10365,7959,76.79
20,99,ARCHIES,EQ,25747,21505,83.52
20,100,ARIES,EQ,113035,33678,29.79
20,101,ARIHANT,EQ,1888,1186,62.82
20,102,ARIHANTSUP,EQ,2445,2362,96.61
20,103,ARMANFIN,EQ,5315,3670,69.05
20,104,AROGRANITE,EQ,17781,11905,66.95
20,105,ARROWGREEN,EQ,1596,932,58.40
20,106,ARSHIYA,EQ,17267,12751,73.85
20,107,ARSSINFRA,EQ,17215,16652,96.73
20,108,ARVIND,EQ,669726,283556,42.34
20,109,ARVINDFASN,EQ,17636,10397,58.95
20,110,ARVSMART,EQ,2978,2282,76.63
20,111,ASAHIINDIA,EQ,21757,14206,65.29
20,112,ASAHISONG,EQ,22395,13119,58.58
20,113,ASAL,EQ,8276,6478,78.27
20,114,ASHAPURMIN,EQ,180809,159113,88.00
20,115,ASHIANA,EQ,30316,22056,72.75
20,116,ASHIMASYN,EQ,13445,11617,86.40
20,117,ASHOKA,EQ,396794,163684,41.25
20,118,ASHOKLEY,EQ,9090936,1818308,20.00
20,119,ASIANHOTNR,EQ,1542,896,58.11
20,120,ASIANPAINT,EQ,969054,254554,26.27
20,121,ASIANTILES,EQ,13025,4648,35.69
20,122,ASPINWALL,EQ,423,423,100.00
20,123,ASTEC,EQ,5816,2911,50.05
20,124,ASTERDM,EQ,417756,210442,50.37
20,125,ASTRAL,EQ,245012,144791,59.10
20,126,ASTRAMICRO,EQ,511276,277132,54.20
20,127,ASTRAZEN,EQ,34218,13176,38.51
20,128,ASTRON,EQ,32604,19291,59.17
20,129,ATFL,EQ,11770,9885,83.98
20,130,ATLANTA,EQ,8999,6527,72.53
20,131,ATUL,EQ,99167,39487,39.82
20,132,ATULAUTO,EQ,47524,25862,54.42
20,133,AUBANK,EQ,2719116,1121697,41.25
20,134,AURIONPRO,EQ,19151,17806,92.98
20,135,AUROPHARMA,EQ,4841528,901455,18.62
20,136,AUTOAXLES,EQ,3047,1939,63.64
20,137,AUTOLITIND,EQ,2961,2810,94.90
20,138,AVADHSUGAR,EQ,133016,43651,32.82
20,139,AVANTIFEED,EQ,453340,207245,45.72
20,140,AVG,SM,7200,4800,66.67
20,141,AVTNPL,EQ,341281,259639,76.08
20,142,AXISBANK,EQ,9170435,3482697,37.98
20,143,AXISCADES,EQ,288832,98682,34.17
20,144,AXISGOLD,EQ,897,672,74.92
20,145,AXISNIFTY,EQ,59,59,100.00
20,146,AYMSYNTEX,EQ,16820,15295,90.93
20,147,BAJAJ-AUTO,EQ,308445,101408,32.88
20,148,BAJAJCON,EQ,149354,106317,71.18
20,149,BAJAJELEC,EQ,143627,99972,69.61
20,150,BAJAJFINSV,EQ,113128,29555,26.13
20,151,BAJAJHIND,EQ,1713956,1027417,59.94
20,152,BAJAJHLDNG,EQ,20718,18136,87.54
