Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10112020,1108157464,0001903
Trade Date <10-NOV-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,69691,39030,56.00
20,2,21STCENMGM,EQ,2722,2722,100.00
20,3,3IINFOTECH,EQ,1904191,1429060,75.05
20,4,3MINDIA,EQ,2904,1448,49.86
20,5,3PLAND,EQ,1267,1267,100.00
20,6,5PAISA,EQ,14287,12884,90.18
20,7,63MOONS,EQ,32819,26086,79.48
20,8,68GS2060,GS,449,350,77.95
20,9,719GS2060,GS,200,200,100.00
20,10,A2ZINFRA,EQ,168369,128885,76.55
20,11,AAATECH,SM,15000,15000,100.00
20,12,AAKASH,EQ,40287,17636,43.78
20,13,AARON,EQ,3622,1604,44.28
20,14,AARTIDRUGS,EQ,629704,250825,39.83
20,15,AARTIIND,EQ,281149,131026,46.60
20,16,AARVEEDEN,EQ,2374,1982,83.49
20,17,AARVI,EQ,2735,2711,99.12
20,18,AAVAS,EQ,41810,25150,60.15
20,19,ABAN,EQ,34131,23506,68.87
20,20,ABB,EQ,107797,70052,64.99
20,21,ABBOTINDIA,EQ,7282,3823,52.50
20,22,ABCAPITAL,EQ,3155056,1343928,42.60
20,23,ABFRL,EQ,6480847,3421543,52.79
20,24,ABFRLPP,E1,90882,43600,47.97
20,25,ABSLBANETF,EQ,321,172,53.58
20,26,ABSLNN50ET,EQ,100,88,88.00
20,27,ABSLRIF6RG,MF,5000,5000,100.00
20,28,ACC,EQ,1349064,412438,30.57
20,29,ACCELYA,EQ,6228,3468,55.68
20,30,ACE,EQ,436031,251167,57.60
20,31,ADANIENT,EQ,3590100,356877,9.94
20,32,ADANIGAS,EQ,2520564,1305704,51.80
20,33,ADANIGREEN,EQ,1327147,670215,50.50
20,34,ADANIPORTS,EQ,6850175,2734127,39.91
20,35,ADANIPOWER,EQ,2675677,1366644,51.08
20,36,ADANITRANS,EQ,859782,390520,45.42
20,37,ADFFOODS,EQ,117541,59587,50.69
20,38,ADHUNIKIND,EQ,10014,6135,61.26
20,39,ADORWELD,EQ,5718,4205,73.54
20,40,ADSL,EQ,222150,71783,32.31
20,41,ADVANIHOTR,EQ,53925,40293,74.72
20,42,ADVENZYMES,EQ,179003,93502,52.23
20,43,AEGISCHEM,EQ,204628,137023,66.96
20,44,AFFLE,EQ,88494,56694,64.07
20,45,AGARIND,EQ,30805,28427,92.28
20,46,AGRITECH,EQ,966,695,71.95
20,47,AGROPHOS,EQ,21207,13951,65.78
20,48,AHLADA,SM,5000,5000,100.00
20,49,AHLEAST,EQ,4831,1753,36.29
20,50,AHLUCONT,EQ,33204,22111,66.59
20,51,AHLWEST,EQ,2299,1061,46.15
20,52,AIAENG,EQ,45623,39263,86.06
20,53,AIRAN,EQ,134616,82129,61.01
20,54,AJANTPHARM,EQ,252820,168159,66.51
20,55,AJMERA,EQ,38448,19580,50.93
20,56,AJOONI,SM,52000,32000,61.54
20,57,AKASH,EQ,59007,21101,35.76
20,58,AKSHARCHEM,EQ,5306,3718,70.07
20,59,AKSHOPTFBR,EQ,137949,111132,80.56
20,60,AKZOINDIA,EQ,20314,9572,47.12
20,61,ALANKIT,EQ,36884,30590,82.94
20,62,ALBERTDAVD,EQ,12076,9348,77.41
20,63,ALCHEM,EQ,12537,7543,60.17
20,64,ALEMBICLTD,EQ,281156,149490,53.17
20,65,ALICON,EQ,5460,1659,30.38
20,66,ALKALI,EQ,96006,54311,56.57
20,67,ALKEM,EQ,215032,148877,69.23
20,68,ALKYLAMINE,EQ,61238,20776,33.93
20,69,ALLCARGO,EQ,118445,80481,67.95
20,70,ALLSEC,EQ,13756,8564,62.26
20,71,ALMONDZ,EQ,2481,2370,95.53
20,72,ALOKINDS,EQ,9003800,5372344,59.67
20,73,ALPHAGEO,EQ,14236,9353,65.70
20,74,ALPSINDUS,EQ,10900,10900,100.00
20,75,AMARAJABAT,EQ,1312983,332444,25.32
20,76,AMBER,EQ,132383,33919,25.62
20,77,AMBIKCO,EQ,10877,7814,71.84
20,78,AMBUJACEM,EQ,8645746,3704394,42.85
20,79,AMDIND,EQ,6751,3968,58.78
20,80,AMJLAND,EQ,20564,14479,70.41
20,81,AMRUTANJAN,EQ,26671,14760,55.34
20,82,ANANTRAJ,EQ,182620,172836,94.64
20,83,ANDHRACEMT,EQ,188572,118492,62.84
20,84,ANDHRAPAP,EQ,25158,8852,35.19
20,85,ANDHRSUGAR,EQ,46194,20825,45.08
20,86,ANGELBRKG,EQ,721991,241538,33.45
20,87,ANIKINDS,EQ,4101,3745,91.32
20,88,ANKITMETAL,EQ,82763,72416,87.50
20,89,ANSALAPI,EQ,40615,34089,83.93
20,90,ANSALHSG,EQ,5303,4003,75.49
20,91,ANUP,EQ,9885,4936,49.93
20,92,APARINDS,EQ,44651,27296,61.13
20,93,APCL,EQ,52019,26644,51.22
20,94,APCOTEXIND,EQ,36348,20118,55.35
20,95,APEX,EQ,64900,36729,56.59
20,96,APLAPOLLO,EQ,90759,77531,85.43
20,97,APLLTD,EQ,356461,262748,73.71
20,98,APOLLO,EQ,72260,34464,47.69
20,99,APOLLOHOSP,EQ,2804380,1127629,40.21
20,100,APOLLOPIPE,EQ,213299,169286,79.37
20,101,APOLLOTYRE,EQ,8969133,2880482,32.12
20,102,APOLSINHOT,EQ,3206,1517,47.32
20,103,APTECHT,EQ,234267,54224,23.15
20,104,ARCHIDPLY,EQ,72286,18103,25.04
20,105,ARCHIES,EQ,23061,17038,73.88
20,106,ARCOTECH,EQ,16067,16067,100.00
20,107,ARENTERP,EQ,3139,2295,73.11
20,108,ARIES,EQ,33690,24499,72.72
20,109,ARIHANT,EQ,66,63,95.45
20,110,ARIHANTSUP,EQ,360,354,98.33
20,111,ARMANFIN,EQ,16172,9696,59.96
20,112,AROGRANITE,EQ,13442,6559,48.79
20,113,ARROWGREEN,EQ,3380,3076,91.01
20,114,ARSHIYA,EQ,11615,8236,70.91
20,115,ARSSINFRA,EQ,10053,10049,99.96
