Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16062020,941334499,0001803
Trade Date <16-JUN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,694243,302609,43.59
20,2,21STCENMGM,EQ,2850,2829,99.26
20,3,3IINFOTECH,EQ,3990740,3492424,87.51
20,4,3MINDIA,EQ,22640,6382,28.19
20,5,509GS2022,GS,1,1,100.00
20,6,5PAISA,EQ,6317,4439,70.27
20,7,63MOONS,EQ,462071,236588,51.20
20,8,719GS2060,GS,50,50,100.00
20,9,772GS2049,GS,175,175,100.00
20,10,772GS2055,GS,50,50,100.00
20,11,795GS2032,GS,30,30,100.00
20,12,A2ZINFRA,EQ,311663,174917,56.12
20,13,AAKASH,SM,3000,3000,100.00
20,14,AARON,SM,3300,3300,100.00
20,15,AARTIDRUGS,EQ,591833,374140,63.22
20,16,AARTIIND,EQ,2498393,1355085,54.24
20,17,AARVEEDEN,EQ,39069,24286,62.16
20,18,AAVAS,EQ,71621,59015,82.40
20,19,ABAN,EQ,77425,41982,54.22
20,20,ABB,EQ,107848,36480,33.83
20,21,ABBOTINDIA,EQ,8680,4259,49.07
20,22,ABCAPITAL,EQ,5321432,1286519,24.18
20,23,ABFRL,EQ,2569970,712181,27.71
20,24,ABSLBANETF,EQ,300,58,19.33
20,25,ABSLNN50ET,EQ,20,10,50.00
20,26,ABSLRIF6RG,MF,3000,3000,100.00
20,27,ACC,EQ,855379,76327,8.92
20,28,ACCELYA,EQ,5310,3530,66.48
20,29,ACCURACY,SM,6400,4800,75.00
20,30,ACE,EQ,579463,230180,39.72
20,31,ADANIENT,EQ,2640412,640110,24.24
20,32,ADANIGAS,EQ,4372970,1163374,26.60
20,33,ADANIGREEN,EQ,3265090,1083112,33.17
20,34,ADANIPORTS,EQ,2686021,699207,26.03
20,35,ADANIPOWER,EQ,13320251,3278158,24.61
20,36,ADANITRANS,EQ,2378906,1072196,45.07
20,37,ADFFOODS,EQ,27451,14467,52.70
20,38,ADHUNIKIND,EQ,24722,17836,72.15
20,39,ADORWELD,EQ,8765,3360,38.33
20,40,ADROITINFO,EQ,46356,30867,66.59
20,41,ADSL,EQ,122408,107490,87.81
20,42,ADVANIHOTR,EQ,18353,16104,87.75
20,43,ADVENZYMES,EQ,124465,54483,43.77
20,44,AEGISCHEM,EQ,225579,115509,51.21
20,45,AFFLE,EQ,40034,19234,48.04
20,46,AGARIND,EQ,37064,14801,39.93
20,47,AGCNET,EQ,5075,4514,88.95
20,48,AGROPHOS,EQ,122419,93478,76.36
20,49,AHLADA,SM,1000,1000,100.00
20,50,AHLEAST,EQ,1816,1562,86.01
20,51,AHLUCONT,EQ,12692,8547,67.34
20,52,AHLWEST,EQ,159,73,45.91
20,53,AIAENG,EQ,46391,32420,69.88
20,54,AIONJSW,EQ,165276,103275,62.49
20,55,AIRAN,EQ,325515,199668,61.34
20,56,AIROLAM,SM,12000,6000,50.00
20,57,AJANTPHARM,EQ,276396,92564,33.49
20,58,AJMERA,EQ,29343,15951,54.36
20,59,AJOONI,SM,8000,8000,100.00
20,60,AKG,SM,4000,4000,100.00
20,61,AKSHARCHEM,EQ,20071,8415,41.93
20,62,AKSHOPTFBR,EQ,449353,291707,64.92
20,63,AKZOINDIA,EQ,9977,6951,69.67
20,64,ALANKIT,EQ,376146,167189,44.45
20,65,ALBERTDAVD,EQ,27455,14190,51.68
20,66,ALEMBICLTD,EQ,13482367,2890259,21.44
20,67,ALICON,EQ,3923,1583,40.35
20,68,ALKALI,EQ,27989,10429,37.26
20,69,ALKEM,EQ,168904,82313,48.73
20,70,ALKYLAMINE,EQ,78882,24747,31.37
20,71,ALLCARGO,EQ,148289,78598,53.00
20,72,ALLSEC,EQ,7496,5023,67.01
20,73,ALMONDZ,EQ,2041,1210,59.28
20,74,ALOKINDS,EQ,409842,409842,100.00
20,75,ALPA,EQ,86724,45329,52.27
20,76,ALPHAGEO,EQ,170241,60785,35.71
20,77,ALPSINDUS,EQ,29039,29039,100.00
20,78,AMARAJABAT,EQ,1886933,315395,16.71
20,79,AMBER,EQ,161647,61751,38.20
20,80,AMBIKCO,EQ,3073,1707,55.55
20,81,AMBUJACEM,EQ,5481825,1909750,34.84
20,82,AMDIND,EQ,24999,13574,54.30
20,83,AMJLAND,EQ,4347,4207,96.78
20,84,AMJUMBO,SM,24000,16000,66.67
20,85,AMRUTANJAN,EQ,185280,71203,38.43
20,86,ANANTRAJ,EQ,533209,446219,83.69
20,87,ANDHRACEMT,EQ,67523,67523,100.00
20,88,ANDHRAPAP,EQ,18398,11201,60.88
20,89,ANDHRSUGAR,EQ,39801,13452,33.80
20,90,ANIKINDS,EQ,11540,10784,93.45
20,91,ANKITMETAL,EQ,27510,23010,83.64
20,92,ANSALHSG,EQ,324032,306934,94.72
20,93,ANUP,EQ,8424,6368,75.59
20,94,APARINDS,EQ,11942,6389,53.50
20,95,APCL,EQ,4065,2382,58.60
20,96,APCOTEXIND,EQ,355370,96109,27.04
20,97,APEX,EQ,288949,116450,40.30
20,98,APLAPOLLO,EQ,17910,9998,55.82
20,99,APLLTD,EQ,1376446,436140,31.69
20,100,APOLLO,EQ,115850,48045,41.47
20,101,APOLLOHOSP,EQ,1021347,211617,20.72
20,102,APOLLOPIPE,EQ,38737,21765,56.19
20,103,APOLLOTYRE,EQ,8764883,1025291,11.70
20,104,APOLSINHOT,EQ,66,11,16.67
20,105,APTECHT,EQ,97330,49494,50.85
20,106,ARCHIDPLY,EQ,10927,6921,63.34
20,107,ARCHIES,EQ,30388,16448,54.13
20,108,ARENTERP,EQ,2396,1936,80.80
20,109,ARIES,EQ,47058,19448,41.33
20,110,ARIHANT,EQ,8558,7872,91.98
20,111,ARIHANTSUP,EQ,6349,3631,57.19
20,112,ARMANFIN,EQ,20830,11668,56.02
20,113,AROGRANITE,EQ,5240,4170,79.58
20,114,ARROWGREEN,EQ,10162,8913,87.71
20,115,ARSSINFRA,EQ,6776,5366,79.19
20,116,ARTEMISMED,EQ,2333,1583,67.85
20,117,ARVIND,EQ,1901162,936615,49.27
20,118,ARVINDFASN,EQ,70914,36318,51.21
20,119,ARVSMART,EQ,13841,8011,57.88
20,120,ASAHIINDIA,EQ,9123,5436,59.59
20,121,ASAHISONG,EQ,13423,9422,70.19
20,122,ASAL,EQ,10465,7650,73.10
20,123,ASALCBR,EQ,79675,33305,41.80
20,124,ASHAPURMIN,EQ,31738,22580,71.14
20,125,ASHIANA,EQ,156571,107105,68.41
20,126,ASHIMASYN,EQ,95220,80042,84.06
20,127,ASHOKA,EQ,6781378,2096173,30.91
20,128,ASHOKLEY,EQ,35078143,7716508,22.00
20,129,ASIANHOTNR,EQ,10482,5291,50.48
20,130,ASIANPAINT,EQ,1497691,360173,24.05
20,131,ASIANTILES,EQ,203362,83377,41.00
20,132,ASPINWALL,EQ,3853,1414,36.70
20,133,ASTEC,EQ,78929,27865,35.30
