Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <20-AUG-2002>,Settlement No <2002160>,Settlement Date <23-AUG-2002>
10,MTO,20082002,031548462,0000779
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,800,800,100.00
20,2,ABANLLOYD,EQ,83744,48369,57.76
20,3,ABB,EQ,13265,11308,85.25
20,4,ABBALPO,EQ,26062,20959,80.42
20,5,ABBOTTLAB,EQ,92,62,67.39
20,6,ABSHEKINDS,EQ,119832,119688,99.88
20,7,ABSIND,EQ,5117,4317,84.37
20,8,ACC,EQ,237879,127975,53.80
20,9,ADANIEXPO,EQ,38927,1547,3.97
20,10,ADLABSFILM,EQ,200308,72917,36.40
20,11,ADVANIORLI,EQ,965,915,94.82
20,12,AEGISCHEM,EQ,7020,6900,98.29
20,13,AFTEKINFO,EQ,2963703,170716,5.76
20,14,AGEEGOLD,EQ,895,853,95.31
20,15,AGREVOIND,EQ,21243,20289,95.51
20,16,AGRODUTCH,EQ,13193,10996,83.35
20,17,AHMEDELEC,EQ,739,619,83.76
20,18,AHMEDFORGE,EQ,2977,2525,84.82
20,19,AJANTPHARM,EQ,6861,711,10.36
20,20,AKSHOPTFBR,EQ,73066,22690,31.05
20,21,ALEMBICLTD,EQ,3081,1825,59.23
20,22,ALFALAVAL,EQ,34,22,64.71
20,23,ALOKTEXT,EQ,38934,30657,78.74
20,24,ALPSINDUS,EQ,400,300,75.00
20,25,AMARAJABAT,EQ,6671,4591,68.82
20,26,AMBUJARAJN,EQ,17305,16805,97.11
20,27,AMITSPIN,EQ,600,600,100.00
20,28,AMTREXAPPL,EQ,1242,1116,89.86
20,29,ANAMALFIN,EQ,1900,1700,89.47
20,30,ANDHRABANK,EQ,117211,103568,88.36
20,31,ANDHRSUGAR,EQ,901,800,88.79
20,32,ANTGRAPHIC,EQ,1326,1325,99.92
20,33,APCOTEXLAT,EQ,68,68,100.00
20,34,APOLLOHOSP,EQ,48671,26108,53.64
20,35,APOLLOTYRE,EQ,169403,29404,17.36
20,36,ARCHIES,EQ,4373,4060,92.84
20,37,ARHAMFISCL,EQ,12976,10831,83.47
20,38,ARIHANTCRE,EQ,52905,36125,68.28
20,39,ARVINDMILL,EQ,540021,203201,37.63
20,40,ASHIMASYN,EQ,453,300,66.23
20,41,ASHKLEYFIN,EQ,8010,6950,86.77
20,42,ASHOKLEY,EQ,36814,22707,61.68
20,43,ASIANELEC,EQ,801,450,56.18
20,44,ASIANHOTEL,EQ,1681,1481,88.10
20,45,ASIANPAINT,EQ,13791,10828,78.51
20,46,ASSAMFRONT,EQ,50,50,100.00
20,47,ASTRAIDL,EQ,250,250,100.00
20,48,ATCOIND,EQ,13418,8412,62.69
20,49,ATLASCOPCO,EQ,4435,3477,78.40
20,50,ATLASCYCLE,EQ,413,413,100.00
20,51,ATULPROD,EQ,3710,3600,97.04
20,52,AUROPHARMA,EQ,6675,3432,51.42
20,53,AUTOAXLES,EQ,77,77,100.00
20,54,AUTORIDFIN,EQ,202,200,99.01
20,55,AZTEC,EQ,258906,93781,36.22
20,56,BAJAJAUTO,EQ,53951,13592,25.19
20,57,BAJAJHIND,EQ,2000,2000,100.00
20,58,BAJAJPLAST,EQ,2851,2700,94.70
20,59,BAJAUTOFIN,EQ,1675,1605,95.82
20,60,BALAJIDIST,EQ,42754,31219,73.02
20,61,BALAJIIND,EQ,6105,5201,85.19
20,62,BALAJITELE,EQ,164044,26111,15.92
20,63,BALMLAWRIE,EQ,7146,5934,83.04
20,64,BALRAMCHIN,EQ,8956,7655,85.47
20,65,BANKBARODA,EQ,9500,8297,87.34
20,66,BANKINDIA,EQ,44643,29639,66.39
20,67,BANKPUNJAB,EQ,22534,18262,81.04
20,68,BANKRAJAS,EQ,74110,56892,76.77
20,69,BASF,EQ,3497,3017,86.27
20,70,BATAINDIA,EQ,24130,16449,68.17
20,71,BAUSCHLOMB,EQ,57715,43279,74.99
20,72,BAYER,EQ,907,486,53.58
20,73,BBTC,EQ,250,250,100.00
20,74,BEL,EQ,289203,74357,25.71
20,75,BELCERAMIC,EQ,24902,22402,89.96
20,76,BEML,EQ,247192,63574,25.72
20,77,BERGEPAINT,EQ,500,400,80.00
20,78,BFLSOFTWAR,EQ,14280,4994,34.97
20,79,BGFL,EQ,2370,2220,93.67
20,80,BHARATFORG,EQ,48951,31195,63.73
20,81,BHARATGEAR,EQ,4,4,100.00
20,82,BHARATHOT,EQ,2810,1510,53.74
20,83,BHARATRAS,EQ,200,200,100.00
20,84,BHARTI,EQ,298633,204394,68.44
20,85,BHEL,EQ,309093,120293,38.92
20,86,BHUSANSTL,EQ,21988,19777,89.94
20,87,BIL,EQ,225,205,91.11
20,88,BILT,EQ,250033,137026,54.80
20,89,BIMETBRG,EQ,50,50,100.00
20,90,BINANIZINC,EQ,2741,2265,82.63
20,91,BINDALAGRO,EQ,8204,6004,73.18
20,92,BIRLA3M,EQ,676,571,84.47
20,93,BIRLAERIC,EQ,5097,4021,78.89
20,94,BIRLAJUTE,EQ,16950,16950,100.00
20,95,BLBLIMITED,EQ,400,400,100.00
20,96,BLUECHIP,EQ,5352,2651,49.53
20,97,BLUEDART,EQ,2376,1835,77.23
20,98,BLUESTARCO,EQ,5770,5270,91.33
20,99,BLUESTINFO,EQ,43824,12911,29.46
20,100,BOMDYEING,EQ,171049,65352,38.21
20,101,BONGAIREFN,EQ,706542,326252,46.18
20,102,BOOTSPHARM,EQ,1110,955,86.04
20,103,BPCL,EQ,537558,210170,39.10
20,104,BPL,EQ,12817,8235,64.25
20,105,BPLENGG,EQ,3651,3150,86.28
20,106,BPLREFRIG,EQ,2300,2300,100.00
20,107,BPLSANTECH,EQ,650,650,100.00
20,108,BPLSANUTIL,EQ,200,200,100.00
20,109,BRITANNIA,EQ,3009,2229,74.08
20,110,BSELINFO,EQ,101,100,99.01
20,111,BSES,EQ,31409,19917,63.41
20,112,BSL,EQ,43171,39464,91.41
20,113,BURRWELCOM,EQ,2880,2370,82.29
20,114,CADBURY,EQ,215,215,100.00
20,115,CADILAHC,EQ,5507,2938,53.35
20,116,CANFINHOME,EQ,1450,1350,93.10
20,117,CARBEVFLOW,EQ,11763,9953,84.61
20,118,CARBORUNIV,EQ,828,641,77.42
20,119,CARRIERAIR,EQ,535,535,100.00
20,120,CASTROL,EQ,33618,29766,88.54
20,121,CEAT,EQ,16626,7390,44.45
20,122,CEATFIN,EQ,1000,1000,100.00
20,123,CENTENKA,EQ,11787,7953,67.47
20,124,CENTEXTRU,EQ,399,399,100.00
20,125,CENTURION,EQ,45961,34382,74.81
20,126,CENTURYTEX,EQ,745816,230194,30.86
20,127,CESC,EQ,7570,4950,65.39
20,128,CGIGARSH,EQ,4868,2966,60.93
20,129,CHAMBLFERT,EQ,99909,79294,79.37
20,130,CHEMPLAST,EQ,2215,2064,93.18
20,131,CHENNPETRO,EQ,60083,35769,59.53
20,132,CHESLINTEX,EQ,200,200,100.00
20,133,CHETNADCEM,EQ,3650,2650,72.60
20,134,CHLORIDIND,EQ,11864,9805,82.64
20,135,CHOLAINV,EQ,5180,4970,95.95
20,136,CIBASPEC,EQ,980,480,48.98
20,137,CINEVISTA,EQ,2559,1734,67.76
20,138,CIPL,EQ,6421,6421,100.00
20,139,CIPLA,EQ,45249,28824,63.70
20,140,CITICORSEC,EQ,18751,9948,53.05
20,141,CLARIANT,EQ,2414,2139,88.61
20,142,CMC,EQ,393962,28210,7.16
20,143,COATESIND,EQ,426,425,99.77
20,144,COATVIYELA,EQ,9592,9590,99.98
20,145,COCHINREFN,EQ,24236,15238,62.87
20,146,COLGATE,EQ,10939,9551,87.31
20,147,COLORCHEM,EQ,10681,6831,63.95
20,148,COMPUDYNE,EQ,79236,42912,54.16
20,149,COMPUTECH,EQ,25499,16731,65.61
20,150,CONCOR,EQ,117984,86235,73.09
20,151,CONSCOFFEE,EQ,2175,1725,79.31
20,152,COREPARENT,EQ,9210,8050,87.40
20,153,COROMNFERT,EQ,5375,3575,66.51
20,154,CORPBANK,EQ,12878,10685,82.97
20,155,COSMOFILMS,EQ,15035,11636,77.39
20,156,CREATIVEYE,EQ,9621,6670,69.33
20,157,CRESTCOMM,EQ,24518,9805,39.99
20,158,CRISIL,EQ,385,380,98.70
20,159,CROMPGREAV,EQ,48928,26524,54.21
20,160,CUB,EQ,45313,35520,78.39
20,161,CYBERTECH,EQ,10040,7862,78.31
20,162,D-LINK,EQ,201314,41517,20.62
20,163,DABUR,EQ,35972,28823,80.13
20,164,DALALSTCOM,EQ,20267,19266,95.06
20,165,DALMIACEM,EQ,73,72,98.63
20,166,DCM,EQ,1002,1000,99.80
20,167,DCMDAEWOO,EQ,20026,18424,92.00
20,168,DCMFINSERV,EQ,7237,7237,100.00
20,169,DCMSRMCONS,EQ,284,284,100.00
20,170,DCW,EQ,59057,48077,81.41
20,171,DECCANCEM,EQ,580,580,100.00
