Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30102020,727500052,0001796
Trade Date <30-OCT-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,55022,40405,73.43
20,2,21STCENMGM,EQ,407,407,100.00
20,3,3IINFOTECH,EQ,1212482,677679,55.89
20,4,3MINDIA,EQ,2367,1584,66.92
20,5,3PLAND,EQ,1204,1204,100.00
20,6,601GS2028,GS,1,1,100.00
20,7,63MOONS,EQ,121921,60395,49.54
20,8,716GS2050,GS,1204,1204,100.00
20,9,719GS2060,GS,410,410,100.00
20,10,A2ZINFRA,EQ,91253,58318,63.91
20,11,AAATECH,SM,54000,36000,66.67
20,12,AAKASH,EQ,50937,24090,47.29
20,13,AARON,SM,6300,6300,100.00
20,14,AARTIDRUGS,EQ,1954532,498435,25.50
20,15,AARTIIND,EQ,110667,54858,49.57
20,16,AARVEEDEN,EQ,2550,1088,42.67
20,17,AARVI,EQ,1343,806,60.01
20,18,AAVAS,EQ,28310,16430,58.04
20,19,ABAN,EQ,15475,10682,69.03
20,20,ABB,EQ,47974,21477,44.77
20,21,ABBOTINDIA,EQ,9232,5993,64.92
20,22,ABCAPITAL,EQ,1314525,448447,34.11
20,23,ABFRL,EQ,2303319,960503,41.70
20,24,ABFRLPP,E1,27130,18410,67.86
20,25,ABSLBANETF,EQ,97,45,46.39
20,26,ABSLNN50ET,EQ,15,12,80.00
20,27,ACC,EQ,2458201,325161,13.23
20,28,ACCELYA,EQ,12651,3070,24.27
20,29,ACE,EQ,127936,77490,60.57
20,30,ADANIENT,EQ,14205844,1233412,8.68
20,31,ADANIGAS,EQ,6679548,1700730,25.46
20,32,ADANIGREEN,EQ,2053376,1103553,53.74
20,33,ADANIPORTS,EQ,12044260,2503788,20.79
20,34,ADANIPOWER,EQ,1320244,689363,52.21
20,35,ADANITRANS,EQ,600428,237861,39.62
20,36,ADFFOODS,EQ,24232,13744,56.72
20,37,ADHUNIKIND,EQ,3828,3075,80.33
20,38,ADORWELD,EQ,3756,2369,63.07
20,39,ADSL,EQ,306869,17142,5.59
20,40,ADVANIHOTR,EQ,591,408,69.04
20,41,ADVENZYMES,EQ,189839,71753,37.80
20,42,AEGISCHEM,EQ,263978,112821,42.74
20,43,AFFLE,EQ,46121,24828,53.83
20,44,AGARIND,EQ,3878,2822,72.77
20,45,AGCNET,EQ,63155,18290,28.96
20,46,AGRITECH,EQ,2535,1875,73.96
20,47,AGROPHOS,EQ,16843,15678,93.08
20,48,AHLADA,SM,3000,2000,66.67
20,49,AHLEAST,EQ,642,529,82.40
20,50,AHLUCONT,EQ,5966,2300,38.55
20,51,AHLWEST,EQ,2188,270,12.34
20,52,AIAENG,EQ,16780,10497,62.56
20,53,AIRAN,EQ,7925,6532,82.42
20,54,AJANTPHARM,EQ,175869,77060,43.82
20,55,AJMERA,EQ,39617,16084,40.60
20,56,AJOONI,SM,24000,20000,83.33
20,57,AKG,SM,16000,4000,25.00
20,58,AKSHARCHEM,EQ,5404,3457,63.97
20,59,AKSHOPTFBR,EQ,170673,134920,79.05
20,60,AKZOINDIA,EQ,3541,1632,46.09
20,61,ALANKIT,EQ,45430,30944,68.11
20,62,ALBERTDAVD,EQ,8844,5335,60.32
20,63,ALCHEM,EQ,6312,4494,71.20
20,64,ALEMBICLTD,EQ,287593,114820,39.92
20,65,ALICON,EQ,773,412,53.30
20,66,ALKALI,EQ,7776,4008,51.54
20,67,ALKEM,EQ,25733,9379,36.45
20,68,ALKYLAMINE,EQ,17209,7178,41.71
20,69,ALLCARGO,EQ,94299,55184,58.52
20,70,ALLSEC,EQ,2393,1617,67.57
20,71,ALMONDZ,EQ,27930,18204,65.18
20,72,ALOKINDS,EQ,6966659,2143806,30.77
20,73,ALPA,EQ,120607,57666,47.81
20,74,ALPHAGEO,EQ,8748,6642,75.93
20,75,ALPSINDUS,EQ,140,140,100.00
20,76,AMARAJABAT,EQ,2088394,461008,22.07
20,77,AMBER,EQ,148449,32424,21.84
20,78,AMBIKCO,EQ,4532,2617,57.74
20,79,AMBUJACEM,EQ,18101783,6006584,33.18
20,80,AMDIND,EQ,2985,2615,87.60
20,81,AMJLAND,EQ,18906,11875,62.81
20,82,AMJUMBO,SM,8000,8000,100.00
20,83,AMRUTANJAN,EQ,62373,13354,21.41
20,84,ANANTRAJ,EQ,63031,45072,71.51
20,85,ANDHRACEMT,EQ,100751,59785,59.34
20,86,ANDHRAPAP,EQ,50560,24075,47.62
20,87,ANDHRSUGAR,EQ,19194,10141,52.83
20,88,ANGELBRKG,EQ,4462994,1185950,26.57
