Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03102018,491352237,0001741
Trade Date <03-OCT-2018>,Settlement Type <N>,Settlement No <2018187>,Settlement Date <05-OCT-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,38228,20234,52.93
20,2,21STCENMGM,EQ,1807,1807,100.00
20,3,3IINFOTECH,EQ,1742576,868455,49.84
20,4,3MINDIA,EQ,1720,966,56.16
20,5,5PAISA,EQ,12602,8919,70.77
20,6,63MOONS,EQ,124696,50566,40.55
20,7,A2ZINFRA,EQ,4776767,2114101,44.26
20,8,AAKASH,SM,2000,2000,100.00
20,9,AARON,SM,3000,3000,100.00
20,10,AARTIDRUGS,EQ,11447,7417,64.79
20,11,AARTIIND,EQ,41029,34235,83.44
20,12,AARVEEDEN,EQ,14963,8290,55.40
20,13,ABAN,EQ,831298,180033,21.66
20,14,ABB,EQ,121540,44676,36.76
20,15,ABBOTINDIA,EQ,3217,2063,64.13
20,16,ABCAPITAL,EQ,1898083,847846,44.67
20,17,ABFRL,EQ,759036,384989,50.72
20,18,ACC,EQ,545265,114355,20.97
20,19,ACCELYA,EQ,2772,1573,56.75
20,20,ACCURACY,SM,3200,3200,100.00
20,21,ACE,EQ,304494,157133,51.60
20,22,ADANIENT,EQ,6829117,468062,6.85
20,23,ADANIGREEN,EQ,610429,403077,66.03
20,24,ADANIPORTS,EQ,4438442,2457777,55.37
20,25,ADANIPOWER,EQ,19008480,1352186,7.11
20,26,ADANITRANS,EQ,212429,58713,27.64
20,27,ADFFOODS,EQ,33296,15963,47.94
20,28,ADHUNIKIND,EQ,14514,6182,42.59
20,29,ADLABS,EQ,345861,199873,57.79
20,30,ADORWELD,EQ,8361,5827,69.69
20,31,ADSL,EQ,34613,20800,60.09
20,32,ADVANIHOTR,EQ,10228,7220,70.59
20,33,ADVENZYMES,EQ,80474,39364,48.92
20,34,AEGISCHEM,EQ,120516,72534,60.19
20,35,AFL,EQ,11820,9983,84.46
20,36,AGARIND,EQ,893,852,95.41
20,37,AGCNET,EQ,3590,3325,92.62
20,38,AGLSL,EQ,761,535,70.30
20,39,AGRITECH,EQ,11793,7365,62.45
20,40,AGROPHOS,SM,186000,126000,67.74
20,41,AHLEAST,EQ,1148,1032,89.90
20,42,AHLUCONT,EQ,102653,4638,4.52
20,43,AHLWEST,EQ,2146,1496,69.71
20,44,AIAENG,EQ,35441,25539,72.06
20,45,AIFL,EQ,8887,5061,56.95
20,46,AIRAN,SM,20000,15000,75.00
20,47,AIROLAM,SM,18000,18000,100.00
20,48,AISL,SM,1200,1200,100.00
20,49,AJANTPHARM,EQ,363464,84705,23.30
20,50,AJMERA,EQ,53353,25814,48.38
20,51,AKASH,SM,3000,3000,100.00
20,52,AKSHARCHEM,EQ,9844,4484,45.55
20,53,AKSHOPTFBR,EQ,1418467,449128,31.66
20,54,AKZOINDIA,EQ,3237,2032,62.77
20,55,ALANKIT,EQ,817853,164763,20.15
20,56,ALBERTDAVD,EQ,26849,15356,57.19
20,57,ALBK,EQ,5472553,544333,9.95
20,58,ALEMBICLTD,EQ,409479,156442,38.21
20,59,ALICON,EQ,1890,1183,62.59
20,60,ALKALI,EQ,10667,9420,88.31
20,61,ALKEM,EQ,122344,115187,94.15
20,62,ALKYLAMINE,EQ,2574,2435,94.60
20,63,ALLCARGO,EQ,300726,141144,46.93
20,64,ALLSEC,EQ,8272,5865,70.90
20,65,ALPA,EQ,14790,8082,54.65
20,66,ALPHAGEO,EQ,12123,4480,36.95
20,67,AMARAJABAT,EQ,507973,133967,26.37
20,68,AMBANIORG,SM,2000,2000,100.00
20,69,AMBER,EQ,8511,6542,76.87
20,70,AMBIKCO,EQ,3116,2528,81.13
20,71,AMBUJACEM,EQ,4433444,1764654,39.80
20,72,AMDIND,EQ,6079,5758,94.72
20,73,AMJLAND,EQ,6954,4885,70.25
20,74,AMRUTANJAN,EQ,18430,7999,43.40
20,75,ANANTRAJ,EQ,693183,236959,34.18
20,76,ANDHRABANK,EQ,2378257,548177,23.05
20,77,ANDHRACEMT,EQ,195240,145483,74.51
20,78,ANDHRSUGAR,EQ,108811,20728,19.05
20,79,ANIKINDS,EQ,11505,8534,74.18
20,80,ANSALAPI,EQ,104693,49900,47.66
20,81,ANSALHSG,EQ,69818,29910,42.84
20,82,APARINDS,EQ,14781,13016,88.06
20,83,APCL,EQ,2600,2151,82.73
20,84,APCOTEXIND,EQ,2239,1243,55.52
20,85,APEX,EQ,61587,24737,40.17
20,86,APLAPOLLO,EQ,138219,118698,85.88
20,87,APLLTD,EQ,28478,11859,41.64
20,88,APOLLO,EQ,30548,19074,62.44
20,89,APOLLOHOSP,EQ,527109,208002,39.46
20,90,APOLLOTYRE,EQ,3624093,1227445,33.87
20,91,APOLSINHOT,EQ,393,155,39.44
20,92,APTECHT,EQ,296348,69350,23.40
20,93,ARCHIDPLY,EQ,28364,16034,56.53
20,94,ARCHIES,EQ,93231,78202,83.88
20,95,ARIES,EQ,28982,13581,46.86
20,96,ARIHANT,EQ,1088,902,82.90
20,97,ARIHANTSUP,EQ,49394,31085,62.93
20,98,ARMANFIN,EQ,5757,4095,71.13
20,99,AROGRANITE,EQ,5547,3707,66.83
20,100,ARROWGREEN,EQ,14621,9488,64.89
20,101,ARROWTEX,EQ,4482,3658,81.62
20,102,ARSHIYA,EQ,273747,12977,4.74
20,103,ARSSINFRA,EQ,35701,32062,89.81
20,104,ARVIND,EQ,1596619,331724,20.78
20,105,ARVSMART,EQ,16242,9900,60.95
20,106,ASAHIINDIA,EQ,12469,4558,36.55
20,107,ASAHISONG,EQ,5345,3940,73.71
20,108,ASAL,EQ,4757,3555,74.73
20,109,ASHAPURMIN,EQ,128536,63014,49.02
20,110,ASHIANA,EQ,34991,24076,68.81
20,111,ASHIMASYN,EQ,158887,89386,56.26
20,112,ASHOKA,EQ,301007,118825,39.48
20,113,ASHOKLEY,EQ,17262790,6006332,34.79
20,114,ASIANHOTNR,EQ,259,200,77.22
20,115,ASIANPAINT,EQ,1236645,564835,45.67
20,116,ASIANTILES,EQ,45409,23175,51.04
20,117,ASPINWALL,EQ,1790,1065,59.50
20,118,ASTEC,EQ,22526,10982,48.75
20,119,ASTERDM,EQ,63830,37527,58.79
20,120,ASTRAL,EQ,139461,98209,70.42
20,121,ASTRAMICRO,EQ,92153,48818,52.97
20,122,ASTRAZEN,EQ,14177,6574,46.37
20,123,ASTRON,EQ,337732,141415,41.87
20,124,ATFL,EQ,10468,8844,84.49
20,125,ATLANTA,EQ,55802,27562,49.39
