Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01072005,100846477,0000725
Trade Date <01-JUL-2005>,Settlement Type <N>,Settlement No <2005126>,Settlement Date <05-JUL-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,78272,40034,51.15
20,2,3MINDIA,EQ,3774,3382,89.61
20,3,AARTIDRUGS,EQ,147441,71669,48.61
20,4,AARTIIND,EQ,117127,47436,40.50
20,5,ABANLOYD,EQ,9645,5794,60.07
20,6,ABB,EQ,12563,6657,52.99
20,7,ABSHEKINDS,EQ,139488,82703,59.29
20,8,ACC,EQ,469751,175918,37.45
20,9,ADANIEXPO,EQ,498021,43160,8.67
20,10,ADLABSFILM,EQ,6421675,416678,6.49
20,11,ADORWELD,EQ,148526,39753,26.77
20,12,AEGISCHEM,EQ,63476,37999,59.86
20,13,AFTEKINFO,EQ,390346,120524,30.88
20,14,AGRODUTCH,EQ,4650349,673343,14.48
20,15,AHMEDFORGE,EQ,18513,8673,46.85
20,16,AJANTPHARM,EQ,79325,35207,44.38
20,17,AKSHOPTFBR,EQ,21068,14135,67.09
20,18,ALBK,EQ,553349,183512,33.16
20,19,ALEMBICLTD,EQ,31584,17867,56.57
20,20,ALFALAVAL,EQ,507,398,78.50
20,21,ALLSEC,EQ,49407,15031,30.42
20,22,ALOKTEXT,EQ,950827,461375,48.52
20,23,ALPSINDUS,EQ,70580,16303,23.10
20,24,AMBICAAGAR,EQ,308009,121860,39.56
20,25,AMTEKAUTO,EQ,2594843,1003735,38.68
20,26,AMTEKINDIA,EQ,20023,7249,36.20
20,27,AMTREXAPPL,EQ,27548,14496,52.62
20,28,ANDHRABANK,EQ,648357,142619,22.00
20,29,ANDHRSUGAR,EQ,155670,44297,28.46
20,30,APARINDS,EQ,46922,34230,72.95
20,31,APCOTEXLAT,EQ,9918,8865,89.38
20,32,APIL,EQ,64082,27972,43.65
20,33,APOLLOHOSP,EQ,97627,40998,41.99
20,34,APOLLOTYRE,EQ,38226,31506,82.42
20,35,APPAPER,EQ,6919,6238,90.16
20,36,APTECHT,EQ,268477,119414,44.48
20,37,ARCHIES,EQ,7970,5975,74.97
20,38,ARHAMFISCL,EQ,1994424,348109,17.45
20,39,ARL,EQ,487039,264528,54.31
20,40,ARSBONDS,N1,13573,13505,99.50
20,41,ARVINDMILL,EQ,887228,314635,35.46
20,42,ASAHIINDIA,EQ,64891,45241,69.72
20,43,ASHAPURMIN,EQ,2394,1734,72.43
20,44,ASHOKLEY,EQ,5685174,2613414,45.97
20,45,ASIANELEC,EQ,84914,32950,38.80
20,46,ASIANHOTEL,EQ,2511,2276,90.64
20,47,ASIANPAINT,EQ,6952,4677,67.28
20,48,ASTRAIDL,EQ,452,408,90.27
20,49,ASTRAMICRO,EQ,3852,2771,71.94
20,50,ATLASCYCLE,EQ,3634,3213,88.41
20,51,ATUL,EQ,31207,16910,54.19
20,52,AUROPHARMA,EQ,183012,69523,37.99
20,53,AUTOAXLES,EQ,5360,5109,95.32
20,54,AVAYAGCL,EQ,2349,2207,93.95
20,55,AVENTIS,EQ,1575,1092,69.33
20,56,AZTEC,EQ,239052,60108,25.14
20,57,BAGFILMS,EQ,594663,252942,42.54
20,58,BAGYAMETAL,EQ,33118,23696,71.55
20,59,BAJAJAUTO,EQ,276723,186258,67.31
20,60,BAJAJHIND,EQ,1238411,713549,57.62
20,61,BAJAUTOFIN,EQ,11903,8135,68.34
20,62,BALAJITELE,EQ,144375,64962,45.00
20,63,BALASPONGE,EQ,54563,42226,77.39
20,64,BALMLAWRIE,EQ,29829,17585,58.95
20,65,BALRAMCHIN,EQ,1839195,938430,51.02
20,66,BANARISUG,EQ,5946,4984,83.82
20,67,BANKBARODA,EQ,403619,134960,33.44
20,68,BANKBEES,EQ,1,1,100.00
20,69,BANKINDIA,EQ,1161749,410324,35.32
20,70,BANKPUNJAB,EQ,1172025,414437,35.36
20,71,BANKRAJAS,EQ,1246046,488815,39.23
20,72,BASF,EQ,14920,11449,76.74
20,73,BATAINDIA,EQ,159973,85756,53.61
20,74,BEL,EQ,106661,76023,71.28
20,75,BELCERAMIC,EQ,123389,60551,49.07
20,76,BEML,EQ,257028,72852,28.34
20,77,BEPL,EQ,475018,408314,85.96
20,78,BERGEPAINT,EQ,98661,52783,53.50
20,79,BGFL,EQ,9804,7385,75.33
20,80,BHARATFORG,EQ,23031,10939,47.50
20,81,BHARATFORG,W1,216,206,95.37
20,82,BHARATGEAR,EQ,16530,15776,95.44
20,83,BHARTI,EQ,1151568,560620,48.68
20,84,BHARTISHIP,EQ,33181,22953,69.18
20,85,BHEL,EQ,311801,125232,40.16
20,86,BHUSANSTL,EQ,166750,32974,19.77
20,87,BIL,EQ,25483,14542,57.07
20,88,BILT,EQ,472019,202273,42.85
20,89,BINDALAGRO,EQ,188086,132797,70.60
20,90,BIOCON,EQ,58757,42529,72.38
20,91,BIRLAERIC,EQ,25012,14466,57.84
20,92,BIRLAJUTE,EQ,28006,15323,54.71
20,93,BLUECHIP,EQ,4260,3150,73.94
20,94,BLUEDART,EQ,2112,1782,84.38
20,95,BLUESTARCO,EQ,5599,4869,86.96
20,96,BLUESTINFO,EQ,2651,2216,83.59
20,97,BOC,EQ,255397,100114,39.20
20,98,BOMDYEING,EQ,142948,62834,43.96
20,99,BONGAIREFN,EQ,2023466,985740,48.72
20,100,BPCL,EQ,111960,74818,66.83
20,101,BRITANNIA,EQ,436,391,89.68
20,102,BSELINFRA,EQ,30203,13972,46.26
20,103,CADILAHC,EQ,21050,9118,43.32
20,104,CANBK,EQ,887705,316866,35.69
20,105,CANFINHOME,EQ,23059,14250,61.80
20,106,CARBORUNIV,EQ,138515,72727,52.50
20,107,CAROLINFO,EQ,26017,10200,39.21
20,108,CCL,EQ,6293,5775,91.77
20,109,CEAT,EQ,204881,84678,41.33
20,110,CENBNK,EQ,3178642,1626606,51.17
20,111,CENTENKA,EQ,218088,73784,33.83
20,112,CENTURYTEX,EQ,3151695,779320,24.73
20,113,CESC,EQ,328091,155163,47.29
20,114,CHAMBLFERT,EQ,654014,490868,75.05
20,115,CHAMPDANY,EQ,127,110,86.61
20,116,CHEMPLAST,EQ,466835,192736,41.29
20,117,CHENNPETRO,EQ,67801,30143,44.46
20,118,CHLORIDIND,EQ,31896,29003,90.93
20,119,CHOLAINV,EQ,54175,40800,75.31
20,120,CINEVISTA,EQ,11485,3621,31.53
20,121,CIPLA,EQ,1280868,653530,51.02
20,122,CLARIANT,EQ,1181,928,78.58
20,123,CLASSIC,EQ,12612,9076,71.96
20,124,CMC,EQ,1932,646,33.44
20,125,COCHINREFN,EQ,151517,114305,75.44
20,126,COLGATE,EQ,457378,107497,23.50
20,127,COLORCHEM,EQ,69,42,60.87
20,128,CONCOR,EQ,15747,15612,99.14
20,129,CONSCOFFEE,EQ,5543,5231,94.37
