Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <02-SEP-2002>,Settlement No <2002169>,Settlement Date <05-SEP-2002>
10,MTO,02092002,039018817,0000774
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,250,250,100.00
20,2,ABANLLOYD,EQ,14752,9391,63.66
20,3,ABB,EQ,3949,2714,68.73
20,4,ABBALPO,EQ,19837,14550,73.35
20,5,ABBOTTLAB,EQ,1147,402,35.05
20,6,ABSHEKINDS,EQ,17864,14915,83.49
20,7,ABSIND,EQ,3950,3750,94.94
20,8,ACC,EQ,249037,87445,35.11
20,9,ADANIEXPO,EQ,39423,1912,4.85
20,10,ADLABSFILM,EQ,54663,16775,30.69
20,11,ADVANIORLI,EQ,7719,7419,96.11
20,12,AEGISCHEM,EQ,1714,1713,99.94
20,13,AFTEKINFO,EQ,2646348,137344,5.19
20,14,AGEEGOLD,EQ,551,550,99.82
20,15,AGREVOIND,EQ,5322,5302,99.62
20,16,AGRODUTCH,EQ,25981,18140,69.82
20,17,AHMEDELEC,EQ,450,330,73.33
20,18,AHMEDFORGE,EQ,2790,2690,96.42
20,19,AJANTPHARM,EQ,2930,730,24.91
20,20,AKSHOPTFBR,EQ,47056,40365,85.78
20,21,ALEMBICLTD,EQ,1495,1042,69.70
20,22,ALFALAVAL,EQ,515,507,98.45
20,23,ALOKTEXT,EQ,23882,20907,87.54
20,24,ALPSINDUS,EQ,2560,2310,90.23
20,25,AMARAJABAT,EQ,7789,6253,80.28
20,26,AMBUJARAJN,EQ,26399,20720,78.49
20,27,AMITSPIN,EQ,1304,1300,99.69
20,28,AMTREXAPPL,EQ,2152,2150,99.91
20,29,ANAMALFIN,EQ,300,300,100.00
20,30,ANDHRABANK,EQ,321658,285086,88.63
20,31,ANDHRSUGAR,EQ,500,400,80.00
20,32,APCOTEXLAT,EQ,209,159,76.08
20,33,APOLLOHOSP,EQ,183513,57282,31.21
20,34,APOLLOTYRE,EQ,139893,55774,39.87
20,35,ARCHIES,EQ,11917,5904,49.54
20,36,ARHAMFISCL,EQ,308828,183385,59.38
20,37,ARIHANTCRE,EQ,51601,17500,33.91
20,38,ARVINDMILL,EQ,249602,154053,61.72
20,39,ASHIMASYN,EQ,2347,2241,95.48
20,40,ASHKLEYFIN,EQ,8817,5760,65.33
20,41,ASHOKLEY,EQ,46448,13377,28.80
20,42,ASIANELEC,EQ,5315,4812,90.54
20,43,ASIANHOTEL,EQ,186,176,94.62
20,44,ASIANPAINT,EQ,4823,3516,72.90
20,45,ASSAMFRONT,EQ,2913,1962,67.35
20,46,ASTRAIDL,EQ,25,25,100.00
20,47,ATCOIND,EQ,21142,14131,66.84
20,48,ATLASCOPCO,EQ,2443,2041,83.54
20,49,ATLASCYCLE,EQ,562,537,95.55
20,50,ATULPROD,EQ,39557,38425,97.14
20,51,AUROPHARMA,EQ,3758,2745,73.04
20,52,AUTORIDFIN,EQ,800,700,87.50
20,53,AZTEC,EQ,71954,39753,55.25
20,54,BAJAJAUTO,EQ,128169,87578,68.33
20,55,BAJAJHIND,EQ,1275,925,72.55
20,56,BAJAJPLAST,EQ,1751,1750,99.94
20,57,BAJAUTOFIN,EQ,675,675,100.00
20,58,BALAJIDIST,EQ,44950,33000,73.41
20,59,BALAJIIND,EQ,24075,20400,84.74
20,60,BALAJITELE,EQ,49560,9537,19.24
20,61,BALMLAWRIE,EQ,3658,2460,67.25
20,62,BALRAMCHIN,EQ,40821,39954,97.88
20,63,BANARISUG,EQ,16,16,100.00
20,64,BANKBARODA,EQ,32798,20170,61.50
20,65,BANKINDIA,EQ,90798,72001,79.30
20,66,BANKPUNJAB,EQ,34055,30474,89.48
20,67,BANKRAJAS,EQ,51916,41033,79.04
20,68,BASF,EQ,1419,760,53.56
20,69,BATAINDIA,EQ,31125,27115,87.12
20,70,BAUSCHLOMB,EQ,37497,19704,52.55
20,71,BAYER,EQ,18,11,61.11
20,72,BBTC,EQ,200,200,100.00
20,73,BEL,EQ,304336,126526,41.57
20,74,BELCERAMIC,EQ,4213,3610,85.69
20,75,BEML,EQ,111443,35445,31.81
20,76,BERGEPAINT,EQ,2606,2001,76.78
20,77,BFLSOFTWAR,EQ,27307,9164,33.56
20,78,BGFL,EQ,473,460,97.25
20,79,BHARATFORG,EQ,113387,83622,73.75
