Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06102020,610790101,0001840
Trade Date <06-OCT-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,32151,15913,49.49
20,2,21STCENMGM,EQ,2852,1908,66.90
20,3,3IINFOTECH,EQ,4918051,2335975,47.50
20,4,3MINDIA,EQ,6108,4444,72.76
20,5,522GS2025,GS,100,100,100.00
20,6,63MOONS,EQ,206589,97978,47.43
20,7,68GS2060,GS,110,110,100.00
20,8,716GS2050,GS,16,16,100.00
20,9,719GS2060,GS,548,546,99.64
20,10,A2ZINFRA,EQ,160392,91349,56.95
20,11,AAKASH,EQ,49661,31336,63.10
20,12,AARON,SM,6300,6300,100.00
20,13,AARTIDRUGS,EQ,145101,116939,80.59
20,14,AARTIIND,EQ,122505,64190,52.40
20,15,AARVEEDEN,EQ,18196,11479,63.09
20,16,AARVI,EQ,3692,2363,64.00
20,17,AAVAS,EQ,18600,9472,50.92
20,18,ABAN,EQ,22080,15492,70.16
20,19,ABB,EQ,82327,59507,72.28
20,20,ABBOTINDIA,EQ,7377,4516,61.22
20,21,ABCAPITAL,EQ,905549,310790,34.32
20,22,ABFRL,EQ,2599446,1409246,54.21
20,23,ABFRLPP,E1,47973,25641,53.45
20,24,ABINFRA,SM,80000,44000,55.00
20,25,ABSLBANETF,EQ,86,80,93.02
20,26,ABSLNN50ET,EQ,29,22,75.86
20,27,ABSLRIF6RG,MF,500,500,100.00
20,28,ACC,EQ,764167,213110,27.89
20,29,ACCELYA,EQ,16937,16316,96.33
20,30,ACCURACY,SM,3200,3200,100.00
20,31,ACE,EQ,286881,131768,45.93
20,32,ADANIENT,EQ,7705557,646169,8.39
20,33,ADANIGAS,EQ,1937059,549496,28.37
20,34,ADANIGREEN,EQ,558621,262302,46.96
20,35,ADANIPORTS,EQ,7483578,1330308,17.78
20,36,ADANIPOWER,EQ,518415,322110,62.13
20,37,ADANITRANS,EQ,332944,156893,47.12
20,38,ADFFOODS,EQ,72419,29515,40.76
20,39,ADHUNIKIND,EQ,3754,2280,60.74
20,40,ADORWELD,EQ,6991,4217,60.32
20,41,ADROITINFO,EQ,1518,1518,100.00
20,42,ADSL,EQ,61984,35306,56.96
20,43,ADVANIHOTR,EQ,2206,1444,65.46
20,44,ADVENZYMES,EQ,2035909,516738,25.38
20,45,AEGISCHEM,EQ,100716,56608,56.21
20,46,AFFLE,EQ,34234,17731,51.79
20,47,AGARIND,EQ,43050,40247,93.49
20,48,AGCNET,EQ,5475,4118,75.21
20,49,AGRITECH,EQ,2400,1931,80.46
20,50,AGROPHOS,EQ,27490,19136,69.61
20,51,AHLADA,SM,3000,2000,66.67
20,52,AHLEAST,EQ,2557,1961,76.69
20,53,AHLUCONT,EQ,11112,5538,49.84
20,54,AHLWEST,EQ,418,225,53.83
20,55,AIAENG,EQ,58999,37625,63.77
20,56,AIONJSW,EQ,104426,77553,74.27
20,57,AIRAN,EQ,34285,23547,68.68
20,58,AISL,SM,2400,2400,100.00
