Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20082003,164316138,0000747
Trade Date <20-AUG-2003>,Settlement Type <N>,Settlement No <2003160>,Settlement Date <22-AUG-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,15145,12395,81.84
20,2,ABANLLOYD,EQ,17384,13012,74.85
20,3,ABB,EQ,52967,27337,51.61
20,4,ABSHEKINDS,EQ,94875,67751,71.41
20,5,ABSIND,EQ,11504,8981,78.07
20,6,ACC,EQ,4060704,805595,19.84
20,7,ADANIEXPO,EQ,36483,2945,8.07
20,8,ADLABSFILM,EQ,20450,18103,88.52
20,9,ADVANIORLI,EQ,12004,11575,96.43
20,10,AEGISCHEM,EQ,13049,9793,75.05
20,11,AFTEKINFO,EQ,436532,79195,18.14
20,12,AGEEGOLD,EQ,1151,1126,97.83
20,13,AGREVOIND,EQ,5609,4918,87.68
20,14,AGRODUTCH,EQ,32194,20432,63.47
20,15,AHMEDELEC,EQ,20711,14083,68.00
20,16,AHMEDFORGE,EQ,26721,25471,95.32
20,17,AJANTPHARM,EQ,76270,40437,53.02
20,18,AKSHOPTFBR,EQ,63704,41620,65.33
20,19,ALBK,EQ,1207210,708373,58.68
20,20,ALEMBICLTD,EQ,19095,13899,72.79
20,21,ALFALAVAL,EQ,1948,1937,99.44
20,22,ALOKTEXT,EQ,866608,506087,58.40
20,23,ALPSINDUS,EQ,7997,6019,75.27
20,24,AMARAJABAT,EQ,83791,43092,51.43
20,25,AMBUJARAJN,EQ,2874180,1467349,51.05
20,26,AMITSPIN,EQ,9847,8597,87.31
20,27,AMTEKAUTO,EQ,7506,5718,76.18
20,28,AMTREXAPPL,EQ,5654,4224,74.71
20,29,ANAMALFIN,EQ,3101,2950,95.13
20,30,ANDHRABANK,EQ,1902165,1062256,55.84
20,31,ANDHRSUGAR,EQ,40625,28591,70.38
20,32,ANTGRAPHIC,EQ,20455,19705,96.33
20,33,APCOTEXLAT,EQ,1270,1170,92.13
20,34,APIL,EQ,50893,34490,67.77
20,35,APOLLOHOSP,EQ,37254,23271,62.47
20,36,APOLLOTYRE,EQ,159249,61890,38.86
20,37,APTECHT,EQ,144087,56940,39.52
20,38,ARCHIES,EQ,6363,5208,81.85
20,39,ARHAMFISCL,EQ,81664,57522,70.44
20,40,ARIHANTCRE,EQ,405330,258058,63.67
20,41,ARL,EQ,2439748,1724259,70.67
20,42,ARVINDMILL,EQ,1315050,782632,59.51
20,43,ASAHIINDIA,EQ,16890,15556,92.10
20,44,ASHAPURMIN,EQ,100,100,100.00
20,45,ASHIMASYN,EQ,22386,13771,61.52
20,46,ASHKLEYFIN,EQ,202623,106104,52.37
20,47,ASHOKLEY,EQ,163173,89673,54.96
20,48,ASIANELEC,EQ,31520,20490,65.01
20,49,ASIANHOTEL,EQ,48024,41865,87.18
20,50,ASIANPAINT,EQ,51251,32557,63.52
20,51,ASTRAIDL,EQ,411,306,74.45
20,52,ATCOIND,EQ,214287,112090,52.31
20,53,ATFL,EQ,6825,5602,82.08
20,54,ATLASCYCLE,EQ,2598,2427,93.42
20,55,ATULPROD,EQ,28900,25472,88.14
20,56,AUROPHARMA,EQ,292907,173338,59.18
20,57,AUTOAXLES,EQ,16178,11001,68.00
20,58,AUTORIDFIN,EQ,53083,41884,78.90
20,59,AVENTIS,EQ,8605,4636,53.88
20,60,AZTEC,EQ,528339,234941,44.47
20,61,BAJAJAUTO,EQ,139144,75705,54.41
20,62,BAJAJHIND,EQ,5400,3612,66.89
20,63,BAJAJPLAST,EQ,15360,13760,89.58
20,64,BAJAUTOFIN,EQ,29996,19174,63.92
20,65,BALAJIDIST,EQ,44104,42904,97.28
20,66,BALAJITELE,EQ,168181,84066,49.99
20,67,BALMLAWRIE,EQ,16461,14804,89.93
20,68,BALRAMCHIN,EQ,13575,10243,75.45
20,69,BANARISUG,EQ,1921,871,45.34
20,70,BANKBARODA,EQ,1401532,389804,27.81
20,71,BANKINDIA,EQ,1026944,490769,47.79
20,72,BANKPUNJAB,EQ,3144979,1736048,55.20
20,73,BANKRAJAS,EQ,865065,435782,50.38
20,74,BASF,EQ,37841,21752,57.48
20,75,BATAINDIA,EQ,84862,53453,62.99
20,76,BEL,EQ,162102,47515,29.31
20,77,BELCERAMIC,EQ,88513,64369,72.72
20,78,BEML,EQ,918465,473421,51.54
20,79,BERGEPAINT,EQ,20785,14097,67.82
20,80,BFLSOFTWAR,EQ,10889,7751,71.18
20,81,BGFL,EQ,29842,20568,68.92
20,82,BHARATFORG,EQ,26844,20480,76.29
20,83,BHARATGEAR,EQ,39484,27418,69.44
20,84,BHARATRAS,EQ,3956,3304,83.52
20,85,BHARTI,EQ,2177413,1305745,59.97
20,86,BHEL,EQ,421523,146018,34.64
20,87,BIL,EQ,10990,10775,98.04
20,88,BILT,EQ,344206,190447,55.33
20,89,BINDALAGRO,EQ,357504,219515,61.40
20,90,BIRLA3M,EQ,1347,1239,91.98
20,91,BIRLAERIC,EQ,50257,38330,76.27
20,92,BIRLAJUTE,EQ,609528,264179,43.34
20,93,BLBLIMITED,EQ,3151,3150,99.97
20,94,BLUECHIP,EQ,210,210,100.00
20,95,BLUEDART,EQ,19719,15994,81.11
20,96,BLUESTARCO,EQ,6935,5978,86.20
20,97,BLUESTINFO,EQ,14181,8004,56.44
20,98,BOMDYEING,EQ,71683,44768,62.45
20,99,BONGAIREFN,EQ,819366,305193,37.25
20,100,BPCL,EQ,809769,290807,35.91
20,101,BPL,EQ,72676,42981,59.14
20,102,BPLENGG,EQ,76676,59989,78.24
20,103,BPLREFRIG,EQ,9515,9215,96.85
20,104,BPLSANTECH,EQ,6082,5278,86.78
20,105,BPLSANUTIL,EQ,1187,1137,95.79
20,106,BRITANNIA,EQ,12725,10721,84.25
20,107,BSELINFO,EQ,1800,1800,100.00
20,108,BSES,EQ,249469,133263,53.42
20,109,BSL,EQ,520,520,100.00
20,110,CADILAHC,EQ,407871,195979,48.05
20,111,CALSOFT,EQ,20,20,100.00
20,112,CANBK,EQ,4699495,1092382,23.24
20,113,CANFINHOME,EQ,14539,12347,84.92
20,114,CARBORUNIV,EQ,2632,2046,77.74
20,115,CEAT,EQ,82175,55374,67.39
20,116,CENTENKA,EQ,336111,170293,50.67
20,117,CENTEXTRU,EQ,21812,20512,94.04
20,118,CENTURION,EQ,1292931,757584,58.59
20,119,CENTURYTEX,EQ,485331,175095,36.08
20,120,CESC,EQ,296853,154205,51.95
20,121,CGIGARSH,EQ,15085,12863,85.27
20,122,CHAMBLFERT,EQ,2761983,1576222,57.07
20,123,CHAMPDANY,EQ,100,100,100.00
20,124,CHEMPLAST,EQ,4600,4300,93.48
20,125,CHENNPETRO,EQ,221556,101296,45.72
20,126,CHESLINTEX,EQ,62183,50123,80.61
20,127,CHLORIDIND,EQ,28421,22257,78.31
20,128,CHOLAINV,EQ,21768,14943,68.65
20,129,CIMCOBIRLA,EQ,166133,145645,87.67
20,130,CINEVISTA,EQ,2610,2170,83.14
20,131,CIPL,EQ,199427,138551,69.47
20,132,CIPLA,EQ,70727,43884,62.05
20,133,CLARIANT,EQ,1697,1474,86.86
20,134,CMC,EQ,10904,4542,41.65
20,135,COATESIND,EQ,13275,11322,85.29
