Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29032007,213251637,0001019
Trade Date <29-MAR-2007>,Settlement Type <N>,Settlement No <2007059>,Settlement Date <03-APR-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,150358,68832,45.78
20,2,3MINDIA,EQ,35,35,100.00
20,3,AARTIDRUGS,EQ,2338,1838,78.61
20,4,AARTIIND,EQ,34512,21544,62.42
20,5,AARVEEDEN,EQ,1791,756,42.21
20,6,ABAN,EQ,189536,72515,38.26
20,7,ABB,EQ,118471,69186,58.40
20,8,ABIRLANUVO,EQ,31463,27318,86.83
20,9,ABSHEKINDS,EQ,33083,26485,80.06
20,10,ACC,EQ,1459171,651356,44.64
20,11,ACE,EQ,47856,28417,59.38
20,12,ADANIENT,EQ,98449,73649,74.81
20,13,ADHUNIK,EQ,156037,147476,94.51
20,14,ADLABSFILM,EQ,30335,14906,49.14
20,15,ADORWELD,EQ,27489,26203,95.32
20,16,AEGISCHEM,EQ,6047,5199,85.98
20,17,AFTEK,EQ,1229547,245954,20.00
20,18,AGRODUTCH,EQ,63278,46087,72.83
20,19,AHMEDFORGE,EQ,1622,1123,69.24
20,20,AIAENG,EQ,3840,2518,65.57
20,21,AICHAMP,EQ,85505,66082,77.28
20,22,AIRDECCAN,EQ,88406,65253,73.81
20,23,AJANTPHARM,EQ,3182,2223,69.86
20,24,AKRUTI,EQ,368490,59136,16.05
20,25,AKSHOPTFBR,EQ,197656,111970,56.65
20,26,ALBK,EQ,463044,301902,65.20
20,27,ALCHEMIST,EQ,392719,165540,42.15
20,28,ALEMBICLTD,EQ,8334,5177,62.12
20,29,ALFALAVAL,EQ,2797,2795,99.93
20,30,ALLCARGO,EQ,24822,100,0.40
20,31,ALLSEC,EQ,3934,965,24.53
20,32,ALOKTEXT,EQ,1528708,1097174,71.77
20,33,ALPSINDUS,EQ,40350,21125,52.35
20,34,AMAR,EQ,86879,48142,55.41
20,35,AMARAJABAT,EQ,7089,3999,56.41
20,36,AMBICAAGAR,EQ,7403,6825,92.19
20,37,AMDMET,EQ,1031589,146892,14.24
20,38,AML,EQ,179541,25437,14.17
20,39,AMTEKAUTO,EQ,530134,469865,88.63
20,40,AMTEKINDIA,EQ,111029,100991,90.96
20,41,ANANTRAJ,EQ,5308,4868,91.71
20,42,ANDHRABANK,EQ,181647,89597,49.32
20,43,ANDHRSUGAR,EQ,98664,37784,38.30
20,44,ANGAUTO,EQ,1287,387,30.07
20,45,ANSALHSG,EQ,10748,8988,83.62
20,46,ANSALINFRA,EQ,50962,31912,62.62
20,47,ANTGRAPHIC,EQ,51128,37111,72.58
20,48,APARINDS,EQ,525,475,90.48
20,49,APCOTEXIND,EQ,1040,634,60.96
20,50,APIL,EQ,31786,10295,32.39
20,51,APOLLOHOSP,EQ,6570,4063,61.84
20,52,APOLLOTYRE,EQ,14410,11767,81.66
20,53,APPAPER,EQ,287,197,68.64
20,54,APTECHT,EQ,513732,115983,22.58
20,55,ARCHIES,EQ,7686,4780,62.19
20,56,ARIHANT,EQ,473,350,74.00
20,57,ARL,EQ,166225,125934,75.76
20,58,ARSBONDS,N1,794,794,100.00
20,59,ARVINDMILL,EQ,3551168,2802299,78.91
20,60,ASAHIINDIA,EQ,15625,11332,72.52
20,61,ASAL,EQ,100,100,100.00
20,62,ASHAPURMIN,EQ,2012,1770,87.97
20,63,ASHIMASYN,EQ,3956,3206,81.04
20,64,ASHOKLEY,EQ,10443627,5577112,53.40
20,65,ASIANELEC,EQ,17415,12668,72.74
20,66,ASIANHOTEL,EQ,1001,845,84.42
20,67,ASIANPAINT,EQ,22575,18431,81.64
20,68,ASIL,EQ,482,450,93.36
20,69,ASSAMCO,EQ,223584,98191,43.92
20,70,ASTRAIDL,EQ,225,180,80.00
20,71,ASTRAL,EQ,87216,42017,48.18
20,72,ASTRAMICRO,EQ,8674,5709,65.82
20,73,ATFL,EQ,28188,21577,76.55
20,74,ATLANTA,EQ,1008,1008,100.00
20,75,ATLASCYCLE,EQ,5839,2515,43.07
20,76,ATNINTER,EQ,51307,41601,81.08
20,77,ATUL,EQ,8412,5165,61.40
20,78,AURIONPRO,EQ,5617,5617,100.00
20,79,AUROPHARMA,EQ,148374,113826,76.72
20,80,AUTOAXLES,EQ,8525,7985,93.67
20,81,AUTOIND,EQ,43895,25258,57.54
20,82,AVAYAGCL,EQ,19437,15351,78.98
20,83,AVENTIS,EQ,8690,6079,69.95
20,84,AVTNPL,EQ,306,290,94.77
20,85,AXIS-IT&T,EQ,165,164,99.39
20,86,AZTECSOFT,EQ,65911,55010,83.46
20,87,BAJAJAUTO,EQ,255250,156318,61.24
20,88,BAJAJHIND,EQ,4069961,1013673,24.91
20,89,BAJAUTOFIN,EQ,6040,4650,76.99
20,90,BALAJITELE,EQ,178271,102461,57.47
20,91,BALASPONGE,EQ,2520,2520,100.00
20,92,BALASTEELS,EQ,25933,20721,79.90
20,93,BALKRISIND,EQ,1320,1098,83.18
20,94,BALMLAWRIE,EQ,5050,4970,98.42
20,95,BALPHARMA,EQ,9548,7313,76.59
20,96,BALRAMCHIN,EQ,9629656,2588805,26.88
20,97,BANARISUG,EQ,3584,1644,45.87
20,98,BANCOINDIA,EQ,905,680,75.14
20,99,BANKBARODA,EQ,1702947,948542,55.70
20,100,BANKBEES,EQ,1,1,100.00
20,101,BANKINDIA,EQ,3667419,1745421,47.59
20,102,BANKRAJAS,EQ,135921,76589,56.35
20,103,BARTRONICS,EQ,13875,8116,58.49
20,104,BASF,EQ,5338,4302,80.59
20,105,BASML,EQ,8604,8345,96.99
20,106,BATAINDIA,EQ,468098,302317,64.58
20,107,BATLIBOI,EQ,6123,2655,43.36
20,108,BBL,EQ,2030,1885,92.86
20,109,BBTC,EQ,501,156,31.14
20,110,BCCL,EQ,7354,5250,71.39
20,111,BEL,EQ,91800,56264,61.29
20,112,BELCERAMIC,EQ,6898,5876,85.18
20,113,BEML,EQ,58789,39216,66.71
20,114,BEPL,EQ,5834,1734,29.72
20,115,BERGEPAINT,EQ,18439,13898,75.37
20,116,BHAGYNAGAR,EQ,14633,12333,84.28
20,117,BHARATFORG,EQ,815470,550087,67.46
20,118,BHARATGEAR,EQ,2430,2029,83.50
20,119,BHARATRAS,EQ,600,200,33.33
20,120,BHARTIARTL,EQ,1605580,856370,53.34
20,121,BHARTIARTL,IL,130000,130000,100.00
20,122,BHARTISHIP,EQ,15837,13251,83.67
20,123,BHEL,EQ,401908,170628,42.45
20,124,BHUSANSTL,EQ,74756,20255,27.09
20,125,BIL,EQ,1215,1198,98.60
20,126,BILPOWER,EQ,4528,2994,66.12
20,127,BILT,EQ,206519,148914,72.11
20,128,BINANIIND,EQ,53711,52787,98.28
20,129,BINDALAGRO,EQ,180108,120890,67.12
20,130,BIOCON,EQ,68444,27229,39.78
20,131,BIRLAERIC,EQ,1579,1071,67.83
20,132,BIRLAJUTE,EQ,251006,188475,75.09
20,133,BLBLIMITED,EQ,12780,12680,99.22
20,134,BLKASHYAP,EQ,2335,187,8.01
20,135,BLUEBIRD,EQ,83296,64313,77.21
20,136,BLUECHIP,EQ,23433,14932,63.72
20,137,BLUEDART,EQ,50171,656,1.31
20,138,BLUESTARCO,EQ,5813,4297,73.92
20,139,BLUESTINFO,EQ,1652,1582,95.76
20,140,BOC,EQ,12908,10233,79.28
20,141,BOMDYEING,EQ,232588,88564,38.08
20,142,BONGAIREFN,EQ,716450,625715,87.34
20,143,BOSCHCHASY,EQ,421,330,78.38
20,144,BPCL,EQ,434434,260551,59.97
20,145,BPL,EQ,12629,9450,74.83
20,146,BPLENGG,EQ,15620,12719,81.43
20,147,BRFL,EQ,141976,76260,53.71
20,148,BRITANNIA,EQ,4969,3429,69.01
20,149,BROADCAST,EQ,311556,145022,46.55
20,150,BSCFAUG08A,EQ,100,100,100.00
20,151,BSELINFRA,EQ,121051,49756,41.10
20,152,BVXL,EQ,110068,87473,79.47
