Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03092010,255063016,0001383
Trade Date <03-SEP-2010>,Settlement Type <N>,Settlement No <2010169>,Settlement Date <07-SEP-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,52292,34822,66.59
20,2,3IINFOTECH,EQ,795509,319185,40.12
20,3,3MINDIA,EQ,311,209,67.20
20,4,AARTIDRUGS,EQ,27917,13566,48.59
20,5,AARTIIND,EQ,274903,141792,51.58
20,6,AARVEEDEN,EQ,18484,10301,55.73
20,7,ABAN,EQ,1445354,203956,14.11
20,8,ABB,EQ,46288,25846,55.84
20,9,ABBOTINDIA,EQ,1734,881,50.81
20,10,ABCIL,EQ,22489,16340,72.66
20,11,ABGSHIP,EQ,269088,101201,37.61
20,12,ABIRLANUVO,EQ,151085,73696,48.78
20,13,ACC,EQ,215132,114885,53.40
20,14,ACE,EQ,666599,270177,40.53
20,15,ACKRUTI,EQ,10836,4597,42.42
20,16,ADANIENT,EQ,701302,434807,62.00
20,17,ADANIPOWER,EQ,2212259,1535852,69.42
20,18,ADHUNIK,EQ,223731,110857,49.55
20,19,ADORWELD,EQ,1118562,136183,12.17
20,20,ADSL,EQ,110183,42070,38.18
20,21,ADVANIHOTR,EQ,4694,2778,59.18
20,22,ADVANTA,EQ,7921,5001,63.14
20,23,AEGISCHEM,EQ,124597,38585,30.97
20,24,AFL,EQ,3363,2121,63.07
20,25,AFTEK,EQ,230659,136526,59.19
20,26,AGCNET,EQ,35787,12780,35.71
20,27,AGRODUTCH,EQ,28334,20140,71.08
20,28,AHLEAST,EQ,14036,10454,74.48
20,29,AHLUCONT,EQ,7627,4670,61.23
20,30,AHLWEST,EQ,6488,2869,44.22
20,31,AHMEDFORGE,EQ,335869,58239,17.34
20,32,AIAENG,EQ,52071,29478,56.61
20,33,AICHAMP,EQ,2111,109,5.16
20,34,AJANTPHARM,EQ,400012,64234,16.06
20,35,AJMERA,EQ,96416,49763,51.61
20,36,AKSHOPTFBR,EQ,493793,280748,56.86
20,37,AKZOINDIA,EQ,38390,25799,67.20
20,38,ALBK,EQ,1250008,349473,27.96
20,39,ALCHEM,EQ,125372,43292,34.53
20,40,ALEMBICLTD,EQ,102905,63488,61.70
20,41,ALFALAVAL,EQ,631,302,47.86
20,42,ALKALI,EQ,27234,12589,46.23
20,43,ALKYLAMINE,EQ,1412,1403,99.36
20,44,ALLCARGO,EQ,44092,36029,81.71
20,45,ALLSEC,EQ,3680,3019,82.04
20,46,ALMONDZ,EQ,22605,17651,78.08
20,47,ALOKTEXT,EQ,8835806,2989057,33.83
20,48,ALPA,EQ,3787,3505,92.55
20,49,ALPHAGEO,EQ,3420,2155,63.01
20,50,ALPSINDUS,EQ,60984,43738,71.72
20,51,AMAR,EQ,1410595,288802,20.47
20,52,AMARAJABAT,EQ,718209,212676,29.61
20,53,AMARJOTHI,EQ,18184,10713,58.91
20,54,AMBIKCO,EQ,5633,2921,51.86
20,55,AMBUJACEM,EQ,1369074,804180,58.74
20,56,AMDIND,EQ,70776,44730,63.20
20,57,AMLSTEEL,EQ,5513,3683,66.81
20,58,AMRUTANJAN,EQ,7013,2887,41.17
20,59,AMTEKAUTO,EQ,334148,157467,47.12
20,60,AMTEKINDIA,EQ,413014,347320,84.09
20,61,ANANTRAJ,EQ,310491,183508,59.10
20,62,ANDHRABANK,EQ,1932039,922745,47.76
20,63,ANDHRSUGAR,EQ,50928,34625,67.99
20,64,ANGIND,EQ,19494,12160,62.38
20,65,ANIKINDS,EQ,124786,67884,54.40
20,66,ANKURDRUGS,EQ,95459,46939,49.17
20,67,ANSALAPI,EQ,450706,118370,26.26
20,68,ANSALHSG,EQ,14923,9834,65.90
20,69,ANTGRAPHIC,EQ,102516,85875,83.77
20,70,APARINDS,EQ,10405,6692,64.32
20,71,APCOTEXIND,EQ,280,255,91.07
20,72,APIL,EQ,43688,16312,37.34
20,73,APLAB,EQ,1277,435,34.06
20,74,APOLLOHOSP,EQ,28495,13953,48.97
20,75,APOLLOTYRE,EQ,15494360,2617668,16.89
20,76,APPAPER,EQ,94520,24553,25.98
20,77,APPAPER,W1,46,46,100.00
20,78,APTECHT,EQ,324608,59783,18.42
20,79,AQUA,EQ,166167,42151,25.37
20,80,ARCHIDPLY,EQ,13864,10169,73.35
20,81,ARCHIES,EQ,21995,12982,59.02
20,82,AREVAT&D,EQ,189878,139936,73.70
