Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04022003,041780698,0000723
Trade Date <04-FEB-2003>,Settlement Type <D>,Settlement No <2003025>,Settlement Date <07-FEB-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0746H17,GC,900,900,100.00
20,2,0939G11,GC,10,10,100.00
20,3,0981E13,GC,10,10,100.00
20,4,1250C04,GC,10,10,100.00
Trade Date <04-FEB-2003>,Settlement Type <N>,Settlement No <2003025>,Settlement Date <07-FEB-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,5,AARTIIND,EQ,651,551,84.64
20,6,ABANLLOYD,EQ,8171,7039,86.15
20,7,ABB,EQ,34275,27915,81.44
20,8,ABBALPO,EQ,17826,11289,63.33
20,9,ABBOTTLAB,EQ,81,66,81.48
20,10,ABSHEKINDS,EQ,20250,16466,81.31
20,11,ABSIND,EQ,3480,2829,81.29
20,12,ACC,EQ,352786,144903,41.07
20,13,ADANIEXPO,EQ,35193,818,2.32
20,14,ADLABSFILM,EQ,12428,5774,46.46
20,15,ADVANIORLI,EQ,634,497,78.39
20,16,AEGISCHEM,EQ,4730,3930,83.09
20,17,AFTEKINFO,EQ,2771140,148857,5.37
20,18,AGEEGOLD,EQ,702,655,93.30
20,19,AGREVOIND,EQ,180,140,77.78
20,20,AGRODUTCH,EQ,13270,11465,86.40
20,21,AHMEDELEC,EQ,802,802,100.00
20,22,AHMEDFORGE,EQ,2439,1850,75.85
20,23,AJANTPHARM,EQ,5140,50,0.97
20,24,AKSHOPTFBR,EQ,4207,2721,64.68
20,25,ALBK,EQ,627720,342715,54.60
20,26,ALEMBICLTD,EQ,3610,2840,78.67
20,27,ALFALAVAL,EQ,358,333,93.02
20,28,ALOKTEXT,EQ,59350,46925,79.06
20,29,ALPSINDUS,EQ,2355,301,12.78
20,30,AMARAJABAT,EQ,12468,10042,80.54
20,31,AMBUJARAJN,EQ,32753,29052,88.70
20,32,AMTREXAPPL,EQ,2827,2125,75.17
20,33,ANAMALFIN,EQ,75,75,100.00
20,34,ANDHRABANK,EQ,3597364,1025653,28.51
20,35,ANDHRSUGAR,EQ,13170,13068,99.23
20,36,APCOTEXLAT,EQ,600,599,99.83
20,37,APOLLOHOSP,EQ,48769,28120,57.66
20,38,APOLLOTYRE,EQ,77516,37245,48.05
20,39,APTECHT,EQ,183355,76016,41.46
20,40,ARCHIES,EQ,3945,2594,65.75
20,41,ARHAMFISCL,EQ,3995,3015,75.47
