Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26072007,261114898,0001087
Trade Date <26-JUL-2007>,Settlement Type <N>,Settlement No <2007141>,Settlement Date <30-JUL-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,499278,266047,53.29
20,2,3MINDIA,EQ,1170,1167,99.74
20,3,AARTIDRUGS,EQ,9094,7846,86.28
20,4,AARTIIND,EQ,198116,135326,68.31
20,5,AARVEEDEN,EQ,4218,1487,35.25
20,6,ABAN,EQ,180271,69494,38.55
20,7,ABB,EQ,556819,264060,47.42
20,8,ABGSHIP,EQ,154472,70784,45.82
20,9,ABIRLANUVO,EQ,173140,125210,72.32
20,10,ABSHEKINDS,EQ,579188,205906,35.55
20,11,ACC,EQ,1600347,784654,49.03
20,12,ACE,EQ,105975,40806,38.51
20,13,ADANIENT,EQ,104367,55410,53.09
20,14,ADLABSFILM,EQ,312806,169295,54.12
20,15,ADORWELD,EQ,23714,9092,38.34
20,16,ADSL,EQ,3479317,225728,6.49
20,17,ADVANTA,EQ,17063,3648,21.38
20,18,AEGISCHEM,EQ,3381,2185,64.63
20,19,AFL,EQ,8418,6433,76.42
20,20,AFTEK,EQ,661978,417649,63.09
20,21,AGRODUTCH,EQ,29085,20015,68.82
20,22,AHMEDFORGE,EQ,109937,89824,81.70
20,23,AIAENG,EQ,138711,92743,66.86
20,24,AICHAMP,EQ,353,218,61.76
20,25,AIRDECCAN,EQ,794068,517631,65.19
20,26,AJANTPHARM,EQ,5878,3113,52.96
20,27,AKRUTI,EQ,1003465,568185,56.62
20,28,AKSHOPTFBR,EQ,20302,11213,55.23
20,29,ALBK,EQ,2377272,1023103,43.04
20,30,ALEMBICLTD,EQ,42094,19781,46.99
20,31,ALFALAVAL,EQ,831,652,78.46
20,32,ALLCARGO,EQ,7599,4927,64.84
20,33,ALLSEC,EQ,8985,5377,59.84
20,34,ALOKTEXT,EQ,3464915,1562444,45.09
20,35,ALPSINDUS,EQ,37627,24597,65.37
20,36,AMAR,EQ,119752,36831,30.76
20,37,AMARAJABAT,EQ,9828,6284,63.94
20,38,AMBICAAGAR,EQ,12523,11638,92.93
20,39,AMBUJACEM,EQ,4590515,3311640,72.14
20,40,AMDMET,EQ,69548,29032,41.74
20,41,AML,EQ,14670,11445,78.02
20,42,AMTEKAUTO,EQ,956449,809340,84.62
20,43,AMTEKINDIA,EQ,154757,139987,90.46
20,44,ANANTRAJ,EQ,2668,2218,83.13
20,45,ANDHRABANK,EQ,1660083,704120,42.41
20,46,ANDHRSUGAR,EQ,15306,7494,48.96
20,47,ANGAUTO,EQ,1829,542,29.63
20,48,ANKURDRUGS,EQ,18218,13095,71.88
20,49,ANSALHSG,EQ,12702,8959,70.53
20,50,ANSALINFRA,EQ,695071,437117,62.89
20,51,ANTGRAPHIC,EQ,163911,120058,73.25
20,52,APARINDS,EQ,53046,32133,60.58
20,53,APCOTEXIND,EQ,2988,2570,86.01
20,54,APIL,EQ,465882,158251,33.97
20,55,APOLLOHOSP,EQ,57669,53019,91.94
20,56,APOLLOTYRE,EQ,209011,48350,23.13
20,57,APPAPER,EQ,2374,2275,95.83
20,58,APTECHT,EQ,416903,121212,29.07
20,59,ARCHIES,EQ,30513,9347,30.63
20,60,ARIHANT,EQ,4482,3907,87.17
20,61,ARL,EQ,102432,66432,64.85
20,62,AROGRANITE,EQ,556,556,100.00
20,63,ARSBONDS,N1,9733,9733,100.00
20,64,ARVINDMILL,EQ,5674333,2634598,46.43
20,65,ASAHIINDIA,EQ,248560,131441,52.88
20,66,ASAL,EQ,2376,170,7.15
20,67,ASHAPURMIN,EQ,19883,14503,72.94
20,68,ASHIMASYN,EQ,18783,17400,92.64
20,69,ASHOKLEY,EQ,2474698,986945,39.88
20,70,ASIANELEC,EQ,31857,17845,56.02
20,71,ASIANHOTEL,EQ,5083,3705,72.89
20,72,ASIANPAINT,EQ,8589,5677,66.10
20,73,ASIL,EQ,532,530,99.62
20,74,ASSAMCO,EQ,219666,138881,63.22
20,75,ASTRAL,EQ,5301,4849,91.47
20,76,ASTRAMICRO,EQ,47104,23854,50.64
20,77,ASTRAZEN,EQ,56,55,98.21
