Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28022008,235775533,0001034
Trade Date <28-FEB-2008>,Settlement Type <N>,Settlement No <2008043>,Settlement Date <03-MAR-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,689915,518015,75.08
20,2,3MINDIA,EQ,2741,2674,97.56
20,3,AARTIDRUGS,EQ,2755,2293,83.23
20,4,AARTIIND,EQ,66045,22446,33.99
20,5,AARVEEDEN,EQ,6389,4988,78.07
20,6,ABAN,EQ,102874,53450,51.96
20,7,ABB,EQ,912376,740125,81.12
20,8,ABGSHIP,EQ,10268,7550,73.53
20,9,ABIRLANUVO,EQ,58085,46931,80.80
20,10,ABSHEKINDS,EQ,121567,74204,61.04
20,11,ACC,EQ,804656,479052,59.54
20,12,ACE,EQ,2673,1981,74.11
20,13,ADANIENT,EQ,131219,92125,70.21
20,14,ADHUNIK,EQ,110754,60011,54.18
20,15,ADLABSFILM,EQ,974103,423171,43.44
20,16,ADORWELD,EQ,9870,6876,69.67
20,17,ADSL,EQ,1950,1725,88.46
20,18,ADVANIHOTR,EQ,2380,2380,100.00
20,19,ADVANTA,EQ,3462,2559,73.92
20,20,AEGISCHEM,EQ,6620,4645,70.17
20,21,AFL,EQ,3871,3611,93.28
20,22,AFTEK,EQ,281218,102523,36.46
20,23,AHMEDFORGE,EQ,2886,1625,56.31
20,24,AIAENG,EQ,18314,13616,74.35
20,25,AIRDECCAN,EQ,1129357,517715,45.84
20,26,AJANTPHARM,EQ,825,756,91.64
20,27,AKRUTI,EQ,14420,3904,27.07
20,28,AKSHOPTFBR,EQ,9088,4350,47.87
20,29,ALBK,EQ,708354,484628,68.42
20,30,ALCHEM,EQ,4652,3810,81.90
20,31,ALEMBICLTD,EQ,91060,56534,62.08
20,32,ALFALAVAL,EQ,3548,1306,36.81
20,33,ALLCARGO,EQ,3559,1906,53.55
20,34,ALLSEC,EQ,5303,3168,59.74
20,35,ALOKTEXT,EQ,2006490,1072517,53.45
20,36,ALPA,EQ,14531,8059,55.46
20,37,ALPHAGEO,EQ,2973,2654,89.27
20,38,ALPSINDUS,EQ,34013,14221,41.81
20,39,AMAR,EQ,141312,25952,18.37
20,40,AMARAJABAT,EQ,19994,17450,87.28
20,41,AMBICAAGAR,EQ,17496,10990,62.81
20,42,AMBIKCO,EQ,586,476,81.23
20,43,AMBUJACEM,EQ,1396396,890693,63.79
20,44,AMDIND,EQ,10140,7703,75.97
20,45,AML,EQ,4099,3285,80.14
20,46,AMTEKAUTO,EQ,678641,656980,96.81
20,47,AMTEKINDIA,EQ,15850,8562,54.02
20,48,ANANTRAJ,EQ,7980,4517,56.60
20,49,ANDHRABANK,EQ,506045,308589,60.98
20,50,ANDHRSUGAR,EQ,38435,19513,50.77
20,51,ANGAUTO,EQ,1644,1073,65.27
20,52,ANKURDRUGS,EQ,40993,18102,44.16
20,53,ANSALHSG,EQ,5663,2619,46.25
20,54,ANSALINFRA,EQ,752399,361765,48.08
20,55,APARINDS,EQ,987,759,76.90
20,56,APCOTEXIND,EQ,749,623,83.18
20,57,APIL,EQ,124888,82360,65.95
20,58,APOLLOHOSP,EQ,10967,5129,46.77
20,59,APOLLOSIND,EQ,3488,1751,50.20
20,60,APOLLOTYRE,EQ,535113,242805,45.37
20,61,APPAPER,EQ,310,250,80.65
