Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14052003,058264045,0000718
Trade Date <14-MAY-2003>,Settlement Type <D>,Settlement No <2003091>,Settlement Date <19-MAY-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,250,250,100.00
20,2,0939G11,GC,2500,2000,80.00
20,3,0985J15,GC,20,20,100.00
Trade Date <14-MAY-2003>,Settlement Type <N>,Settlement No <2003091>,Settlement Date <19-MAY-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,4,AARTIIND,EQ,475,250,52.63
20,5,ABANLLOYD,EQ,43511,25637,58.92
20,6,ABB,EQ,20598,11125,54.01
20,7,ABBALPO,EQ,122320,80724,65.99
20,8,ABSHEKINDS,EQ,25404,16994,66.89
20,9,ABSIND,EQ,13025,10805,82.96
20,10,ACC,EQ,238348,99282,41.65
20,11,ADANIEXPO,EQ,42182,5840,13.84
20,12,ADLABSFILM,EQ,18901,12497,66.12
20,13,ADVANIORLI,EQ,60079,36377,60.55
20,14,AEGISCHEM,EQ,5567,4358,78.28
20,15,AFTEKINFO,EQ,1295177,120599,9.31
20,16,AGEEGOLD,EQ,215,165,76.74
20,17,AGREVOIND,EQ,100,50,50.00
20,18,AGRODUTCH,EQ,7455,7005,93.96
20,19,AHMEDELEC,EQ,3397,2892,85.13
20,20,AHMEDFORGE,EQ,47353,25228,53.28
20,21,AJANTPHARM,EQ,5500,1975,35.91
20,22,AKSHOPTFBR,EQ,7199,6614,91.87
20,23,ALBK,EQ,1686458,923290,54.75
20,24,ALEMBICLTD,EQ,17783,12945,72.79
20,25,ALFALAVAL,EQ,3709,3119,84.09
20,26,ALOKTEXT,EQ,1604852,715151,44.56
20,27,ALPSINDUS,EQ,2002,2002,100.00
20,28,AMARAJABAT,EQ,61738,30611,49.58
20,29,AMBUJARAJN,EQ,139587,104057,74.55
20,30,AMITSPIN,EQ,304,304,100.00
20,31,AMTREXAPPL,EQ,2600,2600,100.00
20,32,ANAMALFIN,EQ,6400,6400,100.00
20,33,ANDHRABANK,EQ,4280764,1250984,29.22
20,34,ANDHRSUGAR,EQ,6675,6550,98.13
20,35,ANTGRAPHIC,EQ,2600,2600,100.00
20,36,APCOTEXLAT,EQ,1100,950,86.36
20,37,APOLLOHOSP,EQ,181935,75270,41.37
20,38,APOLLOTYRE,EQ,568749,256061,45.02
20,39,APTECHT,EQ,28746,22290,77.54
20,40,ARCHIES,EQ,7162,5855,81.75
20,41,ARHAMFISCL,EQ,73770,51380,69.65
20,42,ARIHANTCRE,EQ,44800,5500,12.28
20,43,ARL,EQ,79783,29201,36.60
20,44,ARVINDMILL,EQ,2326739,1117804,48.04
20,45,ASAHIINDIA,EQ,20045,17876,89.18
20,46,ASHAPURMIN,EQ,100,50,50.00
20,47,ASHIMASYN,EQ,6633,5107,76.99
20,48,ASHKLEYFIN,EQ,19588,15801,80.67
20,49,ASHOKLEY,EQ,326607,259657,79.50
20,50,ASIANELEC,EQ,14140,10954,77.47
20,51,ASIANHOTEL,EQ,1063,1006,94.64
20,52,ASIANPAINT,EQ,6228,5540,88.95
20,53,ASTRAIDL,EQ,50,50,100.00
20,54,ATCOIND,EQ,16206,12964,80.00
20,55,ATFL,EQ,7488,4638,61.94
20,56,ATLASCYCLE,EQ,2100,2063,98.24
20,57,ATULPROD,EQ,2346,2288,97.53
20,58,AUROPHARMA,EQ,29634,19731,66.58
20,59,AUTORIDFIN,EQ,850,825,97.06
20,60,AZTEC,EQ,27142,17320,63.81
20,61,BAJAJAUTO,EQ,306527,116334,37.95
20,62,BAJAJHIND,EQ,4378,3475,79.37
20,63,BAJAJPLAST,EQ,1454,1450,99.72
20,64,BAJAUTOFIN,EQ,10762,8925,82.93
20,65,BALAJIDIST,EQ,16338,11257,68.90
20,66,BALAJITELE,EQ,65709,41881,63.74
20,67,BALMLAWRIE,EQ,1200,850,70.83
20,68,BALRAMCHIN,EQ,25938,18113,69.83
20,69,BANARISUG,EQ,152,150,98.68
20,70,BANKBARODA,EQ,4187605,1175406,28.07
20,71,BANKINDIA,EQ,1915725,782919,40.87
