Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16102020,491643647,0001833
Trade Date <16-OCT-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,197828,70229,35.50
20,2,21STCENMGM,EQ,900,500,55.56
20,3,3IINFOTECH,EQ,1732904,1026716,59.25
20,4,3MINDIA,EQ,4077,2948,72.31
20,5,3PLAND,EQ,613,562,91.68
20,6,63MOONS,EQ,22212,14143,63.67
20,7,68GS2060,GS,1,1,100.00
20,8,716GS2050,GS,53,53,100.00
20,9,762GS2039,GS,50,50,100.00
20,10,772GS2049,GS,10,10,100.00
20,11,A2ZINFRA,EQ,551060,373516,67.78
20,12,AAATECH,ST,153000,135000,88.24
20,13,AAKASH,EQ,38640,22501,58.23
20,14,AARON,SM,6300,6300,100.00
20,15,AARTIDRUGS,EQ,582617,235439,40.41
20,16,AARTIIND,EQ,183889,102772,55.89
20,17,AARVEEDEN,EQ,4083,3630,88.91
20,18,AARVI,EQ,1903,1901,99.89
20,19,AAVAS,EQ,22911,17120,74.72
20,20,ABAN,EQ,20722,14736,71.11
20,21,ABB,EQ,32896,14007,42.58
20,22,ABBOTINDIA,EQ,4671,2671,57.18
20,23,ABCAPITAL,EQ,836061,271918,32.52
20,24,ABFRL,EQ,3574071,2416664,67.62
20,25,ABFRLPP,E1,135357,95818,70.79
20,26,ABSLBANETF,EQ,372,200,53.76
20,27,ABSLNN50ET,EQ,1529,31,2.03
20,28,ACC,EQ,1364130,147018,10.78
20,29,ACCELYA,EQ,7942,3157,39.75
20,30,ACE,EQ,116239,36473,31.38
20,31,ADANIENT,EQ,1871538,301135,16.09
20,32,ADANIGAS,EQ,618610,189727,30.67
20,33,ADANIGREEN,EQ,277648,104361,37.59
20,34,ADANIPORTS,EQ,2635081,950108,36.06
20,35,ADANIPOWER,EQ,440489,191882,43.56
20,36,ADANITRANS,EQ,213792,124480,58.22
20,37,ADFFOODS,EQ,36518,18392,50.36
20,38,ADHUNIKIND,EQ,14682,8469,57.68
20,39,ADORWELD,EQ,4256,2639,62.01
20,40,ADROITINFO,EQ,2312,2311,99.96
20,41,ADSL,EQ,146216,23871,16.33
20,42,ADVANIHOTR,EQ,1694,1073,63.34
20,43,ADVENZYMES,EQ,367841,97393,26.48
