Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12012009,204850728,0001189
Trade Date <12-JAN-2009>,Settlement Type <N>,Settlement No <2009007>,Settlement Date <14-JAN-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,12854,8931,69.48
20,2,3IINFOTECH,EQ,425326,283003,66.54
20,3,3MINDIA,EQ,1029,28,2.72
20,4,AARTIDRUGS,EQ,638,527,82.60
20,5,AARTIIND,EQ,11955,8766,73.32
20,6,AARVEEDEN,EQ,1395,1270,91.04
20,7,ABAN,EQ,272421,45091,16.55
20,8,ABB,EQ,665245,400810,60.25
20,9,ABGSHIP,EQ,131164,48677,37.11
20,10,ABHISHEK,EQ,1490,823,55.23
20,11,ABIRLANUVO,EQ,37607,27795,73.91
20,12,ACC,EQ,424135,201544,47.52
20,13,ACE,EQ,45003,31730,70.51
20,14,ADANIENT,EQ,111581,54592,48.93
20,15,ADHUNIK,EQ,340055,308468,90.71
20,16,ADLABSFILM,EQ,947131,138481,14.62
20,17,ADORWELD,EQ,394,301,76.40
20,18,ADSL,EQ,1304,708,54.29
20,19,ADVANIHOTR,EQ,3060,1858,60.72
20,20,ADVANTA,EQ,274,160,58.39
20,21,AEGISCHEM,EQ,2549,1065,41.78
20,22,AFL,EQ,747,536,71.75
20,23,AFTEK,EQ,492459,380139,77.19
20,24,AGRODUTCH,EQ,17203,15389,89.46
20,25,AHMEDFORGE,EQ,12833,12181,94.92
20,26,AIAENG,EQ,20077,14976,74.59
20,27,AICHAMP,EQ,105,102,97.14
20,28,AJANTPHARM,EQ,2238,1871,83.60
20,29,AKRUTI,EQ,231024,78223,33.86
20,30,AKSHOPTFBR,EQ,61948,39787,64.23
20,31,ALBK,EQ,444038,303710,68.40
20,32,ALCHEM,EQ,89637,36460,40.68
20,33,ALEMBICLTD,EQ,21208,13426,63.31
20,34,ALFALAVAL,EQ,1827,1710,93.60
20,35,ALKALI,EQ,99989,67461,67.47
20,36,ALKYLAMINE,EQ,3,3,100.00
20,37,ALLCARGO,EQ,916,551,60.15
20,38,ALLSEC,EQ,8305,8034,96.74
20,39,ALOKTEXT,EQ,260445,112555,43.22
20,40,ALPA,EQ,5430,4320,79.56
20,41,ALPHAGEO,EQ,5935,4371,73.65
20,42,ALPSINDUS,EQ,49426,42420,85.83
20,43,AMAR,EQ,26657,14775,55.43
20,44,AMARAJABAT,EQ,42896,39274,91.56
20,45,AMBICAAGAR,EQ,19818,13704,69.15
20,46,AMBIKCO,EQ,541,27,4.99
20,47,AMBUJACEM,EQ,2112633,1144589,54.18
20,48,AMDIND,EQ,3315,3080,92.91
20,49,AMTEKAUTO,EQ,59582,39211,65.81
20,50,AMTEKINDIA,EQ,146599,108630,74.10
20,51,ANANTRAJ,EQ,25611,16037,62.62
20,52,ANDHRABANK,EQ,180977,94409,52.17
20,53,ANDHRSUGAR,EQ,10122,7428,73.38
20,54,ANGAUTO,EQ,3008,2380,79.12
20,55,ANIKINDS,EQ,164,146,89.02
20,56,ANKURDRUGS,EQ,3869,1473,38.07
20,57,ANSALHSG,EQ,14207,9299,65.45
20,58,ANSALINFRA,EQ,510127,227690,44.63
20,59,ANTGRAPHIC,EQ,88737,42273,47.64
20,60,APARINDS,EQ,32981,29118,88.29
20,61,APIL,EQ,25552,12389,48.49
20,62,APOLLOHOSP,EQ,96598,58033,60.08
20,63,APOLLOSIND,EQ,32606,31772,97.44
20,64,APOLLOTYRE,EQ,510935,367215,71.87
20,65,APPAPER,EQ,263,263,100.00
20,66,APTECHT,EQ,764212,168224,22.01
20,67,ARCHIDPLY,EQ,3784,3379,89.30
20,68,ARCHIES,EQ,2572,2166,84.21
20,69,AREVAT&D,EQ,31529,17966,56.98
20,70,ARIES,EQ,6508,4414,67.82
20,71,ARIHANT,EQ,3626,3359,92.64
20,72,ARL,EQ,289065,118904,41.13
20,73,AROGRANITE,EQ,1650,1480,89.70
20,74,ARSBONDS,N1,6398,6398,100.00
20,75,ARVIND,EQ,759457,220825,29.08
20,76,ASHAPURMIN,EQ,8405,8403,99.98
20,77,ASHCO,EQ,6292,4240,67.39
20,78,ASHOKLEY,EQ,2896988,861603,29.74
20,79,ASIANELEC,EQ,11399,10780,94.57
20,80,ASIANHOTEL,EQ,455,392,86.15
20,81,ASIANPAINT,EQ,3604,3089,85.71
20,82,ASIANTILES,EQ,1801,1088,60.41
20,83,ASSAMCO,EQ,85898,58912,68.58
20,84,ASTRAL,EQ,690,670,97.10
20,85,ASTRAMICRO,EQ,72512,25897,35.71
20,86,ASTRAZEN,EQ,173,159,91.91
20,87,ATFL,EQ,678,569,83.92
20,88,ATLANTA,EQ,6649,3838,57.72
20,89,ATLASCYCLE,EQ,262,123,46.95
20,90,ATNINTER,EQ,11197,9390,83.86
20,91,ATUL,EQ,1966,1236,62.87
20,92,AUROPHARMA,EQ,21175,13064,61.70
20,93,AUSTRAL,EQ,6205,4555,73.41
20,94,AUTOAXLES,EQ,2700,1802,66.74
20,95,AUTOIND,EQ,313,227,72.52
20,96,AVAYAGCL,EQ,3115,2149,68.99
20,97,AVENTIS,EQ,348,169,48.56
20,98,AXIS-IT&T,EQ,3511,2511,71.52
20,99,AXISBANK,EQ,4509390,1912095,42.40
20,100,AZTECSOFT,EQ,3911,1600,40.91
20,101,BAGFILMS,EQ,52218,28232,54.07
20,102,BAJAJ-AUTO,EQ,68862,49480,71.85
20,103,BAJAJELEC,EQ,530,436,82.26
20,104,BAJAJFINSV,EQ,40341,25990,64.43
20,105,BAJAJHIND,EQ,1915619,492443,25.71
20,106,BAJAJHLDNG,EQ,11150,5548,49.76
20,107,BAJAUTOFIN,EQ,5004,3137,62.69
20,108,BALAJITELE,EQ,16106,9206,57.16
20,109,BALKRISIND,EQ,98,98,100.00
20,110,BALLARPUR,EQ,1007087,835234,82.94
20,111,BALMLAWRIE,EQ,235,196,83.40
20,112,BALPHARMA,EQ,276,276,100.00
20,113,BALRAMCHIN,EQ,1372484,504373,36.75
20,114,BANARISUG,EQ,10,10,100.00
20,115,BANCOINDIA,EQ,2651,1918,72.35
20,116,BANG,EQ,6686,6445,96.40
20,117,BANKBARODA,EQ,1283130,735869,57.35
20,118,BANKBEES,EQ,166,145,87.35
20,119,BANKINDIA,EQ,2163324,792999,36.66
20,120,BANKRAJAS,EQ,66653,38922,58.39
20,121,BANSWRAS,EQ,2543,2542,99.96
20,122,BARTRONICS,EQ,156728,45820,29.24
20,123,BASF,EQ,1582,962,60.81
20,124,BASML,EQ,711,710,99.86
20,125,BATAINDIA,EQ,38781,12658,32.64
20,126,BATLIBOI,EQ,252,250,99.21
20,127,BBL,EQ,4419,2234,50.55
20,128,BBTC,EQ,267,217,81.27
20,129,BCCL,EQ,534,482,90.26
20,130,BEL,EQ,26659,20216,75.83
20,131,BELCERAMIC,EQ,759,529,69.70
20,132,BEML,EQ,36406,11728,32.21
20,133,BEPL,EQ,1572,1571,99.94
20,134,BERGEPAINT,EQ,28215,25930,91.90
20,135,BFUTILITIE,EQ,3838,2957,77.05
20,136,BGRENERGY,EQ,91428,24123,26.38
20,137,BHAGWATIHO,EQ,225,190,84.44
20,138,BHAGYNAGAR,EQ,44553,36722,82.42
20,139,BHARATFORG,EQ,248916,94643,38.02
20,140,BHARATGEAR,EQ,1667,1296,77.74
20,141,BHARATRAS,EQ,180,165,91.67
20,142,BHARTIARTL,EQ,4111385,2346899,57.08
20,143,BHARTISHIP,EQ,79293,43045,54.29
20,144,BHEL,EQ,1135468,296733,26.13
20,145,BHUSANSTL,EQ,267898,133244,49.74
20,146,BIL,EQ,1410,1200,85.11
20,147,BILPOWER,EQ,1300,700,53.85
20,148,BINANICEM,EQ,21713,6585,30.33
20,149,BINANIIND,EQ,21812,5715,26.20
20,150,BINDALAGRO,EQ,339636,153417,45.17
20,151,BIOCON,EQ,63634,21857,34.35
20,152,BIRLACORPN,EQ,15464,11219,72.55
20,153,BIRLACOT,EQ,166734,101937,61.14
20,154,BIRLAERIC,EQ,2471,1320,53.42
20,155,BIRLAPOWER,EQ,51543,34072,66.10
20,156,BLBLIMITED,EQ,2637,2000,75.84
20,157,BLKASHYAP,EQ,1177,664,56.41
20,158,BLUEBIRD,EQ,3562,2644,74.23
20,159,BLUECHIP,EQ,9683,8832,91.21
20,160,BLUEDART,EQ,448,390,87.05
20,161,BLUESTARCO,EQ,1722,1414,82.11
20,162,BLUESTINFO,EQ,289,170,58.82
20,163,BOC,EQ,1970,1347,68.38
20,164,BOMDYEING,EQ,409724,73431,17.92
20,165,BONGAIREFN,EQ,132189,57495,43.49
20,166,BOSCHLTD,EQ,883,523,59.23
20,167,BPCL,EQ,916467,592877,64.69
20,168,BRABOURNE,EQ,1496,1077,71.99
20,169,BRFL,EQ,31740,13178,41.52
20,170,BRIGADE,EQ,25123,18844,75.01
20,171,BRITANNIA,EQ,11838,11441,96.65
20,172,BROADCAST,EQ,844,750,88.86
20,173,BSL,EQ,315,315,100.00
20,174,BURNPUR,EQ,95677,56971,59.55
20,175,BVCL,EQ,3580,3130,87.43
20,176,CADILAHC,EQ,4043,3412,84.39
20,177,CAIRN,EQ,2273751,1424746,62.66
20,178,CALSOFT,EQ,199,199,100.00
20,179,CAMBRIDGE,EQ,11194,10746,96.00
20,180,CAMLIN,EQ,9780,9032,92.35
20,181,CANBK,EQ,742188,286974,38.67
20,182,CANDC,EQ,17784,17153,96.45
20,183,CANFINHOME,EQ,6,6,100.00
20,184,CARBORUNIV,EQ,517,515,99.61
20,185,CAROLINFO,EQ,681,402,59.03
20,186,CASTROL,EQ,17076,13716,80.32
20,187,CCCL,EQ,410,261,63.66
20,188,CCL,EQ,1661,1609,96.87
20,189,CEATLTD,EQ,17310,9970,57.60
20,190,CELEBRITY,EQ,1669,1539,92.21
20,191,CELESTIAL,EQ,2349,1947,82.89
20,192,CENTENKA,EQ,838,522,62.29
20,193,CENTEXT,EQ,5089,3819,75.04
20,194,CENTRALBK,EQ,218638,99219,45.38
20,195,CENTUM,EQ,798,550,68.92
20,196,CENTURYPLY,EQ,26913,24772,92.04
20,197,CENTURYTEX,EQ,404694,109899,27.16
20,198,CESC,EQ,97719,43502,44.52
20,199,CHAMBLFERT,EQ,4386746,865602,19.73
20,200,CHEMFALKAL,EQ,189,158,83.60
20,201,CHEMPLAST,EQ,28472,21639,76.00
20,202,CHENNPETRO,EQ,39643,25153,63.45
20,203,CHETTINAD,EQ,6,3,50.00
20,204,CHI,EQ,4649,3399,73.11
20,205,CHOLADBS,EQ,3773,2984,79.09
20,206,CIMCOBIRLA,EQ,1300,1300,100.00
20,207,CINEMAX,EQ,5928,4119,69.48
20,208,CINEVISTA,EQ,5615,5614,99.98
20,209,CIPLA,EQ,1451209,1126958,77.66
20,210,CLASSIC,EQ,61308,35749,58.31
20,211,CLNINDIA,EQ,1026,925,90.16
20,212,CLUTCHAUTO,EQ,2951,2295,77.77
20,213,CMC,EQ,1034,706,68.28
20,214,COLPAL,EQ,179187,155778,86.94
20,215,COMPUTECH,EQ,355,355,100.00
20,216,COMSYS,EQ,2034,1172,57.62
20,217,CONCOR,EQ,100609,96223,95.64
20,218,CONSOFINVT,EQ,248,238,95.97
20,219,CORDSCABLE,EQ,972,600,61.73
20,220,COREPROTEC,EQ,473959,177795,37.51
20,221,COROMNFERT,EQ,11505,6922,60.17
20,222,CORPBANK,EQ,47796,31241,65.36
20,223,COSMOFILMS,EQ,2277,1702,74.75
20,224,CRANESSOFT,EQ,3511,2715,77.33
20,225,CREATIVEYE,EQ,712,700,98.31
20,226,CRESTANI,EQ,5860,5752,98.16
20,227,CREWBOS,EQ,5804,4603,79.31
20,228,CRISIL,EQ,376,156,41.49
20,229,CROMPGREAV,EQ,662805,494242,74.57
20,230,CTE,EQ,3136,3036,96.81
20,231,CUB,EQ,117195,72613,61.96
20,232,CUBEXTUB,EQ,675,675,100.00
20,233,CUMMINSIND,EQ,13748,8756,63.69
20,234,CYBERMEDIA,EQ,642,286,44.55
20,235,CYBERTECH,EQ,1950,1540,78.97
20,236,D-LINK,EQ,2579,2286,88.64
20,237,DAAWAT,EQ,8671,4682,54.00
20,238,DABUR,EQ,625832,409042,65.36
20,239,DABURPHARM,EQ,5641,3145,55.75
20,240,DALMIACEM,EQ,4557,3485,76.48
20,241,DATATECH,EQ,11723,10819,92.29
20,242,DCB,EQ,1332402,401265,30.12
20,243,DCHL,EQ,313748,167650,53.43
20,244,DCM,EQ,1636,1374,83.99
20,245,DCMFINSERV,EQ,1040,1040,100.00
20,246,DCMSRMCONS,EQ,7824,5843,74.68
20,247,DCW,EQ,203135,78738,38.76
20,248,DECCANCE,EQ,2,2,100.00
20,249,DECOLIGHT,EQ,2733,2048,74.94
20,250,DEEPAKFERT,EQ,22439,10234,45.61
20,251,DELTACORP,EQ,11437,7865,68.77
20,252,DELTAMAGNT,EQ,200,200,100.00
20,253,DENABANK,EQ,2386272,979577,41.05
20,254,DENORA,EQ,427,370,86.65
