Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <11-JUN-2002>,Settlement No <2002111>,Settlement Date <14-JUN-2002>
10,MTO,11062002,078087206,0000788
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,791,616,77.88
20,2,ABANLLOYD,EQ,36709,32008,87.19
20,3,ABB,EQ,23786,18626,78.31
20,4,ABBALPO,EQ,50882,35092,68.97
20,5,ABBOTTLAB,EQ,165,165,100.00
20,6,ABSHEKINDS,EQ,2449,2448,99.96
20,7,ABSIND,EQ,6796,6494,95.56
20,8,ACC,EQ,748876,466978,62.36
20,9,ADANIEXPO,EQ,60788,6171,10.15
20,10,ADLABSFILM,EQ,142247,55233,38.83
20,11,ADVANIORLI,EQ,3784,3387,89.51
20,12,AEGISCHEM,EQ,411,410,99.76
20,13,AFTEKINFO,EQ,1448504,152000,10.49
20,14,AGEEGOLD,EQ,265,175,66.04
20,15,AGREVOIND,EQ,47404,44983,94.89
20,16,AGRODUTCH,EQ,16948,16133,95.19
20,17,AHMEDELEC,EQ,1114,939,84.29
20,18,AHMEDFORGE,EQ,3161,3161,100.00
20,19,AJANTPHARM,EQ,7650,3495,45.69
20,20,AKSHOPTFBR,EQ,41585,28146,67.68
20,21,ALEMBICLTD,EQ,5547,3629,65.42
20,22,ALFALAVAL,EQ,568,533,93.84
20,23,ALOKTEXT,EQ,544250,260951,47.95
20,24,ALPSINDUS,EQ,950,900,94.74
20,25,AMARAJABAT,EQ,26582,15734,59.19
20,26,AMBUJARAJN,EQ,67768,61570,90.85
20,27,AMTREXAPPL,EQ,10658,9494,89.08
20,28,ANAMALFIN,EQ,400,400,100.00
20,29,ANDHRABANK,EQ,2160862,1203161,55.68
20,30,ANDHRSUGAR,EQ,2850,2850,100.00
20,31,ANTGRAPHIC,EQ,17600,15600,88.64
20,32,APCOTEXLAT,EQ,2296,1994,86.85
20,33,APOLLOHOSP,EQ,271807,142439,52.40
20,34,APOLLOTYRE,EQ,1126317,215981,19.18
