Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22042003,042295854,0000688
Trade Date <22-APR-2003>,Settlement Type <D>,Settlement No <2003076>,Settlement Date <24-APR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,70,70,100.00
20,2,0807A17,GC,2500,2400,96.00
Trade Date <22-APR-2003>,Settlement Type <N>,Settlement No <2003076>,Settlement Date <24-APR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,3,ABANLLOYD,EQ,3060,2180,71.24
20,4,ABB,EQ,9167,4867,53.09
20,5,ABBALPO,EQ,34389,28560,83.05
20,6,ABSHEKINDS,EQ,2023,2021,99.90
20,7,ABSIND,EQ,7047,6947,98.58
20,8,ACC,EQ,466277,172001,36.89
20,9,ADANIEXPO,EQ,35565,1545,4.34
20,10,ADLABSFILM,EQ,6432,3375,52.47
20,11,ADVANIORLI,EQ,1350,1150,85.19
20,12,AEGISCHEM,EQ,3361,1908,56.77
20,13,AFTEKINFO,EQ,2361140,253394,10.73
20,14,AGEEGOLD,EQ,280,280,100.00
20,15,AGREVOIND,EQ,80,40,50.00
20,16,AGRODUTCH,EQ,5002,4602,92.00
20,17,AJANTPHARM,EQ,3290,289,8.78
20,18,AKSHOPTFBR,EQ,4228,3148,74.46
20,19,ALBK,EQ,219892,133524,60.72
20,20,ALEMBICLTD,EQ,920,770,83.70
20,21,ALFALAVAL,EQ,2835,2680,94.53
20,22,ALOKTEXT,EQ,111845,85786,76.70
20,23,ALPSINDUS,EQ,834,451,54.08
20,24,AMARAJABAT,EQ,3482,2840,81.56
20,25,AMBUJARAJN,EQ,5725,4825,84.28
20,26,AMITSPIN,EQ,5,5,100.00
20,27,AMTREXAPPL,EQ,3260,3255,99.85
20,28,ANAMALFIN,EQ,600,600,100.00
20,29,ANDHRABANK,EQ,1127393,514375,45.63
20,30,ANDHRSUGAR,EQ,2302,2301,99.96
20,31,ANTGRAPHIC,EQ,699,699,100.00
20,32,APCOTEXLAT,EQ,25,25,100.00
20,33,APOLLOHOSP,EQ,83461,34175,40.95
20,34,APOLLOTYRE,EQ,20634,15690,76.04
20,35,APTECHT,EQ,80300,63690,79.32
20,36,ARCHIES,EQ,1471,1226,83.34
20,37,ARHAMFISCL,EQ,33943,28879,85.08
20,38,ARIHANTCRE,EQ,46362,5601,12.08
20,39,ARL,EQ,85513,33410,39.07
20,40,ARVINDMILL,EQ,2419979,1187269,49.06
20,41,ASAHIINDIA,EQ,5150,4709,91.44
20,42,ASHKLEYFIN,EQ,8053,8053,100.00
20,43,ASHOKLEY,EQ,121237,95257,78.57
20,44,ASIANELEC,EQ,1650,1500,90.91
20,45,ASIANHOTEL,EQ,2583,2583,100.00
20,46,ASIANPAINT,EQ,6386,3989,62.46
20,47,ASTRAIDL,EQ,25,25,100.00
20,48,ATCOIND,EQ,24154,23850,98.74
20,49,ATFL,EQ,850,750,88.24
20,50,ATLASCYCLE,EQ,118,93,78.81
20,51,ATULPROD,EQ,2415,2350,97.31
20,52,AUROPHARMA,EQ,14014,12132,86.57
20,53,AZTEC,EQ,29203,21851,74.82
20,54,BAJAJAUTO,EQ,182935,131144,71.69
20,55,BAJAJHIND,EQ,69,69,100.00
20,56,BAJAJPLAST,EQ,727,427,58.73
20,57,BAJAUTOFIN,EQ,12897,11271,87.39
20,58,BALAJIDIST,EQ,2773,2771,99.93
20,59,BALAJITELE,EQ,88946,48898,54.97
20,60,BALMLAWRIE,EQ,401,393,98.00
20,61,BALRAMCHIN,EQ,3500,3337,95.34
20,62,BANARISUG,EQ,416,116,27.88
20,63,BANKBARODA,EQ,629119,274075,43.56
20,64,BANKINDIA,EQ,264053,170268,64.48
20,65,BANKPUNJAB,EQ,69777,55394,79.39
20,66,BANKRAJAS,EQ,48126,30510,63.40
20,67,BASF,EQ,4340,4111,94.72
20,68,BATAINDIA,EQ,23450,12768,54.45
20,69,BBTC,EQ,7474,7474,100.00
20,70,BEL,EQ,826642,195595,23.66
20,71,BELCERAMIC,EQ,500,500,100.00
20,72,BEML,EQ,355416,118587,33.37
20,73,BERGEPAINT,EQ,250,250,100.00
20,74,BFLSOFTWAR,EQ,8831,3636,41.17
20,75,BHARATFORG,EQ,11340,9494,83.72
20,76,BHARATGEAR,EQ,615,413,67.15
20,77,BHARATHOT,EQ,1200,1166,97.17
20,78,BHARTI,EQ,376931,286151,75.92
20,79,BHEL,EQ,406255,252293,62.10
20,80,BIL,EQ,4195,4195,100.00
20,81,BILT,EQ,271736,186923,68.79
20,82,BINDALAGRO,EQ,10392,10385,99.93
20,83,BIRLA3M,EQ,2523,2347,93.02
20,84,BIRLAERIC,EQ,6906,5891,85.30
20,85,BIRLAJUTE,EQ,36350,35120,96.62
20,86,BLBLIMITED,EQ,2501,2150,85.97
20,87,BLUEDART,EQ,4771,4111,86.17
20,88,BLUESTARCO,EQ,4504,4168,92.54
20,89,BLUESTINFO,EQ,3503,1350,38.54
20,90,BOMDYEING,EQ,6949,4669,67.19
20,91,BONGAIREFN,EQ,1030935,443321,43.00
20,92,BPCL,EQ,159738,46574,29.16
20,93,BPL,EQ,19471,12519,64.30
20,94,BPLENGG,EQ,1600,1600,100.00
20,95,BPLREFRIG,EQ,7780,7780,100.00
20,96,BPLSANUTIL,EQ,2218,1792,80.79
20,97,BRITANNIA,EQ,3267,2435,74.53
20,98,BSELINFO,EQ,501,500,99.80
20,99,BSES,EQ,67500,30979,45.89
20,100,BSL,EQ,100,100,100.00
20,101,CADILAHC,EQ,4561,2872,62.97
20,102,CALSOFT,EQ,200,200,100.00
20,103,CANBK,EQ,2581529,378379,14.66
20,104,CANFINHOME,EQ,10750,10750,100.00
20,105,CARBORUNIV,EQ,250,250,100.00
20,106,CASTROL,EQ,20435,14473,70.82
20,107,CEAT,EQ,12635,10992,87.00
20,108,CENTENKA,EQ,12218,10135,82.95
