Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10012005,168003953,0000752
Trade Date <10-JAN-2005>,Settlement Type <N>,Settlement No <2005006>,Settlement Date <12-JAN-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,8001,7650,95.61
20,2,AARTIDRUGS,EQ,86727,32797,37.82
20,3,AARTIIND,EQ,53373,29709,55.66
20,4,ABANLLOYD,EQ,27597,18277,66.23
20,5,ABB,EQ,8898,1986,22.32
20,6,ABSIND,EQ,42453,24230,57.07
20,7,ACC,EQ,1531063,307494,20.08
20,8,ADANIEXPO,EQ,461476,51079,11.07
20,9,ADLABSFILM,EQ,55345,30097,54.38
20,10,ADORWELD,EQ,15379,8372,54.44
20,11,AFTEKINFO,EQ,334004,217122,65.01
20,12,AGEEGOLD,EQ,6511,5000,76.79
20,13,AGRODUTCH,EQ,83870,47243,56.33
20,14,AHMEDELEC,EQ,119756,88386,73.81
20,15,AHMEDFORGE,EQ,17494,10739,61.39
20,16,AJANTPHARM,EQ,249507,77983,31.25
20,17,AKSHOPTFBR,EQ,323055,170408,52.75
20,18,ALBK,EQ,1090010,559313,51.31
20,19,ALEMBICLTD,EQ,1106095,309909,28.02
20,20,ALFALAVAL,EQ,2134,1181,55.34
20,21,ALOKTEXT,EQ,1032299,437787,42.41
20,22,ALPSINDUS,EQ,164764,62640,38.02
20,23,AMBICAAGAR,EQ,141785,63758,44.97
20,24,AMITSPIN,EQ,153985,73915,48.00
20,25,AMTEKAUTO,EQ,94752,50302,53.09
20,26,AMTREXAPPL,EQ,4281,2350,54.89
20,27,ANDHRABANK,EQ,2019077,396058,19.62
20,28,ANDHRSUGAR,EQ,374986,135885,36.24
20,29,ANTGRAPHIC,EQ,101265,93088,91.93
20,30,APARINDS,EQ,12381,10088,81.48
20,31,APCOTEXLAT,EQ,11190,5194,46.42
20,32,APIL,EQ,63675,43151,67.77
