Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17072003,125369484,0000739
Trade Date <17-JUL-2003>,Settlement Type <D>,Settlement No <2003137>,Settlement Date <21-JUL-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1018I26,GC,200,0,0.00
Trade Date <17-JUL-2003>,Settlement Type <N>,Settlement No <2003137>,Settlement Date <21-JUL-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,12231,10475,85.64
20,3,ABANLLOYD,EQ,61671,41434,67.19
20,4,ABB,EQ,14230,9283,65.24
20,5,ABSHEKINDS,EQ,91626,67059,73.19
20,6,ABSIND,EQ,19351,13334,68.91
20,7,ACC,EQ,1600662,581385,36.32
20,8,ADANIEXPO,EQ,33949,3306,9.74
20,9,ADLABSFILM,EQ,22905,15118,66.00
20,10,ADVANIORLI,EQ,20651,19273,93.33
20,11,AEGISCHEM,EQ,4458,4451,99.84
20,12,AFTEKINFO,EQ,1683783,221968,13.18
20,13,AGEEGOLD,EQ,1194,1191,99.75
20,14,AGREVOIND,EQ,8046,7715,95.89
20,15,AGRODUTCH,EQ,73115,61579,84.22
20,16,AHMEDELEC,EQ,29026,15316,52.77
20,17,AHMEDFORGE,EQ,57769,54917,95.06
20,18,AJANTPHARM,EQ,112086,65352,58.31
20,19,AKSHOPTFBR,EQ,156467,84681,54.12
20,20,ALBK,EQ,2254905,978831,43.41
20,21,ALEMBICLTD,EQ,27112,22216,81.94
20,22,ALFALAVAL,EQ,2124,1972,92.84
20,23,ALOKTEXT,EQ,899884,417948,46.44
20,24,ALPSINDUS,EQ,790,790,100.00
20,25,AMARAJABAT,EQ,25971,18887,72.72
20,26,AMBUJARAJN,EQ,206295,169657,82.24
20,27,AMITSPIN,EQ,1157,1157,100.00
20,28,AMTREXAPPL,EQ,4719,4419,93.64
20,29,ANAMALFIN,EQ,998,798,79.96
20,30,ANDHRABANK,EQ,7921888,3301312,41.67
20,31,ANDHRSUGAR,EQ,188585,126592,67.13
20,32,ANTGRAPHIC,EQ,2500,2200,88.00
20,33,APCOTEXLAT,EQ,2032,1932,95.08
20,34,APIL,EQ,58694,39868,67.93
20,35,APOLLOHOSP,EQ,103334,37760,36.54
20,36,APOLLOTYRE,EQ,278163,141335,50.81
20,37,APTECHT,EQ,673575,306518,45.51
20,38,ARCHIES,EQ,7836,5605,71.53
20,39,ARHAMFISCL,EQ,10790,10140,93.98
20,40,ARIHANTCRE,EQ,109928,37326,33.95
20,41,ARL,EQ,337500,278215,82.43
20,42,ARVINDMILL,EQ,1599056,1046408,65.44
20,43,ASAHIINDIA,EQ,14608,13627,93.28
20,44,ASHAPURMIN,EQ,100,100,100.00
20,45,ASHIMASYN,EQ,2753,2476,89.94
20,46,ASHKLEYFIN,EQ,30966,12816,41.39
20,47,ASHOKLEY,EQ,636293,354971,55.79
20,48,ASIANELEC,EQ,28968,21753,75.09
20,49,ASIANHOTEL,EQ,8143,5681,69.77
20,50,ASIANPAINT,EQ,6326,5099,80.60
20,51,ASTRAIDL,EQ,365,340,93.15
20,52,ATCOIND,EQ,29139,24135,82.83
20,53,ATFL,EQ,5817,3721,63.97
20,54,ATLASCYCLE,EQ,725,600,82.76
20,55,ATULPROD,EQ,60591,45342,74.83
20,56,AUROPHARMA,EQ,108634,41381,38.09
20,57,AUTOAXLES,EQ,24032,20746,86.33
20,58,AUTORIDFIN,EQ,5253,3950,75.20
20,59,AVENTIS,EQ,10394,4721,45.42
20,60,AZTEC,EQ,81985,43281,52.79
20,61,BAJAJAUTO,EQ,364249,246733,67.74
20,62,BAJAJHIND,EQ,5123,5075,99.06
