Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18052004,116647252,0000738
Trade Date <18-MAY-2004>,Settlement Type <N>,Settlement No <2004093>,Settlement Date <20-MAY-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,13616,9809,72.04
20,2,AARTIIND,EQ,24352,14190,58.27
20,3,ABANLLOYD,EQ,41959,31055,74.01
20,4,ABB,EQ,32418,20137,62.12
20,5,ABSHEKINDS,EQ,114318,82880,72.50
20,6,ABSIND,EQ,20377,14902,73.13
20,7,ACC,EQ,2354231,676342,28.73
20,8,ADANIEXPO,EQ,60352,6196,10.27
20,9,ADLABSFILM,EQ,51608,30025,58.18
20,10,ADVANIORLI,EQ,16596,14268,85.97
20,11,AEGISCHEM,EQ,885,881,99.55
20,12,AFTEKINFO,EQ,196989,84096,42.69
20,13,AGEEGOLD,EQ,1510,1510,100.00
20,14,AGRODUTCH,EQ,11167,8818,78.96
20,15,AHMEDELEC,EQ,25061,14300,57.06
20,16,AHMEDFORGE,EQ,1150,1150,100.00
20,17,AJANTPHARM,EQ,36811,22830,62.02
20,18,AKSHOPTFBR,EQ,38770,24555,63.34
20,19,ALBK,EQ,2847132,888231,31.20
20,20,ALEMBICLTD,EQ,19601,8148,41.57
20,21,ALFALAVAL,EQ,688,666,96.80
20,22,ALOKTEXT,EQ,143488,94494,65.85
20,23,ALPSINDUS,EQ,7616,3855,50.62
20,24,AMARAJABAT,EQ,22765,15315,67.27
20,25,AMBUJARAJN,EQ,224209,142227,63.44
20,26,AMITSPIN,EQ,1200,900,75.00
20,27,AMTEKAUTO,EQ,15967,9763,61.14
20,28,AMTREXAPPL,EQ,21092,18534,87.87
20,29,ANDHRABANK,EQ,2887138,1038485,35.97
20,30,ANDHRSUGAR,EQ,53225,37350,70.17
20,31,ANTGRAPHIC,EQ,24851,19949,80.27
20,32,APCOTEXLAT,EQ,151,151,100.00
20,33,APIL,EQ,84550,56700,67.06
20,34,APOLLOHOSP,EQ,128682,63125,49.06
20,35,APOLLOTYRE,EQ,23918,17434,72.89
20,36,APTECHT,EQ,118142,63958,54.14
20,37,ARCHIES,EQ,8754,6904,78.87
20,38,ARHAMFISCL,EQ,63055,47450,75.25
20,39,ARL,EQ,852554,559658,65.64
20,40,ARVINDMILL,EQ,1715926,656002,38.23
20,41,ASAHIINDIA,EQ,111248,92686,83.31
20,42,ASAL,EQ,360,210,58.33
20,43,ASHAPURMIN,EQ,504,351,69.64
20,44,ASHIMASYN,EQ,5020,4445,88.55
20,45,ASHKLEYFIN,EQ,69102,50010,72.37
20,46,ASHOKLEY,EQ,190121,145399,76.48
20,47,ASIANELEC,EQ,52635,29460,55.97
20,48,ASIANHOTEL,EQ,515,465,90.29
20,49,ASIANPAINT,EQ,57132,50400,88.22
20,50,ASTRAIDL,EQ,884,513,58.03
20,51,ATCOM,EQ,8853,7150,80.76
20,52,ATFL,EQ,13650,13000,95.24
20,53,ATLASCYCLE,EQ,1749,1499,85.71
20,54,ATNINT,EQ,127320,110900,87.10
20,55,ATULPROD,EQ,27595,14933,54.11
20,56,AUROPHARMA,EQ,112345,60579,53.92
20,57,AUTOAXLES,EQ,165,165,100.00
20,58,AUTORIDFIN,EQ,2553,2552,99.96
20,59,AVENTIS,EQ,6405,5000,78.06
20,60,AZTEC,EQ,70770,43148,60.97
20,61,BAGFILMS,EQ,45742,29072,63.56
20,62,BAJAJAUTO,EQ,153105,107420,70.16
20,63,BAJAJHIND,EQ,111444,86981,78.05
20,64,BAJAJPLAST,EQ,700,700,100.00
20,65,BAJAUTOFIN,EQ,9713,5789,59.60
20,66,BALAJITELE,EQ,56408,32871,58.27
20,67,BALASPONGE,EQ,19472,17820,91.52
20,68,BALMLAWRIE,EQ,9245,8570,92.70
20,69,BALRAMCHIN,EQ,103865,61548,59.26
20,70,BANARISUG,EQ,528,386,73.11
20,71,BANKBARODA,EQ,2779596,1022094,36.77
20,72,BANKINDIA,EQ,1762314,564581,32.04
20,73,BANKPUNJAB,EQ,1044839,479453,45.89
20,74,BANKRAJAS,EQ,999837,480682,48.08
20,75,BASF,EQ,12432,9002,72.41
20,76,BATAINDIA,EQ,230068,100851,43.84
20,77,BBTC,EQ,555,435,78.38
20,78,BEL,EQ,92038,83168,90.36
20,79,BELCERAMIC,EQ,22721,17271,76.01
20,80,BEML,EQ,251422,113227,45.03
20,81,BERGEPAINT,EQ,19663,13857,70.47
20,82,BFLSOFTWAR,EQ,23179,14846,64.05
20,83,BGFL,EQ,8380,7150,85.32
20,84,BHARATFORG,EQ,49152,37161,75.60
20,85,BHARATGEAR,EQ,5271,4654,88.29
20,86,BHARATRAS,EQ,10400,10400,100.00
20,87,BHARTI,EQ,4354727,1931677,44.36
20,88,BHEL,EQ,1435157,721355,50.26
20,89,BHUSANSTL,EQ,18385,10323,56.15
20,90,BIL,EQ,10223,8650,84.61
20,91,BILT,EQ,210559,127839,60.71
20,92,BINDALAGRO,EQ,156966,103991,66.25
20,93,BIOCON,EQ,1321552,277751,21.02
20,94,BIRLA3M,EQ,153,139,90.85
20,95,BIRLAERIC,EQ,44409,26441,59.54
20,96,BIRLAJUTE,EQ,359418,163192,45.40
20,97,BLUEDART,EQ,9300,7464,80.26
20,98,BLUESTARCO,EQ,4388,3846,87.65
20,99,BLUESTINFO,EQ,6501,6396,98.38
20,100,BOMDYEING,EQ,89929,42283,47.02
20,101,BONGAIREFN,EQ,3322425,1639515,49.35
20,102,BPCL,EQ,1575371,588664,37.37
20,103,BPL,EQ,62450,36619,58.64
20,104,BPLENGG,EQ,1651,1400,84.80
20,105,BPLREFRIG,EQ,602,300,49.83
20,106,BPLSANTECH,EQ,101,101,100.00
20,107,BRITANNIA,EQ,47972,38479,80.21
20,108,BSELINFRA,EQ,1480,1202,81.22
20,109,CADILAHC,EQ,57360,32154,56.06
20,110,CALSOFT,EQ,300,300,100.00
20,111,CANBK,EQ,5263269,1263710,24.01
20,112,CANFINHOME,EQ,14575,9925,68.10
20,113,CARBORUNIV,EQ,7470,6118,81.90
20,114,CEAT,EQ,55138,37851,68.65
20,115,CENBNK,EQ,3296263,2138880,64.89
20,116,CENTENKA,EQ,76959,59664,77.53
20,117,CENTURYTEX,EQ,278859,127746,45.81
20,118,CESC,EQ,354513,178446,50.34
20,119,CGIGARSH,EQ,2946,2895,98.27
20,120,CHAMBLFERT,EQ,1488322,856140,57.52
20,121,CHAMPDANY,EQ,500,500,100.00
20,122,CHEMPLAST,EQ,5679,4275,75.28
20,123,CHENNPETRO,EQ,908451,398389,43.85
20,124,CHESLINTEX,EQ,9381,8361,89.13
20,125,CHLORIDIND,EQ,8982,7406,82.45
20,126,CHOLAINV,EQ,30824,24073,78.10
20,127,CIMCOBIRLA,EQ,600,300,50.00
20,128,CINEVISTA,EQ,6452,4902,75.98
20,129,CIPL,EQ,24150,16050,66.46
20,130,CLARIANT,EQ,1389,1264,91.00
20,131,CLASSIC,EQ,1351,750,55.51
20,132,CMC,EQ,10859,6329,58.28
20,133,COATESIND,EQ,1214,1025,84.43
20,134,COCHINREFN,EQ,384383,213638,55.58
20,135,COLGATE,EQ,87020,53126,61.05
20,136,COLORCHEM,EQ,5765,4995,86.64
20,137,COMPUDYNE,EQ,13325,9425,70.73
20,138,COMPUTECH,EQ,29545,24895,84.26
20,139,CONCOR,EQ,19306,17183,89.00
