Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12122008,192237765,0001229
Trade Date <12-DEC-2008>,Settlement Type <N>,Settlement No <2008234>,Settlement Date <16-DEC-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,37383,27510,73.59
20,2,3IINFOTECH,EQ,1747569,1425206,81.55
20,3,3MINDIA,EQ,84,66,78.57
20,4,AARTIDRUGS,EQ,930,785,84.41
20,5,AARTIIND,EQ,13509,9595,71.03
20,6,AARVEEDEN,EQ,2,2,100.00
20,7,ABAN,EQ,569439,73204,12.86
20,8,ABB,EQ,604649,246881,40.83
20,9,ABGSHIP,EQ,474426,124434,26.23
20,10,ABHISHEK,EQ,1746,1696,97.14
20,11,ABIRLANUVO,EQ,26077,14850,56.95
20,12,ABSHEKINDS,EQ,391648,117027,29.88
20,13,ACC,EQ,428913,126204,29.42
20,14,ACE,EQ,246887,226884,91.90
20,15,ADANIENT,EQ,27560,20423,74.10
20,16,ADHUNIK,EQ,265358,144074,54.29
20,17,ADLABSFILM,EQ,1511670,152194,10.07
20,18,ADORWELD,EQ,6118,4945,80.83
20,19,ADSL,EQ,11813,11467,97.07
20,20,ADVANTA,EQ,576,514,89.24
20,21,AEGISCHEM,EQ,3711,2067,55.70
20,22,AFL,EQ,69,50,72.46
20,23,AFTEK,EQ,194542,96207,49.45
20,24,AGRODUTCH,EQ,24813,16454,66.31
20,25,AHMEDFORGE,EQ,25026,23152,92.51
20,26,AIAENG,EQ,79019,31880,40.34
20,27,AICHAMP,EQ,88,88,100.00
20,28,AJANTPHARM,EQ,765,500,65.36
20,29,AKRUTI,EQ,452417,249951,55.25
20,30,AKSHOPTFBR,EQ,6626,6364,96.05
20,31,ALBK,EQ,317366,148642,46.84
20,32,ALCHEM,EQ,91744,15891,17.32
20,33,ALEMBICLTD,EQ,18027,15854,87.95
20,34,ALFALAVAL,EQ,3368,3254,96.62
20,35,ALKALI,EQ,618324,46661,7.55
20,36,ALKYLAMINE,EQ,2144,1650,76.96
20,37,ALLCARGO,EQ,2757,2389,86.65
20,38,ALLSEC,EQ,1600,1254,78.38
20,39,ALMONDZ,EQ,5825,3939,67.62
20,40,ALOKTEXT,EQ,1523008,499070,32.77
20,41,ALPA,EQ,7009,5919,84.45
20,42,ALPHAGEO,EQ,3067,1162,37.89
20,43,ALPSINDUS,EQ,132058,83718,63.39
20,44,AMAR,EQ,8778,6380,72.68
20,45,AMARAJABAT,EQ,42700,35417,82.94
20,46,AMBICAAGAR,EQ,2920,2220,76.03
20,47,AMBIKCO,EQ,7300,0,0.00
20,48,AMBUJACEM,EQ,1807432,726190,40.18
20,49,AMDIND,EQ,6002,5350,89.14
20,50,AMTEKAUTO,EQ,254477,139239,54.72
20,51,AMTEKINDIA,EQ,754067,675820,89.62
20,52,ANANTRAJ,EQ,22201,13592,61.22
20,53,ANDHRABANK,EQ,160767,88197,54.86
20,54,ANDHRSUGAR,EQ,30620,17451,56.99
20,55,ANGAUTO,EQ,5427,4135,76.19
20,56,ANIKINDS,EQ,970,770,79.38
20,57,ANKURDRUGS,EQ,10091,8446,83.70
20,58,ANSALHSG,EQ,24080,15025,62.40
20,59,ANSALINFRA,EQ,1650352,436751,26.46
20,60,ANTGRAPHIC,EQ,73463,60745,82.69
20,61,APARINDS,EQ,3538,3136,88.64
20,62,APIL,EQ,36917,11791,31.94
20,63,APOLLOHOSP,EQ,35992,8827,24.52
20,64,APOLLOSIND,EQ,13065,11759,90.00
20,65,APOLLOTYRE,EQ,1501368,1065810,70.99
20,66,APPAPER,EQ,305,205,67.21
20,67,APTECHT,EQ,509473,108726,21.34
20,68,ARCHIDPLY,EQ,1115,846,75.87
20,69,ARCHIES,EQ,18477,8090,43.78
20,70,AREVAT&D,EQ,55480,32435,58.46
20,71,ARIES,EQ,44587,41100,92.18
20,72,ARIHANT,EQ,26598,25227,94.85
20,73,ARL,EQ,567860,296275,52.17
20,74,AROGRANITE,EQ,206,167,81.07
20,75,ARSBONDS,N1,31982,21491,67.20
20,76,ARVIND,EQ,4185225,1524819,36.43
20,77,ASAL,EQ,175,175,100.00
20,78,ASHAPURMIN,EQ,100792,65479,64.96
20,79,ASHCO,EQ,3264,2550,78.12
20,80,ASHIMASYN,EQ,31514,28808,91.41
20,81,ASHOKLEY,EQ,4546326,2170210,47.74
20,82,ASIANELEC,EQ,234629,87845,37.44
20,83,ASIANHOTEL,EQ,1232,1029,83.52
20,84,ASIANPAINT,EQ,23281,21101,90.64
20,85,ASIANTILES,EQ,4101,3089,75.32
20,86,ASIL,EQ,313,312,99.68
20,87,ASSAMCO,EQ,123234,82282,66.77
20,88,ASTRAL,EQ,1394,1380,99.00
20,89,ASTRAMICRO,EQ,82186,34639,42.15
20,90,ASTRAZEN,EQ,63,45,71.43
20,91,ATFL,EQ,436,254,58.26
20,92,ATLANTA,EQ,18872,9333,49.45
20,93,ATLASCYCLE,EQ,278,40,14.39
20,94,ATNINTER,EQ,22214,6959,31.33
20,95,ATUL,EQ,13077,8099,61.93
20,96,AUROPHARMA,EQ,182031,86678,47.62
20,97,AUSTRAL,EQ,20499,17491,85.33
20,98,AUTOAXLES,EQ,1236,986,79.77
20,99,AUTOIND,EQ,1912,1334,69.77
20,100,AUTOLITIND,EQ,200,200,100.00
