Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03092009,263611831,0001210
Trade Date <03-SEP-2009>,Settlement Type <N>,Settlement No <2009165>,Settlement Date <07-SEP-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,73062,56078,76.75
20,2,3IINFOTECH,EQ,2409768,764175,31.71
20,3,3MINDIA,EQ,762,672,88.19
20,4,AARTIDRUGS,EQ,7735,4715,60.96
20,5,AARTIIND,EQ,57133,36949,64.67
20,6,AARVEEDEN,EQ,7839,7766,99.07
20,7,ABAN,EQ,4100732,550201,13.42
20,8,ABB,EQ,168339,51223,30.43
20,9,ABCIL,EQ,38852,21905,56.38
20,10,ABGSHIP,EQ,297922,115365,38.72
20,11,ABHISHEK,EQ,2573,1697,65.95
20,12,ABIRLANUVO,EQ,371287,178254,48.01
20,13,ABSHEKINDS,EQ,41396,31999,77.30
20,14,ACC,EQ,375176,91603,24.42
20,15,ACE,EQ,114943,46219,40.21
20,16,ACKRUTI,EQ,249522,76365,30.60
20,17,ADANIENT,EQ,41600,26652,64.07
20,18,ADANIPOWER,EQ,1678138,753558,44.90
20,19,ADHUNIK,EQ,63066,46527,73.78
20,20,ADLABSFILM,EQ,1158412,259533,22.40
20,21,ADORWELD,EQ,2007,1202,59.89
20,22,ADSL,EQ,214805,41736,19.43
20,23,ADVANIHOTR,EQ,9050,8897,98.31
20,24,ADVANTA,EQ,2424,2078,85.73
20,25,AEGISCHEM,EQ,142745,38644,27.07
20,26,AFL,EQ,9856,4592,46.59
20,27,AFTEK,EQ,540898,297575,55.01
20,28,AGRODUTCH,EQ,11838,8570,72.39
20,29,AHMEDFORGE,EQ,129930,80503,61.96
20,30,AIAENG,EQ,249899,218077,87.27
20,31,AICHAMP,EQ,1205,205,17.01
20,32,AJANTPHARM,EQ,733,347,47.34
20,33,AJMERA,EQ,36677,14807,40.37
20,34,AKSHOPTFBR,EQ,167093,109951,65.80
20,35,ALBK,EQ,564448,308824,54.71
20,36,ALCHEM,EQ,115277,37708,32.71
20,37,ALEMBICLTD,EQ,1761946,843304,47.86
20,38,ALFALAVAL,EQ,754,629,83.42
20,39,ALKALI,EQ,48108,15992,33.24
20,40,ALKYLAMINE,EQ,326,200,61.35
20,41,ALLCARGO,EQ,8345,665,7.97
20,42,ALMONDZ,EQ,6134,6134,100.00
20,43,ALOKTEXT,EQ,12076023,3072209,25.44
20,44,ALPHAGEO,EQ,63991,16422,25.66
20,45,ALPSINDUS,EQ,181536,122697,67.59
20,46,AMAR,EQ,1697886,384179,22.63
20,47,AMARAJABAT,EQ,446525,207162,46.39
20,48,AMBICAAGAR,EQ,5845,5845,100.00
20,49,AMBIKCO,EQ,5136,2052,39.95
20,50,AMBUJACEM,EQ,1742082,1065664,61.17
20,51,AMDIND,EQ,6886,3871,56.22
20,52,AMTEKAUTO,EQ,805665,383491,47.60
20,53,AMTEKINDIA,EQ,1141563,358670,31.42
20,54,ANANTRAJ,EQ,452651,328430,72.56
20,55,ANDHRABANK,EQ,421374,223395,53.02
20,56,ANDHRSUGAR,EQ,249942,116953,46.79
20,57,ANGAUTO,EQ,10271,7992,77.81
20,58,ANIKINDS,EQ,22301,13212,59.24
20,59,ANKURDRUGS,EQ,28396,10362,36.49
