Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30072010,254006868,0001363
Trade Date <30-JUL-2010>,Settlement Type <N>,Settlement No <2010144>,Settlement Date <03-AUG-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,163802,52999,32.36
20,2,3IINFOTECH,EQ,606502,218968,36.10
20,3,3MINDIA,EQ,1635,840,51.38
20,4,AARTIDRUGS,EQ,25816,13371,51.79
20,5,AARTIIND,EQ,52340,34285,65.50
20,6,AARVEEDEN,EQ,765,431,56.34
20,7,ABAN,EQ,1883510,331391,17.59
20,8,ABB,EQ,692248,122541,17.70
20,9,ABBOTINDIA,EQ,1023,460,44.97
20,10,ABCIL,EQ,19124,10191,53.29
20,11,ABGSHIP,EQ,119770,29310,24.47
20,12,ABHISHEK,EQ,9062,6358,70.16
20,13,ABIRLANUVO,EQ,333471,145988,43.78
20,14,ABSHEKINDS,EQ,124857,87942,70.43
20,15,ACC,EQ,277471,82884,29.87
20,16,ACE,EQ,207237,128768,62.14
20,17,ACKRUTI,EQ,20277,10978,54.14
20,18,ADANIENT,EQ,755292,619190,81.98
20,19,ADANIPOWER,EQ,908018,443590,48.85
20,20,ADHUNIK,EQ,322514,114118,35.38
20,21,ADORWELD,EQ,14423,7788,54.00
20,22,ADSL,EQ,59727,26895,45.03
20,23,ADVANIHOTR,EQ,6810,4028,59.15
20,24,ADVANTA,EQ,8730,5057,57.93
20,25,AEGISCHEM,EQ,404584,216715,53.56
20,26,AFTEK,EQ,254174,153184,60.27
20,27,AGCNET,EQ,6527,6168,94.50
20,28,AHLUCONT,EQ,101471,81284,80.11
20,29,AHMEDFORGE,EQ,17920,10405,58.06
20,30,AIAENG,EQ,6280,3551,56.54
20,31,AICHAMP,EQ,3010,590,19.60
20,32,AJANTPHARM,EQ,32356,16703,51.62
20,33,AJMERA,EQ,50370,19510,38.73
20,34,AKSHOPTFBR,EQ,40897,29558,72.27
20,35,AKZOINDIA,EQ,125458,54724,43.62
20,36,ALBK,EQ,1086835,507570,46.70
20,37,ALCHEM,EQ,153174,90912,59.35
20,38,ALEMBICLTD,EQ,348110,114395,32.86
20,39,ALFALAVAL,EQ,346,269,77.75
20,40,ALKALI,EQ,39505,12256,31.02
20,41,ALKYLAMINE,EQ,2028,1391,68.59
20,42,ALLCARGO,EQ,10432,5488,52.61
20,43,ALLSEC,EQ,1651,1651,100.00
20,44,ALMONDZ,EQ,9237,7974,86.33
20,45,ALOKTEXT,EQ,7920370,2624677,33.14
20,46,ALPA,EQ,16981,13132,77.33
20,47,ALPHAGEO,EQ,7087,4472,63.10
20,48,ALPSINDUS,EQ,28648,19383,67.66
20,49,AMAR,EQ,64089,33101,51.65
20,50,AMARAJABAT,EQ,448130,264410,59.00
20,51,AMARJOTHI,EQ,132276,88951,67.25
20,52,AMBICAAGAR,EQ,145984,45619,31.25
