Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <18-OCT-2002>,Settlement No <2002199>,Settlement Date <23-OCT-2002>
10,MTO,18102002,029818310,0000707
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,ABANLLOYD,EQ,5947,4246,71.40
20,2,ABB,EQ,5587,3874,69.34
20,3,ABBALPO,EQ,4548,4149,91.23
20,4,ABBOTTLAB,EQ,100,100,100.00
20,5,ABSHEKINDS,EQ,3477,3475,99.94
20,6,ABSIND,EQ,896,896,100.00
20,7,ACC,EQ,517791,256910,49.62
20,8,ADANIEXPO,EQ,38035,590,1.55
20,9,ADLABSFILM,EQ,23684,15677,66.19
20,10,ADVANIORLI,EQ,347,200,57.64
20,11,AEGISCHEM,EQ,52,51,98.08
20,12,AFTEKINFO,EQ,2194555,154088,7.02
20,13,AGEEGOLD,EQ,1222,1215,99.43
20,14,AGREVOIND,EQ,6311,4725,74.87
20,15,AGRODUTCH,EQ,7620,6980,91.60
20,16,AHMEDELEC,EQ,196,196,100.00
20,17,AHMEDFORGE,EQ,16706,15488,92.71
20,18,AJANTPHARM,EQ,5752,600,10.43
20,19,AKSHOPTFBR,EQ,4371,2250,51.48
20,20,ALEMBICLTD,EQ,658,600,91.19
20,21,ALFALAVAL,EQ,1260,1260,100.00
20,22,ALOKTEXT,EQ,24106,17953,74.48
20,23,AMARAJABAT,EQ,7975,4292,53.82
20,24,AMBUJARAJN,EQ,10430,9765,93.62
20,25,AMITSPIN,EQ,3,0,0.00
20,26,AMTREXAPPL,EQ,2500,2500,100.00
20,27,ANAMALFIN,EQ,1002,1002,100.00
20,28,ANDHRABANK,EQ,100959,81588,80.81
20,29,ANDHRSUGAR,EQ,801,800,99.88
20,30,ANTGRAPHIC,EQ,2401,2400,99.96
20,31,APCOTEXLAT,EQ,50,50,100.00
20,32,APOLLOHOSP,EQ,40683,27565,67.76
20,33,APOLLOTYRE,EQ,101500,28317,27.90
20,34,APTECHT,EQ,82460,31798,38.56
20,35,ARCHIES,EQ,400,340,85.00
20,36,ARHAMFISCL,EQ,15142,12027,79.43
20,37,ARIHANTCRE,EQ,30801,7700,25.00
20,38,ARVINDMILL,EQ,135444,91493,67.55
20,39,ASAHIINDIA,EQ,12357,6915,55.96
20,40,ASHAPURMIN,EQ,602,601,99.83
20,41,ASHIMASYN,EQ,727,625,85.97
20,42,ASHKLEYFIN,EQ,6479,6051,93.39
20,43,ASHOKLEY,EQ,56250,46813,83.22
20,44,ASIANELEC,EQ,100,100,100.00
20,45,ASIANHOTEL,EQ,441,305,69.16
20,46,ASIANPAINT,EQ,8098,5760,71.13
20,47,ATCOIND,EQ,21401,17081,79.81
20,48,ATLASCOPCO,EQ,827,827,100.00
20,49,ATLASCYCLE,EQ,3486,3468,99.48
20,50,ATULPROD,EQ,1502,1402,93.34
20,51,AUROPHARMA,EQ,4068,2984,73.35
20,52,AZTEC,EQ,303411,64098,21.13
20,53,BAJAJAUTO,EQ,55694,24357,43.73
20,54,BAJAJHIND,EQ,25876,24816,95.90
20,55,BAJAJPLAST,EQ,375,200,53.33
20,56,BAJAUTOFIN,EQ,1735,1700,97.98
20,57,BALAJIDIST,EQ,5526,5325,96.36
20,58,BALAJITELE,EQ,163597,71108,43.47
20,59,BALMLAWRIE,EQ,8483,6075,71.61
20,60,BALRAMCHIN,EQ,8431,2026,24.03
20,61,BANARISUG,EQ,100,100,100.00
20,62,BANKBARODA,EQ,20460,14045,68.65
20,63,BANKINDIA,EQ,44437,36528,82.20
20,64,BANKPUNJAB,EQ,29900,28500,95.32
20,65,BANKRAJAS,EQ,44324,41019,92.54
20,66,BASF,EQ,4025,3392,84.27
20,67,BATAINDIA,EQ,17329,13623,78.61
20,68,BAUSCHLOMB,EQ,29168,26457,90.71
20,69,BAYER,EQ,23,22,95.65
20,70,BEL,EQ,567340,90587,15.97
20,71,BELCERAMIC,EQ,750,750,100.00
20,72,BEML,EQ,1990827,231711,11.64
20,73,BERGEPAINT,EQ,1312,1260,96.04
20,74,BFLSOFTWAR,EQ,65546,31527,48.10
20,75,BGFL,EQ,3001,3000,99.97
20,76,BHARATFORG,EQ,144450,77072,53.36
20,77,BHARATGEAR,EQ,25,25,100.00
20,78,BHARATHOT,EQ,220,200,90.91
20,79,BHARATRAS,EQ,700,700,100.00
20,80,BHARTI,EQ,149237,123422,82.70
20,81,BHEL,EQ,311871,237334,76.10
20,82,BIL,EQ,701,701,100.00
20,83,BILT,EQ,93895,81024,86.29
20,84,BINDALAGRO,EQ,16465,12965,78.74
20,85,BIRLAERIC,EQ,5610,3560,63.46
20,86,BIRLAJUTE,EQ,9197,6147,66.84
20,87,BLBLIMITED,EQ,800,500,62.50
20,88,BLUECHIP,EQ,2503,2500,99.88
20,89,BLUEDART,EQ,4232,3175,75.02
20,90,BLUESTARCO,EQ,820,625,76.22
20,91,BLUESTINFO,EQ,1732,1504,86.84
20,92,BOMDYEING,EQ,5629,3558,63.21
20,93,BONGAIREFN,EQ,129149,50434,39.05
20,94,BOOTSPHARM,EQ,3335,3190,95.65
20,95,BPCL,EQ,2246446,390896,17.40
20,96,BPL,EQ,10495,8492,80.91
20,97,BPLENGG,EQ,2503,2200,87.89
20,98,BPLREFRIG,EQ,200,200,100.00
