Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29012020,493712560,0001775
Trade Date <29-JAN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,12632,10533,83.38
20,2,21STCENMGM,EQ,2173,1266,58.26
20,3,3IINFOTECH,EQ,1527951,998251,65.33
20,4,3MINDIA,EQ,979,464,47.40
20,5,3PLAND,EQ,812,812,100.00
20,6,5PAISA,EQ,6100,3290,53.93
20,7,63MOONS,EQ,96331,32496,33.73
20,8,762GS2039,GS,1000,1000,100.00
20,9,A2ZINFRA,EQ,76355,70876,92.82
20,10,AAKASH,SM,28000,24000,85.71
20,11,AARON,SM,3300,3300,100.00
20,12,AARTIDRUGS,EQ,51859,17950,34.61
20,13,AARTIIND,EQ,1341272,396868,29.59
20,14,AARVEEDEN,EQ,1282,984,76.76
20,15,AAVAS,EQ,61858,42209,68.24
20,16,ABAN,EQ,28916,21710,75.08
20,17,ABB,EQ,17111,7252,42.38
20,18,ABBOTINDIA,EQ,7315,5794,79.21
20,19,ABCAPITAL,EQ,1390909,674511,48.49
20,20,ABFRL,EQ,172507,95671,55.46
20,21,ABSLBANETF,EQ,1,1,100.00
20,22,ACC,EQ,405658,44306,10.92
20,23,ACCELYA,EQ,7331,5602,76.42
20,24,ACE,EQ,278383,88915,31.94
20,25,ADANIENT,EQ,3738186,368559,9.86
20,26,ADANIGAS,EQ,992354,270643,27.27
20,27,ADANIGREEN,EQ,631830,306694,48.54
20,28,ADANIPORTS,EQ,3588224,454883,12.68
20,29,ADANIPOWER,EQ,5907232,825352,13.97
20,30,ADANITRANS,EQ,93414,38405,41.11
20,31,ADFFOODS,EQ,26479,13672,51.63
20,32,ADHUNIKIND,EQ,7972,7095,89.00
20,33,ADORWELD,EQ,4217,1519,36.02
20,34,ADVANIHOTR,EQ,25321,21320,84.20
20,35,ADVENZYMES,EQ,36418,24070,66.09
20,36,AEGISCHEM,EQ,109365,55913,51.13
20,37,AFFLE,EQ,724634,209682,28.94
20,38,AGARIND,EQ,3948,3763,95.31
20,39,AGCNET,EQ,11301,11279,99.81
20,40,AGRITECH,EQ,7645,6158,80.55
20,41,AGROPHOS,EQ,1533,1533,100.00
20,42,AHLEAST,EQ,398,227,57.04
