Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <01-JAN-2003>,Settlement No <2003001>,Settlement Date <06-JAN-2003>
10,MTO,01012003,026600320,0000703
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,460,455,98.91
20,2,ABANLLOYD,EQ,14000,9809,70.06
20,3,ABB,EQ,5061,3194,63.11
20,4,ABBALPO,EQ,21834,16275,74.54
20,5,ABBOTTLAB,EQ,130,110,84.62
20,6,ABSHEKINDS,EQ,31192,26560,85.15
20,7,ABSIND,EQ,29235,17190,58.80
20,8,ACC,EQ,252826,71069,28.11
20,9,ADANIEXPO,EQ,30986,573,1.85
20,10,ADLABSFILM,EQ,13109,6751,51.50
20,11,ADVANIORLI,EQ,5747,5347,93.04
20,12,AEGISCHEM,EQ,1050,900,85.71
20,13,AFTEKINFO,EQ,542190,36660,6.76
20,14,AGEEGOLD,EQ,5930,3785,63.83
20,15,AGREVOIND,EQ,13299,7393,55.59
20,16,AGRODUTCH,EQ,4530,2975,65.67
20,17,AHMEDELEC,EQ,443,441,99.55
20,18,AHMEDFORGE,EQ,100,100,100.00
20,19,AJANTPHARM,EQ,6079,795,13.08
20,20,AKSHOPTFBR,EQ,8127,6727,82.77
20,21,ALBK,EQ,183911,145615,79.18
20,22,ALEMBICLTD,EQ,15429,6477,41.98
20,23,ALFALAVAL,EQ,2085,1808,86.71
20,24,ALOKTEXT,EQ,60766,44165,72.68
20,25,ALPSINDUS,EQ,454,375,82.60
20,26,AMARAJABAT,EQ,2584,2079,80.46
20,27,AMBUJARAJN,EQ,17760,16400,92.34
20,28,AMTREXAPPL,EQ,5534,4842,87.50
20,29,ANAMALFIN,EQ,225,225,100.00
20,30,ANDHRABANK,EQ,1352060,474111,35.07
20,31,ANDHRSUGAR,EQ,501,500,99.80
20,32,ANTGRAPHIC,EQ,1110,1100,99.10
20,33,APOLLOHOSP,EQ,29498,22078,74.85
20,34,APOLLOTYRE,EQ,38187,14850,38.89
20,35,APTECHT,EQ,472766,132841,28.10
20,36,ARCHIES,EQ,2455,1804,73.48
20,37,ARHAMFISCL,EQ,14778,13376,90.51
20,38,ARIHANTCRE,EQ,47100,14150,30.04
20,39,ARVINDMILL,EQ,437826,214464,48.98
20,40,ASAHIINDIA,EQ,1450,1450,100.00
20,41,ASHIMASYN,EQ,10,10,100.00
20,42,ASHKLEYFIN,EQ,2930,2730,93.17
20,43,ASHOKLEY,EQ,20483,11874,57.97
20,44,ASIANELEC,EQ,701,700,99.86
20,45,ASIANPAINT,EQ,1289,1232,95.58
20,46,ATCOIND,EQ,11419,9219,80.73
20,47,ATFL,EQ,300,200,66.67
20,48,ATLASCOPCO,EQ,1411,1411,100.00
20,49,ATLASCYCLE,EQ,1,1,100.00
20,50,ATULPROD,EQ,441,441,100.00
20,51,AUROPHARMA,EQ,6709,5728,85.38
20,52,AUTORIDFIN,EQ,1106,1106,100.00
20,53,AZTEC,EQ,43868,25636,58.44
20,54,BAJAJAUTO,EQ,112765,52683,46.72
20,55,BAJAJHIND,EQ,606,591,97.52
20,56,BAJAJPLAST,EQ,2300,2200,95.65
20,57,BAJAUTOFIN,EQ,3595,3295,91.66
20,58,BALAJIDIST,EQ,21298,17295,81.20
20,59,BALAJITELE,EQ,191681,94708,49.41
20,60,BALMLAWRIE,EQ,22837,10434,45.69
20,61,BALRAMCHIN,EQ,1666,1405,84.33
20,62,BANARISUG,EQ,116,116,100.00
20,63,BANKBARODA,EQ,1109414,252419,22.75
20,64,BANKINDIA,EQ,463110,216080,46.66
20,65,BANKPUNJAB,EQ,86065,82615,95.99
20,66,BANKRAJAS,EQ,61144,35779,58.52
20,67,BASF,EQ,2828,2046,72.35
20,68,BATAINDIA,EQ,13862,10517,75.87
20,69,BAUSCHLOMB,EQ,20780,14998,72.18
20,70,BAYER,EQ,40,35,87.50
20,71,BBTC,EQ,130,130,100.00
20,72,BEL,EQ,64578,34688,53.71
20,73,BELCERAMIC,EQ,2418,1759,72.75
20,74,BEML,EQ,858445,166781,19.43
20,75,BERGEPAINT,EQ,1868,1780,95.29
20,76,BFLSOFTWAR,EQ,54018,11222,20.77
20,77,BGFL,EQ,13300,13300,100.00
20,78,BHARATFORG,EQ,60017,35136,58.54
20,79,BHARATGEAR,EQ,1150,1150,100.00
20,80,BHARATHOT,EQ,6000,0,0.00
20,81,BHARATRAS,EQ,225,225,100.00
20,82,BHARTI,EQ,84093,53487,63.60
20,83,BHEL,EQ,71242,31132,43.70
20,84,BIL,EQ,800,800,100.00
20,85,BILT,EQ,68401,51806,75.74
20,86,BINDALAGRO,EQ,14200,12750,89.79
20,87,BIRLA3M,EQ,453,379,83.66
20,88,BIRLAERIC,EQ,5824,4814,82.66
20,89,BIRLAJUTE,EQ,8910,6410,71.94
20,90,BLBLIMITED,EQ,3000,1500,50.00
20,91,BLUECHIP,EQ,1600,1300,81.25
20,92,BLUEDART,EQ,11176,7496,67.07
20,93,BLUESTARCO,EQ,29404,28672,97.51
20,94,BLUESTINFO,EQ,4244,2338,55.09
20,95,BOMDYEING,EQ,6222,3984,64.03
20,96,BONGAIREFN,EQ,331605,165554,49.93
20,97,BOOTSPHARM,EQ,1035,660,63.77
20,98,BPCL,EQ,3513493,611017,17.39
20,99,BPL,EQ,11243,8000,71.16
20,100,BPLENGG,EQ,7399,7398,99.99
20,101,BPLREFRIG,EQ,1647,1647,100.00
20,102,BPLSANUTIL,EQ,1501,1500,99.93
20,103,BRITANNIA,EQ,11945,11290,94.52
20,104,BSELINFO,EQ,690,690,100.00
20,105,BSES,EQ,13536,7278,53.77
20,106,BSL,EQ,2730,2250,82.42
20,107,BURRWELCOM,EQ,1521,1491,98.03
20,108,CADILAHC,EQ,4197,3010,71.72
20,109,CANBK,EQ,1926344,491876,25.53
20,110,CANFINHOME,EQ,2800,2800,100.00
20,111,CARBEVFLOW,EQ,2970,2910,97.98
20,112,CARBORUNIV,EQ,1410,1230,87.23
20,113,CASTROL,EQ,27975,17451,62.38
20,114,CEAT,EQ,17027,8698,51.08
20,115,CENTENKA,EQ,21261,10633,50.01
20,116,CENTURION,EQ,745365,389851,52.30
20,117,CENTURYTEX,EQ,1184164,518284,43.77
20,118,CESC,EQ,21897,16425,75.01
20,119,CGIGARSH,EQ,2335,2040,87.37
20,120,CHAMBLFERT,EQ,60791,47927,78.84
20,121,CHEMPLAST,EQ,89,50,56.18
20,122,CHENNPETRO,EQ,48142,37277,77.43
20,123,CHESLINTEX,EQ,3000,3000,100.00
20,124,CHLORIDIND,EQ,1397,1297,92.84
20,125,CHOLAINV,EQ,1131,1130,99.91
20,126,CIBASPEC,EQ,1512,343,22.69
20,127,CIMCOBIRLA,EQ,854,853,99.88
20,128,CINEVISTA,EQ,800,800,100.00
20,129,CIPL,EQ,8100,8100,100.00
20,130,CIPLA,EQ,12385,5966,48.17
20,131,CITICORSEC,EQ,18570,7745,41.71
20,132,CLARIANT,EQ,3485,3110,89.24
20,133,CMC,EQ,70073,8594,12.26
20,134,COCHINREFN,EQ,82454,58906,71.44
20,135,COLGATE,EQ,13761,9661,70.21
20,136,COLORCHEM,EQ,12608,6844,54.28
20,137,COMPUDYNE,EQ,44218,24448,55.29
20,138,COMPUTECH,EQ,10770,8160,75.77
20,139,CONCOR,EQ,22765,11942,52.46
20,140,CONSCOFFEE,EQ,1276,1249,97.88
20,141,COREEMBLG,EQ,402,400,99.50
20,142,COREPARENT,EQ,8032,6530,81.30
20,143,COROMNFERT,EQ,325,325,100.00
20,144,CORPBANK,EQ,20667,15327,74.16
20,145,COSMOFILMS,EQ,74336,28910,38.89
20,146,CREATIVEYE,EQ,7020,7020,100.00
20,147,CRESTCOMM,EQ,3590,1955,54.46
20,148,CRISIL,EQ,370,300,81.08
20,149,CROMPGREAV,EQ,47838,37910,79.25
20,150,CUB,EQ,18627,10777,57.86
20,151,CYBERTECH,EQ,12029,7824,65.04
20,152,D-LINK,EQ,57155,33936,59.38
20,153,DABUR,EQ,27997,22172,79.19
20,154,DALALSTCOM,EQ,24703,23346,94.51
20,155,DALMIACEM,EQ,145,145,100.00
20,156,DCM,EQ,1247,1247,100.00
20,157,DCMFINSERV,EQ,1100,1100,100.00
20,158,DCMSRMCONS,EQ,647,393,60.74
20,159,DCW,EQ,211876,87677,41.38
20,160,DEEPAKFERT,EQ,4110,3790,92.21
20,161,DENABANK,EQ,27858,21059,75.59
20,162,DEWANHOUS,EQ,4100,4100,100.00
20,163,DGPWINDSOR,EQ,104,102,98.08
20,164,DHAMPURSUG,EQ,3700,3400,91.89
20,165,DHARSUGAR,EQ,1800,1800,100.00
20,166,DIGITALEQP,EQ,2420060,99829,4.13
20,167,DRREDDY,EQ,172546,77394,44.85
20,168,DSKULKARNI,EQ,500,500,100.00
20,169,DUNCANSIND,EQ,1620,1370,84.57
20,170,DYNACONS,EQ,122173,121171,99.18
20,171,EASTSILK,EQ,200,100,50.00
20,172,EASUNREYRL,EQ,200,200,100.00
20,173,EICHERLTD,EQ,15148,14914,98.46
20,174,EICHERMOT,EQ,12334,8848,71.74
20,175,EIDPARRY,EQ,1190,720,60.50
20,176,EIHOTEL,EQ,816,541,66.30
20,177,EIMCOELECO,EQ,4,0,0.00
20,178,ELDERPHARM,EQ,2016,2014,99.90
20,179,ELECTCAST,EQ,12064,6648,55.11
20,180,ELGIEQUIP,EQ,5175,4075,78.74
20,181,EMERCK,EQ,2017,1839,91.18
20,182,ENGINERSIN,EQ,152024,33864,22.28
20,183,ESABINDIA,EQ,3227,3027,93.80
20,184,ESCORTS,EQ,31599,17934,56.75
20,185,ESSARGUJ,EQ,767184,406199,52.95
20,186,ESSAROIL,EQ,56420,51720,91.67
20,187,ESSELPACK,EQ,5315,4387,82.54
20,188,ETERNEVRST,EQ,3916,3516,89.79
20,189,EUROTEXIND,EQ,920,910,98.91
20,190,EXCELIND,EQ,3486,2435,69.85
20,191,FACT,EQ,58192,18243,31.35
20,192,FAGBEARING,EQ,7496,6215,82.91
20,193,FDC,EQ,4605,3461,75.16
20,194,FEDERALBNK,EQ,27318,10450,38.25
20,195,FINCABLES,EQ,5320,4702,88.38
20,196,FINPIPE,EQ,8544,5544,64.89
20,197,FIRSTLEASE,EQ,4920,3780,76.83
20,198,FLEX,EQ,16612,13950,83.98
20,199,FLOATGLASS,EQ,1700,1600,94.12
20,200,FOSECOIND,EQ,1451,1179,81.25
20,201,FUJITSICIM,EQ,63259,16459,26.02
20,202,GAEL,EQ,3453,2827,81.87
20,203,GAIL,EQ,35030,23012,65.69
20,204,GAMMONIND,EQ,50,50,100.00
20,205,GARDENSILK,EQ,29430,21936,74.54
20,206,GEOMETRIC,EQ,464117,40177,8.66
20,207,GEORGWILIM,EQ,1014,879,86.69
20,208,GERMANREM,EQ,245,190,77.55
20,209,GESCOCORP,EQ,1516,1166,76.91
20,210,GESHIPPING,EQ,30916,25037,80.98
20,211,GHCL,EQ,25050,22650,90.42
20,212,GICHSGFIN,EQ,5335,5185,97.19
20,213,GINNIFILA,EQ,3152,2850,90.42
20,214,GIPCL,EQ,26647,17741,66.58
20,215,GKW,EQ,2050,2050,100.00
20,216,GLAXO,EQ,23738,17375,73.19
20,217,GLENMARK,EQ,2378,1833,77.08
20,218,GLOBALTELE,EQ,3470515,463596,13.36
20,219,GLOBLTRUST,EQ,132641,92301,69.59
20,220,GMDCLTD,EQ,4891,4281,87.53
20,221,GNFC,EQ,40062,34005,84.88
20,222,GODAVRFERT,EQ,6380,6176,96.80
