Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24022020,793018503,0001770
Trade Date <24-FEB-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,11210,6791,60.58
20,2,21STCENMGM,EQ,258,258,100.00
20,3,3IINFOTECH,EQ,1074100,619460,57.67
20,4,3MINDIA,EQ,5741,4465,77.77
20,5,3PLAND,EQ,5272,5051,95.81
20,6,5PAISA,EQ,14916,10460,70.13
20,7,617GS2021,GS,83,83,100.00
20,8,63MOONS,EQ,111386,68607,61.59
20,9,769GS2043,GS,100,100,100.00
20,10,A2ZINFRA,EQ,732837,504977,68.91
20,11,AAKASH,SM,4000,4000,100.00
20,12,AARON,SM,3300,3300,100.00
20,13,AARTIDRUGS,EQ,30650,18518,60.42
20,14,AARTIIND,EQ,270036,109729,40.63
20,15,AARVEEDEN,EQ,12472,4358,34.94
20,16,AARVI,SM,4000,4000,100.00
20,17,AAVAS,EQ,39171,30133,76.93
20,18,ABAN,EQ,31667,19399,61.26
20,19,ABB,EQ,44916,30551,68.02
20,20,ABBOTINDIA,EQ,12236,5886,48.10
20,21,ABCAPITAL,EQ,956112,592906,62.01
20,22,ABFRL,EQ,948980,616182,64.93
20,23,ABSLBANETF,EQ,16,15,93.75
20,24,ABSLNN50ET,EQ,2,2,100.00
20,25,ACC,EQ,627609,143210,22.82
20,26,ACCELYA,EQ,2563,1784,69.61
20,27,ACCURACY,SM,91200,76800,84.21
20,28,ACE,EQ,78518,33589,42.78
20,29,ADANIENT,EQ,3309214,572209,17.29
20,30,ADANIGAS,EQ,7758117,3373221,43.48
20,31,ADANIGREEN,EQ,959369,623362,64.98
20,32,ADANIPORTS,EQ,2070656,745818,36.02
20,33,ADANIPOWER,EQ,2857286,552113,19.32
20,34,ADANITRANS,EQ,229525,101015,44.01
20,35,ADFFOODS,EQ,14531,10232,70.41
20,36,ADHUNIKIND,EQ,124846,75952,60.84
20,37,ADORWELD,EQ,5339,4128,77.32
20,38,ADVANIHOTR,EQ,2893,2596,89.73
20,39,ADVENZYMES,EQ,56796,44962,79.16
20,40,AEGISCHEM,EQ,237612,144914,60.99
20,41,AFFLE,EQ,247705,60285,24.34
20,42,AGARIND,EQ,9162,7265,79.29
20,43,AGCNET,EQ,6281,6279,99.97
20,44,AGRITECH,EQ,15385,8788,57.12
20,45,AGROPHOS,EQ,77236,77214,99.97
20,46,AHLADA,SM,3000,3000,100.00
20,47,AHLEAST,EQ,1670,1170,70.06
20,48,AHLUCONT,EQ,5932,3786,63.82
20,49,AHLWEST,EQ,820,390,47.56
20,50,AIAENG,EQ,40844,15996,39.16
20,51,AIONJSW,EQ,66945,40149,59.97
20,52,AIRAN,EQ,10208,6709,65.72
20,53,AIROLAM,SM,3000,3000,100.00
20,54,AJANTPHARM,EQ,477712,95200,19.93
20,55,AJMERA,EQ,22549,16278,72.19
20,56,AJOONI,SM,160000,32000,20.00
20,57,AKG,SM,4000,4000,100.00
20,58,AKSHARCHEM,EQ,22152,11063,49.94
