Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30112007,332741598,0001075
Trade Date <30-NOV-2007>,Settlement Type <N>,Settlement No <2007230>,Settlement Date <04-DEC-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,200324,91386,45.62
20,2,3MINDIA,EQ,1323,1212,91.61
20,3,AARTIDRUGS,EQ,604,402,66.56
20,4,AARTIIND,EQ,33014,22769,68.97
20,5,AARVEEDEN,EQ,1195,847,70.88
20,6,ABAN,EQ,37472,18195,48.56
20,7,ABB,EQ,488916,359229,73.47
20,8,ABGSHIP,EQ,241916,175736,72.64
20,9,ABIRLANUVO,EQ,222102,206653,93.04
20,10,ABSHEKINDS,EQ,376904,186907,49.59
20,11,ACC,EQ,607064,352827,58.12
20,12,ACE,EQ,7772,3415,43.94
20,13,ADANIENT,EQ,143914,121706,84.57
20,14,ADHUNIK,EQ,246653,154118,62.48
20,15,ADLABSFILM,EQ,574044,265075,46.18
20,16,ADORWELD,EQ,5287,3471,65.65
20,17,ADSL,EQ,7342,6525,88.87
20,18,ADVANTA,EQ,16567,16432,99.19
20,19,AEGISCHEM,EQ,20808,14608,70.20
20,20,AFL,EQ,20402,14619,71.65
20,21,AFTEK,EQ,520880,321790,61.78
20,22,AGRODUTCH,EQ,233337,126217,54.09
20,23,AHMEDFORGE,EQ,8586,6658,77.54
20,24,AIAENG,EQ,12027,5671,47.15
20,25,AIRDECCAN,EQ,2437715,523653,21.48
20,26,AJANTPHARM,EQ,7986,6505,81.46
20,27,AKRUTI,EQ,22683,16787,74.01
20,28,ALBK,EQ,520104,218653,42.04
20,29,ALCHEM,EQ,13734,10120,73.69
20,30,ALEMBICLTD,EQ,10864,6559,60.37
20,31,ALFALAVAL,EQ,1192,843,70.72
20,32,ALKYLAMINE,EQ,4631,1119,24.16
20,33,ALLCARGO,EQ,7869,1981,25.17
20,34,ALLSEC,EQ,2142,1850,86.37
20,35,ALOKTEXT,EQ,4550881,1956295,42.99
20,36,ALPA,EQ,17484,11605,66.37
20,37,ALPHAGEO,EQ,3080,2357,76.53
20,38,ALPSINDUS,EQ,82381,40099,48.68
20,39,AMAR,EQ,149779,90585,60.48
20,40,AMARAJABAT,EQ,31799,17664,55.55
20,41,AMBICAAGAR,EQ,30812,24450,79.35
20,42,AMBUJACEM,EQ,1667485,881525,52.87
20,43,AMDMET,EQ,16838,10875,64.59
20,44,AML,EQ,14923,10298,69.01
20,45,AMTEKAUTO,EQ,81049,69313,85.52
20,46,AMTEKINDIA,EQ,11219,7774,69.29
20,47,ANANTRAJ,EQ,68407,57328,83.80
20,48,ANDHRABANK,EQ,436434,184872,42.36
20,49,ANDHRSUGAR,EQ,17898,9569,53.46
20,50,ANGAUTO,EQ,1907,1343,70.42
20,51,ANKURDRUGS,EQ,7616,6754,88.68
20,52,ANSALHSG,EQ,21983,12562,57.14
20,53,ANSALINFRA,EQ,720374,353042,49.01
20,54,APARINDS,EQ,6761,4725,69.89
20,55,APCOTEXIND,EQ,1333,1176,88.22
20,56,APIL,EQ,18827,7175,38.11
20,57,APOLLOHOSP,EQ,6517,4892,75.07
20,58,APOLLOTYRE,EQ,1108973,690763,62.29
20,59,APPAPER,EQ,1666,936,56.18
20,60,APTECHT,EQ,466443,205301,44.01
20,61,ARCHIES,EQ,6840,5164,75.50
20,62,ARL,EQ,1389910,510796,36.75
20,63,AROGRANITE,EQ,4300,4000,93.02
20,64,ARROWGROUP,EQ,169,165,97.63
20,65,ARSBONDS,N1,9503,9503,100.00
20,66,ARVINDMILL,EQ,4003328,1668836,41.69
20,67,ASAHIINDIA,EQ,20776,15289,73.59
20,68,ASAL,EQ,840,100,11.90
20,69,ASHAPURMIN,EQ,35972,21118,58.71
20,70,ASHCO,EQ,1094596,117923,10.77
20,71,ASHOKLEY,EQ,22695255,8974496,39.54
20,72,ASIANELEC,EQ,81677,28385,34.75
20,73,ASIANHOTEL,EQ,1918,1816,94.68
20,74,ASIANPAINT,EQ,429445,419655,97.72
20,75,ASIANTILES,EQ,12502,9933,79.45
20,76,ASIL,EQ,4494,3701,82.35
20,77,ASTRAL,EQ,24193,16593,68.59
20,78,ASTRAMICRO,EQ,22835,19242,84.27
20,79,ASTRAZEN,EQ,2050,2050,100.00
20,80,ATFL,EQ,55607,24445,43.96
20,81,ATLANTA,EQ,35491,16078,45.30
20,82,ATLASCYCLE,EQ,241,201,83.40
20,83,ATUL,EQ,20532,13029,63.46
20,84,AURIONPRO,EQ,809,729,90.11
20,85,AUROPHARMA,EQ,41928,23200,55.33
20,86,AUTOAXLES,EQ,3360,2266,67.44
20,87,AUTOIND,EQ,17565,12280,69.91
20,88,AVAYAGCL,EQ,11863,6739,56.81
20,89,AVENTIS,EQ,4498,4141,92.06
20,90,AVTNPL,EQ,2274,2123,93.36
20,91,AXISBANK,EQ,708034,446560,63.07
20,92,AZTECSOFT,EQ,92573,60511,65.37
20,93,BAGFILMS,EQ,836814,374549,44.76
20,94,BAJAJAUTO,EQ,267497,221197,82.69
20,95,BAJAJELEC,EQ,2521,1389,55.10
20,96,BAJAJHIND,EQ,2468080,774084,31.36
20,97,BAJAUTOFIN,EQ,10251,9313,90.85
20,98,BALAJITELE,EQ,59984,32113,53.54
20,99,BALAMINES,EQ,430,355,82.56
20,100,BALKRISIND,EQ,746,693,92.90
20,101,BALMLAWRIE,EQ,7893,4881,61.84
20,102,BALPHARMA,EQ,5359,3938,73.48
20,103,BALRAMCHIN,EQ,7634980,2387953,31.28
20,104,BANARISUG,EQ,283,89,31.45
20,105,BANCOINDIA,EQ,461968,143912,31.15
20,106,BANKBARODA,EQ,683017,390341,57.15
20,107,BANKBEES,EQ,1042,1004,96.35
20,108,BANKINDIA,EQ,1244959,582822,46.81
20,109,BANKRAJAS,EQ,187007,149167,79.77
20,110,BANSWRAS,EQ,7191,5387,74.91
20,111,BARTRONICS,EQ,93151,58509,62.81
20,112,BASF,EQ,21888,15447,70.57
20,113,BASML,EQ,2894,2511,86.77
20,114,BATAINDIA,EQ,143167,41606,29.06
20,115,BATLIBOI,EQ,1769,1000,56.53
20,116,BBL,EQ,893,561,62.82
20,117,BBTC,EQ,4333,3723,85.92
20,118,BCCL,EQ,102082,54549,53.44
20,119,BEL,EQ,98648,72303,73.29
20,120,BEML,EQ,21520,14351,66.69
20,121,BEPL,EQ,12676,12175,96.05
20,122,BERGEPAINT,EQ,52404,37551,71.66
