Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <23-OCT-2002>,Settlement No <2002202>,Settlement Date <28-OCT-2002>
10,MTO,23102002,022044549,0000709
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,200,200,100.00
20,2,ABANLLOYD,EQ,9542,6800,71.26
20,3,ABB,EQ,544389,259370,47.64
20,4,ABBALPO,EQ,140329,84190,59.99
20,5,ABBOTTLAB,EQ,175,175,100.00
20,6,ABSHEKINDS,EQ,3925,3612,92.03
20,7,ABSIND,EQ,1515,1481,97.76
20,8,ACC,EQ,531664,304598,57.29
20,9,ADANIEXPO,EQ,39275,2750,7.00
20,10,ADLABSFILM,EQ,21164,7084,33.47
20,11,ADVANIORLI,EQ,3745,3445,91.99
20,12,AEGISCHEM,EQ,315,315,100.00
20,13,AFTEKINFO,EQ,1009902,40172,3.98
20,14,AGEEGOLD,EQ,2165,2065,95.38
20,15,AGREVOIND,EQ,1368,1354,98.98
20,16,AGRODUTCH,EQ,9356,8731,93.32
20,17,AHMEDELEC,EQ,1187,961,80.96
20,18,AHMEDFORGE,EQ,10548,9548,90.52
20,19,AJANTPHARM,EQ,5100,50,0.98
20,20,AKSHOPTFBR,EQ,7695,5660,73.55
20,21,ALEMBICLTD,EQ,1805,1580,87.53
20,22,ALFALAVAL,EQ,349,349,100.00
20,23,ALOKTEXT,EQ,42315,35105,82.96
20,24,ALPSINDUS,EQ,3,1,33.33
20,25,AMARAJABAT,EQ,10579,7313,69.13
20,26,AMBUJARAJN,EQ,8974,7996,89.10
20,27,AMTREXAPPL,EQ,8515,8215,96.48
20,28,ANDHRABANK,EQ,120312,90676,75.37
20,29,ANDHRSUGAR,EQ,432,432,100.00
20,30,ANTGRAPHIC,EQ,201,200,99.50
20,31,APCOTEXLAT,EQ,492,492,100.00
20,32,APOLLOHOSP,EQ,19150,13156,68.70
20,33,APOLLOTYRE,EQ,271974,68186,25.07
20,34,APTECHT,EQ,50853,26926,52.95
20,35,ARCHIES,EQ,412,402,97.57
20,36,ARHAMFISCL,EQ,4702,3143,66.84
20,37,ARIHANTCRE,EQ,25547,15020,58.79
20,38,ARVINDMILL,EQ,323859,237116,73.22
20,39,ASAHIINDIA,EQ,1301,1300,99.92
20,40,ASHIMASYN,EQ,303,301,99.34
20,41,ASHKLEYFIN,EQ,4425,4200,94.92
20,42,ASHOKLEY,EQ,38333,22228,57.99
20,43,ASIANELEC,EQ,1451,1450,99.93
20,44,ASIANHOTEL,EQ,209,109,52.15
20,45,ASIANPAINT,EQ,10579,3492,33.01
