Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <01-JUL-2002>,Settlement No <2002125>,Settlement Date <04-JUL-2002>
10,MTO,01072002,072995165,0000793
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,3000,2700,90.00
20,2,ABANLLOYD,EQ,80180,55373,69.06
20,3,ABB,EQ,48718,22311,45.80
20,4,ABBALPO,EQ,558368,381621,68.35
20,5,ABBOTTLAB,EQ,199,199,100.00
20,6,ABSHEKINDS,EQ,65726,48953,74.48
20,7,ABSIND,EQ,8892,7352,82.68
20,8,ACC,EQ,659631,273401,41.45
20,9,ADANIEXPO,EQ,82799,16342,19.74
20,10,ADLABSFILM,EQ,66528,33926,51.00
20,11,ADVANIORLI,EQ,6650,5700,85.71
20,12,AEGISCHEM,EQ,27118,19499,71.90
20,13,AFTEKINFO,EQ,856711,57332,6.69
20,14,AGEEGOLD,EQ,2672,2058,77.02
20,15,AGREVOIND,EQ,4902,3726,76.01
20,16,AGRODUTCH,EQ,45782,35825,78.25
20,17,AHMEDELEC,EQ,772,570,73.83
20,18,AHMEDFORGE,EQ,10617,9967,93.88
20,19,AJANTPHARM,EQ,10815,6015,55.62
20,20,AKSHOPTFBR,EQ,14830,8386,56.55
20,21,ALEMBICLTD,EQ,9233,8118,87.92
20,22,ALFALAVAL,EQ,3561,2455,68.94
20,23,ALOKTEXT,EQ,238165,185636,77.94
20,24,ALPSINDUS,EQ,101,101,100.00
20,25,AMARAJABAT,EQ,55874,31722,56.77
20,26,AMBUJARAJN,EQ,105914,95769,90.42
20,27,AMITSPIN,EQ,5605,5605,100.00
20,28,AMTREXAPPL,EQ,3975,3975,100.00
20,29,ANAMALFIN,EQ,1200,1200,100.00
20,30,ANDHRABANK,EQ,916594,591888,64.57
20,31,ANDHRSUGAR,EQ,3365,3291,97.80
20,32,ANTGRAPHIC,EQ,11848,11398,96.20
20,33,APCOTEXLAT,EQ,829,779,93.97
20,34,APOLLOHOSP,EQ,53647,27620,51.48
20,35,APOLLOTYRE,EQ,274168,80638,29.41
20,36,ARCHIES,EQ,8119,6028,74.25
20,37,ARHAMFISCL,EQ,169993,125600,73.89
20,38,ARIHANTCRE,EQ,134369,75989,56.55
20,39,ARVINDMILL,EQ,842093,467612,55.53
20,40,ASAHIINDIA,EQ,22,11,50.00
20,41,ASHAPURMIN,EQ,348,348,100.00
20,42,ASHIMASYN,EQ,3276,3175,96.92
20,43,ASHKLEYFIN,EQ,24988,19842,79.41
20,44,ASHOKLEY,EQ,355967,150443,42.26
20,45,ASIANELEC,EQ,86294,55233,64.01
20,46,ASIANHOTEL,EQ,815,640,78.53
20,47,ASIANPAINT,EQ,8781,6384,72.70
20,48,ASSAMCO,EQ,112736,35493,31.48
20,49,ASSAMFRONT,EQ,7904,4469,56.54
20,50,ASTRAIDL,EQ,113,113,100.00
20,51,ATCOIND,EQ,387059,169163,43.70
20,52,ATLASCOPCO,EQ,10688,8562,80.11
20,53,ATLASCYCLE,EQ,1860,1515,81.45
20,54,ATULPROD,EQ,22386,19549,87.33
20,55,AUROPHARMA,EQ,11786,9383,79.61
20,56,AUTOAXLES,EQ,18759,4933,26.30
20,57,AUTORIDFIN,EQ,3135,3135,100.00
20,58,AZTEC,EQ,47989,30243,63.02
20,59,BAJAJAUTO,EQ,57437,40685,70.83
20,60,BAJAJHIND,EQ,1880,1770,94.15
20,61,BAJAUTOFIN,EQ,2130,1900,89.20
20,62,BALAJIDIST,EQ,210936,165705,78.56
20,63,BALAJIIND,EQ,683966,411722,60.20
20,64,BALAJITELE,EQ,41927,12229,29.17
20,65,BALMLAWRIE,EQ,18309,11004,60.10
20,66,BALRAMCHIN,EQ,15767,14341,90.96
20,67,BANARISUG,EQ,1550,1445,93.23
20,68,BANKBARODA,EQ,325789,216486,66.45
20,69,BANKINDIA,EQ,352380,274594,77.93
20,70,BANKPUNJAB,EQ,50662,46037,90.87
20,71,BANKRAJAS,EQ,2762445,1923900,69.64
20,72,BASF,EQ,10577,8095,76.53
20,73,BATAINDIA,EQ,145131,79542,54.81
20,74,BAUSCHLOMB,EQ,137990,74569,54.04
20,75,BAYER,EQ,389,339,87.15
20,76,BBTC,EQ,525,525,100.00
20,77,BEL,EQ,667756,152109,22.78
20,78,BELCERAMIC,EQ,95249,73067,76.71
20,79,BEML,EQ,2845801,910797,32.00
20,80,BERGEPAINT,EQ,2475,2250,90.91
20,81,BFLSOFTWAR,EQ,5496,3639,66.21
20,82,BGFL,EQ,8406,8055,95.82
20,83,BHARATFORG,EQ,57661,23831,41.33
20,84,BHARATGEAR,EQ,919,919,100.00
20,85,BHARATHOT,EQ,161,160,99.38
20,86,BHARATRAS,EQ,813,808,99.38
20,87,BHARTI,EQ,381852,228152,59.75
20,88,BHEL,EQ,319148,159945,50.12
20,89,BHUSANSTL,EQ,533607,154989,29.05
20,90,BIL,EQ,30933,27650,89.39
20,91,BILT,EQ,2161034,766555,35.47
20,92,BIMETBRG,EQ,620,620,100.00
20,93,BINANIZINC,EQ,62056,39900,64.30
20,94,BINDALAGRO,EQ,94960,70995,74.76
20,95,BIRLA3M,EQ,240,180,75.00
20,96,BIRLAERIC,EQ,66647,46602,69.92
20,97,BIRLAJUTE,EQ,209432,142663,68.12
20,98,BLBLIMITED,EQ,3375,3275,97.04
20,99,BLUECHIP,EQ,4200,1100,26.19
20,100,BLUEDART,EQ,8619,8014,92.98
20,101,BLUESTARCO,EQ,5644,3970,70.34
20,102,BLUESTINFO,EQ,4568,2798,61.25
20,103,BOMDYEING,EQ,95413,55133,57.78
20,104,BONGAIREFN,EQ,688024,360445,52.39
20,105,BOOTSPHARM,EQ,4615,4415,95.67
20,106,BPCL,EQ,687909,154761,22.50
20,107,BPL,EQ,386411,151312,39.16
20,108,BPLENGG,EQ,67262,55971,83.21
20,109,BPLREFRIG,EQ,21045,19995,95.01
20,110,BPLSANTECH,EQ,3500,2800,80.00
20,111,BPLSANUTIL,EQ,3026,1775,58.66
20,112,BRITANNIA,EQ,2776,2416,87.03
20,113,BSELINFO,EQ,300,300,100.00
20,114,BSES,EQ,31879,23268,72.99
20,115,BSL,EQ,1232,932,75.65
20,116,BURRWELCOM,EQ,392,382,97.45
20,117,CADBURY,EQ,937,937,100.00
20,118,CADILAHC,EQ,29157,25142,86.23
20,119,CALSOFT,EQ,300,300,100.00
20,120,CANFINHOME,EQ,28632,26283,91.80
20,121,CARBEVFLOW,EQ,23762,21789,91.70
20,122,CARBORUNIV,EQ,3186,2610,81.92
20,123,CARRIERAIR,EQ,2145,1945,90.68
