Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30072007,162101997,0001077
Trade Date <30-JUL-2007>,Settlement Type <N>,Settlement No <2007143>,Settlement Date <01-AUG-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,224828,138860,61.76
20,2,3MINDIA,EQ,1386,1125,81.17
20,3,AARTIDRUGS,EQ,8419,5292,62.86
20,4,AARTIIND,EQ,72868,41221,56.57
20,5,AARVEEDEN,EQ,539,279,51.76
20,6,ABAN,EQ,65365,29018,44.39
20,7,ABB,EQ,370741,107167,28.91
20,8,ABGSHIP,EQ,41056,20117,49.00
20,9,ABIRLANUVO,EQ,141100,98362,69.71
20,10,ABSHEKINDS,EQ,100583,65455,65.08
20,11,ACC,EQ,761834,148900,19.54
20,12,ACE,EQ,65275,21455,32.87
20,13,ADANIENT,EQ,92142,49702,53.94
20,14,ADLABSFILM,EQ,142358,40371,28.36
20,15,ADORWELD,EQ,19196,9356,48.74
20,16,ADSL,EQ,1643286,208406,12.68
20,17,ADVANTA,EQ,13453,5064,37.64
20,18,AEGISCHEM,EQ,4915,3085,62.77
20,19,AFL,EQ,7266,4040,55.60
20,20,AFTEK,EQ,387834,119020,30.69
20,21,AGRODUTCH,EQ,30656,23148,75.51
20,22,AHMEDFORGE,EQ,2717,1222,44.98
20,23,AIAENG,EQ,25167,7590,30.16
20,24,AICHAMP,EQ,125,125,100.00
20,25,AIRDECCAN,EQ,76298,45348,59.44
20,26,AJANTPHARM,EQ,9174,5559,60.60
20,27,AKRUTI,EQ,417774,141100,33.77
20,28,AKSHOPTFBR,EQ,38837,28340,72.97
20,29,ALBK,EQ,946622,332812,35.16
20,30,ALEMBICLTD,EQ,20853,13000,62.34
20,31,ALFALAVAL,EQ,892,625,70.07
20,32,ALLCARGO,EQ,2821,2331,82.63
20,33,ALLSEC,EQ,6340,4968,78.36
20,34,ALOKTEXT,EQ,2071901,938210,45.28
20,35,ALPSINDUS,EQ,2667768,2424534,90.88
20,36,AMAR,EQ,58513,35715,61.04
20,37,AMARAJABAT,EQ,24757,14500,58.57
20,38,AMBICAAGAR,EQ,26456,16034,60.61
20,39,AMBUJACEM,EQ,5033386,2749103,54.62
20,40,AMDMET,EQ,32726,16217,49.55
20,41,AML,EQ,14874,10104,67.93
20,42,AMTEKAUTO,EQ,19084,13512,70.80
20,43,AMTEKINDIA,EQ,43387,27524,63.44
20,44,ANANTRAJ,EQ,1194,1006,84.25
20,45,ANDHRABANK,EQ,1012455,350428,34.61
20,46,ANDHRSUGAR,EQ,73855,41609,56.34
20,47,ANGAUTO,EQ,1093,903,82.62
20,48,ANKURDRUGS,EQ,46361,26459,57.07
20,49,ANSALHSG,EQ,14142,10105,71.45
20,50,ANSALINFRA,EQ,838617,419836,50.06
20,51,ANTGRAPHIC,EQ,73303,68702,93.72
20,52,APARINDS,EQ,14681,9743,66.36
20,53,APCOTEXIND,EQ,3732,3032,81.24
20,54,APIL,EQ,290562,110726,38.11
20,55,APOLLOHOSP,EQ,4125,3350,81.21
20,56,APOLLOTYRE,EQ,59317,45430,76.59
20,57,APPAPER,EQ,1100,700,63.64
20,58,APTECHT,EQ,231861,65869,28.41
20,59,ARCHIES,EQ,13314,7118,53.46
20,60,ARIHANT,EQ,764,524,68.59
20,61,ARL,EQ,224791,192113,85.46
20,62,AROGRANITE,EQ,469,469,100.00
20,63,ARSBONDS,N1,11445,11445,100.00
20,64,ARVINDMILL,EQ,1825063,651770,35.71
20,65,ASAHIINDIA,EQ,75547,59759,79.10
20,66,ASAL,EQ,1659,1190,71.73
20,67,ASHAPURMIN,EQ,57781,38498,66.63
20,68,ASHIMASYN,EQ,2206,1755,79.56
20,69,ASHOKLEY,EQ,5153571,4206740,81.63
20,70,ASIANELEC,EQ,48799,24618,50.45
20,71,ASIANHOTEL,EQ,2660,1831,68.83
20,72,ASIANPAINT,EQ,9121,2917,31.98
20,73,ASIL,EQ,2030,2010,99.01
20,74,ASSAMCO,EQ,1872436,1047468,55.94
20,75,ASTRAL,EQ,22407,15989,71.36
20,76,ASTRAMICRO,EQ,28592,13095,45.80
20,77,ASTRAZEN,EQ,640,385,60.16
20,78,ATFL,EQ,38634,14503,37.54
20,79,ATLANTA,EQ,60291,19609,32.52
20,80,ATLASCYCLE,EQ,6758,4516,66.82
20,81,ATNINTER,EQ,15356,15354,99.99
20,82,ATUL,EQ,8602,4167,48.44
20,83,AURIONPRO,EQ,608,555,91.28
20,84,AUROPHARMA,EQ,108683,53785,49.49
20,85,AUTOAXLES,EQ,864,666,77.08
20,86,AUTOIND,EQ,13482,8039,59.63
20,87,AVAYAGCL,EQ,42423,36201,85.33
20,88,AVENTIS,EQ,624,410,65.71
20,89,AVTNPL,EQ,2116,649,30.67
20,90,AXIS-IT&T,EQ,15932,12915,81.06
20,91,AZTECSOFT,EQ,20363,12793,62.82
20,92,BAJAJAUTO,EQ,204702,118020,57.65
20,93,BAJAJHIND,EQ,586559,154542,26.35
20,94,BAJAUTOFIN,EQ,4977,4375,87.90
20,95,BALAJITELE,EQ,102348,25185,24.61
20,96,BALAMINES,EQ,100,100,100.00
20,97,BALKRISIND,EQ,415,409,98.55
20,98,BALMLAWRIE,EQ,1685,1255,74.48
