Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03062003,085269470,0000717
Trade Date <03-JUN-2003>,Settlement Type <D>,Settlement No <2003105>,Settlement Date <05-JUN-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1025E21,GC,20,20,100.00
Trade Date <03-JUN-2003>,Settlement Type <N>,Settlement No <2003105>,Settlement Date <05-JUN-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,1505,1153,76.61
20,3,ABANLLOYD,EQ,8617,6775,78.62
20,4,ABB,EQ,15248,7475,49.02
20,5,ABSHEKINDS,EQ,42151,38541,91.44
20,6,ABSIND,EQ,37723,30240,80.16
20,7,ACC,EQ,676369,280116,41.41
20,8,ADANIEXPO,EQ,38498,3369,8.75
20,9,ADLABSFILM,EQ,21979,17119,77.89
20,10,ADVANIORLI,EQ,6777,4680,69.06
20,11,AEGISCHEM,EQ,4595,3990,86.83
20,12,AFTEKINFO,EQ,386715,37264,9.64
20,13,AGEEGOLD,EQ,550,550,100.00
20,14,AGREVOIND,EQ,512,487,95.12
20,15,AGRODUTCH,EQ,15227,11726,77.01
20,16,AHMEDELEC,EQ,17214,8262,48.00
20,17,AHMEDFORGE,EQ,1875,1875,100.00
20,18,AJANTPHARM,EQ,6637,2549,38.41
20,19,AKSHOPTFBR,EQ,45035,32795,72.82
20,20,ALBK,EQ,1785889,600876,33.65
20,21,ALEMBICLTD,EQ,9585,7182,74.93
20,22,ALFALAVAL,EQ,1837,1732,94.28
20,23,ALOKTEXT,EQ,289857,196017,67.63
20,24,ALPSINDUS,EQ,310,302,97.42
20,25,AMARAJABAT,EQ,21177,13028,61.52
20,26,AMBUJARAJN,EQ,43967,41047,93.36
20,27,AMITSPIN,EQ,5075,4973,97.99
20,28,AMTREXAPPL,EQ,2350,2350,100.00
20,29,ANDHRABANK,EQ,6908777,1750469,25.34
20,30,ANDHRSUGAR,EQ,7451,7170,96.23
20,31,ANTGRAPHIC,EQ,2200,2200,100.00
20,32,APCOTEXLAT,EQ,3461,2680,77.43
20,33,APIL,EQ,45586,40193,88.17
20,34,APOLLOHOSP,EQ,139726,69590,49.80
20,35,APOLLOTYRE,EQ,171948,81294,47.28
20,36,APTECHT,EQ,157558,73433,46.61
20,37,ARCHIES,EQ,5214,3905,74.89
20,38,ARHAMFISCL,EQ,119311,79108,66.30
20,39,ARIHANTCRE,EQ,48661,9360,19.24
20,40,ARL,EQ,707158,524732,74.20
20,41,ARVINDMILL,EQ,3978095,1725799,43.38
20,42,ASAHIINDIA,EQ,39735,37090,93.34
20,43,ASHIMASYN,EQ,825,725,87.88
20,44,ASHKLEYFIN,EQ,8238,6668,80.94
20,45,ASHOKLEY,EQ,444825,346209,77.83
20,46,ASIANELEC,EQ,62356,47616,76.36
20,47,ASIANHOTEL,EQ,5642,4631,82.08
20,48,ASIANPAINT,EQ,10284,6751,65.65
20,49,ASTRAIDL,EQ,466,346,74.25
20,50,ATCOIND,EQ,50696,36805,72.60
20,51,ATFL,EQ,3380,2400,71.01
20,52,ATLASCYCLE,EQ,2288,1838,80.33
20,53,ATULPROD,EQ,11150,10261,92.03
20,54,AUROPHARMA,EQ,120472,57919,48.08
20,55,AUTOAXLES,EQ,13848,9657,69.74
20,56,AUTORIDFIN,EQ,7412,7362,99.33
20,57,AVENTIS,EQ,25639,23460,91.50
