Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01082008,207949392,0001216
Trade Date <01-AUG-2008>,Settlement Type <N>,Settlement No <2008147>,Settlement Date <05-AUG-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,332493,158843,47.77
20,2,3MINDIA,EQ,76,52,68.42
20,3,AARTIDRUGS,EQ,21205,15036,70.91
20,4,AARTIIND,EQ,453844,168873,37.21
20,5,AARVEEDEN,EQ,5085,1788,35.16
20,6,ABAN,EQ,212153,76161,35.90
20,7,ABB,EQ,1120694,621448,55.45
20,8,ABGSHIP,EQ,31576,23530,74.52
20,9,ABHISHEK,EQ,4256,2550,59.92
20,10,ABIRLANUVO,EQ,46746,29404,62.90
20,11,ABSHEKINDS,EQ,21778,13117,60.23
20,12,ACC,EQ,555899,356556,64.14
20,13,ACE,EQ,340756,93795,27.53
20,14,ADANIENT,EQ,44541,30149,67.69
20,15,ADHUNIK,EQ,658454,410923,62.41
20,16,ADLABSFILM,EQ,1601166,158093,9.87
20,17,ADORWELD,EQ,3635,3231,88.89
20,18,ADSL,EQ,954,782,81.97
20,19,ADVANIHOTR,EQ,801,501,62.55
20,20,ADVANTA,EQ,565,264,46.73
20,21,AEGISCHEM,EQ,5266,2842,53.97
20,22,AFL,EQ,307,291,94.79
20,23,AFTEK,EQ,240771,79932,33.20
20,24,AGRODUTCH,EQ,100363,62246,62.02
20,25,AHMEDFORGE,EQ,876051,318354,36.34
20,26,AIAENG,EQ,13220,9109,68.90
20,27,AICHAMP,EQ,11606,248,2.14
20,28,AIRDECCAN,EQ,1111553,208928,18.80
20,29,AJANTPHARM,EQ,1864,1088,58.37
20,30,AKRUTI,EQ,74118,25895,34.94
20,31,AKSHOPTFBR,EQ,11907,9259,77.76
20,32,ALBK,EQ,1352480,851127,62.93
20,33,ALCHEM,EQ,58264,26390,45.29
20,34,ALEMBICLTD,EQ,355469,132798,37.36
20,35,ALFALAVAL,EQ,120,110,91.67
20,36,ALKYLAMINE,EQ,65,65,100.00
20,37,ALLCARGO,EQ,13110,4283,32.67
20,38,ALLSEC,EQ,6273,3546,56.53
20,39,ALMONDZ,EQ,1126,900,79.93
20,40,ALOKTEXT,EQ,1219090,775966,63.65
20,41,ALPA,EQ,16236,9679,59.61
20,42,ALPHAGEO,EQ,2981,2719,91.21
20,43,ALPSINDUS,EQ,44743,35458,79.25
20,44,AMAR,EQ,13783,8386,60.84
20,45,AMARAJABAT,EQ,21321,14632,68.63
20,46,AMBICAAGAR,EQ,3956,3286,83.06
20,47,AMBIKCO,EQ,110,101,91.82
20,48,AMBUJACEM,EQ,891817,447285,50.15
20,49,AMDIND,EQ,5927,1257,21.21
20,50,AMTEKAUTO,EQ,212672,115118,54.13
20,51,AMTEKINDIA,EQ,23007,7422,32.26
20,52,ANANTRAJ,EQ,26592,17100,64.31
20,53,ANDHRABANK,EQ,631949,429132,67.91
20,54,ANDHRSUGAR,EQ,83539,39114,46.82
20,55,ANGAUTO,EQ,2694,1629,60.47
20,56,ANIKINDS,EQ,1459,1459,100.00
20,57,ANKURDRUGS,EQ,59178,39789,67.24
20,58,ANSALHSG,EQ,9362,6288,67.17
20,59,ANSALINFRA,EQ,571954,161643,28.26
20,60,ANTGRAPHIC,EQ,54369,54283,99.84
20,61,APARINDS,EQ,3686,2666,72.33
20,62,APIL,EQ,124909,62871,50.33
20,63,APOLLOHOSP,EQ,780,573,73.46
20,64,APOLLOSIND,EQ,70202,35768,50.95
20,65,APOLLOTYRE,EQ,958972,542955,56.62
20,66,APPAPER,EQ,660,500,75.76
20,67,APTECHT,EQ,625646,132964,21.25
20,68,ARCHIDPLY,EQ,231774,78374,33.81
20,69,ARCHIES,EQ,3788,2673,70.56
20,70,AREVAT&D,EQ,31903,17342,54.36
20,71,ARIES,EQ,3226,1387,42.99
20,72,ARIHANT,EQ,2464,2254,91.48
20,73,ARL,EQ,301145,149802,49.74
20,74,AROGRANITE,EQ,333,296,88.89
20,75,ARROWGROUP,EQ,17357,9123,52.56
20,76,ARVIND,EQ,656106,246312,37.54
20,77,ASAHIINDIA,EQ,8007,5648,70.54
20,78,ASAL,EQ,300,300,100.00
20,79,ASHAPURMIN,EQ,186537,110631,59.31
20,80,ASHCO,EQ,5419,3985,73.54
20,81,ASHIMASYN,EQ,5250,3750,71.43
20,82,ASHOKLEY,EQ,1418930,656707,46.28
20,83,ASIANELEC,EQ,389645,111472,28.61
20,84,ASIANHOTEL,EQ,832,728,87.50
20,85,ASIANPAINT,EQ,66792,64708,96.88
20,86,ASIANTILES,EQ,9474,7084,74.77
20,87,ASIL,EQ,1200,1200,100.00
20,88,ASSAMCO,EQ,681134,338392,49.68
20,89,ASTRAL,EQ,384,378,98.44
20,90,ASTRAMICRO,EQ,352580,186440,52.88
20,91,ASTRAZEN,EQ,649,580,89.37
20,92,ATFL,EQ,633,437,69.04
20,93,ATLANTA,EQ,7903,3313,41.92
20,94,ATLASCYCLE,EQ,220,130,59.09
20,95,ATNINTER,EQ,9368,7966,85.03
20,96,ATUL,EQ,42393,33308,78.57
20,97,AURIONPRO,EQ,240,144,60.00
20,98,AUROPHARMA,EQ,115662,53465,46.23
20,99,AUTOAXLES,EQ,26778,17287,64.56
20,100,AVAYAGCL,EQ,5948,3600,60.52
20,101,AVENTIS,EQ,1639,1252,76.39
20,102,AVTNPL,EQ,11,11,100.00
20,103,AXIS-IT&T,EQ,3918,3918,100.00
20,104,AXISBANK,EQ,3578762,907053,25.35
20,105,AZTECSOFT,EQ,6606,5020,75.99
20,106,BAGFILMS,EQ,254115,98413,38.73
20,107,BAJAJ-AUTO,EQ,238858,208261,87.19
20,108,BAJAJELEC,EQ,2156,2021,93.74
20,109,BAJAJFINSV,EQ,23610,14219,60.22
20,110,BAJAJHIND,EQ,4629363,1309863,28.29
20,111,BAJAJHLDNG,EQ,89870,62306,69.33
20,112,BAJAUTOFIN,EQ,20018,14011,69.99
20,113,BALAJITELE,EQ,33725,16803,49.82
20,114,BALAMINES,EQ,1821,1354,74.35
20,115,BALLARPUR,EQ,159204,73582,46.22
20,116,BALMLAWRIE,EQ,1486,1168,78.60
20,117,BALPHARMA,EQ,3746,2223,59.34
20,118,BALRAMCHIN,EQ,5940300,1887989,31.78
20,119,BANARISUG,EQ,346,218,63.01
20,120,BANCOINDIA,EQ,2245,1310,58.35
20,121,BANKBARODA,EQ,1210499,350380,28.95
20,122,BANKBEES,EQ,299,232,77.59
20,123,BANKINDIA,EQ,2460492,391632,15.92
20,124,BANKRAJAS,EQ,56913,19423,34.13
20,125,BANSWRAS,EQ,100,100,100.00
20,126,BARTRONICS,EQ,86516,50017,57.81
20,127,BASF,EQ,16006,9072,56.68
20,128,BASML,EQ,1180,1057,89.58
20,129,BATAINDIA,EQ,333755,120654,36.15
20,130,BATLIBOI,EQ,2583,2471,95.66
20,131,BBL,EQ,4522,2983,65.97
20,132,BBTC,EQ,1908,1738,91.09
20,133,BCCL,EQ,3527,2777,78.74
20,134,BEL,EQ,147839,126982,85.89
