Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12112020,951007271,0001893
Trade Date <12-NOV-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1018GS2026,GS,18,18,100.00
20,2,20MICRONS,EQ,163335,88949,54.46
20,3,21STCENMGM,EQ,1307,891,68.17
20,4,3IINFOTECH,EQ,1485777,757854,51.01
20,5,3MINDIA,EQ,5798,3272,56.43
20,6,3PLAND,EQ,703,698,99.29
20,7,5PAISA,EQ,15737,10077,64.03
20,8,618GS2024,GS,18,18,100.00
20,9,63MOONS,EQ,14773,10718,72.55
20,10,68GS2060,GS,50,50,100.00
20,11,700GS2021,GS,390,390,100.00
20,12,716GS2050,GS,50,50,100.00
20,13,719GS2060,GS,790,790,100.00
20,14,726GS2029,GS,50,50,100.00
20,15,732GS2024,GS,400,400,100.00
20,16,74GS2035,GS,869,869,100.00
20,17,75GS2034,GS,90,90,100.00
20,18,769GS2043,GS,300,300,100.00
20,19,772GS2049,GS,1000,1000,100.00
20,20,817GS2044,GS,199,199,100.00
20,21,824GS2027,GS,702,702,100.00
20,22,828GS2027,GS,620,620,100.00
20,23,A2ZINFRA,EQ,356379,236195,66.28
20,24,AAATECH,SM,21000,15000,71.43
20,25,AAKASH,EQ,26533,11190,42.17
20,26,AARON,EQ,12063,7844,65.03
20,27,AARTIDRUGS,EQ,1508824,421211,27.92
20,28,AARTIIND,EQ,315697,146747,46.48
20,29,AARVEEDEN,EQ,9228,7386,80.04
20,30,AARVI,EQ,2615,2327,88.99
20,31,AAVAS,EQ,8956,4908,54.80
20,32,ABAN,EQ,33358,19922,59.72
20,33,ABB,EQ,173796,89006,51.21
20,34,ABBOTINDIA,EQ,12910,7461,57.79
20,35,ABCAPITAL,EQ,3183837,1323199,41.56
20,36,ABFRL,EQ,730694,208588,28.55
20,37,ABFRLPP,E1,10720,8157,76.09
20,38,ABINFRA,SM,8000,8000,100.00
20,39,ABSLBANETF,EQ,5473,5205,95.10
20,40,ABSLNN50ET,EQ,63,62,98.41
20,41,ACC,EQ,1514164,501444,33.12
20,42,ACCELYA,EQ,3178,1939,61.01
20,43,ACCORD,SM,2000,2000,100.00
20,44,ACCURACY,SM,1600,1600,100.00
20,45,ACE,EQ,160152,85081,53.13
20,46,ADANIENT,EQ,4199715,474137,11.29
20,47,ADANIGAS,EQ,2035182,878798,43.18
20,48,ADANIGREEN,EQ,3622736,1851919,51.12
20,49,ADANIPORTS,EQ,4759659,1820911,38.26
20,50,ADANIPOWER,EQ,2669097,1158087,43.39
20,51,ADANITRANS,EQ,568197,214337,37.72
20,52,ADFFOODS,EQ,116624,57282,49.12
20,53,ADHUNIKIND,EQ,313491,175880,56.10
20,54,ADORWELD,EQ,3883,2048,52.74
20,55,ADSL,EQ,164400,60840,37.01
20,56,ADVANIHOTR,EQ,3977,3248,81.67
20,57,ADVENZYMES,EQ,703161,223597,31.80
20,58,AEGISCHEM,EQ,397758,238059,59.85
20,59,AFFLE,EQ,45275,22020,48.64
20,60,AGARIND,EQ,5366,4008,74.69
20,61,AGRITECH,EQ,7975,6301,79.01
20,62,AGROPHOS,EQ,18930,13527,71.46
20,63,AHLEAST,EQ,2051,1232,60.07
20,64,AHLUCONT,EQ,16878,8280,49.06
20,65,AHLWEST,EQ,1039,377,36.28
20,66,AIAENG,EQ,337131,305770,90.70
20,67,AIRAN,EQ,206985,149383,72.17
20,68,AISL,SM,1200,1200,100.00
20,69,AJANTPHARM,EQ,151391,63477,41.93
20,70,AJMERA,EQ,219018,55747,25.45
20,71,AKASH,EQ,4736,4736,100.00
20,72,AKG,SM,4000,4000,100.00
20,73,AKSHARCHEM,EQ,28686,16931,59.02
20,74,AKSHOPTFBR,EQ,376772,309151,82.05
20,75,AKZOINDIA,EQ,6881,4185,60.82
20,76,ALANKIT,EQ,17662,11602,65.69
20,77,ALBERTDAVD,EQ,12132,7009,57.77
20,78,ALCHEM,EQ,36411,32459,89.15
20,79,ALEMBICLTD,EQ,265128,127479,48.08
20,80,ALICON,EQ,6338,1518,23.95
20,81,ALKALI,EQ,68041,34657,50.94
20,82,ALKEM,EQ,114849,63403,55.21
20,83,ALKYLAMINE,EQ,77308,34225,44.27
20,84,ALLCARGO,EQ,212266,111464,52.51
20,85,ALLSEC,EQ,3111,2274,73.10
20,86,ALMONDZ,EQ,5776,5596,96.88
20,87,ALOKINDS,EQ,19013292,8337460,43.85
20,88,ALPHAGEO,EQ,17689,13505,76.35
20,89,ALPSINDUS,EQ,3704,3704,100.00
20,90,AMARAJABAT,EQ,539242,92262,17.11
20,91,AMBER,EQ,178320,51543,28.90
20,92,AMBIKCO,EQ,5973,5066,84.82
20,93,AMBUJACEM,EQ,6698839,2138089,31.92
20,94,AMDIND,EQ,9531,9058,95.04
20,95,AMJLAND,EQ,43989,27949,63.54
20,96,AMJUMBO,SM,32000,24000,75.00
20,97,AMRUTANJAN,EQ,984620,187971,19.09
20,98,ANANTRAJ,EQ,216366,194872,90.07
20,99,ANDHRACEMT,EQ,167554,78115,46.62
20,100,ANDHRAPAP,EQ,13030,7180,55.10
20,101,ANDHRSUGAR,EQ,48067,31506,65.55
20,102,ANGELBRKG,EQ,517305,135551,26.20
20,103,ANIKINDS,EQ,9431,6792,72.02
20,104,ANKITMETAL,EQ,40524,37477,92.48
20,105,ANSALAPI,EQ,98628,77817,78.90
20,106,ANSALHSG,EQ,16134,13770,85.35
20,107,ANUP,EQ,7333,4152,56.62
20,108,APARINDS,EQ,16532,9661,58.44
20,109,APCL,EQ,33135,14004,42.26
20,110,APCOTEXIND,EQ,35094,16130,45.96
20,111,APEX,EQ,80806,30967,38.32
20,112,APLAPOLLO,EQ,94118,71215,75.67
20,113,APLLTD,EQ,193303,85354,44.16
20,114,APOLLO,EQ,141229,52634,37.27
20,115,APOLLOHOSP,EQ,2435538,778785,31.98
20,116,APOLLOPIPE,EQ,38755,26714,68.93
20,117,APOLLOTYRE,EQ,8040192,1800782,22.40
20,118,APOLSINHOT,EQ,945,612,64.76
20,119,APTECHT,EQ,154854,45919,29.65
20,120,ARCHIDPLY,EQ,23987,13483,56.21
20,121,ARCHIES,EQ,17359,13449,77.48
20,122,ARCOTECH,EQ,26385,23833,90.33
20,123,ARENTERP,EQ,2249,1199,53.31
20,124,ARIES,EQ,30622,23564,76.95
20,125,ARIHANT,EQ,2,2,100.00
20,126,ARIHANTSUP,EQ,12150,11745,96.67
20,127,ARMANFIN,EQ,41931,21676,51.69
20,128,AROGRANITE,EQ,16619,9639,58.00
20,129,ARROWGREEN,EQ,4489,4122,91.82
20,130,ARSHIYA,EQ,13031,7765,59.59
20,131,ARSSINFRA,EQ,17841,13620,76.34
20,132,ARTEMISMED,EQ,1667,963,57.77
20,133,ARVIND,EQ,3574231,1860308,52.05
20,134,ARVINDFASN,EQ,304004,170228,56.00
20,135,ARVSMART,EQ,405580,101502,25.03
20,136,ASAHIINDIA,EQ,278536,103297,37.09
20,137,ASAHISONG,EQ,23683,13652,57.64
20,138,ASAL,EQ,2629,2275,86.53
20,139,ASALCBR,EQ,37379,22270,59.58
20,140,ASHAPURMIN,EQ,27819,27819,100.00
20,141,ASHIANA,EQ,44454,28355,63.79
20,142,ASHIMASYN,EQ,65959,56560,85.75
20,143,ASHOKA,EQ,4724565,1319057,27.92
20,144,ASHOKLEY,EQ,33102178,3378106,10.21
20,145,ASIANHOTNR,EQ,7961,3783,47.52
20,146,ASIANPAINT,EQ,1626054,624734,38.42
20,147,ASIANTILES,EQ,164459,72397,44.02
20,148,ASLIND,SM,216000,216000,100.00
20,149,ASPINWALL,EQ,100,40,40.00
20,150,ASTEC,EQ,39617,9394,23.71
20,151,ASTERDM,EQ,1308088,482164,36.86
20,152,ASTRAL,EQ,214415,129842,60.56
20,153,ASTRAMICRO,EQ,381777,164898,43.19
20,154,ASTRAZEN,EQ,303153,52333,17.26
20,155,ASTRON,EQ,6794,2597,38.22
20,156,ATFL,EQ,3617,2192,60.60
20,157,ATLANTA,EQ,6526,4370,66.96
20,158,ATUL,EQ,41776,22981,55.01
20,159,ATULAUTO,EQ,70082,34226,48.84
20,160,AUBANK,EQ,709309,349458,49.27
20,161,AURIONPRO,EQ,10708,7436,69.44
20,162,AUROPHARMA,EQ,17169196,2637296,15.36
20,163,AUSOMENT,EQ,50137,29052,57.95
20,164,AUTOAXLES,EQ,30035,13245,44.10
20,165,AUTOIND,EQ,20942,16011,76.45
20,166,AUTOLITIND,EQ,2494,1656,66.40
20,167,AVADHSUGAR,EQ,28389,12700,44.74
20,168,AVANTIFEED,EQ,1319603,680501,51.57
20,169,AVG,SM,1200,1200,100.00
20,170,AVSL,SM,3000,3000,100.00
20,171,AVTNPL,EQ,67907,37041,54.55
20,172,AXISBANK,EQ,34244439,11664561,34.06
20,173,AXISBNKETF,EQ,878,691,78.70
20,174,AXISCADES,EQ,85564,39638,46.33
20,175,AXISGOLD,EQ,80763,69649,86.24
20,176,AXISNIFTY,EQ,3029,1776,58.63
20,177,AYMSYNTEX,EQ,39464,15219,38.56
20,178,BAGFILMS,EQ,129437,101732,78.60
20,179,BAJAJ-AUTO,EQ,646257,210785,32.62
20,180,BAJAJCON,EQ,376617,242868,64.49
20,181,BAJAJELEC,EQ,1704841,420986,24.69
20,182,BAJAJFINSV,EQ,1280916,133759,10.44
20,183,BAJAJHIND,EQ,1734057,1215067,70.07
20,184,BAJAJHLDNG,EQ,114187,30900,27.06
20,185,BAJFINANCE,EQ,5590038,630740,11.28
20,186,BALAJITELE,EQ,268636,207997,77.43
