Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25032020,816757306,0001814
Trade Date <25-MAR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,59284,44994,75.90
20,2,21STCENMGM,EQ,1008,1008,100.00
20,3,3IINFOTECH,EQ,1939915,1147286,59.14
20,4,3MINDIA,EQ,10888,8084,74.25
20,5,3PLAND,EQ,1,1,100.00
20,6,3RDROCK,IT,5200,5200,100.00
20,7,5PAISA,EQ,5444,3402,62.49
20,8,618GS2024,GS,100,100,100.00
20,9,63MOONS,EQ,282894,236350,83.55
20,10,700GS2021,GS,395,395,100.00
20,11,726GS2029,GS,500,500,100.00
20,12,74GS2035,GS,50,50,100.00
20,13,762GS2039,GS,100,100,100.00
20,14,A2ZINFRA,EQ,169665,114733,67.62
20,15,AARTIDRUGS,EQ,15292,7754,50.71
20,16,AARTIIND,EQ,140869,76505,54.31
20,17,AARVEEDEN,EQ,3585,3235,90.24
20,18,AAVAS,EQ,125556,99622,79.34
20,19,ABAN,EQ,85346,53654,62.87
20,20,ABB,EQ,58627,35140,59.94
20,21,ABBOTINDIA,EQ,9917,4893,49.34
20,22,ABCAPITAL,EQ,1674241,847118,50.60
20,23,ABFRL,EQ,290958,135307,46.50
20,24,ABSLBANETF,EQ,26,16,61.54
20,25,ABSLNN50ET,EQ,105,87,82.86
20,26,ABSLRIF6RG,MF,1200,1000,83.33
20,27,ACC,EQ,2864843,1881803,65.69
20,28,ACCELYA,EQ,3998,3008,75.24
20,29,ACE,EQ,77509,59056,76.19
20,30,ADANIENT,EQ,2771318,973175,35.12
20,31,ADANIGAS,EQ,1243198,441350,35.50
20,32,ADANIGREEN,EQ,436890,248528,56.89
20,33,ADANIPORTS,EQ,11745146,5445585,46.36
20,34,ADANIPOWER,EQ,6050633,1239257,20.48
20,35,ADANITRANS,EQ,623092,483667,77.62
20,36,ADFFOODS,EQ,53617,33882,63.19
20,37,ADHUNIKIND,EQ,2183,2183,100.00
20,38,ADLABS,EQ,202004,189826,93.97
20,39,ADORWELD,EQ,2888,1978,68.49
20,40,ADROITINFO,EQ,1116,1116,100.00
20,41,ADSL,EQ,18533,12698,68.52
20,42,ADVANIHOTR,EQ,55281,20209,36.56
20,43,ADVENZYMES,EQ,118819,91681,77.16
20,44,AEGISCHEM,EQ,298944,244685,81.85
20,45,AGARIND,EQ,10388,7310,70.37
20,46,AGRITECH,EQ,10922,5253,48.10
20,47,AGROPHOS,EQ,2091,2091,100.00
20,48,AHLADA,SM,3000,2000,66.67
20,49,AHLEAST,EQ,9153,7044,76.96
20,50,AHLUCONT,EQ,2781,1770,63.65
20,51,AHLWEST,EQ,437,104,23.80
20,52,AIAENG,EQ,52181,39267,75.25
20,53,AIONJSW,EQ,88933,63126,70.98
20,54,AIRAN,EQ,6570,4759,72.44
20,55,AJANTPHARM,EQ,145150,52997,36.51
20,56,AJMERA,EQ,25061,12961,51.72
20,57,AKSHARCHEM,EQ,4266,3411,79.96
20,58,AKSHOPTFBR,EQ,173933,169843,97.65
20,59,AKZOINDIA,EQ,24123,13110,54.35
20,60,ALANKIT,EQ,97383,81192,83.37
20,61,ALBERTDAVD,EQ,6179,4955,80.19
20,62,ALEMBICLTD,EQ,239574,174074,72.66
20,63,ALICON,EQ,2029,1440,70.97
20,64,ALKALI,EQ,944,698,73.94
20,65,ALKEM,EQ,85037,48684,57.25
20,66,ALKYLAMINE,EQ,23269,11537,49.58
20,67,ALLCARGO,EQ,119722,59289,49.52
20,68,ALLSEC,EQ,922,727,78.85
20,69,ALOKINDS,EQ,304523,304523,100.00
20,70,ALPA,EQ,14935,7315,48.98
20,71,ALPHAGEO,EQ,17746,9525,53.67
20,72,ALPSINDUS,EQ,16184,16161,99.86
20,73,AMARAJABAT,EQ,581039,131409,22.62
20,74,AMBER,EQ,32706,15384,47.04
20,75,AMBIKCO,EQ,12214,6385,52.28
20,76,AMBUJACEM,EQ,6937627,3587986,51.72
20,77,AMDIND,EQ,4004,1391,34.74
20,78,AMJLAND,EQ,12594,5366,42.61
20,79,AMRUTANJAN,EQ,42401,23725,55.95
20,80,ANANTRAJ,EQ,212060,173150,81.65
20,81,ANDHRACEMT,EQ,35419,31814,89.82
20,82,ANDHRAPAP,EQ,3617,2622,72.49
20,83,ANDHRSUGAR,EQ,69510,39611,56.99
20,84,ANIKINDS,EQ,3706,3581,96.63
20,85,ANKITMETAL,EQ,28494,28494,100.00
20,86,ANSALAPI,EQ,9859,9858,99.99
20,87,ANSALHSG,EQ,13694,13694,100.00
20,88,ANUP,EQ,7336,6068,82.72
20,89,APARINDS,EQ,19313,15910,82.38
20,90,APCL,EQ,2947,1827,62.00
20,91,APCOTEXIND,EQ,35890,25649,71.47
20,92,APEX,EQ,184433,37962,20.58
20,93,APLAPOLLO,EQ,20591,11885,57.72
20,94,APLLTD,EQ,172906,144339,83.48
20,95,APOLLO,EQ,139786,129047,92.32
20,96,APOLLOHOSP,EQ,2323541,933282,40.17
20,97,APOLLOPIPE,EQ,76386,72086,94.37
20,98,APOLLOTYRE,EQ,2569861,554803,21.59
20,99,APOLSINHOT,EQ,2573,2504,97.32
20,100,APTECHT,EQ,90726,46598,51.36
20,101,ARCHIDPLY,EQ,1966,1508,76.70
20,102,ARCHIES,EQ,19072,18897,99.08
20,103,ARCOTECH,EQ,61930,50271,81.17
20,104,ARIES,EQ,13570,8600,63.38
20,105,ARIHANT,EQ,718,663,92.34
20,106,ARIHANTSUP,EQ,5363,5359,99.93
20,107,ARMANFIN,EQ,68480,59215,86.47
20,108,AROGRANITE,EQ,9437,6573,69.65
20,109,ARSHIYA,EQ,38851,34453,88.68
20,110,ARSSINFRA,EQ,25305,12745,50.37
20,111,ARTEMISMED,EQ,1461,1159,79.33
20,112,ARVIND,EQ,567233,307108,54.14
20,113,ARVINDFASN,EQ,20719,16142,77.91
20,114,ARVSMART,EQ,26322,16851,64.02
20,115,ASAHIINDIA,EQ,1316265,701989,53.33
20,116,ASAHISONG,EQ,34826,25780,74.03
20,117,ASAL,EQ,1813,1713,94.48
20,118,ASALCBR,EQ,29885,20559,68.79
20,119,ASHAPURMIN,EQ,58778,46687,79.43
20,120,ASHIANA,EQ,82311,73607,89.43
20,121,ASHIMASYN,EQ,26622,19603,73.63
20,122,ASHOKA,EQ,171065,94641,55.32
20,123,ASHOKLEY,EQ,57155881,24747435,43.30
20,124,ASIANHOTNR,EQ,4922,4781,97.14
20,125,ASIANPAINT,EQ,2196424,761284,34.66
20,126,ASIANTILES,EQ,26678,25095,94.07
20,127,ASPINWALL,EQ,186,138,74.19
20,128,ASTEC,EQ,29778,27767,93.25
20,129,ASTERDM,EQ,226188,174437,77.12
20,130,ASTRAL,EQ,78323,53712,68.58
20,131,ASTRAMICRO,EQ,268290,206218,76.86
20,132,ASTRAZEN,EQ,47267,40399,85.47
20,133,ASTRON,EQ,24218,15915,65.72
20,134,ATFL,EQ,12362,8381,67.80
20,135,ATLANTA,EQ,13505,13495,99.93
20,136,ATUL,EQ,30204,17280,57.21
20,137,ATULAUTO,EQ,13078,7000,53.53
20,138,AUBANK,EQ,1887175,1356580,71.88
20,139,AURIONPRO,EQ,55589,44606,80.24
20,140,AUROPHARMA,EQ,2925843,827231,28.27
20,141,AUSOMENT,EQ,2974,2165,72.80
20,142,AUTOAXLES,EQ,7948,5006,62.98
20,143,AUTOIND,EQ,6958,6958,100.00
20,144,AUTOLITIND,EQ,9319,2981,31.99
20,145,AVADHSUGAR,EQ,89409,63094,70.57
20,146,AVANTIFEED,EQ,650861,158185,24.30
20,147,AVG,SM,1200,1200,100.00
20,148,AVTNPL,EQ,109617,60223,54.94
20,149,AXISBANK,EQ,51994332,18038152,34.69
20,150,AXISCADES,EQ,45569,34209,75.07
20,151,AXISGOLD,EQ,939,669,71.25
20,152,AXISNIFTY,EQ,1,1,100.00
20,153,AYMSYNTEX,EQ,40490,29304,72.37
20,154,BAFNAPH,EQ,285,285,100.00
20,155,BAGFILMS,EQ,610046,602316,98.73
20,156,BAJAJ-AUTO,EQ,606235,232086,38.28
20,157,BAJAJCON,EQ,597753,515464,86.23
20,158,BAJAJELEC,EQ,51398,27364,53.24
20,159,BAJAJFINSV,EQ,797273,177677,22.29
20,160,BAJAJHIND,EQ,1123540,1065054,94.79
20,161,BAJAJHLDNG,EQ,152057,112564,74.03
20,162,BAJFINANCE,EQ,6226366,2328823,37.40
20,163,BALAJITELE,EQ,77816,52092,66.94
20,164,BALAMINES,EQ,41514,12943,31.18
