10,MTO,21012002,024928077,0000750
20,AARTIIND,EQ,600
20,ABANLLOYD,EQ,230
20,ABB,EQ,5178
20,ABBALPO,EQ,14096
20,ABBOTTLAB,EQ,820
20,ABSIND,EQ,1400
20,ACC,EQ,453198
20,ADANIEXPO,EQ,7754
20,ADLABSFILM,EQ,7310
20,ADVANIORLI,EQ,2975
20,AFTEKINFO,EQ,148157
20,AGEEGOLD,EQ,545
20,AGREVOIND,EQ,8555
20,AGRODUTCH,EQ,4560
20,AHMEDELEC,EQ,5728
20,AJANTPHARM,EQ,435
20,AKSHOPTFBR,EQ,20309
20,ALEMBICLTD,EQ,2270
20,ALFALAVAL,EQ,1227
20,ALOKTEXT,EQ,7700
20,ALPSINDUS,EQ,100
20,AMARAJABAT,EQ,13850
20,AMBUJARAJN,EQ,7362
20,AMTEKAUTO,EQ,1610
20,AMTREXAPPL,EQ,300
20,ANAMALFIN,EQ,650
20,ANDHRABANK,EQ,27375
20,ANDHRSUGAR,EQ,3500
20,APCOTEXLAT,EQ,8
20,APOLLOHOSP,EQ,7380
20,APOLLOTYRE,EQ,10714
20,APPAPER,EQ,850
20,APTECH,EQ,399491
20,ARCHIES,EQ,5461
20,ARHAMFISCL,EQ,17251
20,ARIHANTCRE,EQ,150281
20,ARVINDMILL,EQ,141667
20,ASAHIINDIA,EQ,511
20,ASHAPURMIN,EQ,50
20,ASHIMASYN,EQ,100
20,ASHKLEYFIN,EQ,3386
20,ASHOKLEY,EQ,60301
20,ASIANELEC,EQ,150
20,ASIANHOTEL,EQ,656
20,ASIANPAINT,EQ,1081
20,ASSAMCO,EQ,522
20,ASSAMFRONT,EQ,400
20,ASTRAIDL,EQ,577
20,ATCOIND,EQ,7147
20,ATLASCOPCO,EQ,877
20,ATLASCYCLE,EQ,1160
20,ATULPROD,EQ,15658
20,AUROPHARMA,EQ,6413
20,AUTOAXLES,EQ,4953
20,AZTEC,EQ,55329
20,BAGYAMETAL,EQ,5700
20,BAJAJAUTO,EQ,102027
20,BAJAUTOFIN,EQ,1020
20,BALAJIDIST,EQ,160
20,BALAJITELE,EQ,41620
20,BALMLAWRIE,EQ,2000
20,BALRAMCHIN,EQ,3129
20,BANARISUG,EQ,1469
20,BANKBARODA,EQ,16120
20,BANKINDIA,EQ,54887
20,BANKPUNJAB,EQ,30067
20,BANKRAJAS,EQ,8519
20,BASF,EQ,11150
20,BATAINDIA,EQ,18824
20,BAUSCHLOMB,EQ,114197
20,BAYER,EQ,11
20,BEL,EQ,47347
20,BELCERAMIC,EQ,600
20,BEML,EQ,298847
20,BERGEPAINT,EQ,252282
20,BFLSOFTWAR,EQ,69755
20,BGFL,EQ,1300
20,BHARATFORG,EQ,28341
20,BHARATGEAR,EQ,200
20,BHARATHOT,EQ,1800
20,BHARATRAS,EQ,25200
20,BHEL,EQ,163382
20,BHUSANSTL,EQ,750
20,BIL,EQ,500
20,BILT,EQ,6524
20,BIMETBRG,EQ,253
20,BINANIZINC,EQ,1675
20,BINDALAGRO,EQ,6324
20,BIRLA3M,EQ,165
20,BIRLAERIC,EQ,6150
20,BIRLAJUTE,EQ,18550
20,BLOWPLAST,EQ,2601
20,BLUEDART,EQ,15689
20,BLUESTARCO,EQ,6452
20,BLUESTINFO,EQ,322
20,BOMDYEING,EQ,3943
20,BONGAIREFN,EQ,20587
20,BOOTSPHARM,EQ,2573
20,BPCL,EQ,256887
20,BPL,EQ,20933
20,BPLENGG,EQ,1000
20,BPLREFRIG,EQ,100
20,BPLSANUTIL,EQ,25
20,BRITANNIA,EQ,1396
20,BSELINFO,EQ,820
20,BSES,EQ,5258
20,BSL,EQ,100
20,BURRWELCOM,EQ,2120
20,CADBURY,EQ,11125
20,CADILAHC,EQ,14114
20,CALSOFT,EQ,300
20,CANFINHOME,EQ,6266
20,CARBEVFLOW,EQ,6661
20,CARBORUNIV,EQ,420
20,CARRIERAIR,EQ,2217
20,CASTROL,EQ,15214
20,CEAT,EQ,26279
20,CEATFIN,EQ,201
20,CENTENKA,EQ,10945
20,CENTURION,EQ,151182
20,CENTURYTEX,EQ,167699
20,CESC,EQ,12869
20,CGIGARSH,EQ,536
20,CHAMBLFERT,EQ,29874
20,CHEMPLAST,EQ,109
20,CHENNPETRO,EQ,13741
20,CHESLINTEX,EQ,2550
20,CHETNADCEM,EQ,16550
20,CHLORIDIND,EQ,3570
20,CHOLAINV,EQ,75
20,CIBASPEC,EQ,5370
20,CIMCOBIRLA,EQ,33
20,CINEVISTA,EQ,9489
20,CIPLA,EQ,154509
20,CITICORSEC,EQ,7345
20,CLARIANT,EQ,2262
20,CMC,EQ,25150
20,COATESIND,EQ,552
20,COATVIYELA,EQ,302
20,COCHINREFN,EQ,17115
20,COLGATE,EQ,6309
20,COLORCHEM,EQ,8250
20,COMPUDYNE,EQ,47692
20,COMPUTECH,EQ,23452
20,CONCOR,EQ,9399
20,CONSCOFFEE,EQ,356
20,COREPARENT,EQ,1400
20,COROMNFERT,EQ,12045
20,CORPBANK,EQ,99712
20,COSMOFILMS,EQ,4911
20,CREATIVEYE,EQ,113180
20,CRESTCOMM,EQ,35513
20,CRISIL,EQ,9168
20,CROMPGREAV,EQ,17235
20,CUB,EQ,830
20,CYBERTECH,EQ,12870
20,DABUR,EQ,34786
20,DALMIACEM,EQ,2222
20,DCLPOLY,EQ,13755
20,DCM,EQ,888
20,DCMDAEWOO,EQ,4951
20,DCMFINSERV,EQ,1
20,DCMSRMCONS,EQ,756
20,DCW,EQ,801
20,DECCANCEM,EQ,104
20,DEEPAKFERT,EQ,25860
20,DENABANK,EQ,7450
20,DHAMPURSUG,EQ,250
20,DIGITALEQP,EQ,110815
20,DRBECK,EQ,100
20,DRREDDY,EQ,203270
20,DUNCANSIND,EQ,1010
20,DYNACONS,EQ,25
20,EASTSILK,EQ,1200
20,EASUNREYRL,EQ,400
20,EICHERLTD,EQ,14208
20,EICHERMOT,EQ,41834
20,EIDERTELE,EQ,26
20,EIDPARRY,EQ,2210
20,EIHOTEL,EQ,2275
20,ELDERPHARM,EQ,1400
20,ELECTCAST,EQ,3576
20,ELGIEQUIP,EQ,29339
20,ELGITYRE,EQ,1415
20,EMCOTRANS,EQ,1700
20,EMERCK,EQ,17990
20,ENGINERSIN,EQ,2016
20,ESABINDIA,EQ,479
20,ESCORTS,EQ,44155
20,ESSARGUJ,EQ,19900
20,ESSAROIL,EQ,4160
20,ESSELPACK,EQ,53429
20,ETERNEVRST,EQ,450
20,EUROSOFTAL,EQ,2701
20,EUROTEXIND,EQ,200
20,EXCELIND,EQ,267
20,FAGBEARING,EQ,3446
20,FDC,EQ,2435
20,FEDERALBNK,EQ,8283
20,FINCABLES,EQ,4127
20,FINPIPE,EQ,20557
20,FIRSTLEASE,EQ,3200
