Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12112018,431882135,0001761
Trade Date <12-NOV-2018>,Settlement Type <N>,Settlement No <2018213>,Settlement Date <14-NOV-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,81592,48141,59.00
20,2,21STCENMGM,EQ,2034,2034,100.00
20,3,3IINFOTECH,EQ,1575472,957080,60.75
20,4,3MINDIA,EQ,1134,504,44.44
20,5,5PAISA,EQ,5507,2727,49.52
20,6,63MOONS,EQ,71999,38242,53.11
20,7,8KMILES,EQ,856798,302445,35.30
20,8,A2ZINFRA,EQ,397867,244485,61.45
20,9,AARON,SM,6000,6000,100.00
20,10,AARTIDRUGS,EQ,10002,6657,66.56
20,11,AARTIIND,EQ,20030,14422,72.00
20,12,AARVEEDEN,EQ,11510,8053,69.97
20,13,AAVAS,EQ,74733,59129,79.12
20,14,ABAN,EQ,522041,89543,17.15
20,15,ABB,EQ,79226,54405,68.67
20,16,ABBOTINDIA,EQ,1338,998,74.59
20,17,ABCAPITAL,EQ,1389624,458378,32.99
20,18,ABFRL,EQ,1066817,625678,58.65
20,19,ABSLRIF6RG,MF,5150,5150,100.00
20,20,ACC,EQ,307104,80743,26.29
20,21,ACCELYA,EQ,3824,2860,74.79
20,22,ACCURACY,SM,3200,3200,100.00
20,23,ACE,EQ,183707,66249,36.06
20,24,ADANIENT,EQ,4332207,453286,10.46
20,25,ADANIGREEN,EQ,488369,333678,68.32
20,26,ADANIPORTS,EQ,3573699,825422,23.10
20,27,ADANIPOWER,EQ,19517745,4334423,22.21
20,28,ADANITRANS,EQ,196822,38702,19.66
20,29,ADFFOODS,EQ,57174,33161,58.00
20,30,ADHUNIK,EQ,14679,10122,68.96
20,31,ADHUNIKIND,EQ,19960,14155,70.92
20,32,ADLABS,EQ,383595,189999,49.53
20,33,ADORWELD,EQ,10644,6103,57.34
20,34,ADROITINFO,EQ,4919,4128,83.92
20,35,ADSL,EQ,6033,4069,67.45
20,36,ADVANIHOTR,EQ,24174,17165,71.01
20,37,ADVENZYMES,EQ,25259,12760,50.52
20,38,AEGISCHEM,EQ,168367,64907,38.55
20,39,AGARIND,EQ,4131,2560,61.97
20,40,AGCNET,EQ,21446,11894,55.46
20,41,AGLSL,EQ,8175,6002,73.42
20,42,AGRITECH,EQ,3012,1977,65.64
20,43,AGROPHOS,SM,132000,108000,81.82
20,44,AHLEAST,EQ,403,304,75.43
20,45,AHLUCONT,EQ,848,530,62.50
20,46,AHLWEST,EQ,430,304,70.70
20,47,AIAENG,EQ,7184,3269,45.50
20,48,AIFL,EQ,7087,7087,100.00
20,49,AIONJSW,EQ,43409,26261,60.50
20,50,AIRAN,SM,32500,25000,76.92
20,51,AISL,SM,1200,1200,100.00
20,52,AJANTPHARM,EQ,163859,37197,22.70
20,53,AJMERA,EQ,16036,7962,49.65
20,54,AJOONI,SM,20000,20000,100.00
20,55,AKG,SM,8000,8000,100.00
20,56,AKSHARCHEM,EQ,994,647,65.09
20,57,AKSHOPTFBR,EQ,848223,332858,39.24
20,58,AKZOINDIA,EQ,2379,1410,59.27
20,59,ALANKIT,EQ,247236,33261,13.45
20,60,ALBERTDAVD,EQ,21607,14600,67.57
20,61,ALBK,EQ,3994296,827793,20.72
20,62,ALEMBICLTD,EQ,201280,105096,52.21
20,63,ALICON,EQ,2018,1733,85.88
20,64,ALKALI,EQ,5696,4165,73.12
20,65,ALKEM,EQ,91888,59382,64.62
20,66,ALKYLAMINE,EQ,32491,18975,58.40
20,67,ALLCARGO,EQ,109204,64094,58.69
20,68,ALLSEC,EQ,5474,3689,67.39
20,69,ALMONDZ,EQ,4269,3569,83.60
20,70,ALOKTEXT,EQ,1632725,849484,52.03
20,71,ALPA,EQ,12473,8660,69.43
20,72,ALPHAGEO,EQ,34327,8862,25.82
20,73,AMARAJABAT,EQ,372990,79475,21.31
20,74,AMBER,EQ,1396,962,68.91
20,75,AMBIKCO,EQ,3086,2785,90.25
20,76,AMBUJACEM,EQ,3828786,2102044,54.90
20,77,AMDIND,EQ,5502,4744,86.22
20,78,AMJLAND,EQ,12632,7480,59.21
20,79,AMRUTANJAN,EQ,16096,12014,74.64
20,80,ANANTRAJ,EQ,757301,407111,53.76
20,81,ANDHRABANK,EQ,1177270,531526,45.15
20,82,ANDHRACEMT,EQ,31070,20092,64.67
20,83,ANDHRSUGAR,EQ,207039,59238,28.61
20,84,ANIKINDS,EQ,363,281,77.41
20,85,ANSALAPI,EQ,16372,13865,84.69
20,86,ANSALHSG,EQ,26901,15763,58.60
20,87,APARINDS,EQ,12488,10294,82.43
20,88,APCL,EQ,1090,673,61.74
20,89,APCOTEXIND,EQ,1763,1387,78.67
20,90,APEX,EQ,96339,45483,47.21
20,91,APLAPOLLO,EQ,10549,7213,68.38
20,92,APLLTD,EQ,9876,5962,60.37
20,93,APOLLO,EQ,20840,11026,52.91
20,94,APOLLOHOSP,EQ,330778,125249,37.86
20,95,APOLLOTYRE,EQ,2200263,781000,35.50
20,96,APOLSINHOT,EQ,336,256,76.19
20,97,APTECHT,EQ,166911,48762,29.21
20,98,ARCHIDPLY,EQ,13895,12800,92.12
20,99,ARCHIES,EQ,27349,18747,68.55
20,100,ARCOTECH,EQ,110372,83089,75.28
20,101,ARIES,EQ,124357,39416,31.70
20,102,ARIHANT,EQ,3348,2381,71.12
20,103,ARIHANTSUP,EQ,31589,10240,32.42
20,104,ARMANFIN,EQ,7472,3935,52.66
20,105,AROGRANITE,EQ,5096,3187,62.54
20,106,ARROWGREEN,EQ,21906,16240,74.13
20,107,ARROWTEX,EQ,2479,1877,75.72
20,108,ARSHIYA,EQ,63705,6154,9.66
20,109,ARSSINFRA,EQ,7421,5666,76.35
20,110,ARVIND,EQ,1341782,458288,34.16
20,111,ARVSMART,EQ,7869,6982,88.73
20,112,ASAHIINDIA,EQ,10449,8755,83.79
20,113,ASAHISONG,EQ,622,403,64.79
