Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02072020,822864228,0001677
Trade Date <02-JUL-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,80877,40986,50.68
20,2,21STCENMGM,EQ,2755,2755,100.00
20,3,3IINFOTECH,EQ,21099048,11414386,54.10
20,4,3MINDIA,EQ,12208,10995,90.06
20,5,3PLAND,EQ,550,550,100.00
20,6,509GS2022,GS,7,6,85.71
20,7,5PAISA,EQ,24784,13888,56.04
20,8,719GS2060,GS,101,101,100.00
20,9,824GS2033,GS,100,100,100.00
20,10,A2ZINFRA,EQ,336708,259214,76.98
20,11,AAKASH,SM,9000,9000,100.00
20,12,AARON,SM,3300,3300,100.00
20,13,AARTIDRUGS,EQ,41219,23511,57.04
20,14,AARTIIND,EQ,186997,84727,45.31
20,15,AARVI,EQ,1250,1250,100.00
20,16,AAVAS,EQ,19995,10220,51.11
20,17,ABAN,EQ,34978,34978,100.00
20,18,ABB,EQ,161482,40296,24.95
20,19,ABBOTINDIA,EQ,7440,2547,34.23
20,20,ABCAPITAL,EQ,8263397,2400459,29.05
20,21,ABFRL,EQ,1070272,551425,51.52
20,22,ABSLBANETF,EQ,227,186,81.94
20,23,ABSLNN50ET,EQ,62,46,74.19
20,24,ACC,EQ,1008548,168899,16.75
20,25,ACCELYA,EQ,77085,30582,39.67
20,26,ACCURACY,SM,9600,6400,66.67
20,27,ACE,EQ,1604202,448661,27.97
20,28,ADANIENT,EQ,2152710,432867,20.11
20,29,ADANIGAS,EQ,2937411,1001582,34.10
20,30,ADANIGREEN,EQ,3295011,1267177,38.46
20,31,ADANIPORTS,EQ,1204040,271518,22.55
20,32,ADANIPOWER,EQ,2674918,1181084,44.15
20,33,ADANITRANS,EQ,288796,194680,67.41
20,34,ADFFOODS,EQ,54512,30693,56.31
20,35,ADORWELD,EQ,174091,113467,65.18
20,36,ADROITINFO,EQ,25503,19685,77.19
20,37,ADSL,EQ,52670,38506,73.11
20,38,ADVANIHOTR,EQ,6224,3242,52.09
20,39,ADVENZYMES,EQ,77526,38409,49.54
20,40,AEGISCHEM,EQ,379794,276810,72.88
20,41,AFFLE,EQ,19991,10981,54.93
20,42,AGARIND,EQ,38828,27701,71.34
20,43,AGCNET,EQ,10479,7269,69.37
20,44,AGROPHOS,EQ,206695,109433,52.94
20,45,AHLEAST,EQ,1459,1088,74.57
20,46,AHLUCONT,EQ,17457,10480,60.03
20,47,AHLWEST,EQ,872,706,80.96
20,48,AIAENG,EQ,40106,24705,61.60
20,49,AIONJSW,EQ,19998,15986,79.94
20,50,AISL,SM,1200,1200,100.00
20,51,AJANTPHARM,EQ,85124,35125,41.26
20,52,AJMERA,EQ,50436,24710,48.99
20,53,AJOONI,SM,44000,28000,63.64
20,54,AKSHARCHEM,EQ,57310,35347,61.68
20,55,AKZOINDIA,EQ,20632,17868,86.60
20,56,ALANKIT,EQ,383978,138286,36.01
20,57,ALBERTDAVD,EQ,35345,20154,57.02
20,58,ALCHEM,EQ,15386,15386,100.00
20,59,ALEMBICLTD,EQ,510680,336154,65.82
20,60,ALICON,EQ,1222,896,73.32
20,61,ALKALI,EQ,15107,4517,29.90
20,62,ALKEM,EQ,104336,74633,71.53
20,63,ALKYLAMINE,EQ,32171,14508,45.10
20,64,ALLCARGO,EQ,67426,40850,60.58
20,65,ALLSEC,EQ,5144,4593,89.29
20,66,ALMONDZ,EQ,4621,2325,50.31
20,67,ALOKINDS,EQ,985753,985752,100.00
20,68,ALPA,EQ,87745,49478,56.39
20,69,ALPHAGEO,EQ,33353,18518,55.52
20,70,AMARAJABAT,EQ,1424244,405277,28.46
20,71,AMBER,EQ,26971,7888,29.25
20,72,AMBIKCO,EQ,3144,2238,71.18
20,73,AMBUJACEM,EQ,2693250,969109,35.98
20,74,AMDIND,EQ,5217,3522,67.51
20,75,AMJLAND,EQ,73509,31697,43.12
20,76,AMRUTANJAN,EQ,65450,27274,41.67
20,77,ANANTRAJ,EQ,269060,252258,93.76
20,78,ANDHRAPAP,EQ,354330,151152,42.66
20,79,ANDHRSUGAR,EQ,71985,51830,72.00
20,80,ANIKINDS,EQ,4770,4770,100.00
20,81,ANUP,EQ,9820,9770,99.49
20,82,APARINDS,EQ,11606,6321,54.46
20,83,APCL,EQ,14800,10157,68.63
20,84,APCOTEXIND,EQ,859416,305395,35.54
20,85,APEX,EQ,184324,43609,23.66
20,86,APLAPOLLO,EQ,269864,113961,42.23
20,87,APLLTD,EQ,190233,111919,58.83
20,88,APOLLO,EQ,72258,27312,37.80
20,89,APOLLOHOSP,EQ,1095777,361898,33.03
20,90,APOLLOPIPE,EQ,18813,9886,52.55
20,91,APOLLOTYRE,EQ,4491579,1022138,22.76
20,92,APOLSINHOT,EQ,877,615,70.13
20,93,APTECHT,EQ,80754,44175,54.70
20,94,ARCHIDPLY,EQ,215377,89821,41.70
20,95,ARCHIES,EQ,97909,73346,74.91
20,96,ARENTERP,EQ,1549,1255,81.02
20,97,ARIES,EQ,80841,41476,51.31
20,98,ARIHANT,EQ,1681,1631,97.03
20,99,ARMANFIN,EQ,16005,9135,57.08
20,100,AROGRANITE,EQ,10055,6360,63.25
20,101,ARSSINFRA,EQ,21273,16824,79.09
20,102,ARTEMISMED,EQ,1757,1121,63.80
20,103,ARVIND,EQ,851271,486756,57.18
20,104,ARVINDFASN,EQ,98260,59356,60.41
20,105,ARVSMART,EQ,33656,18880,56.10
20,106,ASAHIINDIA,EQ,35065,29459,84.01
20,107,ASAHISONG,EQ,18259,12887,70.58
20,108,ASALCBR,EQ,35317,19291,54.62
20,109,ASHAPURMIN,EQ,117798,90960,77.22
20,110,ASHIANA,EQ,48981,35838,73.17
20,111,ASHOKA,EQ,1305668,395298,30.28
20,112,ASHOKLEY,EQ,42265036,8867744,20.98
20,113,ASIANHOTNR,EQ,11396,4141,36.34
20,114,ASIANPAINT,EQ,2038399,752548,36.92
20,115,ASIANTILES,EQ,59326,45359,76.46
20,116,ASLIND,SM,4000,4000,100.00
20,117,ASPINWALL,EQ,7357,2262,30.75
20,118,ASTEC,EQ,55360,32856,59.35
20,119,ASTERDM,EQ,472291,429543,90.95
20,120,ASTRAL,EQ,188054,112556,59.85
20,121,ASTRAMICRO,EQ,2725450,1086205,39.85
20,122,ASTRAZEN,EQ,54883,12302,22.41
20,123,ASTRON,EQ,50378,34307,68.10
20,124,ATFL,EQ,3718,2487,66.89
20,125,ATLANTA,EQ,46140,43529,94.34
20,126,ATUL,EQ,9773,3170,32.44
20,127,ATULAUTO,EQ,83057,56523,68.05
20,128,AUBANK,EQ,283658,169664,59.81
20,129,AURIONPRO,EQ,36509,21385,58.57
20,130,AUROPHARMA,EQ,2876442,895303,31.13
20,131,AUSOMENT,EQ,10215,5473,53.58
20,132,AUTOAXLES,EQ,9296,4573,49.19
20,133,AUTOLITIND,EQ,13358,5341,39.98
20,134,AVADHSUGAR,EQ,25343,12519,49.40
20,135,AVANTIFEED,EQ,732647,134210,18.32
20,136,AVG,SM,2400,1200,50.00
20,137,AVTNPL,EQ,156043,71565,45.86
20,138,AXISBANK,EQ,50362840,8019429,15.92
20,139,AXISCADES,EQ,10900,10900,100.00
20,140,AXISGOLD,EQ,2339,1738,74.31
20,141,AXISNIFTY,EQ,623,272,43.66
20,142,AYMSYNTEX,EQ,8333,5835,70.02
20,143,BABAFOOD,SM,2000,2000,100.00
20,144,BAJAJ-AUTO,EQ,754915,166004,21.99
20,145,BAJAJCON,EQ,313531,135822,43.32
20,146,BAJAJELEC,EQ,133090,62687,47.10
20,147,BAJAJFINSV,EQ,1529252,271787,17.77
20,148,BAJAJHIND,EQ,10134768,5521264,54.48
20,149,BAJAJHLDNG,EQ,50667,21812,43.05
20,150,BAJFINANCE,EQ,11619767,1062283,9.14
20,151,BALAJITELE,EQ,163834,125548,76.63
20,152,BALAMINES,EQ,285917,79902,27.95
20,153,BALAXI,EQ,1299,1109,85.37
20,154,BALKRISIND,EQ,509486,112346,22.05
20,155,BALMLAWRIE,EQ,137116,84240,61.44
20,156,BALPHARMA,EQ,16686,10154,60.85
20,157,BALRAMCHIN,EQ,1254586,554383,44.19
20,158,BANARBEADS,EQ,10636,6303,59.26
20,159,BANARISUG,EQ,1631,1145,70.20
20,160,BANCOINDIA,EQ,2906288,740196,25.47
20,161,BANDHANBNK,EQ,28670333,4537423,15.83
20,162,BANG,EQ,5767,5455,94.59
20,163,BANKA,SM,1200,1200,100.00
20,164,BANKBARODA,EQ,48639045,9990694,20.54
20,165,BANKBEES,EQ,1659984,602534,36.30
20,166,BANKINDIA,EQ,2402349,554502,23.08
20,167,BANSWRAS,EQ,6337,2818,44.47
20,168,BASF,EQ,358581,119135,33.22
20,169,BASML,EQ,9471,4370,46.14
20,170,BATAINDIA,EQ,761943,278746,36.58
20,171,BAYERCROP,EQ,35685,15990,44.81
20,172,BBL,EQ,14153,6985,49.35
20,173,BBTC,EQ,51349,19193,37.38
20,174,BCP,EQ,1009025,825869,81.85
20,175,BDL,EQ,868857,191253,22.01
20,176,BEDMUTHA,EQ,4817,3374,70.04
20,177,BEL,EQ,9120739,2628326,28.82
20,178,BEML,EQ,572537,132503,23.14
20,179,BEPL,EQ,2496136,958508,38.40
20,180,BERGEPAINT,EQ,1113530,354113,31.80
20,181,BETA,SM,800,800,100.00
20,182,BFINVEST,EQ,25395,6895,27.15
20,183,BFUTILITIE,EQ,310039,154827,49.94
20,184,BGRENERGY,EQ,262452,128701,49.04
20,185,BHAGERIA,EQ,55300,25315,45.78
20,186,BHAGYANGR,EQ,14915,12660,84.88
20,187,BHAGYAPROP,EQ,14693,7028,47.83
20,188,BHANDARI,EQ,158247,158247,100.00
20,189,BHARATFORG,EQ,1795803,278826,15.53
20,190,BHARATGEAR,EQ,10205,3806,37.30
20,191,BHARATRAS,EQ,4382,2125,48.49
20,192,BHARATWIRE,EQ,25560,17348,67.87
20,193,BHARTIARTL,EQ,13542472,7669556,56.63
20,194,BHEL,EQ,38221206,8102275,21.20
20,195,BIGBLOC,EQ,5804,5614,96.73
20,196,BIL,EQ,3812,2767,72.59
20,197,BILENERGY,EQ,660799,660799,100.00
20,198,BINDALAGRO,EQ,30084,21468,71.36
20,199,BIOCON,EQ,2877135,1083991,37.68
20,200,BIRLACABLE,EQ,92248,46209,50.09
20,201,BIRLACORPN,EQ,415891,139173,33.46
20,202,BIRLAMONEY,EQ,120677,72077,59.73
20,203,BIRLATYRE,EQ,41876,41876,100.00
20,204,BLISSGVS,EQ,302250,184506,61.04
20,205,BLKASHYAP,EQ,151610,127204,83.90
20,206,BLS,EQ,73113,55245,75.56
20,207,BLUEDART,EQ,7125,4070,57.12
20,208,BLUESTARCO,EQ,507084,490953,96.82
20,209,BODALCHEM,EQ,826548,170996,20.69
20,210,BOHRA,SM,4000,4000,100.00
20,211,BOMDYEING,EQ,2067839,547295,26.47
20,212,BORORENEW,EQ,35399,33467,94.54
20,213,BOSCHLTD,EQ,72622,15631,21.52
20,214,BPCL,EQ,6592803,1527128,23.16
20,215,BRIGADE,EQ,336947,247927,73.58
20,216,BRITANNIA,EQ,422319,170324,40.33
20,217,BRITANNIA,N2,2701,2695,99.78
20,218,BRNL,EQ,14124,10517,74.46
20,219,BSE,EQ,272541,116741,42.83
20,220,BSHSL,SM,6000,6000,100.00
20,221,BSL,EQ,10739,7808,72.71
20,222,BSLGOLDETF,EQ,272,199,73.16
20,223,BSLNIFTY,EQ,124,93,75.00
20,224,BSOFT,EQ,987945,485813,49.17
20,225,BUTTERFLY,EQ,221644,79671,35.95
20,226,BYKE,EQ,1460857,714825,48.93
20,227,CADILAHC,EQ,5430089,1600256,29.47
20,228,CADSYS,SM,18000,10000,55.56
20,229,CALSOFT,EQ,28226,16836,59.65
20,230,CAMLINFINE,EQ,469815,294815,62.75
20,231,CANBK,EQ,11795493,1243780,10.54
20,232,CANFINHOME,EQ,833878,243351,29.18
20,233,CANTABIL,EQ,109953,41542,37.78
20,234,CAPACITE,EQ,30041,24354,81.07
20,235,CAPLIPOINT,EQ,847056,181092,21.38
20,236,CAPTRUST,EQ,2446,1466,59.93
20,237,CARBORUNIV,EQ,135732,59745,44.02
20,238,CAREERP,EQ,19028,13208,69.41
20,239,CARERATING,EQ,30626,19154,62.54
20,240,CASTROLIND,EQ,583779,368998,63.21
20,241,CCL,EQ,95660,15001,15.68
20,242,CDSL,EQ,337048,116392,34.53
20,243,CEATLTD,EQ,97593,19999,20.49
20,244,CEBBCO,EQ,242954,177190,72.93
20,245,CELEBRITY,EQ,30537,24300,79.58
20,246,CENTENKA,EQ,21787,9529,43.74
20,247,CENTEXT,EQ,49414,49413,100.00
20,248,CENTRALBK,EQ,1554698,706622,45.45
20,249,CENTRUM,EQ,247802,175872,70.97
