10,MTO,24012002,031314885,0000742
20,ABANLLOYD,EQ,550
20,ABB,EQ,67125
20,ABBALPO,EQ,11455
20,ABBOTTLAB,EQ,3385
20,ABSIND,EQ,2375
20,ACC,EQ,661541
20,ADANIEXPO,EQ,3625
20,ADLABSFILM,EQ,21829
20,ADVANIORLI,EQ,8346
20,AEGISCHEM,EQ,900
20,AFTEKINFO,EQ,122629
20,AGEEGOLD,EQ,70
20,AGREVOIND,EQ,10117
20,AGRODUTCH,EQ,7325
20,AHMEDELEC,EQ,4150
20,AJANTPHARM,EQ,529
20,AKSHOPTFBR,EQ,27185
20,ALEMBICLTD,EQ,200
20,ALFALAVAL,EQ,806
20,ALOKTEXT,EQ,25177
20,ALPSINDUS,EQ,300
20,AMARAJABAT,EQ,49465
20,AMBUJARAJN,EQ,9011
20,AMTEKAUTO,EQ,2655
20,AMTREXAPPL,EQ,1525
20,ANDHRABANK,EQ,77425
20,ANDHRSUGAR,EQ,200
20,APCOTEXLAT,EQ,524
20,APOLLOHOSP,EQ,26149
20,APOLLOTYRE,EQ,5439
20,APPAPER,EQ,150
20,APTECH,EQ,104376
20,ARCHIES,EQ,10116
20,ARHAMFISCL,EQ,104147
20,ARIHANTCRE,EQ,27770
20,ARVINDMILL,EQ,582861
20,ASAHIINDIA,EQ,30170
20,ASHAPURMIN,EQ,3050
20,ASHKLEYFIN,EQ,2576
20,ASHOKLEY,EQ,137483
20,ASIANELEC,EQ,750
20,ASIANHOTEL,EQ,796
20,ASIANPAINT,EQ,4856
20,ASSAMCO,EQ,140
20,ASSAMFRONT,EQ,290
20,ASTRAIDL,EQ,620
20,ATCOIND,EQ,1254
20,ATLASCOPCO,EQ,4731
20,ATLASCYCLE,EQ,2800
20,ATULPROD,EQ,5930
20,AUROPHARMA,EQ,9593
20,AUTOAXLES,EQ,1828
20,AZTEC,EQ,40278
20,BAJAJAUTO,EQ,32300
20,BAJAUTOFIN,EQ,4869
20,BALAJIDIST,EQ,50
20,BALAJIIND,EQ,3040
20,BALAJITELE,EQ,35651
20,BALMLAWRIE,EQ,5861
20,BALRAMCHIN,EQ,7900
20,BANKBARODA,EQ,49687
20,BANKINDIA,EQ,57270
20,BANKPUNJAB,EQ,67500
20,BANKRAJAS,EQ,7550
20,BASF,EQ,9289
20,BATAINDIA,EQ,24293
20,BAUSCHLOMB,EQ,195818
20,BAYER,EQ,531
20,BEL,EQ,54038
20,BELCERAMIC,EQ,714
20,BEML,EQ,44984
20,BERGEPAINT,EQ,2340
20,BFLSOFTWAR,EQ,28477
20,BGFL,EQ,700
20,BHARATFORG,EQ,9716
20,BHARATHOT,EQ,666
20,BHEL,EQ,368445
20,BHUSANSTL,EQ,2475
20,BIL,EQ,186
20,BILT,EQ,6587
20,BIMETBRG,EQ,100
20,BINANIZINC,EQ,1325
20,BINDALAGRO,EQ,20161
20,BIOFILCHEM,EQ,2009
20,BIRLA3M,EQ,1414
20,BIRLAERIC,EQ,3700
20,BIRLAJUTE,EQ,33510
20,BLOWPLAST,EQ,1100
20,BLUEDART,EQ,10399
20,BLUESTARCO,EQ,5724
20,BLUESTINFO,EQ,7478
20,BOMDYEING,EQ,5735
20,BONGAIREFN,EQ,3800
20,BOOTSPHARM,EQ,675
20,BPCL,EQ,53411
20,BPL,EQ,9429
20,BPLENGG,EQ,3200
20,BPLSANTECH,EQ,300
20,BPLSANUTIL,EQ,700
20,BRITANNIA,EQ,700
20,BSELINFO,EQ,565
20,BSES,EQ,120390
20,BSL,EQ,250
20,BURRWELCOM,EQ,521
20,CADBURY,EQ,7155
20,CADILAHC,EQ,30190
20,CANFINHOME,EQ,4220
20,CARBEVFLOW,EQ,952
20,CARBORUNIV,EQ,495
20,CARRIERAIR,EQ,1680
20,CEAT,EQ,6805
20,CEATFIN,EQ,20
20,CENTENKA,EQ,3943
20,CENTURION,EQ,52724
20,CENTURYTEX,EQ,53184
20,CESC,EQ,5631
20,CGIGARSH,EQ,2385
20,CHAMBLFERT,EQ,12480
20,CHEMPLAST,EQ,84
20,CHENNPETRO,EQ,9254
20,CHESLINTEX,EQ,651
20,CHETNADCEM,EQ,13495
20,CHLORIDIND,EQ,8848
20,CHOLAINV,EQ,2039
20,CIBASPEC,EQ,1650
20,CIMCOBIRLA,EQ,300
20,CINEVISTA,EQ,18143
20,CIPLA,EQ,23196
20,CITICORSEC,EQ,29095
20,CLARIANT,EQ,1120
20,CMC,EQ,12118
20,COATESIND,EQ,100
20,COATVIYELA,EQ,500
20,COCHINREFN,EQ,11102
20,COLGATE,EQ,36384
20,COLORCHEM,EQ,2165
20,COMPUDYNE,EQ,85339
20,COMPUTECH,EQ,27450
20,CONCOR,EQ,326248
20,CONSCOFFEE,EQ,509
20,COREPARENT,EQ,3400
20,COROMNFERT,EQ,5325
20,CORPBANK,EQ,44640
20,COSMOFILMS,EQ,3025
20,CREATIVEYE,EQ,64088
20,CRESTCOMM,EQ,60701
20,CRISIL,EQ,8226
20,CROMPGREAV,EQ,45112
20,CUB,EQ,1790
20,CYBERTECH,EQ,16414
20,D-LINK,EQ,488
20,DABUR,EQ,70686
20,DALMIACEM,EQ,185
20,DCLPOLY,EQ,18248
20,DCM,EQ,183
20,DCMDAEWOO,EQ,39875
20,DCMFINSERV,EQ,14201
20,DCMSRMCONS,EQ,192
20,DCW,EQ,1265
20,DECCANCEM,EQ,3200
20,DEEPAKFERT,EQ,20655
20,DENABANK,EQ,3800
20,DGPWINDSOR,EQ,100
20,DHAMPURSUG,EQ,4869
20,DHARSUGAR,EQ,100
20,DIGITALEQP,EQ,115156
20,DRIND,EQ,1
20,DRREDDY,EQ,57937
20,DUNCANSIND,EQ,3176
20,DYNACONS,EQ,10
20,EASTSILK,EQ,709
20,EASUNREYRL,EQ,700
20,EICHERLTD,EQ,16958
20,EICHERMOT,EQ,59681
20,EIDERTELE,EQ,390
20,EIDPARRY,EQ,409
20,EIHOTEL,EQ,1856
20,ELDERPHARM,EQ,1885
20,ELECTCAST,EQ,720
20,ELGIEQUIP,EQ,39011
20,ELGITYRE,EQ,75
20,EMCOTRANS,EQ,2551
20,EMERCK,EQ,1955
20,ENGINERSIN,EQ,6050
20,ESABINDIA,EQ,3005
20,ESCORTS,EQ,70408
20,ESSARGUJ,EQ,30021
20,ESSAROIL,EQ,19886
20,ESSELPACK,EQ,1999
20,ETERNEVRST,EQ,655
20,EUROSOFTAL,EQ,3700
20,EUROTEXIND,EQ,501
20,EXCELIND,EQ,3080
20,FAGBEARING,EQ,2725
20,FDC,EQ,560
20,FEDERALBNK,EQ,7139
20,FINCABLES,EQ,2936
20,FINPIPE,EQ,28220
20,FIRSTLEASE,EQ,2700
20,FLEX,EQ,7191
20,FLEXCHEM,EQ,288
20,FLEXENGG,EQ,230
20,FLOATGLASS,EQ,7600
20,FORBESGOK,EQ,2901
20,FOSECOIND,EQ,3670
20,FUJITSICIM,EQ,19883
20,FULFORD,EQ,1375
20,GAEL,EQ,295
20,GAIL,EQ,15420
20,GAMMONIND,EQ,100
20,GANESHBENZ,EQ,3684
20,GARDENSILK,EQ,29538
20,GARWALLROP,EQ,2050
20,GECALSTHOM,EQ,4949
20,GEOMETRIC,EQ,50554
20,GEORGWILIM,EQ,25
20,GERMANREM,EQ,694
20,GESCOCORP,EQ,568
20,GESHIPPING,EQ,14977
20,GHCL,EQ,13290
20,GICHSGFIN,EQ,1800
20,GIPCL,EQ,7350
20,GKW,EQ,2662
20,GLAXO,EQ,40124
20,GLENMARK,EQ,26064
20,GLFL,EQ,30
20,GLOBALTELE,EQ,614723
20,GLOBLTRUST,EQ,81282
20,GMDCLTD,EQ,2950
20,GMRVASAVI,EQ,1001336
20,GNFC,EQ,23365
20,GODAVRFERT,EQ,9100
20,GODFRYPHLP,EQ,23
20,GODREJCP,EQ,2210
20,GODREJFOOD,EQ,5675
20,GODREJINDS,EQ,27036
20,GOETZEIND,EQ,4720
20,GOLDTECH,EQ,15256
20,GOODLASNER,EQ,1185
20,GOODRICKE,EQ,300
20,GOODYEAR,EQ,6023
20,GRAPHIT,EQ,335
20,GRASIM,EQ,44374
20,GREAVES,EQ,1300
